time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.114070,-0.079470,1.896970,235.530120,-357.621220,15067.625980,1.000000
0.002000,0.112790,-0.076900,1.476560,235.530150,-357.621370,15092.922850,
0.004000,0.112790,-0.074340,1.517580,235.530150,-357.621490,15118.223630,
0.006000,0.110230,-0.074340,1.435550,235.530150,-357.621610,15143.516600,
0.008000,0.110230,-0.071780,1.804690,235.530150,-357.621700,15168.814450,1.000000
0.010000,0.112790,-0.070500,1.763670,235.530150,-357.621770,15194.117190,
0.012000,0.110230,-0.070500,1.538090,235.530180,-357.621860,15219.406250,
0.014000,0.110230,-0.069210,1.784180,235.530180,-357.621950,15244.706050,
0.016000,0.111510,-0.070500,1.855960,235.530180,-357.622040,15269.993160,1.000000
0.018000,0.110230,-0.046140,1.763670,235.530180,-357.622160,15295.292970,
0.020000,0.111510,0.325560,1.876460,235.530750,-357.622220,15320.583980,
0.022000,0.110230,0.324280,1.866210,235.532180,-357.622310,15345.881840,
0.024000,0.111510,0.276860,1.876460,235.533750,-357.622310,15371.180660,1.000000
0.026000,0.111510,0.338380,1.681640,235.535130,-357.622340,15396.468750,
0.028000,0.111510,0.434510,1.599610,235.536650,-357.622340,15421.764650,
0.030000,0.112790,0.502440,1.538090,235.538650,-357.622410,15447.062500,
0.032000,0.112790,0.565250,1.486820,235.541240,-357.622470,15472.361330,1.000000
0.034000,0.111510,0.676760,1.804690,235.544480,-357.622530,15497.659180,
0.036000,0.112790,0.824160,1.763670,235.548480,-357.622560,15522.955080,
0.038000,0.112790,0.994630,1.497070,235.553540,-357.622530,15548.254880,
0.040000,0.115360,1.168950,1.333010,235.560000,-357.622530,15573.555660,1.000000
0.042000,0.115360,1.322750,1.568850,235.568100,-357.622560,15598.846680,
0.044000,0.115360,1.459900,1.763670,235.578090,-357.622560,15624.137700,
0.046000,0.116640,1.572690,1.855960,235.590120,-357.622590,15649.433590,
0.048000,0.116640,1.649600,1.937990,235.604350,-357.622620,15674.727540,1.000000
0.050000,0.119200,1.702150,1.773930,235.620700,-357.622650,15700.024410,
0.052000,0.117920,1.738040,1.712400,235.639210,-357.622680,15725.323240,
0.054000,0.119200,1.752140,1.620120,235.659740,-357.622710,15750.616210,
0.056000,0.119200,1.725220,1.579100,235.682300,-357.622710,15775.914060,1.000000
0.058000,0.117920,1.661130,1.722660,235.706680,-357.622710,15801.206050,
0.060000,0.119200,1.573970,1.743160,235.732680,-357.622710,15826.505860,
0.062000,0.117920,1.482970,1.671390,235.760030,-357.622710,15851.802730,
0.064000,0.117920,1.390690,1.620120,235.788530,-357.622710,15877.103520,1.000000
0.066000,0.117920,1.302250,1.743160,235.817930,-357.622710,15902.400390,
0.068000,0.117920,1.222780,1.517580,235.848050,-357.622710,15927.701170,
0.070000,0.119200,1.133060,1.722660,235.878720,-357.622710,15952.995120,
0.072000,0.117920,1.051030,2.061040,235.909770,-357.622710,15978.286130,1.000000
0.074000,0.117920,0.983090,1.907230,235.941020,-357.622710,16003.581050,
0.076000,0.119200,0.916440,1.958500,235.972350,-357.622710,16028.874020,
0.078000,0.117920,0.860050,1.650880,236.003650,-357.622710,16054.170900,
0.080000,0.120480,0.797240,1.753420,236.034930,-357.622680,16079.466800,1.000000
0.082000,0.119200,0.753660,1.896970,236.066100,-357.622680,16104.763670,
0.084000,0.117920,0.710080,1.886720,236.097240,-357.622680,16130.059570,
0.086000,0.119200,0.662660,1.763670,236.128370,-357.622650,16155.355470,
0.088000,0.117920,0.610110,1.702150,236.159550,-357.622650,16180.652340,1.000000
0.090000,0.119200,0.560120,1.384280,236.190750,-357.622620,16205.950200,
0.092000,0.117920,0.525510,1.374020,236.221850,-357.622620,16231.250000,
0.094000,0.116640,0.496030,1.568850,236.252930,-357.622620,16256.546880,
0.096000,0.117920,0.457580,1.743160,236.284030,-357.622620,16281.844730,1.000000
0.098000,0.115360,0.415280,1.804690,236.315090,-357.622620,16307.147460,
0.100000,0.115360,0.390930,1.814940,236.346100,-357.622620,16332.436520,
0.102000,0.114070,0.389650,1.579100,236.377000,-357.622590,16357.727540,
0.104000,0.112790,0.408870,1.753420,236.407750,-357.622590,16383.020510,1.000000
0.106000,0.111510,0.446040,1.466310,236.438430,-357.622590,16408.318360,
0.108000,0.110230,0.475520,1.722660,236.469100,-357.622590,16433.613280,
0.110000,0.110230,0.483220,1.794430,236.499850,-357.622590,16458.908200,
0.112000,0.107670,0.476810,2.122560,236.530750,-357.622590,16484.207030,1.000000
0.114000,0.107670,0.461430,1.722660,236.561800,-357.622590,16509.500000,
0.116000,0.106380,0.457580,1.538090,236.592930,-357.622590,16534.798830,
