time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.135860,-0.207640,1.681640,235.530430,-357.620790,1231097.500000,1.000000
0.002000,0.134580,-0.203800,1.937990,235.530430,-357.620910,1231122.750000,
0.004000,0.135860,-0.202510,1.979000,235.530460,-357.620970,1231148.000000,
0.006000,0.134580,-0.196110,1.866210,235.530460,-357.621060,1231173.375000,
0.008000,0.134580,-0.194820,1.763670,235.530470,-357.621150,1231198.625000,1.000000
0.010000,0.130740,-0.192260,1.476560,235.530470,-357.621250,1231224.000000,
0.012000,0.132020,-0.188420,1.732910,235.530470,-357.621340,1231249.250000,
0.014000,0.133300,-0.189700,1.435550,235.530470,-357.621430,1231274.625000,
0.016000,0.132020,-0.187130,1.650880,235.530470,-357.621520,1231299.875000,1.000000
0.018000,0.132020,-0.160220,2.009770,235.530500,-357.621610,1231325.125000,
0.020000,0.133300,0.210210,2.153320,235.531050,-357.621730,1231350.500000,
0.022000,0.134580,0.221740,1.927730,235.532420,-357.621800,1231375.750000,
0.024000,0.135860,0.208920,1.814940,235.533840,-357.621860,1231401.000000,1.000000
0.026000,0.137150,0.283260,1.784180,235.535160,-357.621890,1231426.375000,
0.028000,0.138430,0.384520,1.773930,235.536580,-357.621890,1231451.625000,
0.030000,0.138430,0.460140,1.979000,235.538500,-357.621890,1231477.000000,
0.032000,0.140990,0.534480,2.020020,235.541030,-357.621980,1231502.250000,1.000000
0.034000,0.140990,0.651120,1.958500,235.544220,-357.622040,1231527.500000,
0.036000,0.139710,0.797240,1.691890,235.548250,-357.622040,1231552.875000,
0.038000,0.140990,0.954900,1.773930,235.553380,-357.622010,1231578.125000,
0.040000,0.139710,1.125370,1.763670,235.559910,-357.622010,1231603.375000,1.000000
0.042000,0.140990,1.281740,1.866210,235.568020,-357.622040,1231628.750000,
0.044000,0.143550,1.422730,1.948240,235.578050,-357.622040,1231654.000000,
0.046000,0.143550,1.538090,1.999510,235.590120,-357.622100,1231679.250000,
0.048000,0.144840,1.614990,2.061040,235.604350,-357.622130,1231704.625000,1.000000
0.050000,0.144840,1.666260,1.968750,235.620730,-357.622160,1231729.875000,
0.052000,0.146120,1.703430,1.876460,235.639220,-357.622160,1231755.125000,
0.054000,0.148680,1.720090,1.979000,235.659770,-357.622190,1231780.500000,
0.056000,0.147400,1.699580,1.937990,235.682330,-357.622190,1231805.750000,1.000000
0.058000,0.147400,1.641910,2.061040,235.706700,-357.622220,1231831.000000,
0.060000,0.147400,1.553470,1.804690,235.732700,-357.622220,1231856.375000,
0.062000,0.146120,1.456050,1.599610,235.760100,-357.622220,1231881.625000,
0.064000,0.147400,1.352230,1.507320,235.788650,-357.622220,1231906.875000,1.000000
0.066000,0.147400,1.257390,1.609860,235.818130,-357.622220,1231932.250000,
0.068000,0.148680,1.181760,1.948240,235.848280,-357.622220,1231957.500000,
0.070000,0.147400,1.109990,1.948240,235.878880,-357.622220,1231982.750000,
0.072000,0.147400,1.040770,1.640630,235.909880,-357.622190,1232008.250000,1.000000
0.074000,0.148680,0.983090,1.732910,235.941070,-357.622190,1232033.500000,
0.076000,0.148680,0.930540,1.640630,235.972350,-357.622190,1232058.750000,
0.078000,0.148680,0.872860,1.681640,236.003650,-357.622190,1232084.125000,
0.080000,0.147400,0.807500,1.907230,236.034970,-357.622190,1232109.375000,1.000000
0.082000,0.147400,0.752380,2.122560,236.066220,-357.622190,1232134.625000,
0.084000,0.147400,0.698550,2.050780,236.097470,-357.622160,1232160.000000,
0.086000,0.147400,0.643430,1.896970,236.128690,-357.622160,1232185.250000,
0.088000,0.146120,0.585750,1.753420,236.159940,-357.622160,1232210.500000,1.000000
0.090000,0.144840,0.537050,1.517580,236.191180,-357.622160,1232235.875000,
0.092000,0.143550,0.501160,1.732910,236.222320,-357.622130,1232261.125000,
0.094000,0.142270,0.467830,1.763670,236.253420,-357.622160,1232286.375000,
0.096000,0.140990,0.421690,1.989260,236.284550,-357.622160,1232311.750000,1.000000
0.098000,0.139710,0.378110,1.896970,236.315640,-357.622130,1232337.000000,
0.100000,0.139710,0.357600,1.589360,236.346650,-357.622130,1232362.250000,
0.102000,0.135860,0.365300,1.712400,236.377500,-357.622130,1232387.625000,
0.104000,0.134580,0.389650,1.835450,236.408220,-357.622130,1232412.875000,1.000000
0.106000,0.133300,0.419130,1.989260,236.438920,-357.622130,1232438.125000,
0.108000,0.132020,0.448610,2.163570,236.469570,-357.622130,1232463.500000,
0.110000,0.130740,0.455020,2.153320,236.500320,-357.622130,1232488.750000,
0.112000,0.129460,0.451170,1.732910,236.531220,-357.622100,1232514.000000,1.000000
0.114000,0.129460,0.439640,1.773930,236.562260,-357.622100,1232539.375000,
