time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.153810,-0.124330,1.835450,235.529750,-362.678920,250753.843750,1.000000
0.002000,0.152530,-0.124330,1.989260,235.529750,-362.679080,250779.140630,
0.004000,0.151250,-0.128170,1.845700,235.529770,-362.679200,250804.421880,
0.006000,0.151250,-0.128170,2.030270,235.529770,-362.679290,250829.718750,
0.008000,0.151250,-0.128170,1.650880,235.529770,-362.679380,250855.015630,1.000000
0.010000,0.147400,-0.129460,1.650880,235.529770,-362.679470,250880.312500,
0.012000,0.146120,-0.133300,1.743160,235.529770,-362.679570,250905.593750,
0.014000,0.146120,-0.137150,1.702150,235.529770,-362.679690,250930.921880,
0.016000,0.144840,-0.138430,1.886720,235.529770,-362.679840,250956.218750,1.000000
0.018000,0.144840,-0.140990,1.773930,235.529750,-362.679930,250981.500000,
0.020000,0.143550,-0.116640,1.702150,235.529750,-362.680020,251006.796880,
0.022000,0.143550,0.264040,1.681640,235.530320,-362.680110,251032.093750,
0.024000,0.142270,0.305050,1.968750,235.531750,-362.680150,251057.375000,1.000000
0.026000,0.143550,0.299930,1.999510,235.533430,-362.680180,251082.671880,
0.028000,0.143550,0.406310,2.050780,235.535050,-362.680180,251107.968750,
0.030000,0.142270,0.548580,2.132810,235.536960,-362.680210,251133.265630,
0.032000,0.143550,0.651120,1.753420,235.539520,-362.680240,251158.578130,1.000000
0.034000,0.142270,0.742130,1.958500,235.542970,-362.680330,251183.875000,
0.036000,0.140990,0.851070,1.681640,235.547300,-362.680390,251209.171880,
0.038000,0.140990,1.006160,1.814940,235.552640,-362.680390,251234.453130,
0.040000,0.139710,1.177920,1.999510,235.559300,-362.680360,251259.750000,1.000000
0.042000,0.139710,1.350950,1.866210,235.567500,-362.680360,251285.046880,
0.044000,0.139710,1.502200,1.650880,235.577550,-362.680390,251310.343750,
0.046000,0.139710,1.625240,1.527830,235.589600,-362.680390,251335.656250,
0.048000,0.138430,1.711120,1.558590,235.603820,-362.680420,251360.953130,1.000000
0.050000,0.135860,1.771360,1.640630,235.620190,-362.680450,251386.234380,
0.052000,0.135860,1.804690,1.968750,235.638750,-362.680480,251411.531250,
0.054000,0.133300,1.805970,2.358400,235.659390,-362.680510,251436.828130,
0.056000,0.132020,1.770080,2.009770,235.682070,-362.680510,251462.125000,1.000000
0.058000,0.133300,1.698300,1.712400,235.706570,-362.680510,251487.406250,
0.060000,0.130740,1.602170,1.507320,235.732650,-362.680540,251512.703130,
0.062000,0.130740,1.493230,1.763670,235.760130,-362.680540,251538.000000,
0.064000,0.129460,1.383000,1.763670,235.788770,-362.680510,251563.312500,1.000000
0.066000,0.129460,1.283020,2.204590,235.818250,-362.680510,251588.609380,
0.068000,0.130740,1.202270,2.020020,235.848400,-362.680510,251613.906250,
0.070000,0.130740,1.120240,1.640630,235.879040,-362.680510,251639.187500,
0.072000,0.130740,1.031800,1.486820,235.910100,-362.680510,251664.484380,1.000000
0.074000,0.132020,0.948490,1.394530,235.941380,-362.680510,251689.781250,
0.076000,0.130740,0.865170,1.702150,235.972730,-362.680510,251715.093750,
0.078000,0.132020,0.798520,1.753420,236.004030,-362.680480,251740.390630,
0.080000,0.133300,0.735720,2.235350,236.035250,-362.680480,251765.687500,1.000000
0.082000,0.133300,0.688290,2.214840,236.066380,-362.680480,251790.968750,
0.084000,0.134580,0.642150,2.009770,236.097470,-362.680480,251816.265630,
0.086000,0.135860,0.581910,1.712400,236.128600,-362.680480,251841.562500,
0.088000,0.135860,0.526790,1.404790,236.159730,-362.680450,251866.859380,1.000000
0.090000,0.134580,0.481930,1.999510,236.190800,-362.680450,251892.140630,
0.092000,0.137150,0.456300,2.061040,236.221800,-362.680420,251917.437500,
0.094000,0.138430,0.431950,1.958500,236.252780,-362.680420,251942.734380,
0.096000,0.139710,0.399900,1.845700,236.283750,-362.680420,251968.031250,1.000000
0.098000,0.140990,0.365300,1.702150,236.314730,-362.680420,251993.343750,
0.100000,0.142270,0.346070,1.558590,236.345660,-362.680420,252018.640630,
0.102000,0.142270,0.349910,1.681640,236.376450,-362.680390,252043.921880,
0.104000,0.143550,0.369140,1.855960,236.407150,-362.680390,252069.218750,1.000000
0.106000,0.143550,0.406310,1.732910,236.437810,-362.680390,252094.546880,
0.108000,0.146120,0.442200,1.917480,236.468400,-362.680390,252119.828130,
0.110000,0.146120,0.456300,1.732910,236.499100,-362.680390,252145.093750,
0.112000,0.146120,0.462710,1.886720,236.529950,-362.680390,252170.421880,1.000000
0.114000,0.147400,0.451170,1.814940,236.560970,-362.680390,252195.718750,
0.116000,0.146120,0.447330,1.825200,236.592130,-362.680390,252221.000000,
0.118000,0.148680,0.466550,1.907230,236.623310,-362.680390,252246.296880,
0.120000,0.148680,0.497310,2.020020,236.654480,-362.680390,252271.593750,1.000000
0.122000,0.149960,0.528080,1.691890,236.685700,-362.680390,252296.890630,
0.124000,0.149960,0.557560,1.527830,236.716980,-362.680390,252322.171880,
0.126000,0.149960,0.587040,1.743160,236.748280,-362.680390,252347.500000,
0.128000,0.151250,0.624210,1.773930,236.779630,-362.680360,252372.781250,1.000000
0.130000,0.148680,0.676760,1.896970,236.810900,-362.680360,252398.078130,
0.132000,0.148680,0.733150,1.794430,236.842220,-362.680330,252423.375000,
0.134000,0.148680,0.779300,1.773930,236.873550,-362.680330,252448.671880,
0.136000,0.146120,0.817750,1.640630,236.904950,-362.680330,252473.953130,1.000000
0.138000,0.147400,0.829280,1.948240,236.936520,-362.680300,252499.281250,
0.140000,0.146120,0.826720,1.866210,236.968230,-362.680330,252524.546880,
0.142000,0.143550,0.820310,2.020020,237.000050,-362.680300,252549.843750,
0.144000,0.143550,0.811340,2.214840,237.031920,-362.680300,252575.156250,1.000000
0.146000,0.142270,0.789550,1.866210,237.063920,-362.680300,252600.421880,
0.148000,0.142270,0.752380,1.896970,237.095990,-362.680300,252625.734380,
0.150000,0.139710,0.719060,1.907230,237.128050,-362.680300,252651.031250,
0.152000,0.138430,0.702390,1.558590,237.160080,-362.680270,252676.328130,1.000000
0.154000,0.138430,0.706240,1.886720,237.191970,-362.680240,252701.625000,
0.156000,0.138430,0.710080,1.753420,237.223830,-362.680240,252726.906250,
0.158000,0.139710,0.720340,1.743160,237.255600,-362.680240,252752.203130,
0.160000,0.137150,0.715210,1.538090,237.287320,-362.680240,252777.515630,1.000000
0.162000,0.137150,0.704960,1.640630,237.319030,-362.680240,252802.812500,
0.164000,0.137150,0.678040,1.743160,237.350770,-362.680240,252828.109380,
0.166000,0.137150,0.637020,1.825200,237.382570,-362.680210,252853.406250,
0.168000,0.138430,0.615230,2.081540,237.414320,-362.680210,252878.687500,1.000000
0.170000,0.137150,0.608830,1.958500,237.445970,-362.680210,252903.984380,
0.172000,0.139710,0.597290,1.804690,237.477570,-362.680210,252929.281250,
0.174000,0.139710,0.575500,1.579100,237.509200,-362.680210,252954.578130,
0.176000,0.138430,0.530640,1.732910,237.540850,-362.680180,252979.890630,1.000000
0.178000,0.139710,0.493470,1.937990,237.572490,-362.680180,253005.187500,
0.180000,0.139710,0.470400,1.804690,237.604100,-362.680150,253030.484380,
0.182000,0.139710,0.456300,1.979000,237.635620,-362.680150,253055.765630,
0.184000,0.139710,0.457580,1.538090,237.667070,-362.680150,253081.062500,1.000000
0.186000,0.140990,0.458860,1.712400,237.698500,-362.680110,253106.359380,
0.188000,0.140990,0.465270,1.486820,237.729870,-362.680110,253131.640630,
0.190000,0.139710,0.461430,1.620120,237.761280,-362.680110,253156.968750,
0.192000,0.139710,0.461430,1.794430,237.792680,-362.680110,253182.265630,1.000000
0.194000,0.139710,0.472960,2.081540,237.824050,-362.680110,253207.546880,
0.196000,0.139710,0.492190,2.255860,237.855380,-362.680110,253232.843750,
0.198000,0.140990,0.507570,1.886720,237.886720,-362.680110,253258.140630,
0.200000,0.139710,0.524230,1.835450,237.918110,-362.680110,253283.437500,1.000000
0.202000,0.139710,0.544740,1.620120,237.949450,-362.680110,253308.718750,
0.204000,0.138430,0.574220,1.814940,237.980820,-362.680110,253334.015630,
0.206000,0.137150,0.607540,2.081540,238.012150,-362.680110,253359.312500,
0.208000,0.138430,0.646000,2.091800,238.043500,-362.680110,253384.609380,1.000000
0.210000,0.135860,0.674190,2.081540,238.074870,-362.680080,253409.890630,
0.212000,0.134580,0.697270,1.630370,238.106290,-362.680080,253435.218750,
0.214000,0.134580,0.702390,1.579100,238.137820,-362.680080,253460.500000,
0.216000,0.132020,0.702390,1.712400,238.169450,-362.680080,253485.796880,1.000000
0.218000,0.133300,0.707520,1.702150,238.201100,-362.680050,253511.093750,
0.220000,0.133300,0.725460,1.732910,238.232770,-362.680050,253536.406250,
0.222000,0.132020,0.747250,2.061040,238.264480,-362.680050,253561.703130,
0.224000,0.133300,0.747250,1.927730,238.296280,-362.680050,253586.968750,1.000000
0.226000,0.134580,0.729310,1.876460,238.328170,-362.680050,253612.281250,
0.228000,0.135860,0.710080,1.907230,238.360110,-362.680050,253637.578130,
0.230000,0.133300,0.699830,1.609860,238.392000,-362.680020,253662.875000,
0.232000,0.135860,0.692140,1.968750,238.423840,-362.680020,253688.171880,1.000000
0.234000,0.135860,0.697270,2.050780,238.455630,-362.679990,253713.453130,
0.236000,0.137150,0.706240,1.876460,238.487320,-362.679990,253738.750000,
0.238000,0.137150,0.719060,1.527830,238.518980,-362.679990,253764.046880,
0.240000,0.137150,0.724180,1.579100,238.550550,-362.679960,253789.343750,1.000000
0.242000,0.138430,0.708800,1.743160,238.582200,-362.679960,253814.656250,
0.244000,0.138430,0.684450,1.784180,238.613920,-362.679960,253839.953130,
0.246000,0.140990,0.656250,1.896970,238.645710,-362.679960,253865.234380,
0.248000,0.143550,0.615230,1.712400,238.677550,-362.679960,253890.531250,1.000000
0.250000,0.142270,0.579350,1.794430,238.709400,-362.679960,253915.859380,
0.252000,0.144840,0.549870,1.835450,238.741230,-362.679960,253941.125000,
0.254000,0.147400,0.528080,1.907230,238.772990,-362.679960,253966.406250,
0.256000,0.148680,0.510130,2.040530,238.804720,-362.679960,253991.703130,1.000000
0.258000,0.148680,0.498600,2.143070,238.836400,-362.679960,254017.031250,
0.260000,0.151250,0.499880,1.958500,238.867980,-362.679960,254042.312500,
0.262000,0.151250,0.513980,1.937990,238.899440,-362.679930,254067.609380,
0.264000,0.149960,0.533200,1.814940,238.930850,-362.679930,254092.906250,1.000000
0.266000,0.151250,0.534480,1.599610,238.962250,-362.679930,254118.187500,
0.268000,0.149960,0.537050,1.681640,238.993620,-362.679900,254143.484380,
0.270000,0.148680,0.556270,1.896970,239.024980,-362.679900,254168.781250,
0.272000,0.149960,0.578060,1.876460,239.056270,-362.679900,254194.093750,1.000000
