time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.166630,-0.119200,1.876460,235.529970,-362.678680,995266.062500,1.000000
0.002000,0.166630,-0.119200,1.691890,235.529970,-362.678830,995291.312500,
0.004000,0.165340,-0.119200,1.937990,235.529970,-362.678920,995316.625000,
0.006000,0.162780,-0.119200,1.702150,235.529970,-362.679020,995341.937500,
0.008000,0.161500,-0.121770,1.886720,235.529970,-362.679140,995367.250000,1.000000
0.010000,0.158940,-0.123050,1.999510,235.530000,-362.679200,995392.500000,
0.012000,0.158940,-0.124330,2.030270,235.530000,-362.679290,995417.812500,
0.014000,0.158940,-0.128170,1.691890,235.529970,-362.679410,995443.125000,
0.016000,0.156370,-0.129460,1.620120,235.529970,-362.679530,995468.375000,1.000000
0.018000,0.155090,-0.130740,1.456050,235.529970,-362.679690,995493.687500,
0.020000,0.155090,-0.107670,1.732910,235.529970,-362.679750,995519.062500,
0.022000,0.155090,0.274290,2.122560,235.530550,-362.679840,995544.250000,
0.024000,0.153810,0.312740,2.102050,235.532000,-362.679900,995569.562500,1.000000
0.026000,0.153810,0.301210,2.132810,235.533710,-362.679900,995594.875000,
0.028000,0.155090,0.406310,1.773930,235.535320,-362.679930,995620.250000,
0.030000,0.153810,0.542180,1.661130,235.537250,-362.679930,995645.562500,
0.032000,0.153810,0.647280,1.722660,235.539860,-362.679960,995670.812500,1.000000
0.034000,0.152530,0.735720,1.763670,235.543270,-362.680020,995696.125000,
0.036000,0.151250,0.853640,1.896970,235.547580,-362.680110,995721.437500,
0.038000,0.151250,1.007450,1.763670,235.552920,-362.680110,995746.687500,
0.040000,0.151250,1.175350,1.845700,235.559560,-362.680110,995772.000000,1.000000
0.042000,0.151250,1.344540,1.650880,235.567790,-362.680110,995797.312500,
0.044000,0.149960,1.494510,1.527830,235.577820,-362.680110,995822.562500,
0.046000,0.147400,1.617550,1.722660,235.589900,-362.680110,995847.875000,
0.048000,0.146120,1.707280,1.896970,235.604100,-362.680150,995873.187500,1.000000
0.050000,0.146120,1.761110,2.214840,235.620470,-362.680180,995898.500000,
0.052000,0.144840,1.794430,2.132810,235.639050,-362.680210,995923.750000,
0.054000,0.143550,1.799560,2.020020,235.659670,-362.680240,995949.062500,
0.056000,0.142270,1.766240,1.702150,235.682300,-362.680240,995974.375000,1.000000
0.058000,0.139710,1.699580,1.784180,235.706760,-362.680240,995999.625000,
0.060000,0.139710,1.606020,2.020020,235.732800,-362.680240,996024.937500,
0.062000,0.140990,1.499630,2.040530,235.760270,-362.680240,996050.250000,
0.064000,0.139710,1.393250,1.937990,235.788880,-362.680240,996075.500000,1.000000
0.066000,0.139710,1.297120,1.784180,235.818340,-362.680240,996100.812500,
0.068000,0.139710,1.212520,1.691890,235.848500,-362.680240,996126.125000,
0.070000,0.138430,1.124080,1.394530,235.879200,-362.680240,996151.375000,
0.072000,0.140990,1.026670,1.671390,235.910290,-362.680240,996176.687500,1.000000
0.074000,0.142270,0.943360,1.804690,235.941600,-362.680240,996202.000000,
0.076000,0.140990,0.871580,2.050780,235.972950,-362.680240,996227.250000,
0.078000,0.142270,0.802370,1.958500,236.004260,-362.680210,996252.562500,
0.080000,0.143550,0.734440,1.794430,236.035510,-362.680210,996277.875000,1.000000
