time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.206000,0.185850,0.589600,1.958500,206.800080,-344.870000,4226513.500000,,3.335080,
0.208000,0.185850,0.629330,2.081540,206.831480,-344.870000,4226538.500000,1.000000,3.336360,-399.502560
0.210000,0.182010,0.669070,1.886720,206.862870,-344.869960,4226563.500000,,3.337650,
0.212000,0.180730,0.702390,2.061040,206.894270,-344.869960,4226589.000000,,3.338930,
0.214000,0.179440,0.728030,1.671390,206.925750,-344.869960,4226614.500000,,3.341490,
0.216000,0.178160,0.729310,1.968750,206.957350,-344.869960,4226639.500000,1.000000,3.341490,-399.502590
0.218000,0.176880,0.724180,2.204590,206.989040,-344.869960,4226665.000000,,3.341490,
0.220000,0.174320,0.711360,2.061040,207.020830,-344.869960,4226690.500000,,3.342770,
0.222000,0.174320,0.701110,1.876460,207.052660,-344.869960,4226715.500000,,3.344060,
0.224000,0.173030,0.676760,1.702150,207.084560,-344.869960,4226740.500000,1.000000,3.347900,-399.502620
0.226000,0.173030,0.631900,1.507320,207.116560,-344.869960,4226766.000000,,3.349180,
0.228000,0.173030,0.598570,1.784180,207.148540,-344.869960,4226791.500000,,3.353030,
0.230000,0.173030,0.598570,1.732910,207.180420,-344.869960,4226817.000000,,3.354310,
0.232000,0.171750,0.611390,1.866210,207.212170,-344.869960,4226842.000000,1.000000,3.358150,-399.502620
0.234000,0.171750,0.630620,1.917480,207.243870,-344.869930,4226867.000000,,3.359440,
0.236000,0.170470,0.649840,1.773930,207.275500,-344.869930,4226892.500000,,3.360720,
0.238000,0.171750,0.644710,1.866210,207.307140,-344.869930,4226918.000000,,3.363280,
0.240000,0.171750,0.633180,1.835450,207.338810,-344.869930,4226943.000000,1.000000,3.363280,-399.502660
0.242000,0.173030,0.604980,2.030270,207.370540,-344.869900,4226968.500000,,3.364560,
0.244000,0.173030,0.574220,1.835450,207.402300,-344.869900,4226994.000000,,3.364560,
0.246000,0.174320,0.571660,1.876460,207.433990,-344.869900,4227019.000000,,3.364560,
0.248000,0.174320,0.580630,1.784180,207.465560,-344.869900,4227044.000000,1.000000,3.367130,-399.502660
0.250000,0.174320,0.575500,1.753420,207.497160,-344.869900,4227069.500000,,3.367130,
0.252000,0.175600,0.551150,1.681640,207.528790,-344.869900,4227095.000000,,3.368410,
0.254000,0.176880,0.515260,1.538090,207.560490,-344.869900,4227120.500000,,3.370970,
0.256000,0.178160,0.481930,1.917480,207.592180,-344.869900,4227145.500000,1.000000,3.372250,-399.502620
0.258000,0.178160,0.460140,1.661130,207.623840,-344.869870,4227170.500000,,3.373540,
0.260000,0.178160,0.451170,1.620120,207.655430,-344.869870,4227196.000000,,3.376100,
0.262000,0.179440,0.455020,1.333010,207.686940,-344.869870,4227221.500000,,3.376100,
0.264000,0.179440,0.466550,1.866210,207.718370,-344.869870,4227247.000000,1.000000,3.377380,-399.502620
0.266000,0.182010,0.472960,2.050780,207.749820,-344.869840,4227272.000000,,3.378660,
0.268000,0.183290,0.463990,2.143070,207.781310,-344.869840,4227297.500000,,3.377380,
0.270000,0.182010,0.457580,2.122560,207.812820,-344.869840,4227322.500000,,3.378660,
0.272000,0.182010,0.457580,1.876460,207.844350,-344.869840,4227348.000000,1.000000,3.379940,-399.502620
0.274000,0.183290,0.458860,1.702150,207.875840,-344.869840,4227373.000000,,3.377380,
0.276000,0.183290,0.465270,1.814940,207.907330,-344.869840,4227398.500000,,3.381230,
0.278000,0.183290,0.470400,1.968750,207.938840,-344.869840,4227424.000000,,3.381230,
0.280000,0.183290,0.487060,1.907230,207.970290,-344.869840,4227449.000000,1.000000,3.382510,-399.502620
0.282000,0.182010,0.519100,2.081540,208.001660,-344.869840,4227474.000000,,3.383790,
0.284000,0.182010,0.562680,1.855960,208.032960,-344.869840,4227499.500000,,3.386350,
0.286000,0.182010,0.597290,1.681640,208.064300,-344.869810,4227525.000000,,3.386350,
0.288000,0.183290,0.633180,1.568850,208.095640,-344.869810,4227550.500000,1.000000,3.388920,-399.502620
0.288000,0.183290,0.633180,1.568850,208.095640,-344.869810,4227550.500000,1.000000,3.388920,-399.502620
0.290000,0.183290,0.647280,1.579100,208.127060,-344.869810,4227575.500000,,3.390200,
0.292000,0.183290,0.642150,1.948240,208.158620,-344.869810,4227601.000000,,3.390200,
0.294000,0.182010,0.628050,2.225100,208.190310,-344.869810,4227626.000000,,3.390200,
0.296000,0.184570,0.626770,2.245610,208.222030,-344.869810,4227651.500000,1.000000,3.390200,-399.502620
0.298000,0.184570,0.642150,1.937990,208.253720,-344.869810,4227676.500000,,3.391480,
0.300000,0.183290,0.654970,1.702150,208.285430,-344.869810,4227702.000000,,3.394040,
0.302000,0.184570,0.649840,1.640630,208.317230,-344.869810,4227727.500000,,3.395320,
0.304000,0.185850,0.634460,1.866210,208.349090,-344.869810,4227753.000000,1.000000,3.397890,-399.502620
0.306000,0.187130,0.624210,1.886720,208.380910,-344.869810,4227777.500000,,3.400450,
0.308000,0.187130,0.626770,1.763670,208.412690,-344.869810,4227803.000000,,3.401730,
0.310000,0.187130,0.638310,1.845700,208.444410,-344.869810,4227828.500000,,3.403020,
0.312000,0.187130,0.647280,1.681640,208.476090,-344.869810,4227854.000000,1.000000,3.406860,-399.502620
0.314000,0.188420,0.661380,1.609860,208.507740,-344.869780,4227879.000000,,3.405580,
0.316000,0.189700,0.662660,1.609860,208.539370,-344.869780,4227904.500000,,3.408140,
0.318000,0.189700,0.653690,1.743160,208.571030,-344.869780,4227929.500000,,3.406860,
0.320000,0.190980,0.624210,2.050780,208.602770,-344.869780,4227955.000000,1.000000,3.409420,-399.502590
0.322000,0.192260,0.589600,1.937990,208.634580,-344.869780,4227980.500000,,3.409420,
0.324000,0.192260,0.552430,2.009770,208.666400,-344.869780,4228005.500000,,3.409420,
0.326000,0.192260,0.515260,1.804690,208.698260,-344.869780,4228031.000000,,3.411990,
0.328000,0.192260,0.483220,1.927730,208.730040,-344.869780,4228056.500000,1.000000,3.411990,-399.502590
0.330000,0.192260,0.461430,1.835450,208.761800,-344.869780,4228081.500000,,3.413270,
0.332000,0.192260,0.452450,2.307130,208.793470,-344.869780,4228106.500000,,3.413270,
0.334000,0.192260,0.449890,2.122560,208.825120,-344.869750,4228132.000000,,3.415830,
0.336000,0.190980,0.458860,1.712400,208.856640,-344.869750,4228157.500000,1.000000,3.415830,-399.502590
0.338000,0.190980,0.472960,1.917480,208.888120,-344.869750,4228183.000000,,3.417110,
0.340000,0.189700,0.485780,1.466310,208.919560,-344.869750,4228208.000000,,3.417110,
0.342000,0.190980,0.497310,1.825200,208.950960,-344.869750,4228233.000000,,3.418400,
0.344000,0.190980,0.499880,1.773930,208.982410,-344.869720,4228258.500000,1.000000,3.418400,-399.502590
0.346000,0.190980,0.506290,1.999510,209.013790,-344.869720,4228284.000000,,3.418400,
0.348000,0.188420,0.524230,1.979000,209.045170,-344.869720,4228309.000000,,3.418400,
0.350000,0.187130,0.543460,1.937990,209.076520,-344.869720,4228334.500000,,3.418400,
0.352000,0.185850,0.548580,1.712400,209.107970,-344.869720,4228360.000000,1.000000,3.418400,-399.502590
0.354000,0.185850,0.542180,1.855960,209.139480,-344.869720,4228385.000000,,3.419680,
0.356000,0.185850,0.535770,1.968750,209.171040,-344.869720,4228410.000000,,3.419680,
0.358000,0.183290,0.534480,1.866210,209.202610,-344.869720,4228435.500000,,3.420960,
0.360000,0.182010,0.533200,2.081540,209.234210,-344.869720,4228461.000000,1.000000,3.422240,-399.502620
0.362000,0.180730,0.537050,1.989260,209.265790,-344.869720,4228486.500000,,3.424800,
0.364000,0.179440,0.560120,1.732910,209.297350,-344.869720,4228511.500000,,3.424800,
0.366000,0.179440,0.594730,1.579100,209.328840,-344.869690,4228536.500000,,3.424800,
0.368000,0.179440,0.621640,1.445800,209.360350,-344.869690,4228562.000000,1.000000,3.424800,-399.502620
0.370000,0.179440,0.635740,1.732910,209.391910,-344.869690,4228587.500000,,3.427370,
0.372000,0.178160,0.646000,1.835450,209.423490,-344.869690,4228612.500000,,3.428650,
0.374000,0.178160,0.646000,1.681640,209.455200,-344.869690,4228638.000000,,3.427370,
0.376000,0.176880,0.642150,1.630370,209.486910,-344.869690,4228663.500000,1.000000,3.429930,-399.502620
0.378000,0.176880,0.637020,1.671390,209.518680,-344.869690,4228688.500000,,3.431210,
0.380000,0.176880,0.628050,1.999510,209.550460,-344.869690,4228713.500000,,3.432500,
0.382000,0.178160,0.624210,1.804690,209.582240,-344.869690,4228739.000000,,3.432500,
0.384000,0.176880,0.619080,2.163570,209.614010,-344.869690,4228764.500000,1.000000,3.433780,-399.502620
0.386000,0.178160,0.602420,1.979000,209.645830,-344.869690,4228790.000000,,3.436340,
0.388000,0.175600,0.589600,1.773930,209.677610,-344.869690,4228815.500000,,3.436340,
0.390000,0.175600,0.580630,1.896970,209.709380,-344.869690,4228840.000000,,3.438900,
0.392000,0.175600,0.572940,1.886720,209.741100,-344.869690,4228865.500000,1.000000,3.438900,-399.502660
0.394000,0.175600,0.566530,1.825200,209.772830,-344.869690,4228891.000000,,3.438900,
0.396000,0.175600,0.571660,1.999510,209.804440,-344.869690,4228916.500000,,3.438900,
0.398000,0.175600,0.597290,1.886720,209.836000,-344.869690,4228941.500000,,3.438900,
0.400000,0.175600,0.620360,1.773930,209.867520,-344.869690,4228967.000000,1.000000,3.438900,-399.502660
0.402000,0.176880,0.604980,1.640630,209.899200,-344.869690,4228992.000000,,3.440190,
0.404000,0.178160,0.583190,1.497070,209.930950,-344.869690,4229017.500000,,3.438900,
0.406000,0.179440,0.558840,1.784180,209.962720,-344.869690,4229042.500000,,3.441470,
0.408000,0.180730,0.537050,2.276370,209.994510,-344.869690,4229068.000000,1.000000,3.440190,-399.502660
0.410000,0.182010,0.522950,2.225100,210.026250,-344.869690,4229093.500000,,3.441470,
0.412000,0.182010,0.507570,2.081540,210.057970,-344.869690,4229119.000000,,3.444030,
0.414000,0.183290,0.493470,1.691890,210.089650,-344.869690,4229144.000000,,3.444030,
0.416000,0.184570,0.494750,1.722660,210.121250,-344.869660,4229169.000000,1.000000,3.444030,-399.502620
0.418000,0.184570,0.502440,1.609860,210.152760,-344.869660,4229194.500000,,3.445310,
0.420000,0.185850,0.508850,1.866210,210.184250,-344.869660,4229220.000000,,3.446590,
0.422000,0.187130,0.511410,1.958500,210.215730,-344.869660,4229245.000000,,3.446590,
0.424000,0.188420,0.521670,1.896970,210.247180,-344.869630,4229270.500000,1.000000,3.445310,-399.502620
0.426000,0.190980,0.513980,1.702150,210.278700,-344.869660,4229295.500000,,3.445310,
0.428000,0.190980,0.489620,1.558590,210.310320,-344.869660,4229321.000000,,3.445310,
0.430000,0.192260,0.490910,1.538090,210.341900,-344.869660,4229346.000000,,3.442750,
0.432000,0.193540,0.498600,1.435550,210.373470,-344.869660,4229371.500000,1.000000,3.444030,-399.502590
0.434000,0.194820,0.506290,1.999510,210.405080,-344.869660,4229397.000000,,3.445310,
0.436000,0.194820,0.503720,2.112300,210.436710,-344.869660,4229422.500000,,3.445310,
0.438000,0.194820,0.507570,1.937990,210.468320,-344.869660,4229447.500000,,3.446590,
0.440000,0.194820,0.511410,1.814940,210.499970,-344.869660,4229472.500000,1.000000,3.446590,-399.502590
0.442000,0.194820,0.516540,1.702150,210.531560,-344.869660,4229498.000000,,3.447880,
0.444000,0.194820,0.546020,1.773930,210.563080,-344.869630,4229523.500000,,3.447880,
0.446000,0.194820,0.583190,2.030270,210.594500,-344.869630,4229549.000000,,3.450440,
0.448000,0.193540,0.628050,2.040530,210.625820,-344.869630,4229574.000000,1.000000,3.450440,-399.502590
0.450000,0.193540,0.669070,1.855960,210.657180,-344.869630,4229599.000000,,3.450440,
0.452000,0.193540,0.684450,1.835450,210.688630,-344.869630,4229624.500000,,3.449160,
0.454000,0.193540,0.666500,1.486820,210.720250,-344.869630,4229650.000000,,3.449160,
0.454000,0.193540,0.666500,1.486820,210.720250,-344.869630,4229650.000000,,3.449160,
0.456000,0.193540,0.649840,1.671390,210.751970,-344.869630,4229675.000000,1.000000,3.449160,-399.502590
0.458000,0.192260,0.643430,1.855960,210.783720,-344.869630,4229700.500000,,3.450440,
0.460000,0.190980,0.631900,1.917480,210.815510,-344.869630,4229726.000000,,3.450440,
0.460000,0.190980,0.631900,1.917480,210.815510,-344.869630,4229726.000000,,3.450440,
0.462000,0.190980,0.606260,2.009770,210.847400,-344.869630,4229751.000000,,3.453000,
0.464000,0.189700,0.603700,1.999510,210.879230,-344.869660,4229776.000000,1.000000,3.451720,-399.502590
0.466000,0.189700,0.592160,1.876460,210.911070,-344.869630,4229801.500000,,3.453000,
0.468000,0.188420,0.579350,1.896970,210.942930,-344.869630,4229827.000000,,3.454280,
0.470000,0.187130,0.569090,1.948240,210.974780,-344.869630,4229852.500000,,3.455570,
0.472000,0.185850,0.574220,1.979000,211.006530,-344.869630,4229877.500000,1.000000,3.455570,-399.502620
0.474000,0.185850,0.588320,2.163570,211.038180,-344.869600,4229902.500000,,3.456850,
0.476000,0.185850,0.604980,2.050780,211.069720,-344.869600,4229928.000000,,3.456850,
0.478000,0.184570,0.611390,1.630370,211.101300,-344.869630,4229953.500000,,3.456850,
0.480000,0.184570,0.601140,1.814940,211.132920,-344.869600,4229978.500000,1.000000,3.455570,-399.502620
0.482000,0.184570,0.581910,1.435550,211.164580,-344.869600,4230004.000000,,3.455570,
0.484000,0.183290,0.579350,1.763670,211.196200,-344.869600,4230029.500000,,3.454280,
0.486000,0.183290,0.575500,1.773930,211.227830,-344.869600,4230054.500000,,3.454280,
0.488000,0.183290,0.553710,1.712400,211.259510,-344.869630,4230079.500000,1.000000,3.454280,-399.502620
0.490000,0.183290,0.517820,1.702150,211.291310,-344.869630,4230105.000000,,3.455570,
0.492000,0.183290,0.484500,1.599610,211.323070,-344.869630,4230130.500000,,3.456850,
0.494000,0.180730,0.455020,2.102050,211.354870,-344.869630,4230156.000000,,3.456850,
0.496000,0.182010,0.453740,1.845700,211.386550,-344.869600,4230181.000000,1.000000,3.459410,-399.502620
0.498000,0.180730,0.478090,2.153320,211.418080,-344.869600,4230206.500000,,3.459410,
0.500000,0.180730,0.533200,1.896970,211.449450,-344.869600,4230231.500000,,3.460690,
0.502000,0.180730,0.569090,1.579100,211.480770,-344.869600,4230257.000000,,3.460690,
0.504000,0.179440,0.585750,1.999510,211.512150,-344.869600,4230282.000000,1.000000,3.459410,-399.502620
0.506000,0.180730,0.584470,1.640630,211.543620,-344.869600,4230307.500000,,3.458130,
0.508000,0.179440,0.575500,1.979000,211.575180,-344.869600,4230333.000000,,3.456850,
0.510000,0.182010,0.580630,1.763670,211.606700,-344.869600,4230358.000000,,3.455570,
0.512000,0.182010,0.587040,1.979000,211.638280,-344.869600,4230383.500000,1.000000,3.455570,-399.502620
0.514000,0.180730,0.587040,1.835450,211.669850,-344.869600,4230408.500000,,3.455570,
0.516000,0.182010,0.585750,1.558590,211.701480,-344.869600,4230434.000000,,3.455570,
0.518000,0.182010,0.581910,1.538090,211.733050,-344.869630,4230459.500000,,3.455570,
0.520000,0.182010,0.575500,1.784180,211.764690,-344.869600,4230485.000000,1.000000,3.456850,-399.502620
0.522000,0.182010,0.570370,2.286620,211.796300,-344.869600,4230510.000000,,3.459410,
0.524000,0.180730,0.589600,2.184080,211.827850,-344.869600,4230535.000000,,3.460690,
0.526000,0.180730,0.625490,2.194340,211.859300,-344.869600,4230560.500000,,3.460690,
0.528000,0.180730,0.640870,1.804690,211.890780,-344.869600,4230586.000000,1.000000,3.461980,-399.502620
0.530000,0.180730,0.658810,1.732910,211.922300,-344.869600,4230611.000000,,3.461980,
0.532000,0.180730,0.656250,1.702150,211.953900,-344.869570,4230636.500000,,3.460690,
0.534000,0.182010,0.646000,1.784180,211.985630,-344.869600,4230661.500000,,3.460690,
0.536000,0.182010,0.642150,1.989260,212.017350,-344.869600,4230687.000000,1.000000,3.459410,-399.502620
0.538000,0.182010,0.638310,1.989260,212.049100,-344.869600,4230712.000000,,3.459410,
0.540000,0.182010,0.624210,1.825200,212.080900,-344.869600,4230737.500000,,3.459410,
0.542000,0.182010,0.593440,1.743160,212.112780,-344.869600,4230763.000000,,3.460690,
0.544000,0.183290,0.569090,1.404790,212.144610,-344.869600,4230788.500000,1.000000,3.460690,-399.502620
0.546000,0.184570,0.562680,1.415040,212.176380,-344.869600,4230813.500000,,3.460690,
0.548000,0.183290,0.580630,1.835450,212.207990,-344.869600,4230838.500000,,3.463260,
0.550000,0.184570,0.631900,2.153320,212.239460,-344.869570,4230864.000000,,3.464540,
0.552000,0.184570,0.681880,2.122560,212.270800,-344.869570,4230889.500000,1.000000,3.464540,-399.502620
0.554000,0.183290,0.693420,1.968750,212.302250,-344.869570,4230914.500000,,3.465820,
0.556000,0.185850,0.684450,1.671390,212.333720,-344.869570,4230940.000000,,3.465820,
0.558000,0.187130,0.670350,1.732910,212.365360,-344.869570,4230965.000000,,3.464540,
