time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.170470,-0.175600,1.835450,235.530940,-373.618160,591425.375000,1.000000
0.002000,0.170470,-0.174320,1.907230,235.530940,-373.618320,591450.687500,
0.004000,0.169190,-0.174320,1.989260,235.530940,-373.618440,591475.937500,
0.006000,0.171750,-0.174320,1.732910,235.530940,-373.618530,591501.312500,
0.008000,0.169190,-0.173030,1.527830,235.530940,-373.618620,591526.625000,1.000000
0.010000,0.170470,-0.173030,1.343260,235.530940,-373.618710,591551.875000,
0.012000,0.171750,-0.171750,1.425290,235.530940,-373.618840,591577.187500,
0.014000,0.169190,-0.173030,1.845700,235.530940,-373.618930,591602.500000,
0.016000,0.171750,-0.173030,2.327640,235.530940,-373.619080,591627.750000,1.000000
0.018000,0.171750,-0.144840,2.050780,235.530940,-373.619200,591653.062500,
0.020000,0.171750,0.230710,2.050780,235.531490,-373.619290,591678.375000,
0.022000,0.173030,0.258910,1.538090,235.532780,-373.619380,591703.625000,
0.024000,0.171750,0.256350,1.589360,235.534100,-373.619480,591728.937500,1.000000
0.026000,0.171750,0.344790,1.886720,235.535290,-373.619510,591754.250000,
0.028000,0.173030,0.462710,1.958500,235.536620,-373.619540,591779.562500,
0.030000,0.171750,0.554990,1.999510,235.538450,-373.619570,591804.812500,
0.032000,0.173030,0.637020,1.886720,235.540950,-373.619630,591830.125000,1.000000
0.034000,0.171750,0.758790,1.743160,235.544140,-373.619690,591855.437500,
0.036000,0.173030,0.895940,1.640630,235.548220,-373.619690,591880.687500,
0.038000,0.170470,1.057430,1.743160,235.553420,-373.619690,591906.062500,
0.040000,0.171750,1.218930,1.763670,235.560030,-373.619690,591931.312500,1.000000
0.042000,0.171750,1.362490,2.030270,235.568300,-373.619690,591956.625000,
0.044000,0.171750,1.491940,1.989260,235.578450,-373.619720,591981.937500,
0.046000,0.173030,1.597050,1.876460,235.590670,-373.619780,592007.250000,
0.048000,0.170470,1.666260,1.814940,235.605000,-373.619810,592032.500000,1.000000
0.050000,0.170470,1.708560,1.937990,235.621510,-373.619840,592057.812500,
0.052000,0.170470,1.744450,1.989260,235.640050,-373.619870,592083.125000,
0.054000,0.169190,1.758540,2.009770,235.660640,-373.619930,592108.375000,
0.056000,0.170470,1.732910,1.712400,235.683230,-373.619930,592133.687500,1.000000
0.058000,0.167910,1.667540,1.579100,235.707600,-373.619960,592159.000000,
0.060000,0.167910,1.576540,1.650880,235.733600,-373.619960,592184.250000,
0.062000,0.166630,1.477840,1.445800,235.760970,-373.619930,592209.562500,
0.064000,0.165340,1.376590,1.804690,235.789510,-373.619930,592234.875000,1.000000
0.066000,0.166630,1.281740,1.814940,235.818920,-373.619930,592260.125000,
0.068000,0.165340,1.199710,1.814940,235.849030,-373.619930,592285.437500,
0.070000,0.166630,1.113830,1.589360,235.879670,-373.619930,592310.812500,
0.072000,0.166630,1.030520,1.753420,235.910710,-373.619930,592336.062500,1.000000
0.074000,0.166630,0.966430,1.794430,235.941890,-373.619930,592361.375000,
0.076000,0.167910,0.904910,1.917480,235.973140,-373.619900,592386.687500,
0.078000,0.166630,0.851070,2.050780,236.004430,-373.619900,592411.937500,
0.080000,0.167910,0.785710,1.958500,236.035640,-373.619900,592437.250000,1.000000
0.082000,0.169190,0.734440,2.061040,236.066820,-373.619900,592462.562500,
0.084000,0.169190,0.684450,1.712400,236.098010,-373.619900,592487.812500,
0.086000,0.169190,0.631900,1.671390,236.129150,-373.619870,592513.125000,
0.088000,0.170470,0.574220,1.845700,236.160320,-373.619870,592538.437500,1.000000
0.090000,0.169190,0.521670,1.732910,236.191500,-373.619840,592563.687500,
0.092000,0.169190,0.485780,1.917480,236.222600,-373.619840,592589.000000,
0.094000,0.171750,0.460140,1.784180,236.253630,-373.619840,592614.312500,
0.096000,0.171750,0.426820,1.691890,236.284650,-373.619840,592639.562500,1.000000
0.098000,0.171750,0.393490,1.681640,236.315640,-373.619840,592664.875000,
0.100000,0.171750,0.375550,1.763670,236.346600,-373.619840,592690.250000,
0.102000,0.170470,0.384520,2.286620,236.377430,-373.619810,592715.500000,
0.104000,0.170470,0.411440,2.050780,236.408130,-373.619810,592740.812500,1.000000
0.106000,0.171750,0.452450,2.184080,236.438780,-373.619810,592766.062500,
0.108000,0.171750,0.485780,1.589360,236.469420,-373.619810,592791.375000,
0.110000,0.171750,0.492190,1.732910,236.500170,-373.619810,592816.687500,
0.112000,0.170470,0.490910,1.671390,236.531100,-373.619810,592842.000000,1.000000
0.114000,0.167910,0.479370,1.855960,236.562150,-373.619810,592867.250000,
0.116000,0.167910,0.478090,1.948240,236.593280,-373.619810,592892.562500,
0.118000,0.167910,0.496030,1.907230,236.624450,-373.619810,592917.875000,
0.120000,0.166630,0.520390,1.650880,236.655650,-373.619810,592943.125000,1.000000
0.122000,0.166630,0.547300,1.671390,236.686900,-373.619810,592968.437500,
0.124000,0.164060,0.574220,1.404790,236.718170,-373.619810,592993.750000,
0.126000,0.165340,0.608830,1.456050,236.749480,-373.619810,593019.062500,
0.128000,0.164060,0.644710,1.773930,236.780810,-373.619780,593044.312500,1.000000
0.130000,0.162780,0.689580,2.255860,236.812100,-373.619780,593069.625000,
0.132000,0.161500,0.742130,2.009770,236.843400,-373.619750,593094.937500,
0.134000,0.161500,0.788270,1.937990,236.874760,-373.619750,593120.187500,
0.136000,0.162780,0.821590,1.538090,236.906140,-373.619750,593145.500000,1.000000
0.138000,0.160220,0.835690,1.558590,236.937730,-373.619750,593170.812500,
0.140000,0.158940,0.830570,1.948240,236.969420,-373.619750,593196.125000,
0.142000,0.158940,0.821590,1.968750,237.001220,-373.619750,593221.437500,
0.144000,0.157650,0.815190,2.009770,237.033080,-373.619720,593246.750000,1.000000
0.146000,0.158940,0.798520,1.876460,237.065000,-373.619720,593272.000000,
0.148000,0.157650,0.756230,1.814940,237.097050,-373.619720,593297.312500,
0.150000,0.157650,0.711360,1.609860,237.129150,-373.619720,593322.625000,
0.152000,0.157650,0.689580,1.568850,237.161180,-373.619690,593347.875000,1.000000
0.154000,0.156370,0.687010,1.732910,237.193070,-373.619690,593373.187500,
0.156000,0.157650,0.701110,2.132810,237.224850,-373.619690,593398.500000,
0.158000,0.160220,0.719060,2.132810,237.256580,-373.619690,593423.750000,
0.160000,0.160220,0.712650,2.030270,237.288250,-373.619690,593449.062500,1.000000
0.162000,0.162780,0.703670,1.794430,237.319930,-373.619660,593474.375000,
0.164000,0.164060,0.683170,1.784180,237.351620,-373.619660,593499.625000,
0.166000,0.165340,0.652400,1.794430,237.383380,-373.619660,593524.937500,
0.168000,0.165340,0.631900,1.917480,237.415070,-373.619630,593550.312500,1.000000
0.170000,0.166630,0.622920,2.030270,237.446700,-373.619630,593575.562500,
0.172000,0.167910,0.612670,1.722660,237.478300,-373.619630,593600.875000,
0.174000,0.170470,0.597290,1.650880,237.509900,-373.619630,593626.187500,
0.176000,0.171750,0.551150,1.517580,237.541550,-373.619630,593651.437500,1.000000
0.178000,0.171750,0.515260,1.650880,237.573230,-373.619600,593676.750000,
0.180000,0.174320,0.485780,1.794430,237.604840,-373.619600,593702.062500,
0.182000,0.173030,0.471680,1.794430,237.636400,-373.619570,593727.312500,
0.184000,0.174320,0.475520,1.804690,237.667880,-373.619570,593752.625000,1.000000
0.186000,0.176880,0.480650,1.753420,237.699300,-373.619570,593777.937500,
0.188000,0.176880,0.478090,1.773930,237.730730,-373.619570,593803.187500,
0.190000,0.178160,0.467830,1.671390,237.762210,-373.619570,593828.500000,
0.192000,0.178160,0.461430,1.845700,237.793660,-373.619570,593853.812500,1.000000
0.194000,0.179440,0.476810,2.040530,237.825030,-373.619570,593879.062500,
