time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.183290,-0.101260,1.650880,235.529330,-346.028690,1224997.625000,1.000000
0.002000,0.182010,-0.096130,1.948240,235.529330,-346.028960,1225022.875000,
0.004000,0.180730,-0.092290,1.763670,235.529330,-346.029110,1225048.125000,
0.006000,0.179440,-0.088440,1.917480,235.529340,-346.029240,1225073.500000,
0.008000,0.179440,-0.084590,2.009770,235.529340,-346.029390,1225098.875000,1.000000
0.010000,0.176880,-0.083310,1.773930,235.529370,-346.029510,1225124.125000,
0.012000,0.175600,-0.080750,1.497070,235.529370,-346.029570,1225149.500000,
0.014000,0.175600,-0.078190,1.240720,235.529400,-346.029660,1225174.750000,
0.016000,0.174320,-0.078190,1.958500,235.529400,-346.029750,1225200.000000,1.000000
0.018000,0.171750,-0.053830,2.071290,235.529400,-346.029820,1225225.375000,
0.020000,0.170470,0.312740,2.112300,235.529970,-346.029940,1225250.625000,
0.022000,0.170470,0.320430,2.112300,235.531370,-346.030030,1225275.875000,
0.024000,0.169190,0.260190,1.702150,235.532970,-346.030120,1225301.250000,1.000000
0.026000,0.167910,0.319150,1.548340,235.534390,-346.030210,1225326.500000,
0.028000,0.166630,0.416560,1.794430,235.535900,-346.030240,1225351.750000,
0.030000,0.165340,0.488340,1.825200,235.537870,-346.030360,1225377.125000,
0.032000,0.165340,0.562680,1.937990,235.540420,-346.030460,1225402.375000,1.000000
0.034000,0.164060,0.667790,1.979000,235.543620,-346.030490,1225427.625000,
0.036000,0.164060,0.813900,1.691890,235.547620,-346.030520,1225453.000000,
0.038000,0.164060,0.988220,1.702150,235.552700,-346.030490,1225478.250000,
0.040000,0.162780,1.156130,1.609860,235.559140,-346.030490,1225503.500000,1.000000
0.042000,0.165340,1.311220,1.579100,235.567250,-346.030520,1225528.875000,
0.044000,0.165340,1.450930,2.112300,235.577260,-346.030550,1225554.125000,
0.046000,0.165340,1.562440,2.122560,235.589280,-346.030610,1225579.375000,
0.048000,0.166630,1.641910,2.081540,235.603450,-346.030640,1225604.750000,1.000000
0.050000,0.166630,1.702150,1.784180,235.619780,-346.030670,1225630.000000,
0.052000,0.169190,1.745730,1.989260,235.638200,-346.030730,1225655.250000,
0.054000,0.167910,1.762390,1.763670,235.658720,-346.030760,1225680.625000,
0.056000,0.167910,1.740600,1.866210,235.681240,-346.030760,1225705.875000,1.000000
0.058000,0.166630,1.684200,2.337890,235.705580,-346.030790,1225731.125000,
