time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.199950,-0.111510,1.527830,235.529250,-346.028870,980334.562500,1.000000
0.002000,0.199950,-0.103820,1.671390,235.529250,-346.029110,980359.875000,
0.004000,0.198670,-0.101260,2.050780,235.529250,-346.029300,980385.187500,
0.006000,0.197390,-0.097410,1.968750,235.529280,-346.029420,980410.500000,
0.008000,0.194820,-0.094850,1.855960,235.529280,-346.029510,980435.750000,1.000000
0.010000,0.194820,-0.092290,1.763670,235.529300,-346.029630,980461.062500,
0.012000,0.192260,-0.089720,1.722660,235.529330,-346.029720,980486.375000,
0.014000,0.190980,-0.089720,1.702150,235.529330,-346.029790,980511.625000,
0.016000,0.189700,-0.089720,1.804690,235.529330,-346.029910,980536.937500,1.000000
0.018000,0.188420,-0.069210,1.968750,235.529340,-346.030000,980562.250000,
0.020000,0.187130,0.301210,1.917480,235.529910,-346.030090,980587.500000,
0.022000,0.185850,0.305050,1.661130,235.531300,-346.030210,980612.812500,
0.024000,0.183290,0.249940,1.384280,235.532870,-346.030270,980638.125000,1.000000
0.026000,0.183290,0.315310,1.753420,235.534260,-346.030330,980663.500000,
0.028000,0.183290,0.417850,1.845700,235.535720,-346.030400,980688.812500,
0.030000,0.180730,0.492190,1.712400,235.537670,-346.030490,980714.062500,
0.032000,0.179440,0.560120,1.589360,235.540250,-346.030580,980739.375000,1.000000
0.034000,0.179440,0.665220,1.835450,235.543460,-346.030640,980764.687500,
0.036000,0.179440,0.820310,1.917480,235.547420,-346.030640,980789.937500,
0.038000,0.179440,0.999760,1.896970,235.552470,-346.030640,980815.250000,
0.040000,0.178160,1.162540,2.102050,235.558940,-346.030640,980840.562500,1.000000
0.042000,0.178160,1.306090,1.958500,235.567120,-346.030640,980865.812500,
0.044000,0.179440,1.436830,1.896970,235.577150,-346.030670,980891.125000,
0.046000,0.178160,1.549620,1.794430,235.589220,-346.030730,980916.437500,
0.048000,0.180730,1.630370,1.722660,235.603420,-346.030760,980941.750000,1.000000
0.050000,0.179440,1.685490,1.804690,235.619750,-346.030820,980967.000000,
0.052000,0.178160,1.726500,1.927730,235.638230,-346.030850,980992.312500,
0.054000,0.179440,1.748290,1.835450,235.658720,-346.030910,981017.625000,
0.056000,0.179440,1.736760,1.958500,235.681170,-346.030910,981042.875000,1.000000
0.058000,0.178160,1.688050,1.548340,235.705470,-346.030910,981068.187500,
0.060000,0.179440,1.604740,1.425290,235.731430,-346.030910,981093.500000,
0.062000,0.179440,1.508610,1.845700,235.758800,-346.030910,981118.750000,
0.064000,0.179440,1.403500,1.948240,235.787370,-346.030910,981144.062500,1.000000
0.066000,0.179440,1.303530,2.040530,235.816880,-346.030910,981169.375000,
0.068000,0.180730,1.215090,2.102050,235.847080,-346.030910,981194.625000,
0.070000,0.179440,1.124080,1.825200,235.877850,-346.030910,981219.937500,
0.072000,0.179440,1.033080,1.681640,235.909000,-346.030910,981245.250000,1.000000
0.074000,0.180730,0.961300,1.722660,235.940310,-346.030910,981270.500000,
0.076000,0.179440,0.903630,1.835450,235.971600,-346.030910,981295.812500,
0.078000,0.178160,0.860050,1.722660,236.002870,-346.030910,981321.125000,
0.080000,0.179440,0.806210,1.794430,236.034100,-346.030910,981346.437500,1.000000
0.082000,0.178160,0.771610,1.794430,236.065230,-346.030910,981371.687500,
0.084000,0.175600,0.735720,1.640630,236.096330,-346.030910,981397.000000,
0.086000,0.175600,0.695980,1.650880,236.127460,-346.030910,981422.375000,
0.088000,0.175600,0.644710,1.671390,236.158630,-346.030880,981447.687500,1.000000
0.090000,0.174320,0.590880,1.886720,236.189850,-346.030880,981473.000000,
0.092000,0.173030,0.544740,2.081540,236.221050,-346.030880,981498.250000,
0.094000,0.171750,0.499880,1.999510,236.252240,-346.030880,981523.562500,
0.096000,0.171750,0.439640,2.050780,236.283480,-346.030880,981548.875000,1.000000
0.098000,0.170470,0.381960,1.876460,236.314700,-346.030880,981574.125000,
0.100000,0.170470,0.340940,1.855960,236.345860,-346.030850,981599.437500,
0.102000,0.169190,0.326840,1.917480,236.376830,-346.030850,981624.750000,
0.104000,0.169190,0.333250,2.132810,236.407650,-346.030850,981650.000000,1.000000
0.106000,0.169190,0.362730,1.876460,236.438320,-346.030850,981675.312500,
0.108000,0.169190,0.383240,1.958500,236.468980,-346.030850,981700.625000,
0.110000,0.166630,0.398620,1.640630,236.499680,-346.030850,981725.875000,
0.112000,0.167910,0.403750,1.712400,236.530460,-346.030820,981751.187500,1.000000
0.114000,0.167910,0.394780,1.702150,236.561370,-346.030820,981776.500000,
0.116000,0.166630,0.401180,1.743160,236.592350,-346.030820,981801.750000,
0.118000,0.167910,0.430660,2.071290,236.623350,-346.030820,981827.062500,
0.120000,0.167910,0.462710,1.948240,236.654420,-346.030820,981852.375000,1.000000
0.122000,0.169190,0.488340,1.968750,236.685550,-346.030820,981877.687500,
0.124000,0.167910,0.515260,1.907230,236.716780,-346.030820,981902.937500,
0.126000,0.167910,0.544740,1.753420,236.748030,-346.030790,981928.250000,
0.128000,0.169190,0.584470,1.794430,236.779280,-346.030790,981953.562500,1.000000
0.130000,0.166630,0.628050,1.835450,236.810550,-346.030790,981978.812500,
0.132000,0.167910,0.678040,2.102050,236.841830,-346.030760,982004.125000,
0.134000,0.166630,0.721620,1.937990,236.873120,-346.030760,982029.437500,
0.136000,0.165340,0.761350,1.681640,236.904480,-346.030760,982054.687500,1.000000
0.138000,0.165340,0.772890,1.497070,236.935970,-346.030760,982080.000000,
0.140000,0.165340,0.776730,1.548340,236.967610,-346.030760,982105.312500,
0.142000,0.165340,0.774170,1.855960,236.999340,-346.030760,982130.562500,
0.144000,0.166630,0.786990,1.507320,237.031100,-346.030760,982155.875000,1.000000
0.146000,0.167910,0.789550,1.907230,237.062900,-346.030760,982181.187500,
0.148000,0.167910,0.767760,1.712400,237.094850,-346.030760,982206.437500,
0.150000,0.167910,0.740840,2.071290,237.126880,-346.030760,982231.875000,
0.152000,0.167910,0.733150,1.773930,237.158840,-346.030760,982257.062500,1.000000
0.154000,0.169190,0.744690,2.020020,237.190750,-346.030730,982282.312500,
0.156000,0.169190,0.758790,1.886720,237.222580,-346.030730,982307.625000,
0.158000,0.169190,0.781860,1.937990,237.254350,-346.030700,982333.000000,
0.160000,0.171750,0.784420,2.009770,237.286100,-346.030700,982358.250000,1.000000
0.162000,0.171750,0.776730,1.743160,237.317860,-346.030700,982383.625000,
0.164000,0.170470,0.748540,1.835450,237.349670,-346.030670,982408.937500,
0.166000,0.171750,0.707520,1.784180,237.381550,-346.030670,982434.187500,
0.168000,0.171750,0.683170,1.835450,237.413410,-346.030670,982459.500000,1.000000
0.170000,0.171750,0.669070,2.102050,237.445180,-346.030640,982484.812500,
0.172000,0.173030,0.647280,1.661130,237.476940,-346.030640,982510.062500,
0.174000,0.174320,0.604980,1.702150,237.508730,-346.030640,982535.375000,
0.176000,0.173030,0.560120,1.579100,237.540500,-346.030640,982560.687500,1.000000
0.178000,0.175600,0.512700,2.081540,237.572250,-346.030640,982585.937500,
0.180000,0.175600,0.469120,1.886720,237.604000,-346.030640,982611.250000,
0.182000,0.176880,0.443480,2.255860,237.635620,-346.030640,982636.562500,
0.184000,0.176880,0.442200,1.886720,237.667130,-346.030610,982661.812500,1.000000
0.186000,0.179440,0.447330,1.732910,237.698530,-346.030610,982687.125000,
0.188000,0.179440,0.447330,1.814940,237.729870,-346.030610,982712.437500,
0.190000,0.179440,0.431950,1.558590,237.761310,-346.030610,982737.687500,
0.192000,0.179440,0.417850,1.640630,237.792690,-346.030610,982763.000000,1.000000
0.194000,0.179440,0.428100,1.794430,237.824050,-346.030610,982788.312500,
0.196000,0.179440,0.451170,1.968750,237.855330,-346.030580,982813.562500,
0.198000,0.180730,0.479370,1.784180,237.886580,-346.030580,982838.875000,
0.200000,0.180730,0.498600,1.517580,237.917880,-346.030580,982864.187500,1.000000
0.202000,0.178160,0.517820,1.620120,237.949140,-346.030580,982889.500000,
0.204000,0.178160,0.551150,1.568850,237.980420,-346.030580,982914.750000,
0.206000,0.176880,0.596010,2.163570,238.011640,-346.030550,982940.062500,
0.208000,0.176880,0.637020,2.009770,238.042890,-346.030550,982965.375000,1.000000
0.210000,0.175600,0.670350,2.214840,238.074200,-346.030550,982990.625000,
0.212000,0.174320,0.684450,1.896970,238.105620,-346.030520,983015.937500,
0.214000,0.173030,0.672910,1.661130,238.137210,-346.030520,983041.250000,
0.216000,0.171750,0.660100,1.896970,238.168870,-346.030520,983066.500000,1.000000
0.218000,0.169190,0.660100,1.896970,238.200580,-346.030520,983091.812500,
0.220000,0.169190,0.669070,1.989260,238.232270,-346.030520,983117.125000,
