time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.157650,-0.103820,1.948240,235.529680,-346.028630,2484739.000000,1.000000
0.002000,0.156370,-0.097410,1.845700,235.529680,-346.028840,2484764.250000,
0.004000,0.153810,-0.096130,1.671390,235.529680,-346.029020,2484789.750000,
0.006000,0.152530,-0.089720,1.394530,235.529680,-346.029170,2484814.750000,
0.008000,0.149960,-0.088440,1.773930,235.529680,-346.029300,2484840.250000,1.000000
0.010000,0.147400,-0.085880,2.296880,235.529690,-346.029390,2484865.500000,
0.012000,0.146120,-0.083310,2.276370,235.529720,-346.029510,2484890.750000,
0.014000,0.144840,-0.080750,1.979000,235.529720,-346.029600,2484916.000000,
0.016000,0.142270,-0.079470,1.763670,235.529720,-346.029690,2484941.500000,1.000000
0.018000,0.140990,-0.057680,1.753420,235.529750,-346.029790,2484966.500000,
0.020000,0.138430,0.310180,1.589360,235.530300,-346.029880,2484992.000000,
0.022000,0.137150,0.321720,1.886720,235.531690,-346.029970,2485017.250000,
0.024000,0.135860,0.266600,1.866210,235.533280,-346.030060,2485042.500000,1.000000
0.026000,0.134580,0.331970,1.866210,235.534650,-346.030150,2485068.000000,
0.028000,0.134580,0.433230,1.814940,235.536120,-346.030210,2485093.250000,
0.030000,0.130740,0.506290,1.527830,235.538100,-346.030270,2485118.500000,
0.032000,0.130740,0.575500,1.661130,235.540680,-346.030360,2485143.750000,1.000000
0.034000,0.128170,0.679320,1.630370,235.543900,-346.030460,2485169.250000,
0.036000,0.126890,0.825440,1.876460,235.547940,-346.030460,2485194.250000,
0.038000,0.126890,0.997190,2.040530,235.553020,-346.030460,2485219.750000,
0.040000,0.125610,1.161250,1.958500,235.559520,-346.030460,2485245.000000,1.000000
0.042000,0.125610,1.313780,1.968750,235.567670,-346.030490,2485270.250000,
0.044000,0.126890,1.443240,1.814940,235.577700,-346.030490,2485295.500000,
0.046000,0.125610,1.547060,1.989260,235.589770,-346.030520,2485321.000000,
0.048000,0.126890,1.626530,2.061040,235.604000,-346.030580,2485346.000000,1.000000
0.050000,0.125610,1.679080,2.081540,235.620350,-346.030610,2485371.500000,
0.052000,0.125610,1.717530,1.753420,235.638790,-346.030640,2485396.750000,
0.054000,0.124330,1.734190,1.691890,235.659330,-346.030670,2485422.000000,
0.056000,0.123050,1.713680,1.650880,235.681820,-346.030700,2485447.250000,1.000000
0.058000,0.121770,1.656010,1.671390,235.706130,-346.030700,2485472.750000,
0.060000,0.120480,1.575260,1.958500,235.732060,-346.030700,2485497.750000,
0.062000,0.121770,1.486820,1.886720,235.759370,-346.030700,2485523.250000,
0.064000,0.121770,1.391970,2.112300,235.787870,-346.030700,2485548.500000,1.000000
0.066000,0.119200,1.300960,1.732910,235.817310,-346.030700,2485573.750000,
0.068000,0.123050,1.215090,1.866210,235.847440,-346.030700,2485599.000000,
0.070000,0.120480,1.122800,2.122560,235.878170,-346.030700,2485624.500000,
0.072000,0.121770,1.034360,1.825200,235.909270,-346.030700,2485649.500000,1.000000
0.074000,0.121770,0.966430,1.989260,235.940550,-346.030700,2485675.000000,
0.076000,0.121770,0.907470,1.948240,235.971850,-346.030700,2485700.250000,
0.078000,0.121770,0.860050,1.958500,236.003130,-346.030700,2485725.500000,
0.080000,0.120480,0.810060,1.620120,236.034350,-346.030700,2485750.750000,1.000000
0.082000,0.120480,0.772890,1.712400,236.065510,-346.030670,2485776.250000,
0.084000,0.119200,0.733150,1.650880,236.096620,-346.030670,2485801.250000,
0.086000,0.119200,0.687010,1.876460,236.127780,-346.030670,2485826.750000,
0.088000,0.119200,0.640870,1.907230,236.158950,-346.030670,2485852.000000,1.000000
0.090000,0.117920,0.590880,1.476560,236.190160,-346.030640,2485877.250000,
0.092000,0.117920,0.546020,1.527830,236.221340,-346.030640,2485902.750000,
0.094000,0.116640,0.502440,1.814940,236.252550,-346.030640,2485928.000000,
0.096000,0.116640,0.451170,2.050780,236.283750,-346.030640,2485953.250000,1.000000
0.098000,0.117920,0.397340,2.050780,236.314960,-346.030640,2485978.500000,
0.100000,0.116640,0.360170,2.009770,236.346050,-346.030640,2486004.000000,
0.102000,0.116640,0.344790,1.855960,236.377040,-346.030640,2486029.000000,
0.104000,0.116640,0.352480,1.558590,236.407900,-346.030640,2486054.500000,1.000000
0.106000,0.116640,0.383240,1.896970,236.438600,-346.030640,2486079.750000,
0.108000,0.117920,0.405030,1.743160,236.469270,-346.030640,2486105.000000,
0.110000,0.116640,0.416560,1.989260,236.500000,-346.030640,2486130.250000,
0.112000,0.116640,0.406310,1.999510,236.530850,-346.030640,2486155.750000,1.000000
0.114000,0.117920,0.389650,1.855960,236.561830,-346.030640,2486180.750000,
0.116000,0.117920,0.390930,1.886720,236.592880,-346.030610,2486206.250000,
0.118000,0.119200,0.411440,1.435550,236.623950,-346.030610,2486231.500000,
0.120000,0.120480,0.442200,1.784180,236.655030,-346.030610,2486256.750000,1.000000
0.122000,0.123050,0.471680,1.640630,236.686160,-346.030610,2486282.000000,
0.124000,0.124330,0.498600,2.348140,236.717350,-346.030610,2486307.500000,
0.126000,0.125610,0.529360,2.235350,236.748550,-346.030610,2486332.500000,
0.128000,0.126890,0.567810,2.132810,236.779800,-346.030580,2486358.000000,1.000000
0.130000,0.128170,0.617800,1.948240,236.811000,-346.030580,2486383.250000,
0.132000,0.129460,0.672910,1.558590,236.842250,-346.030550,2486408.500000,
0.134000,0.129460,0.720340,2.009770,236.873500,-346.030580,2486433.750000,
0.136000,0.128170,0.757510,1.753420,236.904850,-346.030580,2486459.250000,1.000000
0.138000,0.129460,0.769040,1.937990,236.936370,-346.030550,2486484.500000,
0.140000,0.128170,0.767760,1.876460,236.968020,-346.030550,2486509.750000,
0.142000,0.130740,0.756230,1.876460,236.999800,-346.030550,2486535.000000,
0.144000,0.130740,0.763920,1.650880,237.031570,-346.030550,2486560.250000,1.000000
0.146000,0.129460,0.765200,1.548340,237.063400,-346.030520,2486585.500000,
0.148000,0.130740,0.749820,1.763670,237.095310,-346.030520,2486611.000000,
0.150000,0.129460,0.731870,1.784180,237.127270,-346.030520,2486636.250000,
0.152000,0.130740,0.726750,2.173830,237.159230,-346.030520,2486661.500000,1.000000
0.154000,0.132020,0.734440,1.958500,237.191100,-346.030490,2486686.750000,
0.156000,0.132020,0.749820,2.020020,237.222930,-346.030490,2486712.000000,
0.158000,0.133300,0.767760,1.866210,237.254700,-346.030490,2486737.500000,
0.160000,0.132020,0.766480,1.650880,237.286450,-346.030490,2486762.750000,1.000000
0.162000,0.130740,0.757510,2.030270,237.318210,-346.030490,2486788.000000,
0.164000,0.130740,0.738280,1.937990,237.349980,-346.030490,2486813.250000,
0.166000,0.132020,0.707520,1.814940,237.381820,-346.030490,2486838.750000,
0.168000,0.132020,0.689580,1.773930,237.413620,-346.030460,2486863.750000,1.000000
0.170000,0.130740,0.675480,1.630370,237.445400,-346.030460,2486889.250000,
0.172000,0.129460,0.651120,1.773930,237.477160,-346.030460,2486914.500000,
0.174000,0.129460,0.615230,1.702150,237.508930,-346.030460,2486939.750000,
0.176000,0.128170,0.572940,1.989260,237.540700,-346.030460,2486965.000000,1.000000
0.178000,0.129460,0.529360,2.020020,237.572480,-346.030430,2486990.500000,
0.180000,0.129460,0.485780,1.979000,237.604250,-346.030430,2487015.750000,
0.182000,0.129460,0.449890,1.937990,237.635930,-346.030430,2487041.000000,
0.184000,0.128170,0.434510,2.061040,237.667530,-346.030400,2487066.250000,1.000000
0.186000,0.128170,0.431950,1.784180,237.699010,-346.030400,2487091.500000,
0.188000,0.126890,0.430660,1.937990,237.730420,-346.030400,2487116.750000,
0.190000,0.125610,0.420410,2.132810,237.761830,-346.030400,2487142.250000,
0.192000,0.126890,0.419130,2.153320,237.793200,-346.030400,2487167.500000,1.000000
0.194000,0.126890,0.430660,1.538090,237.824520,-346.030360,2487192.750000,
0.196000,0.124330,0.456300,1.814940,237.855770,-346.030360,2487218.000000,
0.198000,0.124330,0.478090,1.568850,237.887020,-346.030360,2487243.250000,
0.200000,0.120480,0.494750,1.753420,237.918320,-346.030360,2487268.500000,1.000000
0.202000,0.119200,0.517820,1.804690,237.949600,-346.030360,2487294.000000,
0.204000,0.119200,0.552430,1.681640,237.980850,-346.030360,2487319.250000,
0.206000,0.115360,0.597290,1.681640,238.012070,-346.030360,2487344.500000,
0.208000,0.115360,0.630620,1.886720,238.043380,-346.030360,2487369.750000,1.000000
0.210000,0.111510,0.661380,1.763670,238.074710,-346.030360,2487395.000000,
0.212000,0.110230,0.674190,1.989260,238.106120,-346.030330,2487420.250000,
0.214000,0.107670,0.665220,1.958500,238.137700,-346.030330,2487445.750000,
0.216000,0.106380,0.649840,2.020020,238.169370,-346.030330,2487471.000000,1.000000
0.218000,0.108950,0.647280,1.702150,238.201100,-346.030330,2487496.250000,
0.220000,0.106380,0.661380,1.876460,238.232800,-346.030300,2487521.500000,
0.222000,0.107670,0.674190,1.907230,238.264530,-346.030300,2487547.000000,
0.224000,0.106380,0.674190,1.558590,238.296300,-346.030300,2487572.250000,1.000000
0.226000,0.107670,0.667790,2.040530,238.328090,-346.030300,2487597.500000,
0.228000,0.108950,0.678040,1.845700,238.359850,-346.030300,2487622.750000,
0.230000,0.108950,0.694700,1.968750,238.391560,-346.030270,2487648.000000,
0.232000,0.110230,0.712650,1.558590,238.423200,-346.030270,2487673.500000,1.000000
0.234000,0.110230,0.733150,1.548340,238.454820,-346.030240,2487698.750000,
0.236000,0.111510,0.760070,1.538090,238.486400,-346.030240,2487724.000000,
0.238000,0.112790,0.780580,2.358400,238.518010,-346.030240,2487749.250000,
0.240000,0.112790,0.785710,2.296880,238.549610,-346.030240,2487774.500000,1.000000
0.242000,0.114070,0.769040,2.040530,238.581340,-346.030210,2487799.750000,
0.244000,0.116640,0.740840,2.020020,238.613140,-346.030210,2487825.250000,
0.246000,0.116640,0.711360,1.558590,238.645020,-346.030210,2487850.500000,
0.248000,0.120480,0.670350,1.835450,238.676960,-346.030210,2487875.750000,1.000000
0.250000,0.119200,0.628050,1.886720,238.708920,-346.030210,2487901.000000,
0.252000,0.123050,0.588320,1.937990,238.740910,-346.030210,2487926.250000,
0.254000,0.126890,0.557560,2.040530,238.772830,-346.030180,2487951.500000,
0.256000,0.128170,0.537050,1.855960,238.804660,-346.030180,2487977.000000,1.000000
0.258000,0.130740,0.531920,1.753420,238.836350,-346.030180,2488002.250000,
