time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.147400,-0.124330,2.050780,235.531800,-366.677760,1759261.500000,1.000000
0.002000,0.146120,-0.125610,1.999510,235.531800,-366.677920,1759286.625000,
0.004000,0.144840,-0.126890,2.163570,235.531800,-366.678040,1759312.125000,
0.006000,0.143550,-0.128170,1.927730,235.531800,-366.678160,1759337.500000,
0.008000,0.144840,-0.130740,1.589360,235.531800,-366.678310,1759362.625000,1.000000
0.010000,0.144840,-0.130740,1.671390,235.531800,-366.678410,1759388.000000,
0.012000,0.143550,-0.132020,1.661130,235.531800,-366.678530,1759413.250000,
0.014000,0.144840,-0.133300,2.204590,235.531770,-366.678620,1759438.625000,
0.016000,0.143550,-0.132020,2.143070,235.531770,-366.678740,1759463.875000,1.000000
0.018000,0.144840,-0.108950,2.184080,235.531770,-366.678860,1759489.250000,
0.020000,0.144840,0.261470,1.948240,235.532320,-366.678960,1759514.375000,
0.022000,0.143550,0.289670,1.722660,235.533650,-366.678990,1759539.875000,
0.024000,0.143550,0.270450,1.855960,235.535050,-366.679050,1759565.000000,1.000000
0.026000,0.142270,0.360170,1.876460,235.536270,-366.679080,1759590.375000,
0.028000,0.142270,0.481930,2.132810,235.537630,-366.679110,1759615.625000,
0.030000,0.139710,0.580630,1.691890,235.539470,-366.679140,1759641.000000,
0.032000,0.139710,0.671630,1.753420,235.541950,-366.679200,1759666.125000,1.000000
0.034000,0.139710,0.779300,1.671390,235.545180,-366.679260,1759691.625000,
0.036000,0.137150,0.924130,1.732910,235.549260,-366.679260,1759716.750000,
0.038000,0.138430,1.093320,1.640630,235.554440,-366.679230,1759742.125000,
0.040000,0.137150,1.258670,1.866210,235.561050,-366.679230,1759767.375000,1.000000
