time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.112790,-0.076900,1.825200,235.531280,-382.706940,104311.062500,1.000000
0.002000,0.112790,-0.075620,1.691890,235.531280,-382.707150,104336.351560,
0.004000,0.110230,-0.070500,1.743160,235.531280,-382.707340,104361.656250,
0.006000,0.108950,-0.070500,1.907230,235.531280,-382.707490,104386.945310,
0.008000,0.108950,-0.067930,1.825200,235.531280,-382.707610,104412.242190,1.000000
0.010000,0.108950,-0.065370,1.866210,235.531280,-382.707730,104437.539060,
0.012000,0.108950,-0.065370,1.609860,235.531300,-382.707790,104462.835940,
0.014000,0.107670,-0.060240,1.650880,235.531300,-382.707890,104488.132810,
0.016000,0.107670,-0.060240,1.784180,235.531300,-382.708010,104513.437500,1.000000
0.018000,0.106380,-0.037170,2.050780,235.531330,-382.708100,104538.726560,
0.020000,0.106380,0.338380,2.112300,235.531880,-382.708160,104564.015630,
0.022000,0.107670,0.352480,1.845700,235.533250,-382.708280,104589.312500,
0.024000,0.106380,0.302490,1.968750,235.534810,-382.708370,104614.601560,1.000000
0.026000,0.105100,0.367860,1.743160,235.536180,-382.708440,104639.898440,
0.028000,0.103820,0.471680,1.896970,235.537640,-382.708500,104665.195310,
0.030000,0.103820,0.543460,1.907230,235.539630,-382.708590,104690.492190,
0.032000,0.105100,0.620360,1.763670,235.542210,-382.708680,104715.789060,1.000000
0.034000,0.105100,0.720340,1.835450,235.545460,-382.708740,104741.085940,
0.036000,0.105100,0.858760,1.568850,235.549530,-382.708770,104766.390630,
0.038000,0.105100,1.026670,1.445800,235.554660,-382.708740,104791.679690,
0.040000,0.105100,1.195860,1.609860,235.561130,-382.708740,104816.976560,1.000000
0.042000,0.107670,1.350950,1.712400,235.569310,-382.708740,104842.281250,
