time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.148680,-0.161500,1.579100,235.531570,-382.706360,850037.437500,1.000000
0.002000,0.148680,-0.161500,1.989260,235.531600,-382.706600,850062.750000,
0.004000,0.148680,-0.156370,1.886720,235.531600,-382.706790,850088.062500,
0.006000,0.146120,-0.148680,1.989260,235.531600,-382.706940,850113.312500,
0.008000,0.147400,-0.144840,1.784180,235.531630,-382.707060,850138.625000,1.000000
0.010000,0.144840,-0.142270,1.712400,235.531630,-382.707120,850163.937500,
0.012000,0.142270,-0.138430,1.896970,235.531650,-382.707210,850189.250000,
0.014000,0.142270,-0.135860,2.020020,235.531650,-382.707280,850214.562500,
0.016000,0.140990,-0.134580,2.245610,235.531650,-382.707370,850239.875000,1.000000
0.018000,0.142270,-0.107670,1.825200,235.531680,-382.707460,850265.125000,
0.020000,0.139710,0.261470,1.732910,235.532230,-382.707580,850290.437500,
0.022000,0.139710,0.284550,1.712400,235.533570,-382.707670,850315.750000,
0.024000,0.139710,0.270450,1.702150,235.534970,-382.707760,850341.000000,1.000000
0.026000,0.139710,0.351200,1.989260,235.536250,-382.707890,850366.312500,
0.028000,0.140990,0.457580,1.979000,235.537670,-382.707950,850391.625000,
0.030000,0.142270,0.542180,1.804690,235.539580,-382.708040,850416.875000,
0.032000,0.140990,0.622920,1.732910,235.542130,-382.708100,850442.187500,1.000000
0.034000,0.142270,0.725460,1.968750,235.545380,-382.708160,850467.500000,
0.036000,0.142270,0.854920,2.040530,235.549500,-382.708160,850492.750000,
0.038000,0.143550,1.011290,1.917480,235.554720,-382.708130,850518.062500,
0.040000,0.142270,1.163820,2.143070,235.561330,-382.708160,850543.375000,1.000000
0.042000,0.143550,1.306090,1.907230,235.569630,-382.708160,850568.625000,
0.044000,0.144840,1.430420,1.948240,235.579740,-382.708160,850593.937500,
0.046000,0.143550,1.534240,1.558590,235.591900,-382.708220,850619.250000,
0.048000,0.146120,1.606020,1.579100,235.606160,-382.708280,850644.562500,1.000000
0.050000,0.146120,1.654720,1.722660,235.622540,-382.708310,850669.875000,
0.052000,0.144840,1.684200,1.896970,235.641050,-382.708340,850695.187500,
0.054000,0.146120,1.693180,1.896970,235.661610,-382.708370,850720.437500,
0.056000,0.144840,1.664980,1.732910,235.684100,-382.708370,850745.750000,1.000000
0.058000,0.146120,1.609860,1.773930,235.708400,-382.708400,850771.062500,
0.060000,0.146120,1.530400,1.476560,235.734300,-382.708400,850796.312500,
0.062000,0.146120,1.436830,2.009770,235.761580,-382.708400,850821.625000,
0.064000,0.147400,1.339420,1.989260,235.790050,-382.708400,850846.937500,1.000000
0.066000,0.147400,1.254820,2.399410,235.819400,-382.708400,850872.187500,
0.068000,0.151250,1.175350,1.804690,235.849470,-382.708400,850897.500000,
0.070000,0.151250,1.090760,1.937990,235.880130,-382.708400,850922.812500,
0.072000,0.151250,1.012570,1.886720,235.911150,-382.708400,850948.125000,1.000000
0.074000,0.153810,0.947200,1.589360,235.942350,-382.708400,850973.375000,
0.076000,0.153810,0.890810,1.907230,235.973600,-382.708400,850998.750000,
0.078000,0.156370,0.851070,1.763670,236.004820,-382.708370,851024.000000,
0.080000,0.156370,0.801090,2.091800,236.036030,-382.708370,851049.312500,1.000000
0.082000,0.157650,0.763920,1.599610,236.067170,-382.708370,851074.625000,
0.084000,0.158940,0.722900,1.876460,236.098300,-382.708370,851099.875000,
0.086000,0.157650,0.678040,1.743160,236.129470,-382.708370,851125.187500,
0.088000,0.157650,0.633180,1.845700,236.160640,-382.708340,851150.500000,1.000000
0.090000,0.156370,0.590880,2.102050,236.191850,-382.708340,851175.812500,
0.092000,0.156370,0.556270,2.040530,236.223050,-382.708310,851201.062500,
0.094000,0.155090,0.516540,2.235350,236.254230,-382.708310,851226.375000,
0.096000,0.155090,0.465270,1.784180,236.285450,-382.708310,851251.687500,1.000000
0.098000,0.153810,0.417850,1.794430,236.316650,-382.708310,851276.937500,
0.100000,0.152530,0.387080,2.102050,236.347750,-382.708310,851302.250000,
0.102000,0.149960,0.380680,1.907230,236.378750,-382.708310,851327.562500,
0.104000,0.148680,0.394780,1.845700,236.409610,-382.708310,851352.812500,1.000000
0.106000,0.147400,0.425540,1.784180,236.440320,-382.708310,851378.125000,
0.108000,0.147400,0.461430,1.825200,236.470990,-382.708310,851403.500000,
0.110000,0.143550,0.476810,1.394530,236.501720,-382.708310,851428.750000,
0.112000,0.143550,0.474240,1.732910,236.532590,-382.708310,851454.062500,1.000000
0.114000,0.140990,0.456300,1.650880,236.563640,-382.708310,851479.375000,
0.116000,0.139710,0.446040,1.845700,236.594800,-382.708310,851504.625000,
