time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.139710,-0.151250,2.204590,235.531680,-382.706300,1370325.750000,1.000000
0.002000,0.139710,-0.147400,2.091800,235.531680,-382.706570,1370351.125000,
0.004000,0.138430,-0.143550,2.050780,235.531680,-382.706760,1370376.375000,
0.006000,0.138430,-0.139710,1.784180,235.531690,-382.706910,1370401.750000,
0.008000,0.137150,-0.135860,1.948240,235.531690,-382.707030,1370427.000000,1.000000
0.010000,0.134580,-0.132020,1.917480,235.531720,-382.707090,1370452.250000,
0.012000,0.133300,-0.126890,1.937990,235.531720,-382.707180,1370477.625000,
0.014000,0.133300,-0.125610,1.794430,235.531720,-382.707240,1370502.875000,
0.016000,0.130740,-0.123050,1.753420,235.531750,-382.707340,1370528.250000,1.000000
0.018000,0.130740,-0.096130,1.784180,235.531750,-382.707430,1370553.500000,
0.020000,0.129460,0.271730,1.507320,235.532320,-382.707520,1370578.875000,
0.022000,0.130740,0.297360,1.866210,235.533650,-382.707640,1370604.125000,
0.024000,0.130740,0.276860,1.968750,235.535080,-382.707760,1370629.375000,1.000000
0.026000,0.132020,0.360170,2.050780,235.536350,-382.707820,1370654.750000,
0.028000,0.132020,0.474240,1.784180,235.537750,-382.707890,1370680.000000,
0.030000,0.132020,0.553710,1.979000,235.539660,-382.707980,1370705.250000,
0.032000,0.134580,0.629330,1.784180,235.542220,-382.708070,1370730.625000,1.000000
0.034000,0.133300,0.725460,1.548340,235.545530,-382.708130,1370755.875000,
0.036000,0.134580,0.858760,2.112300,235.549650,-382.708160,1370781.125000,
0.038000,0.134580,1.017700,1.989260,235.554860,-382.708100,1370806.500000,
0.040000,0.133300,1.171510,1.845700,235.561450,-382.708100,1370831.750000,1.000000
0.042000,0.137150,1.308650,1.732910,235.569750,-382.708130,1370857.000000,
0.044000,0.135860,1.434270,1.415040,235.579880,-382.708160,1370882.375000,
0.046000,0.135860,1.540650,1.650880,235.592000,-382.708160,1370907.625000,
0.048000,0.137150,1.617550,1.650880,235.606230,-382.708220,1370933.000000,1.000000
0.050000,0.139710,1.666260,1.845700,235.622600,-382.708280,1370958.250000,
0.052000,0.138430,1.695740,1.855960,235.641100,-382.708310,1370983.500000,
0.054000,0.139710,1.703430,1.845700,235.661650,-382.708310,1371008.875000,
0.056000,0.139710,1.675230,2.009770,235.684140,-382.708340,1371034.125000,1.000000
0.058000,0.138430,1.617550,1.814940,235.708480,-382.708370,1371059.375000,
0.060000,0.138430,1.531680,2.194340,235.734410,-382.708370,1371084.750000,
0.062000,0.139710,1.431700,1.835450,235.761750,-382.708340,1371110.000000,
0.064000,0.140990,1.327880,2.225100,235.790250,-382.708340,1371135.250000,1.000000
0.066000,0.140990,1.239440,1.896970,235.819660,-382.708340,1371160.625000,
0.068000,0.143550,1.159970,1.835450,235.849730,-382.708370,1371185.875000,
0.070000,0.143550,1.084350,1.773930,235.880330,-382.708370,1371211.125000,
0.072000,0.144840,1.012570,1.773930,235.911300,-382.708370,1371236.500000,1.000000
0.074000,0.144840,0.953610,1.979000,235.942440,-382.708370,1371261.750000,
0.076000,0.147400,0.903630,1.917480,235.973650,-382.708340,1371287.125000,
0.078000,0.148680,0.858760,1.845700,236.004870,-382.708340,1371312.375000,
0.080000,0.151250,0.806210,1.486820,236.036070,-382.708340,1371337.750000,1.000000
0.082000,0.151250,0.767760,1.763670,236.067230,-382.708340,1371363.000000,
0.084000,0.149960,0.721620,1.989260,236.098370,-382.708340,1371388.375000,
0.086000,0.151250,0.674190,2.030270,236.129580,-382.708310,1371413.625000,
0.088000,0.149960,0.625490,2.286620,236.160800,-382.708310,1371438.875000,1.000000
0.090000,0.149960,0.576780,1.773930,236.192030,-382.708310,1371464.250000,
0.092000,0.149960,0.540890,1.732910,236.223220,-382.708310,1371489.500000,
0.094000,0.147400,0.508850,1.743160,236.254380,-382.708310,1371514.750000,
0.096000,0.146120,0.471680,1.743160,236.285520,-382.708310,1371540.125000,1.000000
0.098000,0.143550,0.434510,1.671390,236.316650,-382.708310,1371565.375000,
0.100000,0.142270,0.410160,1.927730,236.347730,-382.708310,1371590.625000,
0.102000,0.142270,0.397340,2.020020,236.378720,-382.708310,1371616.000000,
0.104000,0.139710,0.407590,1.722660,236.409580,-382.708280,1371641.250000,1.000000
0.106000,0.139710,0.430660,1.579100,236.440350,-382.708280,1371666.500000,
0.108000,0.137150,0.458860,1.671390,236.471070,-382.708280,1371691.875000,
0.110000,0.134580,0.461430,1.989260,236.501880,-382.708280,1371717.125000,
0.112000,0.134580,0.447330,1.927730,236.532820,-382.708280,1371742.375000,1.000000
0.114000,0.133300,0.428100,2.184080,236.563920,-382.708280,1371767.750000,
0.116000,0.133300,0.426820,2.061040,236.595050,-382.708280,1371793.000000,
0.118000,0.129460,0.447330,1.999510,236.626170,-382.708280,1371818.250000,
0.120000,0.129460,0.465270,1.835450,236.657380,-382.708280,1371843.625000,1.000000
0.122000,0.128170,0.474240,1.948240,236.688640,-382.708280,1371868.875000,
0.124000,0.125610,0.483220,2.081540,236.719970,-382.708280,1371894.125000,
