time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.146120,-0.124330,2.112300,235.532030,-382.024410,756480.000000,1.000000
0.002000,0.148680,-0.123050,2.245610,235.532030,-382.024540,756505.312500,
0.004000,0.148680,-0.123050,2.163570,235.532030,-382.024630,756530.562500,
0.006000,0.149960,-0.123050,2.061040,235.532030,-382.024780,756555.875000,
0.008000,0.151250,-0.121770,1.579100,235.532030,-382.024900,756581.187500,1.000000
0.010000,0.151250,-0.120480,1.794430,235.532030,-382.025020,756606.437500,
0.012000,0.153810,-0.120480,2.050780,235.532030,-382.025150,756631.750000,
0.014000,0.153810,-0.119200,2.132810,235.532000,-382.025270,756657.062500,
0.016000,0.153810,-0.116640,1.866210,235.532000,-382.025360,756682.312500,1.000000
0.018000,0.155090,-0.092290,1.804690,235.532000,-382.025450,756707.625000,
0.020000,0.156370,0.279420,1.702150,235.532550,-382.025510,756732.937500,
0.022000,0.156370,0.315310,1.671390,235.533840,-382.025540,756758.250000,
0.024000,0.155090,0.303770,1.999510,235.535230,-382.025570,756783.562500,1.000000
0.026000,0.153810,0.392210,1.722660,235.536470,-382.025600,756808.875000,
0.028000,0.153810,0.505000,2.030270,235.537870,-382.025600,756834.125000,
0.030000,0.153810,0.592160,1.866210,235.539780,-382.025630,756859.437500,
0.032000,0.153810,0.675480,1.804690,235.542300,-382.025670,756884.750000,1.000000
0.034000,0.149960,0.780580,1.845700,235.545550,-382.025760,756910.000000,
0.036000,0.148680,0.917720,1.866210,235.549680,-382.025760,756935.312500,
0.038000,0.146120,1.075380,2.050780,235.554900,-382.025730,756960.625000,
0.040000,0.146120,1.233030,2.030270,235.561550,-382.025760,756985.937500,1.000000
0.042000,0.147400,1.375310,1.989260,235.569820,-382.025760,757011.187500,
0.044000,0.143550,1.507320,1.384280,235.579970,-382.025790,757036.500000,
0.046000,0.140990,1.608580,1.763670,235.592180,-382.025790,757061.812500,
0.048000,0.139710,1.668820,1.527830,235.606520,-382.025850,757087.062500,1.000000
0.050000,0.135860,1.704710,1.784180,235.623030,-382.025880,757112.375000,
0.052000,0.135860,1.722660,1.743160,235.641650,-382.025880,757137.687500,
0.054000,0.134580,1.721370,1.917480,235.662290,-382.025910,757163.000000,
0.056000,0.130740,1.682920,1.825200,235.684910,-382.025940,757188.312500,1.000000
0.058000,0.130740,1.609860,1.732910,235.709300,-382.025940,757213.562500,
0.060000,0.126890,1.512450,1.937990,235.735310,-382.025940,757238.875000,
0.062000,0.128170,1.411190,2.009770,235.762650,-382.025940,757264.187500,
0.064000,0.126890,1.315060,2.091800,235.791110,-382.025910,757289.500000,1.000000
0.066000,0.125610,1.234310,1.989260,235.820400,-382.025910,757314.750000,
0.068000,0.125610,1.157410,1.886720,235.850400,-382.025940,757340.062500,
0.070000,0.124330,1.072810,2.071290,235.880980,-382.025940,757365.375000,
0.072000,0.124330,0.989500,1.609860,235.911930,-382.025910,757390.625000,1.000000
0.074000,0.123050,0.920290,1.681640,235.943050,-382.025910,757415.937500,
0.076000,0.120480,0.853640,1.671390,235.974300,-382.025910,757441.250000,
0.078000,0.121770,0.803650,1.979000,236.005490,-382.025910,757466.500000,
0.080000,0.121770,0.747250,1.732910,236.036680,-382.025910,757491.812500,1.000000
0.082000,0.121770,0.710080,1.671390,236.067780,-382.025910,757517.187500,
0.084000,0.121770,0.674190,1.886720,236.098830,-382.025910,757542.375000,
0.086000,0.121770,0.634460,1.538090,236.129900,-382.025880,757567.750000,
0.088000,0.123050,0.589600,2.102050,236.161030,-382.025880,757593.062500,1.000000
0.090000,0.123050,0.547300,1.989260,236.192150,-382.025880,757618.312500,
0.092000,0.125610,0.513980,2.163570,236.223250,-382.025850,757643.625000,
0.094000,0.126890,0.488340,1.568850,236.254320,-382.025850,757668.937500,
0.096000,0.126890,0.451170,1.804690,236.285430,-382.025850,757694.187500,1.000000
0.098000,0.128170,0.416560,1.784180,236.316530,-382.025850,757719.500000,
0.100000,0.128170,0.398620,1.640630,236.347520,-382.025850,757744.812500,
0.102000,0.129460,0.406310,1.876460,236.378450,-382.025850,757770.062500,
0.104000,0.128170,0.430660,1.896970,236.409230,-382.025850,757795.375000,1.000000
0.106000,0.129460,0.466550,1.855960,236.439930,-382.025820,757820.687500,
0.108000,0.129460,0.493470,1.691890,236.470660,-382.025820,757845.937500,
0.110000,0.128170,0.499880,1.599610,236.501480,-382.025820,757871.250000,
0.112000,0.130740,0.489620,1.415040,236.532460,-382.025820,757896.562500,1.000000
0.114000,0.129460,0.469120,1.845700,236.563600,-382.025820,757921.875000,
0.116000,0.129460,0.461430,2.071290,236.594820,-382.025820,757947.125000,
0.118000,0.132020,0.469120,2.173830,236.626070,-382.025820,757972.500000,
0.120000,0.132020,0.487060,2.214840,236.657350,-382.025820,757997.750000,1.000000
0.122000,0.133300,0.507570,1.527830,236.688630,-382.025820,758023.062500,
0.124000,0.132020,0.530640,1.743160,236.719920,-382.025820,758048.375000,
0.126000,0.132020,0.560120,1.937990,236.751220,-382.025820,758073.625000,
0.128000,0.133300,0.592160,1.855960,236.782530,-382.025790,758098.937500,1.000000
0.130000,0.133300,0.637020,1.948240,236.813830,-382.025790,758124.250000,
0.132000,0.133300,0.685730,1.845700,236.845090,-382.025790,758149.500000,
0.134000,0.133300,0.728030,1.814940,236.876400,-382.025790,758174.812500,
0.136000,0.133300,0.757510,1.794430,236.907780,-382.025790,758200.125000,1.000000
0.138000,0.132020,0.758790,1.702150,236.939330,-382.025790,758225.437500,
0.140000,0.132020,0.752380,1.835450,236.970990,-382.025790,758250.687500,
0.142000,0.133300,0.742130,2.040530,237.002730,-382.025790,758276.000000,
0.144000,0.133300,0.748540,2.173830,237.034500,-382.025760,758301.312500,1.000000
0.146000,0.132020,0.743410,1.773930,237.066300,-382.025760,758326.562500,
0.148000,0.132020,0.712650,2.050780,237.098250,-382.025760,758351.875000,
0.150000,0.130740,0.684450,1.814940,237.130220,-382.025760,758377.187500,
0.152000,0.132020,0.670350,1.855960,237.162160,-382.025760,758402.500000,1.000000
0.154000,0.130740,0.678040,2.225100,237.194000,-382.025730,758427.812500,
0.156000,0.130740,0.694700,1.999510,237.225750,-382.025730,758453.125000,
0.158000,0.133300,0.708800,1.599610,237.257480,-382.025700,758478.375000,
0.160000,0.132020,0.706240,1.538090,237.289150,-382.025700,758503.687500,1.000000
0.162000,0.133300,0.697270,1.763670,237.320850,-382.025700,758529.000000,
0.164000,0.132020,0.678040,1.558590,237.352550,-382.025700,758554.250000,
0.166000,0.134580,0.651120,1.896970,237.384320,-382.025670,758579.562500,
0.168000,0.137150,0.635740,2.030270,237.416050,-382.025670,758604.875000,1.000000
0.170000,0.137150,0.633180,1.835450,237.447690,-382.025670,758630.125000,
0.172000,0.139710,0.626770,1.712400,237.479320,-382.025670,758655.437500,
0.174000,0.140990,0.606260,1.671390,237.510960,-382.025670,758680.750000,
0.176000,0.140990,0.567810,2.143070,237.542650,-382.025670,758706.000000,1.000000
0.178000,0.142270,0.524230,1.989260,237.574370,-382.025630,758731.312500,
0.180000,0.143550,0.485780,2.081540,237.606090,-382.025630,758756.625000,
0.182000,0.144840,0.470400,1.999510,237.637760,-382.025630,758781.875000,
0.184000,0.143550,0.472960,1.989260,237.669280,-382.025630,758807.250000,1.000000
0.186000,0.144840,0.484500,1.599610,237.700700,-382.025630,758832.562500,
0.188000,0.146120,0.494750,1.620120,237.732100,-382.025630,758857.812500,
0.190000,0.143550,0.490910,1.876460,237.763500,-382.025630,758883.125000,
0.192000,0.143550,0.484500,1.958500,237.794950,-382.025600,758908.437500,1.000000
0.194000,0.143550,0.493470,1.907230,237.826350,-382.025600,758933.687500,
0.196000,0.143550,0.507570,1.620120,237.857760,-382.025600,758959.000000,
0.198000,0.143550,0.526790,1.794430,237.889130,-382.025600,758984.312500,
0.200000,0.142270,0.540890,1.671390,237.920530,-382.025600,759009.562500,1.000000
0.202000,0.140990,0.558840,1.958500,237.951900,-382.025600,759034.875000,
0.204000,0.138430,0.585750,2.194340,237.983280,-382.025600,759060.187500,
0.206000,0.135860,0.626770,2.112300,238.014600,-382.025600,759085.437500,
0.208000,0.135860,0.656250,1.763670,238.045940,-382.025600,759110.750000,1.000000
0.210000,0.132020,0.675480,1.630370,238.077380,-382.025570,759136.062500,
0.212000,0.132020,0.688290,1.876460,238.108870,-382.025570,759161.375000,
0.214000,0.129460,0.680600,1.599610,238.140460,-382.025570,759186.625000,
0.216000,0.125610,0.671630,1.866210,238.172120,-382.025570,759212.000000,1.000000
0.218000,0.125610,0.660100,1.907230,238.203860,-382.025540,759237.250000,
0.220000,0.123050,0.666500,1.814940,238.235580,-382.025540,759262.562500,
0.222000,0.123050,0.675480,1.763670,238.267300,-382.025540,759287.875000,
0.224000,0.120480,0.671630,1.250980,238.299100,-382.025540,759313.125000,1.000000
0.226000,0.120480,0.661380,1.671390,238.330870,-382.025540,759338.437500,
0.228000,0.119200,0.660100,1.784180,238.362630,-382.025540,759363.750000,
0.230000,0.116640,0.666500,2.163570,238.394320,-382.025510,759389.000000,
0.232000,0.119200,0.674190,2.143070,238.426030,-382.025510,759414.312500,1.000000
0.234000,0.117920,0.689580,2.122560,238.457660,-382.025510,759439.625000,
0.236000,0.117920,0.704960,1.620120,238.489240,-382.025510,759464.937500,
0.238000,0.117920,0.717770,1.630370,238.520830,-382.025510,759490.187500,
0.240000,0.117920,0.721620,2.009770,238.552400,-382.025510,759515.500000,1.000000
0.242000,0.117920,0.698550,1.825200,238.584080,-382.025510,759540.812500,
0.244000,0.119200,0.674190,1.979000,238.615830,-382.025510,759566.062500,
0.246000,0.119200,0.647280,1.804690,238.647600,-382.025480,759591.375000,
0.248000,0.121770,0.612670,1.948240,238.679430,-382.025480,759616.687500,1.000000
0.250000,0.123050,0.579350,1.691890,238.711240,-382.025480,759642.000000,
0.252000,0.124330,0.557560,1.671390,238.743070,-382.025480,759667.312500,
0.254000,0.126890,0.543460,1.661130,238.774830,-382.025480,759692.625000,
0.256000,0.126890,0.538330,1.948240,238.806520,-382.025480,759717.875000,1.000000
0.258000,0.130740,0.534480,2.020020,238.838180,-382.025450,759743.187500,
