time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.180730,-0.132020,2.112300,235.532380,-382.024200,2516880.250000,1.000000
0.002000,0.180730,-0.130740,2.102050,235.532380,-382.024290,2516905.250000,
0.004000,0.182010,-0.130740,2.173830,235.532380,-382.024410,2516930.750000,
0.006000,0.182010,-0.130740,1.845700,235.532380,-382.024540,2516956.000000,
0.008000,0.183290,-0.129460,1.743160,235.532380,-382.024690,2516981.250000,1.000000
0.010000,0.183290,-0.128170,1.825200,235.532380,-382.024810,2517006.500000,
0.012000,0.184570,-0.128170,1.917480,235.532380,-382.024960,2517032.000000,
0.014000,0.185850,-0.126890,2.184080,235.532380,-382.025090,2517057.250000,
0.016000,0.187130,-0.125610,1.661130,235.532380,-382.025180,2517082.500000,1.000000
0.018000,0.187130,-0.099980,1.896970,235.532380,-382.025270,2517107.750000,
0.020000,0.187130,0.273010,1.661130,235.532900,-382.025330,2517133.000000,
0.022000,0.185850,0.307620,1.722660,235.534190,-382.025360,2517158.250000,
0.024000,0.185850,0.296080,1.794430,235.535600,-382.025360,2517183.750000,1.000000
0.026000,0.184570,0.385800,1.804690,235.536820,-382.025360,2517209.000000,
0.028000,0.183290,0.501160,2.020020,235.538180,-382.025390,2517234.250000,
0.030000,0.183290,0.596010,1.773930,235.540050,-382.025420,2517259.500000,
0.032000,0.180730,0.679320,2.030270,235.542570,-382.025510,2517284.750000,1.000000
0.034000,0.180730,0.783140,1.866210,235.545850,-382.025510,2517310.000000,
0.036000,0.178160,0.919010,1.999510,235.549970,-382.025540,2517335.500000,
0.038000,0.176880,1.075380,2.009770,235.555220,-382.025540,2517360.750000,
0.040000,0.176880,1.234310,1.917480,235.561870,-382.025540,2517386.000000,1.000000
0.042000,0.175600,1.371460,1.845700,235.570210,-382.025540,2517411.250000,
0.044000,0.173030,1.497070,1.384280,235.580370,-382.025570,2517436.500000,
0.046000,0.170470,1.599610,1.948240,235.592580,-382.025630,2517461.750000,
0.048000,0.169190,1.668820,1.497070,235.606900,-382.025630,2517487.250000,1.000000
0.050000,0.166630,1.709840,1.794430,235.623350,-382.025670,2517512.500000,
0.052000,0.165340,1.734190,1.896970,235.641920,-382.025700,2517537.750000,
0.054000,0.161500,1.731630,1.599610,235.662600,-382.025700,2517563.000000,
0.056000,0.160220,1.691890,1.917480,235.685200,-382.025730,2517588.500000,1.000000
0.058000,0.160220,1.621400,1.650880,235.709590,-382.025730,2517613.500000,
0.060000,0.157650,1.531680,2.143070,235.735580,-382.025760,2517639.000000,
0.062000,0.156370,1.432980,1.896970,235.762920,-382.025730,2517664.250000,
0.064000,0.155090,1.322750,2.225100,235.791400,-382.025730,2517689.500000,1.000000
0.066000,0.152530,1.233030,1.732910,235.820770,-382.025730,2517714.750000,
0.068000,0.152530,1.157410,1.937990,235.850800,-382.025730,2517740.250000,
0.070000,0.151250,1.076660,1.968750,235.881350,-382.025730,2517765.500000,
0.072000,0.148680,0.999760,1.630370,235.912290,-382.025730,2517790.750000,1.000000
0.074000,0.148680,0.935670,2.071290,235.943420,-382.025730,2517816.000000,
0.076000,0.147400,0.870300,1.681640,235.974660,-382.025730,2517841.250000,
0.078000,0.147400,0.815190,1.876460,236.005870,-382.025730,2517866.750000,
0.080000,0.147400,0.757510,1.814940,236.037080,-382.025730,2517892.000000,1.000000
0.082000,0.146120,0.711360,1.568850,236.068210,-382.025730,2517917.250000,
0.084000,0.144840,0.667790,1.640630,236.099300,-382.025730,2517942.500000,
0.086000,0.143550,0.622920,1.743160,236.130400,-382.025730,2517967.750000,
0.088000,0.144840,0.579350,2.245610,236.161500,-382.025700,2517993.000000,1.000000
0.090000,0.144840,0.540890,2.091800,236.192630,-382.025700,2518018.500000,
0.092000,0.146120,0.513980,2.061040,236.223680,-382.025670,2518043.750000,
0.094000,0.144840,0.496030,1.640630,236.254700,-382.025670,2518069.000000,
0.096000,0.147400,0.462710,1.702150,236.285750,-382.025670,2518094.250000,1.000000
0.098000,0.149960,0.429380,1.814940,236.316820,-382.025670,2518119.750000,
0.100000,0.147400,0.408870,1.681640,236.347850,-382.025670,2518144.750000,
0.102000,0.148680,0.410160,2.132810,236.378770,-382.025670,2518170.250000,
0.104000,0.148680,0.429380,2.061040,236.409610,-382.025630,2518195.500000,1.000000
0.106000,0.148680,0.461430,1.794430,236.440320,-382.025630,2518220.750000,
0.108000,0.148680,0.487060,1.497070,236.471070,-382.025630,2518246.000000,
0.110000,0.148680,0.497310,1.486820,236.501880,-382.025630,2518271.500000,
0.112000,0.147400,0.489620,1.548340,236.532820,-382.025630,2518296.500000,1.000000
0.114000,0.147400,0.471680,1.732910,236.563950,-382.025630,2518322.000000,
0.116000,0.148680,0.470400,2.419920,236.595120,-382.025630,2518347.250000,
0.118000,0.151250,0.488340,2.102050,236.626330,-382.025630,2518372.500000,
0.120000,0.149960,0.513980,2.102050,236.657550,-382.025630,2518397.750000,1.000000
