time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.128170,-0.144840,1.855960,235.532420,-376.675540,509655.656250,1.000000
0.002000,0.128170,-0.142270,2.132810,235.532420,-376.675660,509680.937500,
0.004000,0.128170,-0.138430,2.122560,235.532420,-376.675750,509706.250000,
0.006000,0.128170,-0.137150,1.640630,235.532460,-376.675870,509731.531250,
0.008000,0.128170,-0.134580,1.650880,235.532460,-376.675960,509756.812500,1.000000
0.010000,0.126890,-0.130740,1.445800,235.532470,-376.676090,509782.125000,
0.012000,0.126890,-0.128170,1.732910,235.532470,-376.676210,509807.406250,
0.014000,0.126890,-0.126890,1.814940,235.532470,-376.676300,509832.718750,
0.016000,0.128170,-0.125610,1.609860,235.532470,-376.676390,509858.000000,1.000000
0.018000,0.128170,-0.101260,1.958500,235.532500,-376.676480,509883.343750,
0.020000,0.130740,0.267880,1.814940,235.533050,-376.676510,509908.593750,
0.022000,0.130740,0.288390,1.948240,235.534390,-376.676570,509933.937500,
0.024000,0.130740,0.258910,1.773930,235.535840,-376.676610,509959.156250,1.000000
0.026000,0.133300,0.328130,1.835450,235.537200,-376.676640,509984.500000,
0.028000,0.133300,0.425540,1.989260,235.538650,-376.676640,510009.812500,
0.030000,0.137150,0.501160,1.855960,235.540620,-376.676670,510035.093750,
0.032000,0.137150,0.574220,1.743160,235.543180,-376.676760,510060.375000,1.000000
0.034000,0.138430,0.678040,1.609860,235.546430,-376.676790,510085.687500,
0.036000,0.138430,0.816470,1.640630,235.550480,-376.676820,510110.968750,
0.038000,0.138430,0.986940,1.732910,235.555570,-376.676790,510136.281250,
0.040000,0.140990,1.156130,2.112300,235.562100,-376.676790,510161.562500,1.000000
0.042000,0.142270,1.308650,1.743160,235.570220,-376.676790,510186.843750,
0.044000,0.142270,1.454770,1.548340,235.580200,-376.676820,510212.156250,
0.046000,0.143550,1.576540,1.896970,235.592220,-376.676850,510237.437500,
