time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.143550,-0.153810,1.712400,235.532620,-376.675540,2522510.000000,1.000000
0.002000,0.143550,-0.148680,1.681640,235.532650,-376.675660,2522535.250000,
0.004000,0.142270,-0.146120,1.794430,235.532650,-376.675780,2522560.500000,
0.006000,0.142270,-0.142270,1.712400,235.532650,-376.675900,2522586.000000,
0.008000,0.142270,-0.138430,1.773930,235.532670,-376.675990,2522611.000000,1.000000
0.010000,0.142270,-0.137150,1.855960,235.532670,-376.676090,2522636.500000,
0.012000,0.142270,-0.134580,1.927730,235.532670,-376.676210,2522661.750000,
0.014000,0.142270,-0.130740,1.794430,235.532670,-376.676300,2522687.000000,
0.016000,0.143550,-0.130740,1.814940,235.532700,-376.676390,2522712.250000,1.000000
0.018000,0.142270,-0.103820,2.081540,235.532700,-376.676480,2522737.750000,
0.020000,0.142270,0.262760,1.866210,235.533280,-376.676540,2522762.750000,
0.022000,0.144840,0.280700,2.132810,235.534650,-376.676610,2522788.250000,
0.024000,0.146120,0.249940,1.835450,235.536120,-376.676610,2522813.500000,1.000000
0.026000,0.147400,0.321720,1.620120,235.537450,-376.676640,2522838.750000,
0.028000,0.148680,0.421690,1.753420,235.538890,-376.676640,2522864.000000,
0.030000,0.149960,0.496030,1.497070,235.540830,-376.676670,2522889.500000,
0.032000,0.149960,0.567810,2.071290,235.543400,-376.676760,2522914.500000,1.000000
0.034000,0.151250,0.671630,2.040530,235.546650,-376.676790,2522940.000000,
0.036000,0.152530,0.819030,1.917480,235.550670,-376.676820,2522965.250000,
0.038000,0.155090,0.995910,1.722660,235.555760,-376.676790,2522990.500000,
0.040000,0.153810,1.167660,1.866210,235.562260,-376.676790,2523015.750000,1.000000
0.042000,0.155090,1.309940,1.917480,235.570420,-376.676820,2523041.250000,
0.044000,0.156370,1.443240,1.866210,235.580470,-376.676820,2523066.250000,
0.046000,0.157650,1.552190,2.214840,235.592540,-376.676850,2523091.750000,
0.048000,0.156370,1.626530,2.030270,235.606800,-376.676910,2523117.000000,1.000000
0.050000,0.156370,1.675230,1.907230,235.623200,-376.676910,2523142.250000,
0.052000,0.156370,1.707280,1.907230,235.641690,-376.676940,2523167.500000,
0.054000,0.157650,1.716250,1.620120,235.662280,-376.676970,2523193.000000,
0.056000,0.156370,1.686770,1.794430,235.684830,-376.677030,2523218.000000,1.000000
0.058000,0.157650,1.629090,1.691890,235.709170,-376.677030,2523243.500000,
0.060000,0.156370,1.549620,1.979000,235.735110,-376.677030,2523269.000000,
0.062000,0.157650,1.461180,1.691890,235.762420,-376.677030,2523294.000000,
0.064000,0.157650,1.363770,1.456050,235.790920,-376.677000,2523319.500000,1.000000
0.066000,0.157650,1.281740,1.691890,235.820300,-376.677000,2523344.750000,
0.068000,0.157650,1.207400,1.671390,235.850360,-376.677000,2523370.000000,
0.070000,0.157650,1.127930,2.173830,235.881000,-376.677030,2523395.250000,
0.072000,0.156370,1.043330,2.214840,235.912050,-376.677000,2523420.750000,1.000000
0.074000,0.156370,0.968990,1.958500,235.943330,-376.677000,2523445.750000,
0.076000,0.153810,0.908750,1.702150,235.974620,-376.677000,2523471.250000,
0.078000,0.153810,0.858760,1.640630,236.005910,-376.676970,2523496.500000,
0.080000,0.151250,0.807500,1.650880,236.037160,-376.676970,2523521.750000,1.000000
0.082000,0.151250,0.765200,1.927730,236.068330,-376.676970,2523547.000000,
0.084000,0.148680,0.719060,2.163570,236.099470,-376.676970,2523572.500000,
0.086000,0.147400,0.666500,1.927730,236.130680,-376.676970,2523597.500000,
0.088000,0.147400,0.608830,1.702150,236.161900,-376.676940,2523623.000000,1.000000
0.090000,0.144840,0.556270,1.743160,236.193130,-376.676910,2523648.250000,
0.092000,0.142270,0.517820,1.456050,236.224300,-376.676910,2523673.500000,
0.094000,0.142270,0.488340,1.671390,236.255400,-376.676910,2523698.750000,
0.096000,0.139710,0.453740,2.081540,236.286530,-376.676910,2523724.250000,1.000000
0.098000,0.139710,0.415280,2.337890,236.317600,-376.676910,2523749.500000,
0.100000,0.137150,0.390930,2.245610,236.348620,-376.676910,2523774.750000,
0.102000,0.134580,0.388370,1.855960,236.379550,-376.676910,2523800.000000,
