time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.180730,-0.139710,2.204590,235.532120,-384.023830,1780743.375000,1.000000
0.002000,0.180730,-0.138430,1.999510,235.532120,-384.023990,1780768.625000,
0.004000,0.183290,-0.138430,1.917480,235.532120,-384.024140,1780794.000000,
0.006000,0.183290,-0.137150,1.855960,235.532120,-384.024290,1780819.125000,
0.008000,0.184570,-0.135860,1.866210,235.532120,-384.024440,1780844.500000,1.000000
0.010000,0.184570,-0.134580,1.825200,235.532120,-384.024570,1780869.750000,
0.012000,0.184570,-0.133300,1.661130,235.532120,-384.024690,1780895.125000,
0.014000,0.185850,-0.130740,1.784180,235.532120,-384.024810,1780920.375000,
0.016000,0.185850,-0.129460,1.763670,235.532120,-384.024900,1780945.750000,1.000000
0.018000,0.185850,-0.103820,1.876460,235.532120,-384.024990,1780970.875000,
0.020000,0.184570,0.264040,1.281740,235.532670,-384.025120,1780996.250000,
0.022000,0.184570,0.297360,1.589360,235.533980,-384.025210,1781021.500000,
0.024000,0.184570,0.288390,1.896970,235.535350,-384.025270,1781046.875000,1.000000
0.026000,0.183290,0.380680,2.009770,235.536540,-384.025330,1781072.125000,
0.028000,0.183290,0.503720,2.173830,235.537870,-384.025360,1781097.500000,
0.030000,0.182010,0.608830,2.173830,235.539700,-384.025420,1781122.625000,
0.032000,0.180730,0.694700,1.671390,235.542220,-384.025510,1781148.000000,1.000000
0.034000,0.179440,0.790830,1.579100,235.545500,-384.025540,1781173.250000,
0.036000,0.176880,0.917720,1.671390,235.549680,-384.025570,1781198.625000,
0.038000,0.175600,1.068970,1.937990,235.554990,-384.025570,1781223.875000,
0.040000,0.174320,1.220210,1.999510,235.561680,-384.025570,1781249.250000,1.000000
0.042000,0.171750,1.357360,2.040530,235.570020,-384.025600,1781274.375000,
0.044000,0.173030,1.482970,1.896970,235.580230,-384.025630,1781299.875000,
0.046000,0.171750,1.581670,1.773930,235.592450,-384.025630,1781325.250000,
0.048000,0.169190,1.650880,1.404790,235.606780,-384.025670,1781350.375000,1.000000
0.050000,0.166630,1.697020,1.507320,235.623200,-384.025730,1781375.750000,
0.052000,0.164060,1.722660,1.958500,235.641770,-384.025790,1781401.000000,
0.054000,0.161500,1.723940,2.358400,235.662400,-384.025790,1781426.375000,
0.056000,0.160220,1.686770,2.184080,235.684980,-384.025820,1781451.625000,1.000000
0.058000,0.158940,1.620120,2.091800,235.709320,-384.025850,1781477.000000,
0.060000,0.156370,1.531680,1.835450,235.735310,-384.025850,1781502.125000,
0.062000,0.155090,1.432980,1.404790,235.762620,-384.025850,1781527.500000,
