time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.190000,0.175600,0.507570,1.825200,206.544720,-330.874420,3958261.750000,,3.315860,
0.192000,0.174320,0.479370,1.691890,206.576200,-330.874420,3958287.250000,1.000000,3.319700,-419.501010
0.194000,0.174320,0.463990,1.671390,206.607710,-330.874390,3958312.500000,,3.319700,
0.196000,0.174320,0.480650,1.763670,206.639160,-330.874390,3958338.000000,,3.320980,
0.198000,0.175600,0.511410,1.896970,206.670550,-330.874390,3958363.000000,,3.323550,
0.200000,0.174320,0.535770,2.143070,206.701980,-330.874390,3958388.250000,1.000000,3.327390,-419.501010
0.202000,0.173030,0.558840,1.979000,206.733410,-330.874390,3958413.750000,,3.329960,
0.204000,0.171750,0.580630,1.989260,206.764890,-330.874390,3958439.000000,,3.333800,
0.206000,0.170470,0.607540,1.979000,206.796330,-330.874390,3958464.000000,,3.337650,
0.208000,0.170470,0.648560,1.886720,206.827740,-330.874390,3958489.500000,1.000000,3.341490,-419.501010
0.210000,0.169190,0.689580,1.794430,206.859150,-330.874390,3958515.000000,,3.342770,
0.212000,0.167910,0.719060,2.040530,206.890580,-330.874360,3958540.250000,,3.342770,
0.214000,0.167910,0.738280,1.907230,206.922100,-330.874360,3958565.250000,,3.345340,
0.216000,0.167910,0.738280,1.835450,206.953740,-330.874360,3958590.750000,1.000000,3.346620,-419.501040
0.218000,0.166630,0.719060,1.661130,206.985520,-330.874360,3958616.000000,,3.346620,
0.220000,0.165340,0.708800,1.630370,207.017320,-330.874360,3958641.500000,,3.347900,
0.222000,0.165340,0.697270,1.773930,207.049160,-330.874360,3958666.500000,,3.349180,
0.224000,0.164060,0.671630,1.876460,207.081070,-330.874360,3958691.750000,1.000000,3.353030,-419.501040
0.226000,0.164060,0.625490,2.102050,207.113080,-330.874360,3958717.250000,,3.355590,
0.228000,0.164060,0.587040,2.430180,207.145080,-330.874330,3958742.750000,,3.358150,
0.230000,0.164060,0.585750,1.753420,207.176960,-330.874330,3958767.500000,,3.362000,
0.232000,0.162780,0.597290,1.691890,207.208710,-330.874330,3958793.000000,1.000000,3.365840,-419.501040
0.234000,0.162780,0.613950,1.691890,207.240370,-330.874300,3958818.500000,,3.367130,
0.236000,0.164060,0.634460,1.937990,207.271990,-330.874300,3958843.750000,,3.369690,
0.238000,0.164060,0.635740,1.866210,207.303590,-330.874300,3958868.750000,,3.370970,
0.240000,0.165340,0.631900,1.999510,207.335170,-330.874300,3958894.250000,1.000000,3.370970,-419.501040
0.242000,0.166630,0.617800,1.794430,207.366840,-330.874270,3958919.500000,,3.373540,
0.244000,0.166630,0.590880,1.558590,207.398530,-330.874270,3958945.000000,,3.374820,
0.246000,0.167910,0.589600,1.558590,207.430160,-330.874270,3958970.250000,,3.376100,
0.248000,0.167910,0.611390,1.322750,207.461690,-330.874270,3958995.250000,1.000000,3.377380,-419.501040
0.250000,0.169190,0.613950,1.763670,207.493260,-330.874270,3959020.750000,,3.378660,
0.252000,0.170470,0.589600,1.927730,207.524870,-330.874270,3959046.250000,,3.379940,
0.254000,0.170470,0.556270,2.296880,207.556590,-330.874270,3959071.500000,,3.382510,
0.256000,0.170470,0.522950,1.989260,207.588300,-330.874240,3959096.500000,1.000000,3.386350,-419.501010
0.258000,0.169190,0.496030,1.814940,207.620010,-330.874240,3959122.000000,,3.388920,
0.260000,0.169190,0.476810,1.548340,207.651670,-330.874240,3959147.250000,,3.390200,
0.262000,0.169190,0.478090,1.630370,207.683260,-330.874240,3959172.750000,,3.391480,
0.264000,0.167910,0.493470,2.204590,207.714750,-330.874240,3959197.750000,1.000000,3.391480,-419.501040
0.266000,0.169190,0.503720,2.020020,207.746200,-330.874240,3959223.000000,,3.392760,
0.268000,0.169190,0.502440,1.937990,207.777690,-330.874240,3959248.500000,,3.391480,
0.270000,0.167910,0.497310,1.835450,207.809220,-330.874240,3959274.000000,,3.392760,
0.272000,0.166630,0.492190,1.835450,207.840760,-330.874210,3959298.750000,1.000000,3.392760,-419.501040
0.274000,0.165340,0.490910,1.661130,207.872300,-330.874210,3959324.250000,,3.394040,
0.276000,0.165340,0.490910,1.702150,207.903840,-330.874210,3959349.750000,,3.394040,
0.278000,0.164060,0.489620,1.917480,207.935360,-330.874210,3959375.000000,,3.396610,
0.280000,0.164060,0.501160,2.050780,207.966870,-330.874210,3959400.000000,1.000000,3.397890,-419.501040
0.282000,0.162780,0.530640,2.194340,207.998260,-330.874210,3959425.500000,,3.400450,
0.284000,0.162780,0.565250,1.896970,208.029630,-330.874210,3959450.750000,,3.403020,
0.286000,0.161500,0.597290,2.061040,208.060970,-330.874180,3959476.250000,,3.405580,
0.288000,0.161500,0.630620,1.825200,208.092330,-330.874180,3959501.250000,1.000000,3.406860,-419.501040
0.290000,0.160220,0.648560,1.907230,208.123750,-330.874180,3959526.500000,,3.408140,
0.292000,0.160220,0.640870,2.040530,208.155270,-330.874180,3959552.000000,,3.408140,
0.294000,0.160220,0.626770,1.855960,208.186940,-330.874180,3959577.500000,,3.409420,
0.296000,0.161500,0.628050,1.640630,208.218610,-330.874180,3959602.500000,1.000000,3.409420,-419.501040
0.298000,0.160220,0.640870,1.609860,208.250310,-330.874180,3959627.750000,,3.410710,
0.300000,0.160220,0.651120,1.784180,208.282000,-330.874180,3959653.250000,,3.410710,
0.302000,0.161500,0.642150,1.927730,208.313780,-330.874180,3959678.500000,,3.411990,
0.304000,0.160220,0.624210,1.773930,208.345610,-330.874180,3959703.500000,1.000000,3.414550,-419.501040
0.306000,0.161500,0.611390,1.650880,208.377440,-330.874150,3959729.000000,,3.417110,
0.308000,0.162780,0.607540,1.640630,208.409190,-330.874150,3959754.250000,,3.419680,
0.310000,0.162780,0.612670,1.712400,208.440920,-330.874150,3959779.750000,,3.423520,
0.312000,0.164060,0.619080,1.814940,208.472580,-330.874150,3959805.250000,1.000000,3.424800,-419.501040
0.314000,0.164060,0.638310,2.122560,208.504210,-330.874110,3959830.000000,,3.426090,
0.316000,0.165340,0.646000,2.143070,208.535780,-330.874110,3959855.500000,,3.427370,
0.318000,0.165340,0.637020,2.030270,208.567380,-330.874110,3959881.000000,,3.427370,
0.320000,0.166630,0.617800,1.927730,208.599060,-330.874110,3959906.250000,1.000000,3.428650,-419.501040
0.322000,0.169190,0.593440,1.753420,208.630780,-330.874110,3959931.250000,,3.427370,
0.324000,0.169190,0.567810,1.691890,208.662520,-330.874110,3959956.750000,,3.429930,
0.326000,0.173030,0.538330,1.784180,208.694290,-330.874110,3959982.000000,,3.429930,
0.326000,0.173030,0.538330,1.784180,208.694290,-330.874110,3959982.000000,,3.429930,
0.328000,0.173030,0.512700,1.948240,208.726040,-330.874110,3960007.500000,1.000000,3.429930,-419.501040
0.330000,0.174320,0.492190,1.896970,208.757800,-330.874110,3960032.500000,,3.432500,
0.332000,0.175600,0.481930,1.753420,208.789510,-330.874110,3960057.750000,,3.433780,
0.334000,0.175600,0.480650,1.702150,208.821140,-330.874110,3960083.250000,,3.435060,
0.336000,0.175600,0.484500,1.640630,208.852720,-330.874110,3960108.750000,1.000000,3.436340,-419.501010
0.338000,0.176880,0.492190,1.896970,208.884280,-330.874110,3960133.750000,,3.438900,
0.340000,0.176880,0.502440,2.020020,208.915760,-330.874110,3960159.000000,,3.437620,
0.342000,0.178160,0.511410,2.430180,208.947220,-330.874080,3960184.500000,,3.438900,
0.344000,0.176880,0.517820,1.999510,208.978670,-330.874080,3960209.750000,1.000000,3.441470,-419.501010
0.346000,0.176880,0.519100,1.712400,209.010130,-330.874080,3960234.750000,,3.441470,
0.348000,0.178160,0.543460,1.886720,209.041490,-330.874080,3960260.250000,,3.440190,
0.350000,0.178160,0.569090,1.845700,209.072830,-330.874080,3960285.500000,,3.440190,
0.352000,0.178160,0.578060,1.732910,209.104280,-330.874080,3960311.000000,1.000000,3.441470,-419.501010
0.354000,0.178160,0.570370,2.061040,209.135790,-330.874080,3960336.000000,,3.438900,
0.356000,0.179440,0.563960,1.773930,209.167370,-330.874080,3960361.250000,,3.440190,
0.358000,0.176880,0.558840,1.712400,209.198960,-330.874080,3960386.750000,,3.441470,
0.360000,0.178160,0.551150,1.486820,209.230610,-330.874050,3960412.250000,1.000000,3.442750,-419.501010
0.362000,0.178160,0.548580,1.507320,209.262250,-330.874050,3960437.250000,,3.445310,
0.364000,0.176880,0.563960,1.640630,209.293850,-330.874050,3960462.500000,,3.447880,
0.366000,0.176880,0.588320,1.866210,209.325390,-330.874050,3960488.000000,,3.449160,
0.368000,0.176880,0.612670,2.266110,209.356950,-330.874050,3960513.250000,1.000000,3.450440,-419.501010
0.370000,0.174320,0.626770,2.009770,209.388500,-330.874050,3960538.250000,,3.450440,
0.372000,0.174320,0.634460,1.896970,209.420100,-330.874050,3960563.750000,,3.451720,
0.374000,0.174320,0.629330,1.599610,209.451780,-330.874050,3960589.000000,,3.451720,
0.376000,0.174320,0.624210,1.681640,209.483490,-330.874020,3960614.500000,1.000000,3.453000,-419.501010
0.378000,0.173030,0.616520,2.020020,209.515210,-330.874020,3960640.000000,,3.453000,
0.380000,0.171750,0.598570,1.979000,209.546980,-330.874020,3960665.000000,,3.454280,
0.382000,0.170470,0.588320,1.989260,209.578770,-330.874020,3960690.250000,,3.453000,
0.384000,0.169190,0.584470,1.896970,209.610500,-330.874020,3960715.750000,1.000000,3.455570,-419.501040
0.386000,0.167910,0.576780,1.732910,209.642240,-330.874020,3960741.000000,,3.456850,
0.388000,0.167910,0.566530,1.712400,209.673930,-330.874020,3960766.000000,,3.458130,
0.390000,0.166630,0.567810,1.702150,209.705610,-330.874020,3960791.500000,,3.459410,
0.392000,0.165340,0.566530,1.896970,209.737240,-330.874020,3960816.750000,1.000000,3.460690,-419.501040
0.394000,0.164060,0.565250,1.937990,209.768920,-330.873990,3960842.250000,,3.461980,
0.396000,0.162780,0.570370,2.153320,209.800520,-330.873990,3960867.250000,,3.463260,
0.398000,0.161500,0.590880,2.040530,209.832050,-330.873990,3960892.500000,,3.463260,
0.400000,0.162780,0.612670,1.927730,209.863570,-330.873990,3960918.000000,1.000000,3.463260,-419.501040
0.402000,0.161500,0.604980,1.855960,209.895200,-330.873990,3960943.500000,,3.464540,
0.404000,0.160220,0.589600,1.927730,209.926900,-330.873990,3960968.500000,,3.463260,
0.406000,0.161500,0.569090,1.989260,209.958680,-330.873990,3960993.750000,,3.464540,
0.408000,0.161500,0.553710,1.979000,209.990420,-330.873990,3961019.250000,1.000000,3.464540,-419.501040
0.410000,0.161500,0.542180,1.681640,210.022160,-330.873990,3961044.500000,,3.465820,
0.412000,0.161500,0.531920,1.661130,210.053850,-330.873990,3961069.500000,,3.467100,
0.414000,0.161500,0.520390,1.794430,210.085560,-330.873990,3961095.000000,,3.467100,
0.416000,0.162780,0.525510,1.876460,210.117160,-330.873990,3961120.250000,1.000000,3.469670,-419.501040
0.418000,0.162780,0.537050,1.691890,210.148700,-330.873960,3961145.750000,,3.469670,
0.420000,0.164060,0.542180,1.784180,210.180220,-330.873960,3961170.750000,,3.470950,
0.422000,0.164060,0.539610,1.691890,210.211750,-330.873960,3961196.250000,,3.472230,
0.424000,0.165340,0.542180,1.804690,210.243270,-330.873960,3961221.500000,1.000000,3.472230,-419.501040
0.426000,0.166630,0.535770,1.917480,210.274830,-330.873960,3961247.000000,,3.470950,
0.428000,0.169190,0.513980,1.825200,210.306470,-330.873960,3961272.000000,,3.470950,
0.430000,0.169190,0.516540,2.132810,210.338100,-330.873960,3961297.250000,,3.470950,
0.432000,0.170470,0.521670,1.948240,210.369710,-330.873960,3961322.750000,1.000000,3.470950,-419.501040
0.434000,0.170470,0.535770,1.917480,210.401310,-330.873960,3961348.000000,,3.470950,
0.436000,0.173030,0.544740,1.753420,210.432910,-330.873960,3961373.000000,,3.470950,
0.438000,0.174320,0.552430,1.568850,210.464490,-330.873960,3961398.500000,,3.472230,
0.440000,0.174320,0.551150,1.753420,210.496150,-330.873960,3961423.750000,1.000000,3.470950,-419.501040
0.442000,0.175600,0.553710,1.712400,210.527800,-330.873960,3961449.250000,,3.473510,
0.444000,0.175600,0.571660,1.989260,210.559370,-330.873960,3961474.750000,,3.476070,
0.446000,0.176880,0.601140,1.845700,210.590880,-330.873960,3961499.750000,,3.477360,
0.448000,0.176880,0.633180,1.763670,210.622330,-330.873960,3961525.000000,1.000000,3.478640,-419.501010
0.450000,0.178160,0.662660,1.722660,210.653730,-330.873960,3961550.500000,,3.478640,
0.452000,0.178160,0.678040,2.050780,210.685230,-330.873960,3961575.750000,,3.478640,
0.454000,0.178160,0.666500,1.989260,210.716840,-330.873960,3961600.750000,,3.477360,
0.456000,0.178160,0.647280,2.337890,210.748580,-330.873960,3961626.250000,1.000000,3.478640,-419.501010
0.458000,0.176880,0.637020,2.163570,210.780300,-330.873960,3961651.500000,,3.478640,
0.460000,0.176880,0.625490,1.907230,210.812100,-330.873960,3961677.000000,,3.478640,
0.462000,0.176880,0.603700,1.989260,210.843920,-330.873960,3961702.000000,,3.477360,
0.462000,0.176880,0.603700,1.989260,210.843920,-330.873960,3961702.000000,,3.477360,
0.464000,0.175600,0.596010,1.825200,210.875750,-330.873960,3961727.500000,1.000000,3.479920,-419.501010
0.466000,0.176880,0.581910,1.732910,210.907580,-330.873960,3961752.750000,,3.479920,
0.468000,0.175600,0.570370,2.091800,210.939410,-330.873960,3961778.250000,,3.481200,
0.470000,0.174320,0.556270,1.866210,210.971210,-330.873930,3961803.250000,,3.482480,
0.472000,0.174320,0.562680,1.609860,211.002930,-330.873930,3961828.500000,1.000000,3.483760,-419.501010
0.474000,0.174320,0.581910,1.661130,211.034530,-330.873930,3961854.000000,,3.485050,
0.476000,0.174320,0.602420,1.456050,211.066060,-330.873930,3961879.250000,,3.485050,
0.478000,0.173030,0.619080,1.620120,211.097550,-330.873930,3961904.250000,,3.486330,
0.480000,0.174320,0.604980,1.907230,211.129150,-330.873930,3961929.750000,1.000000,3.483760,-419.501010
0.482000,0.173030,0.587040,2.286620,211.160780,-330.873930,3961955.000000,,3.486330,
0.484000,0.173030,0.579350,2.143070,211.192430,-330.873930,3961980.500000,,3.485050,
0.486000,0.173030,0.571660,1.743160,211.224040,-330.873930,3962005.500000,,3.483760,
0.488000,0.173030,0.556270,1.507320,211.255720,-330.873930,3962031.000000,1.000000,3.483760,-419.501040
0.490000,0.171750,0.522950,1.671390,211.287510,-330.873930,3962056.250000,,3.483760,
0.492000,0.173030,0.489620,1.825200,211.319270,-330.873930,3962081.750000,,3.485050,
0.494000,0.171750,0.460140,2.061040,211.351070,-330.873930,3962106.750000,,3.485050,
0.496000,0.171750,0.458860,2.061040,211.382750,-330.873930,3962132.000000,1.000000,3.486330,-419.501040
0.498000,0.171750,0.481930,1.835450,211.414280,-330.873900,3962157.500000,,3.488890,
0.500000,0.170470,0.534480,1.558590,211.445680,-330.873900,3962182.750000,,3.487610,
0.502000,0.173030,0.567810,1.517580,211.477020,-330.873900,3962208.250000,,3.486330,
0.504000,0.171750,0.579350,1.548340,211.508450,-330.873900,3962233.250000,1.000000,3.487610,-419.501040
0.504000,0.171750,0.579350,1.548340,211.508450,-330.873900,3962233.250000,1.000000,3.487610,-419.501040
0.506000,0.171750,0.581910,1.753420,211.539930,-330.873900,3962258.750000,,3.487610,
0.508000,0.173030,0.579350,2.030270,211.571460,-330.873900,3962284.000000,,3.487610,
0.510000,0.171750,0.590880,2.276370,211.602980,-330.873900,3962309.500000,,3.486330,
0.512000,0.171750,0.611390,2.184080,211.634480,-330.873900,3962334.500000,1.000000,3.486330,-419.501040
0.514000,0.171750,0.612670,1.722660,211.666030,-330.873900,3962359.750000,,3.485050,
0.516000,0.173030,0.615230,1.743160,211.697630,-330.873900,3962385.250000,,3.485050,
0.518000,0.171750,0.612670,1.866210,211.729220,-330.873900,3962410.500000,,3.485050,
0.520000,0.171750,0.604980,2.071290,211.760890,-330.873900,3962435.500000,1.000000,3.487610,-419.501040
0.522000,0.171750,0.602420,2.030270,211.792530,-330.873900,3962461.000000,,3.488890,
0.524000,0.170470,0.617800,1.804690,211.824130,-330.873900,3962486.250000,,3.490170,
0.526000,0.170470,0.644710,1.855960,211.855650,-330.873900,3962511.750000,,3.490170,
0.528000,0.170470,0.653690,1.753420,211.887210,-330.873900,3962536.750000,1.000000,3.490170,-419.501040
0.530000,0.171750,0.666500,1.650880,211.918780,-330.873900,3962562.250000,,3.490170,
0.532000,0.170470,0.657530,1.650880,211.950470,-330.873900,3962587.500000,,3.490170,
0.534000,0.170470,0.649840,1.825200,211.982190,-330.873900,3962613.000000,,3.488890,
0.536000,0.170470,0.647280,1.784180,212.013950,-330.873900,3962638.000000,1.000000,3.488890,-419.501040
0.538000,0.169190,0.642150,1.927730,212.045700,-330.873900,3962663.250000,,3.490170,
0.540000,0.169190,0.620360,1.927730,212.077530,-330.873900,3962688.750000,,3.488890,
0.542000,0.170470,0.588320,1.999510,212.109410,-330.873900,3962714.000000,,3.488890,
0.544000,0.167910,0.560120,1.989260,212.141250,-330.873900,3962739.000000,1.000000,3.490170,-419.501040
0.546000,0.167910,0.553710,1.835450,212.173000,-330.873900,3962764.500000,,3.491460,
0.548000,0.167910,0.560120,1.937990,212.204650,-330.873870,3962790.000000,,3.494020,
0.550000,0.165340,0.610110,1.681640,212.236100,-330.873870,3962815.250000,,3.495300,
0.552000,0.166630,0.666500,1.599610,212.267430,-330.873870,3962840.250000,1.000000,3.495300,-419.501040
0.554000,0.167910,0.684450,1.753420,212.298800,-330.873870,3962865.750000,,3.495300,
0.556000,0.167910,0.676760,1.784180,212.330280,-330.873870,3962891.000000,,3.496580,
