time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.226000,0.149960,0.611390,1.855960,207.112760,-330.874270,2559949.000000,,3.360720,
0.228000,0.149960,0.580630,1.835450,207.144700,-330.874270,2559974.250000,,3.364560,
0.230000,0.149960,0.579350,1.671390,207.176540,-330.874270,2559999.500000,,3.367130,
0.232000,0.149960,0.588320,1.702150,207.208280,-330.874240,2560024.750000,1.000000,3.369690,-479.501310
0.234000,0.151250,0.608830,1.579100,207.239930,-330.874240,2560050.250000,,3.370970,
0.236000,0.149960,0.635740,2.184080,207.271500,-330.874240,2560075.250000,,3.373540,
0.238000,0.149960,0.637020,2.153320,207.303100,-330.874240,2560100.750000,,3.374820,
0.240000,0.149960,0.629330,1.907230,207.334720,-330.874240,2560126.000000,1.000000,3.376100,-479.501310
0.242000,0.151250,0.610110,1.968750,207.366410,-330.874240,2560151.250000,,3.377380,
0.244000,0.152530,0.580630,1.958500,207.398130,-330.874240,2560176.500000,,3.378660,
0.246000,0.152530,0.579350,1.886720,207.429790,-330.874240,2560202.000000,,3.379940,
0.248000,0.153810,0.597290,1.989260,207.461320,-330.874240,2560227.000000,1.000000,3.381230,-479.501250
0.250000,0.155090,0.598570,2.122560,207.492890,-330.874240,2560252.500000,,3.381230,
0.252000,0.155090,0.588320,1.804690,207.524460,-330.874210,2560277.750000,,3.385070,
0.254000,0.155090,0.561400,1.681640,207.556120,-330.874210,2560303.000000,,3.386350,
0.256000,0.155090,0.531920,1.589360,207.587800,-330.874210,2560328.250000,1.000000,3.387630,-479.501250
0.258000,0.155090,0.510130,1.599610,207.619480,-330.874210,2560353.750000,,3.390200,
0.260000,0.156370,0.496030,1.794430,207.651110,-330.874180,2560379.000000,,3.391480,
0.262000,0.155090,0.497310,1.753420,207.682710,-330.874180,2560404.250000,,3.392760,
0.264000,0.155090,0.502440,2.061040,207.714230,-330.874180,2560429.500000,1.000000,3.392760,-479.501250
0.266000,0.155090,0.497310,1.804690,207.745790,-330.874180,2560454.750000,,3.392760,
0.268000,0.155090,0.485780,1.855960,207.777360,-330.874180,2560480.000000,,3.394040,
0.270000,0.153810,0.478090,1.825200,207.808930,-330.874180,2560505.500000,,3.394040,
0.272000,0.153810,0.475520,1.876460,207.840480,-330.874180,2560530.750000,1.000000,3.395320,-479.501250
0.274000,0.152530,0.478090,1.958500,207.871990,-330.874150,2560556.000000,,3.395320,
0.276000,0.152530,0.490910,1.876460,207.903490,-330.874150,2560581.250000,,3.396610,
0.278000,0.151250,0.501160,2.173830,207.934940,-330.874150,2560606.500000,,3.397890,
0.280000,0.151250,0.519100,1.732910,207.966370,-330.874150,2560631.750000,1.000000,3.399170,-479.501250
0.282000,0.149960,0.548580,1.620120,207.997760,-330.874150,2560657.250000,,3.401730,
0.284000,0.151250,0.583190,1.609860,208.029100,-330.874150,2560682.500000,,3.404300,
0.286000,0.148680,0.615230,1.968750,208.060440,-330.874150,2560707.750000,,3.404300,
0.288000,0.148680,0.646000,1.835450,208.091800,-330.874150,2560733.250000,1.000000,3.405580,-479.501310
0.290000,0.148680,0.654970,1.794430,208.123280,-330.874110,2560758.250000,,3.406860,
0.292000,0.147400,0.640870,1.825200,208.154850,-330.874110,2560783.750000,,3.408140,
0.294000,0.146120,0.621640,1.855960,208.186570,-330.874110,2560809.000000,,3.408140,
0.296000,0.147400,0.625490,1.968750,208.218250,-330.874110,2560834.250000,1.000000,3.409420,-479.501310
0.298000,0.147400,0.644710,2.040530,208.249910,-330.874110,2560859.500000,,3.410710,
0.300000,0.146120,0.660100,2.153320,208.281590,-330.874110,2560885.000000,,3.410710,
0.302000,0.146120,0.653690,1.968750,208.313370,-330.874110,2560910.250000,,3.411990,
0.304000,0.146120,0.634460,1.866210,208.345170,-330.874110,2560935.500000,1.000000,3.414550,-479.501310
0.306000,0.147400,0.619080,1.681640,208.377000,-330.874110,2560960.750000,,3.415830,
0.308000,0.147400,0.616520,1.907230,208.408770,-330.874110,2560986.000000,,3.417110,
0.310000,0.148680,0.619080,1.825200,208.440490,-330.874110,2561011.250000,,3.420960,
0.312000,0.148680,0.622920,1.753420,208.472170,-330.874110,2561036.750000,1.000000,3.422240,-479.501310
0.314000,0.148680,0.639590,1.937990,208.503780,-330.874110,2561062.000000,,3.422240,
0.316000,0.149960,0.648560,1.732910,208.535350,-330.874110,2561087.250000,,3.422240,
0.318000,0.151250,0.644710,1.456050,208.566940,-330.874080,2561112.500000,,3.424800,
0.320000,0.152530,0.633180,1.240720,208.598570,-330.874080,2561137.750000,1.000000,3.426090,-479.501310
0.320000,0.152530,0.633180,1.240720,208.598570,-330.874080,2561137.750000,1.000000,3.426090,-479.501310
0.322000,0.153810,0.607540,1.855960,208.630290,-330.874080,2561163.000000,,3.424800,
0.324000,0.155090,0.579350,1.979000,208.662020,-330.874080,2561188.500000,,3.424800,
0.326000,0.156370,0.546020,2.245610,208.693830,-330.874080,2561213.750000,,3.427370,
0.328000,0.156370,0.517820,2.020020,208.725600,-330.874080,2561239.000000,1.000000,3.428650,-479.501250
0.330000,0.157650,0.498600,1.743160,208.757370,-330.874080,2561264.250000,,3.428650,
0.332000,0.158940,0.488340,1.609860,208.789060,-330.874080,2561289.750000,,3.432500,
0.334000,0.158940,0.485780,1.722660,208.820720,-330.874050,2561314.750000,,3.432500,
0.336000,0.160220,0.484500,1.784180,208.852330,-330.874050,2561340.250000,1.000000,3.433780,-479.501250
0.338000,0.161500,0.494750,1.968750,208.883880,-330.874050,2561365.500000,,3.435060,
0.340000,0.161500,0.508850,2.102050,208.915340,-330.874050,2561390.750000,,3.435060,
0.342000,0.161500,0.528080,1.794430,208.946760,-330.874050,2561416.000000,,3.435060,
0.344000,0.162780,0.533200,1.794430,208.978210,-330.874050,2561441.500000,1.000000,3.435060,-479.501250
0.346000,0.164060,0.534480,1.620120,209.009640,-330.874020,2561466.750000,,3.435060,
0.348000,0.164060,0.551150,1.435550,209.041050,-330.874020,2561492.000000,,3.435060,
0.350000,0.165340,0.569090,2.112300,209.072450,-330.874020,2561517.250000,,3.435060,
0.352000,0.164060,0.572940,2.153320,209.103930,-330.874020,2561542.500000,1.000000,3.435060,-479.501250
0.354000,0.165340,0.566530,2.132810,209.135450,-330.874020,2561568.000000,,3.433780,
0.356000,0.164060,0.556270,1.876460,209.167040,-330.874020,2561593.250000,,3.436340,
0.358000,0.162780,0.553710,1.948240,209.198620,-330.874020,2561618.500000,,3.437620,
0.360000,0.164060,0.552430,1.620120,209.230240,-330.874020,2561643.750000,1.000000,3.440190,-479.501250
0.362000,0.164060,0.554990,2.132810,209.261840,-330.874020,2561669.000000,,3.440190,
0.364000,0.164060,0.574220,1.999510,209.293400,-330.874020,2561694.250000,,3.441470,
0.366000,0.162780,0.602420,1.989260,209.324920,-330.874020,2561719.750000,,3.444030,
0.368000,0.162780,0.624210,1.661130,209.356490,-330.874020,2561745.000000,1.000000,3.442750,-479.501250
0.370000,0.161500,0.628050,1.620120,209.388080,-330.874020,2561770.250000,,3.444030,
0.372000,0.161500,0.629330,1.599610,209.419710,-330.874020,2561795.500000,,3.444030,
0.374000,0.161500,0.622920,1.671390,209.451430,-330.873990,2561821.000000,,3.445310,
0.376000,0.161500,0.613950,1.825200,209.483150,-330.873990,2561846.000000,1.000000,3.445310,-479.501250
0.378000,0.160220,0.610110,1.948240,209.514880,-330.873990,2561871.500000,,3.445310,
0.380000,0.158940,0.598570,1.907230,209.546630,-330.873990,2561896.750000,,3.446590,
0.382000,0.156370,0.594730,1.650880,209.578350,-330.873990,2561922.000000,,3.445310,
0.384000,0.157650,0.590880,1.876460,209.610050,-330.873990,2561947.250000,1.000000,3.447880,-479.501250
0.386000,0.155090,0.580630,1.763670,209.641770,-330.873990,2561972.750000,,3.449160,
0.388000,0.155090,0.571660,1.794430,209.673490,-330.873990,2561997.750000,,3.450440,
0.390000,0.153810,0.574220,2.102050,209.705170,-330.873990,2562023.250000,,3.451720,
0.392000,0.151250,0.574220,2.050780,209.736830,-330.873990,2562048.500000,1.000000,3.453000,-479.501250
0.394000,0.151250,0.566530,1.712400,209.768520,-330.873990,2562073.750000,,3.451720,
0.396000,0.149960,0.563960,1.497070,209.800170,-330.873990,2562099.000000,,3.455570,
0.398000,0.149960,0.583190,1.558590,209.831730,-330.873960,2562124.500000,,3.454280,
0.400000,0.149960,0.607540,1.773930,209.863250,-330.873960,2562149.500000,1.000000,3.455570,-479.501310
0.402000,0.148680,0.602420,1.732910,209.894900,-330.873960,2562175.000000,,3.454280,
0.404000,0.148680,0.584470,1.855960,209.926610,-330.873960,2562200.250000,,3.455570,
0.406000,0.147400,0.565250,1.855960,209.958340,-330.873960,2562225.500000,,3.455570,
0.408000,0.147400,0.548580,1.866210,209.990080,-330.873960,2562251.000000,1.000000,3.454280,-479.501310
0.410000,0.148680,0.537050,1.855960,210.021820,-330.873960,2562276.250000,,3.455570,
0.412000,0.147400,0.522950,2.081540,210.053530,-330.873960,2562301.500000,,3.456850,
0.414000,0.148680,0.507570,2.050780,210.085250,-330.873960,2562326.750000,,3.456850,
0.416000,0.148680,0.506290,1.958500,210.116850,-330.873960,2562352.250000,1.000000,3.458130,-479.501310
0.418000,0.147400,0.517820,1.948240,210.148420,-330.873960,2562377.250000,,3.459410,
0.420000,0.148680,0.529360,1.855960,210.179930,-330.873960,2562402.750000,,3.460690,
0.422000,0.149960,0.534480,2.040530,210.211430,-330.873960,2562428.000000,,3.459410,
0.424000,0.152530,0.544740,1.650880,210.242900,-330.873960,2562453.250000,1.000000,3.460690,-479.501310
0.426000,0.152530,0.542180,1.937990,210.274430,-330.873960,2562478.500000,,3.459410,
0.428000,0.155090,0.521670,1.804690,210.306050,-330.873960,2562504.000000,,3.459410,
0.430000,0.155090,0.524230,1.835450,210.337650,-330.873960,2562529.000000,,3.458130,
0.432000,0.155090,0.524230,1.456050,210.369290,-330.873960,2562554.500000,1.000000,3.459410,-479.501310
0.434000,0.156370,0.529360,1.517580,210.400920,-330.873960,2562579.750000,,3.460690,
0.436000,0.158940,0.529360,1.876460,210.432600,-330.873960,2562605.000000,,3.460690,
0.438000,0.158940,0.528080,1.979000,210.464250,-330.873960,2562630.250000,,3.460690,
0.440000,0.160220,0.528080,2.214840,210.495930,-330.873960,2562655.750000,1.000000,3.461980,-479.501250
0.442000,0.160220,0.528080,1.999510,210.527560,-330.873960,2562680.750000,,3.463260,
0.444000,0.161500,0.549870,1.732910,210.559130,-330.873960,2562706.250000,,3.464540,
0.446000,0.161500,0.583190,1.620120,210.590580,-330.873930,2562731.500000,,3.467100,
0.448000,0.162780,0.628050,1.825200,210.621950,-330.873930,2562756.750000,1.000000,3.467100,-479.501250
0.450000,0.162780,0.669070,1.763670,210.653270,-330.873930,2562782.000000,,3.465820,
0.452000,0.162780,0.689580,1.968750,210.684690,-330.873930,2562807.500000,,3.465820,
0.454000,0.164060,0.680600,1.999510,210.716290,-330.873930,2562832.500000,,3.465820,
0.456000,0.164060,0.656250,1.743160,210.748000,-330.873930,2562858.000000,1.000000,3.464540,-479.501250
0.458000,0.164060,0.640870,1.732910,210.779770,-330.873930,2562883.250000,,3.464540,
0.460000,0.164060,0.626770,1.343260,210.811570,-330.873930,2562908.500000,,3.464540,
0.462000,0.164060,0.599850,1.548340,210.843440,-330.873930,2562933.750000,,3.465820,
0.464000,0.164060,0.584470,2.030270,210.875320,-330.873930,2562959.250000,1.000000,3.465820,-479.501250
0.466000,0.162780,0.570370,2.378910,210.907180,-330.873930,2562984.250000,,3.465820,
0.468000,0.162780,0.561400,2.143070,210.939000,-330.873930,2563009.750000,,3.469670,
0.470000,0.161500,0.551150,2.122560,210.970790,-330.873930,2563035.000000,,3.470950,
0.472000,0.161500,0.562680,1.763670,211.002500,-330.873930,2563060.250000,1.000000,3.472230,-479.501250
0.474000,0.161500,0.584470,1.712400,211.034100,-330.873930,2563085.500000,,3.473510,
0.476000,0.161500,0.599850,2.009770,211.065600,-330.873930,2563111.000000,,3.472230,
0.478000,0.160220,0.617800,2.081540,211.097120,-330.873900,2563136.000000,,3.473510,
0.480000,0.160220,0.602420,2.040530,211.128690,-330.873900,2563161.500000,1.000000,3.472230,-479.501250
0.482000,0.160220,0.583190,1.825200,211.160350,-330.873900,2563187.000000,,3.470950,
0.484000,0.158940,0.580630,1.702150,211.191970,-330.873900,2563212.000000,,3.469670,
0.486000,0.158940,0.576780,1.609860,211.223600,-330.873900,2563237.500000,,3.470950,
0.488000,0.160220,0.558840,1.558590,211.255280,-330.873900,2563262.750000,1.000000,3.468380,-479.501250
0.490000,0.160220,0.526790,1.743160,211.287050,-330.873930,2563288.000000,,3.469670,
0.492000,0.160220,0.494750,2.040530,211.318830,-330.873900,2563313.250000,,3.469670,
0.494000,0.158940,0.466550,2.091800,211.350600,-330.873900,2563338.750000,,3.470950,
0.496000,0.158940,0.466550,1.835450,211.382280,-330.873900,2563363.750000,1.000000,3.473510,-479.501250
0.498000,0.157650,0.485780,1.804690,211.413820,-330.873900,2563389.250000,,3.474790,
0.500000,0.158940,0.537050,1.784180,211.445220,-330.873900,2563414.500000,,3.474790,
0.502000,0.160220,0.570370,1.630370,211.476580,-330.873900,2563439.750000,,3.474790,
0.504000,0.158940,0.585750,2.071290,211.507980,-330.873900,2563465.000000,1.000000,3.476070,-479.501250
0.504000,0.158940,0.585750,2.071290,211.507980,-330.873900,2563465.000000,1.000000,3.476070,-479.501250
0.506000,0.158940,0.590880,2.112300,211.539430,-330.873900,2563490.500000,,3.474790,
0.508000,0.160220,0.592160,1.773930,211.570950,-330.873900,2563515.500000,,3.473510,
0.510000,0.160220,0.601140,1.650880,211.602450,-330.873900,2563541.000000,,3.472230,
0.512000,0.158940,0.624210,1.353520,211.633970,-330.873900,2563566.250000,1.000000,3.472230,-479.501250
0.514000,0.158940,0.626770,1.609860,211.665530,-330.873900,2563591.500000,,3.470950,
0.516000,0.160220,0.628050,1.548340,211.697140,-330.873900,2563616.750000,,3.470950,
0.518000,0.157650,0.624210,1.989260,211.728780,-330.873900,2563642.250000,,3.472230,
0.520000,0.158940,0.615230,1.958500,211.760470,-330.873900,2563667.250000,1.000000,3.473510,-479.501250
0.522000,0.158940,0.604980,1.989260,211.792140,-330.873900,2563692.750000,,3.474790,
0.524000,0.157650,0.615230,1.784180,211.823810,-330.873900,2563718.000000,,3.478640,
0.526000,0.157650,0.640870,1.927730,211.855330,-330.873870,2563743.250000,,3.477360,
0.528000,0.157650,0.653690,1.876460,211.886870,-330.873870,2563768.500000,1.000000,3.477360,-479.501250
0.530000,0.158940,0.672910,2.030270,211.918430,-330.873870,2563794.000000,,3.477360,
0.532000,0.157650,0.672910,2.020020,211.950070,-330.873870,2563819.000000,,3.477360,
0.534000,0.157650,0.670350,2.061040,211.981750,-330.873870,2563844.500000,,3.477360,
0.536000,0.157650,0.666500,1.999510,212.013470,-330.873870,2563869.750000,1.000000,3.474790,-479.501250
0.538000,0.156370,0.660100,1.650880,212.045230,-330.873870,2563895.000000,,3.474790,
0.540000,0.156370,0.640870,1.640630,212.077070,-330.873900,2563920.250000,,3.473510,
0.542000,0.156370,0.604980,1.845700,212.108950,-330.873900,2563945.750000,,3.473510,
0.544000,0.157650,0.571660,1.917480,212.140850,-330.873900,2563971.000000,1.000000,3.474790,-479.501250
0.546000,0.155090,0.560120,1.507320,212.172670,-330.873870,2563996.250000,,3.476070,
0.548000,0.155090,0.561400,1.650880,212.204380,-330.873870,2564021.750000,,3.478640,
0.550000,0.155090,0.602420,1.814940,212.235860,-330.873870,2564046.750000,,3.479920,
0.552000,0.155090,0.654970,1.804690,212.267200,-330.873870,2564072.250000,1.000000,3.479920,-479.501310
0.554000,0.155090,0.678040,2.020020,212.298570,-330.873870,2564097.500000,,3.481200,
0.556000,0.155090,0.674190,2.040530,212.330000,-330.873870,2564122.750000,,3.478640,
0.558000,0.155090,0.663940,1.743160,212.361560,-330.873870,2564148.000000,,3.479920,
0.560000,0.153810,0.638310,1.620120,212.393200,-330.873870,2564173.500000,1.000000,3.478640,-479.501310
