time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.179440,-0.112790,2.040530,235.532100,-380.023990,2271888.250000,1.000000
0.002000,0.179440,-0.114070,1.650880,235.532100,-380.024110,2271913.500000,
0.004000,0.180730,-0.114070,1.958500,235.532100,-380.024200,2271938.750000,
0.006000,0.180730,-0.116640,1.702150,235.532100,-380.024320,2271964.250000,
0.008000,0.183290,-0.115360,1.712400,235.532100,-380.024440,2271989.250000,1.000000
0.010000,0.183290,-0.117920,1.681640,235.532100,-380.024540,2272014.750000,
0.012000,0.183290,-0.116640,1.527830,235.532100,-380.024690,2272040.000000,
0.014000,0.185850,-0.115360,2.081540,235.532070,-380.024810,2272065.250000,
0.016000,0.187130,-0.115360,2.122560,235.532070,-380.024930,2272090.500000,1.000000
0.018000,0.187130,-0.091000,1.968750,235.532070,-380.025050,2272116.000000,
0.020000,0.188420,0.278140,1.989260,235.532620,-380.025120,2272141.000000,
0.022000,0.189700,0.310180,1.999510,235.533910,-380.025210,2272166.500000,
0.024000,0.189700,0.296080,1.589360,235.535290,-380.025240,2272191.750000,1.000000
0.026000,0.192260,0.388370,1.845700,235.536530,-380.025240,2272217.000000,
0.028000,0.190980,0.510130,2.245610,235.537870,-380.025270,2272242.250000,
0.030000,0.190980,0.603700,2.091800,235.539750,-380.025300,2272267.750000,
0.032000,0.189700,0.685730,1.732910,235.542300,-380.025360,2272292.750000,1.000000
0.034000,0.188420,0.783140,1.609860,235.545590,-380.025390,2272318.250000,
0.036000,0.189700,0.920290,1.589360,235.549700,-380.025360,2272343.500000,
0.038000,0.188420,1.092040,1.814940,235.554900,-380.025360,2272368.750000,
0.040000,0.185850,1.259950,1.691890,235.561490,-380.025360,2272394.250000,1.000000
0.042000,0.183290,1.403500,1.825200,235.569790,-380.025390,2272419.500000,
0.044000,0.182010,1.531680,1.825200,235.579960,-380.025420,2272444.750000,
0.046000,0.180730,1.632930,2.030270,235.592150,-380.025450,2272470.000000,
0.048000,0.180730,1.698300,1.630370,235.606510,-380.025510,2272495.500000,1.000000
0.050000,0.178160,1.736760,1.979000,235.623030,-380.025510,2272520.500000,
0.052000,0.175600,1.755980,1.979000,235.641650,-380.025540,2272546.000000,
0.054000,0.173030,1.754700,1.968750,235.662320,-380.025570,2272571.250000,
0.056000,0.173030,1.711120,2.020020,235.684980,-380.025570,2272596.500000,1.000000
0.058000,0.169190,1.636780,1.866210,235.709430,-380.025570,2272621.750000,
0.060000,0.167910,1.541930,1.527830,235.735440,-380.025570,2272647.250000,
0.062000,0.164060,1.439390,1.661130,235.762820,-380.025570,2272672.250000,
0.064000,0.162780,1.329160,1.896970,235.791350,-380.025570,2272697.750000,1.000000
0.066000,0.161500,1.233030,2.153320,235.820760,-380.025570,2272723.000000,
0.068000,0.160220,1.153560,1.845700,235.850800,-380.025570,2272748.250000,
0.070000,0.158940,1.071530,1.773930,235.881380,-380.025570,2272773.500000,
0.072000,0.156370,0.989500,1.722660,235.912320,-380.025540,2272799.000000,1.000000
0.074000,0.155090,0.924130,1.702150,235.943480,-380.025540,2272824.000000,
