time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.134580,-0.137150,2.030270,235.531630,-380.024380,512297.625000,1.000000
0.002000,0.137150,-0.137150,1.876460,235.531630,-380.024510,512322.906250,
0.004000,0.138430,-0.139710,1.773930,235.531630,-380.024630,512348.218750,
0.006000,0.139710,-0.140990,1.517580,235.531630,-380.024720,512373.500000,
0.008000,0.139710,-0.139710,1.773930,235.531630,-380.024810,512398.781250,1.000000
0.010000,0.140990,-0.139710,2.071290,235.531630,-380.024960,512424.093750,
0.012000,0.142270,-0.139710,2.143070,235.531630,-380.025090,512449.375000,
0.014000,0.142270,-0.139710,2.112300,235.531630,-380.025180,512474.687500,
0.016000,0.144840,-0.138430,1.927730,235.531600,-380.025300,512499.968750,1.000000
0.018000,0.146120,-0.115360,1.794430,235.531600,-380.025420,512525.250000,
0.020000,0.146120,0.253780,1.681640,235.532150,-380.025510,512550.562500,
0.022000,0.147400,0.285830,1.804690,235.533450,-380.025600,512575.843750,
0.024000,0.147400,0.275570,1.855960,235.534820,-380.025630,512601.125000,1.000000
0.026000,0.149960,0.371700,1.958500,235.536030,-380.025630,512626.468750,
0.028000,0.148680,0.494750,1.630370,235.537350,-380.025670,512651.781250,
0.030000,0.148680,0.592160,1.825200,235.539200,-380.025700,512677.062500,
0.032000,0.149960,0.681880,1.589360,235.541700,-380.025760,512702.375000,1.000000
0.034000,0.147400,0.785710,1.609860,235.544950,-380.025790,512727.656250,
0.036000,0.147400,0.925420,1.866210,235.549070,-380.025790,512752.937500,
0.038000,0.147400,1.089480,2.040530,235.554310,-380.025790,512778.250000,
0.040000,0.146120,1.249690,1.968750,235.560940,-380.025790,512803.531250,1.000000
0.042000,0.144840,1.394530,1.835450,235.569240,-380.025790,512828.812500,
0.044000,0.140990,1.520140,1.671390,235.579450,-380.025820,512854.125000,
0.046000,0.140990,1.617550,1.794430,235.591670,-380.025880,512879.406250,
0.048000,0.139710,1.680360,2.050780,235.606050,-380.025910,512904.718750,1.000000
0.050000,0.137150,1.722660,2.081540,235.622570,-380.025940,512930.000000,
0.052000,0.134580,1.747010,1.855960,235.641200,-380.025940,512955.281250,
0.054000,0.130740,1.748290,1.896970,235.661850,-380.025970,512980.625000,
0.056000,0.129460,1.713680,1.425290,235.684450,-380.025970,513005.937500,1.000000
0.058000,0.128170,1.647030,1.527830,235.708850,-380.025970,513031.218750,
0.060000,0.126890,1.548340,1.753420,235.734880,-380.025970,513056.500000,
0.062000,0.125610,1.440670,1.866210,235.762270,-380.025970,513081.812500,
0.064000,0.124330,1.331730,2.204590,235.790830,-380.025970,513107.093750,1.000000
0.066000,0.121770,1.234310,2.009770,235.820250,-380.025970,513132.375000,
0.068000,0.123050,1.148440,2.020020,235.850360,-380.025970,513157.687500,
0.070000,0.121770,1.061280,1.794430,235.880980,-380.025940,513182.968750,
0.072000,0.120480,0.983090,1.835450,235.911960,-380.025940,513208.281250,1.000000
0.074000,0.119200,0.920290,1.979000,235.943070,-380.025940,513233.562500,
0.076000,0.116640,0.856200,2.091800,235.974270,-380.025940,513258.843750,
0.078000,0.117920,0.806210,2.173830,236.005450,-380.025940,513284.156250,
0.080000,0.116640,0.753660,1.866210,236.036610,-380.025940,513309.437500,1.000000
0.082000,0.117920,0.717770,1.784180,236.067660,-380.025940,513334.718750,
0.084000,0.115360,0.676760,1.456050,236.098690,-380.025940,513360.031250,
0.086000,0.116640,0.628050,1.609860,236.129810,-380.025940,513385.375000,
0.088000,0.117920,0.583190,1.907230,236.160920,-380.025910,513410.656250,1.000000
0.090000,0.116640,0.542180,1.722660,236.192030,-380.025910,513435.968750,
0.092000,0.119200,0.512700,1.794430,236.223100,-380.025910,513461.250000,
0.094000,0.117920,0.488340,1.620120,236.254150,-380.025910,513486.531250,
0.096000,0.120480,0.456300,2.061040,236.285230,-380.025910,513511.843750,1.000000
0.098000,0.120480,0.421690,1.702150,236.316270,-380.025910,513537.125000,
0.100000,0.120480,0.401180,1.784180,236.347310,-380.025880,513562.406250,
0.102000,0.121770,0.402470,1.927730,236.378220,-380.025880,513587.718750,
0.104000,0.120480,0.425540,1.814940,236.409000,-380.025880,513613.000000,1.000000
0.106000,0.121770,0.466550,1.855960,236.439700,-380.025880,513638.312500,
0.108000,0.121770,0.494750,1.671390,236.470400,-380.025880,513663.593750,
0.110000,0.121770,0.503720,1.732910,236.501220,-380.025880,513688.875000,
0.112000,0.123050,0.492190,1.702150,236.532200,-380.025850,513714.187500,1.000000
0.114000,0.120480,0.478090,1.845700,236.563320,-380.025850,513739.468750,
0.116000,0.123050,0.480650,1.855960,236.594500,-380.025850,513764.750000,
0.118000,0.124330,0.505000,1.763670,236.625670,-380.025850,513790.093750,
0.120000,0.123050,0.526790,1.620120,236.656910,-380.025850,513815.406250,1.000000
0.122000,0.125610,0.543460,1.825200,236.688200,-380.025850,513840.687500,
0.124000,0.124330,0.563960,1.937990,236.719540,-380.025850,513865.968750,
0.126000,0.124330,0.589600,2.163570,236.750900,-380.025850,513891.281250,
0.128000,0.125610,0.621640,2.050780,236.782230,-380.025820,513916.562500,1.000000
0.130000,0.125610,0.662660,1.958500,236.813570,-380.025820,513941.875000,
0.132000,0.126890,0.707520,2.020020,236.844890,-380.025790,513967.156250,
0.134000,0.126890,0.744690,1.681640,236.876250,-380.025790,513992.437500,
0.136000,0.125610,0.772890,1.722660,236.907650,-380.025790,514017.750000,1.000000
0.138000,0.124330,0.780580,1.784180,236.939190,-380.025790,514043.031250,
0.140000,0.124330,0.778020,1.866210,236.970860,-380.025790,514068.312500,
0.142000,0.125610,0.765200,1.814940,237.002590,-380.025790,514093.625000,
0.144000,0.125610,0.761350,1.886720,237.034420,-380.025790,514118.906250,1.000000
0.146000,0.126890,0.747250,1.661130,237.066270,-380.025790,514144.250000,
0.148000,0.126890,0.717770,1.579100,237.098220,-380.025790,514169.562500,
0.150000,0.125610,0.688290,1.650880,237.130220,-380.025790,514194.843750,
0.152000,0.126890,0.671630,2.132810,237.162160,-380.025790,514220.125000,1.000000
0.154000,0.126890,0.675480,1.855960,237.194000,-380.025760,514245.375000,
0.156000,0.128170,0.689580,2.009770,237.225750,-380.025760,514270.718750,
0.158000,0.128170,0.706240,1.794430,237.257450,-380.025730,514296.000000,
0.160000,0.128170,0.706240,1.640630,237.289090,-380.025730,514321.312500,1.000000
0.162000,0.129460,0.699830,2.020020,237.320760,-380.025730,514346.593750,
0.164000,0.126890,0.679320,1.333010,237.352450,-380.025730,514371.906250,
0.166000,0.129460,0.653690,1.937990,237.384170,-380.025700,514397.187500,
0.168000,0.130740,0.646000,1.814940,237.415850,-380.025700,514422.468750,1.000000
0.170000,0.132020,0.642150,1.558590,237.447480,-380.025700,514447.781250,
0.172000,0.133300,0.625490,1.579100,237.479130,-380.025700,514473.062500,
0.174000,0.134580,0.597290,1.548340,237.510770,-380.025700,514498.343750,
0.176000,0.135860,0.560120,1.814940,237.542480,-380.025700,514523.656250,1.000000
0.178000,0.135860,0.528080,1.825200,237.574140,-380.025670,514549.000000,
0.180000,0.138430,0.501160,2.214840,237.605800,-380.025670,514574.281250,
0.182000,0.140990,0.488340,1.876460,237.637410,-380.025630,514599.562500,
0.184000,0.139710,0.488340,1.999510,237.668930,-380.025630,514624.875000,1.000000
0.186000,0.140990,0.493470,1.773930,237.700380,-380.025630,514650.156250,
0.188000,0.140990,0.498600,1.640630,237.731800,-380.025630,514675.468750,
0.190000,0.139710,0.490910,2.143070,237.763280,-380.025630,514700.750000,
0.192000,0.140990,0.484500,2.184080,237.794720,-380.025630,514726.031250,1.000000
0.194000,0.140990,0.499880,2.009770,237.826130,-380.025630,514751.343750,
0.196000,0.140990,0.520390,1.579100,237.857470,-380.025630,514776.625000,
0.198000,0.139710,0.538330,1.681640,237.888850,-380.025630,514801.906250,
0.200000,0.138430,0.552430,1.507320,237.920260,-380.025630,514827.218750,1.000000
0.202000,0.137150,0.571660,1.804690,237.951630,-380.025630,514852.500000,
0.204000,0.134580,0.604980,1.814940,237.982970,-380.025630,514877.812500,
0.206000,0.133300,0.653690,1.896970,238.014250,-380.025630,514903.093750,
