time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.157650,-0.130740,1.825200,235.531750,-380.024200,1020646.312500,1.000000
0.002000,0.158940,-0.129460,1.732910,235.531750,-380.024350,1020671.562500,
0.004000,0.158940,-0.132020,2.009770,235.531750,-380.024440,1020696.875000,
0.006000,0.162780,-0.133300,1.835450,235.531750,-380.024570,1020722.187500,
0.008000,0.162780,-0.133300,2.081540,235.531750,-380.024690,1020747.500000,1.000000
0.010000,0.164060,-0.133300,1.814940,235.531750,-380.024810,1020772.750000,
0.012000,0.164060,-0.132020,1.753420,235.531750,-380.024930,1020798.062500,
0.014000,0.165340,-0.133300,2.020020,235.531750,-380.025050,1020823.375000,
0.016000,0.166630,-0.133300,1.999510,235.531750,-380.025180,1020848.625000,1.000000
0.018000,0.166630,-0.107670,2.184080,235.531720,-380.025270,1020873.937500,
0.020000,0.166630,0.261470,1.835450,235.532270,-380.025360,1020899.250000,
0.022000,0.166630,0.296080,1.527830,235.533550,-380.025420,1020924.500000,
0.024000,0.166630,0.288390,1.507320,235.534930,-380.025480,1020949.812500,1.000000
0.026000,0.167910,0.381960,1.886720,235.536120,-380.025480,1020975.125000,
0.028000,0.167910,0.501160,2.081540,235.537480,-380.025510,1021000.375000,
0.030000,0.167910,0.598570,1.948240,235.539320,-380.025510,1021025.687500,
0.032000,0.169190,0.681880,1.866210,235.541850,-380.025570,1021051.000000,1.000000
0.034000,0.166630,0.784420,1.579100,235.545120,-380.025630,1021076.250000,
0.036000,0.167910,0.921570,1.907230,235.549260,-380.025630,1021101.562500,
0.038000,0.166630,1.084350,1.609860,235.554470,-380.025630,1021126.875000,
0.040000,0.165340,1.244570,2.184080,235.561100,-380.025630,1021152.125000,1.000000
0.042000,0.162780,1.393250,2.132810,235.569400,-380.025630,1021177.437500,
0.044000,0.160220,1.522710,2.081540,235.579570,-380.025670,1021202.812500,
0.046000,0.161500,1.617550,1.835450,235.591800,-380.025700,1021228.062500,
0.048000,0.160220,1.679080,1.517580,235.606170,-380.025760,1021253.437500,1.000000
0.050000,0.157650,1.718810,1.671390,235.622700,-380.025790,1021278.750000,
0.052000,0.152530,1.744450,1.568850,235.641300,-380.025790,1021304.000000,
0.054000,0.151250,1.740600,1.845700,235.661970,-380.025820,1021329.312500,
0.056000,0.151250,1.699580,1.896970,235.684600,-380.025820,1021354.625000,1.000000
0.058000,0.147400,1.629090,1.743160,235.709030,-380.025850,1021379.875000,
