time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.178160,-0.169190,2.102050,235.530670,-352.678440,2454601.000000,1.000000
0.002000,0.182010,-0.167910,1.896970,235.530670,-352.678590,2454626.250000,
0.004000,0.183290,-0.164060,2.020020,235.530700,-352.678710,2454651.750000,
0.006000,0.183290,-0.160220,1.784180,235.530700,-352.678800,2454677.000000,
0.008000,0.184570,-0.155090,1.896970,235.530700,-352.678890,2454702.250000,1.000000
0.010000,0.187130,-0.155090,1.989260,235.530700,-352.678990,2454727.750000,
0.012000,0.188420,-0.152530,2.132810,235.530700,-352.679080,2454752.750000,
0.014000,0.189700,-0.151250,1.732910,235.530700,-352.679140,2454778.250000,
0.016000,0.189700,-0.149960,1.497070,235.530730,-352.679230,2454803.500000,1.000000
0.018000,0.190980,-0.123050,1.743160,235.530730,-352.679320,2454828.750000,
0.020000,0.190980,0.247380,1.589360,235.531280,-352.679410,2454854.000000,
0.022000,0.192260,0.276860,1.979000,235.532580,-352.679470,2454879.500000,
0.024000,0.192260,0.269170,2.061040,235.533980,-352.679500,2454904.750000,1.000000
0.026000,0.193540,0.361450,1.784180,235.535200,-352.679530,2454930.000000,
0.028000,0.192260,0.483220,1.702150,235.536530,-352.679530,2454955.250000,
0.030000,0.190980,0.576780,1.743160,235.538410,-352.679570,2454980.500000,
0.032000,0.188420,0.662660,1.948240,235.540920,-352.679660,2455005.750000,1.000000
0.034000,0.187130,0.756230,1.876460,235.544220,-352.679690,2455031.250000,
0.036000,0.184570,0.888240,2.378910,235.548400,-352.679690,2455056.500000,
0.038000,0.183290,1.040770,2.102050,235.553700,-352.679690,2455081.750000,
0.040000,0.182010,1.186890,2.071290,235.560380,-352.679690,2455107.000000,1.000000
