time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.144840,-0.143550,1.712400,235.531420,-376.706360,868709.375000,1.000000
0.002000,0.144840,-0.143550,1.353520,235.531420,-376.706480,868734.687500,
0.004000,0.143550,-0.143550,1.589360,235.531420,-376.706600,868759.937500,
0.006000,0.143550,-0.142270,1.979000,235.531420,-376.706700,868785.250000,
0.008000,0.142270,-0.140990,1.958500,235.531420,-376.706790,868810.625000,1.000000
0.010000,0.143550,-0.140990,2.091800,235.531420,-376.706910,868835.937500,
0.012000,0.143550,-0.139710,1.845700,235.531420,-376.707000,868861.250000,
0.014000,0.140990,-0.137150,1.979000,235.531420,-376.707150,868886.500000,
0.016000,0.139710,-0.133300,1.589360,235.531420,-376.707280,868911.812500,1.000000
0.018000,0.138430,-0.108950,1.835450,235.531420,-376.707370,868937.125000,
0.020000,0.137150,0.262760,2.132810,235.531980,-376.707490,868962.437500,
0.022000,0.137150,0.296080,2.050780,235.533280,-376.707520,868987.687500,
0.024000,0.137150,0.289670,1.804690,235.534650,-376.707550,869013.000000,1.000000
0.026000,0.135860,0.381960,1.486820,235.535840,-376.707550,869038.312500,
0.028000,0.134580,0.501160,1.866210,235.537200,-376.707580,869063.562500,
0.030000,0.134580,0.594730,1.661130,235.539050,-376.707610,869088.875000,
0.032000,0.135860,0.687010,1.743160,235.541580,-376.707640,869114.187500,1.000000
0.034000,0.134580,0.788270,1.825200,235.544850,-376.707700,869139.437500,
0.036000,0.135860,0.920290,1.968750,235.549000,-376.707700,869164.750000,
0.038000,0.135860,1.076660,1.999510,235.554280,-376.707700,869190.062500,
0.040000,0.134580,1.227910,1.845700,235.560940,-376.707700,869215.312500,1.000000
0.042000,0.135860,1.362490,1.917480,235.569320,-376.707730,869240.625000,
0.044000,0.137150,1.477840,1.804690,235.579570,-376.707760,869265.937500,
0.046000,0.135860,1.573970,1.989260,235.591800,-376.707790,869291.187500,
0.048000,0.138430,1.641910,1.927730,235.606160,-376.707820,869316.500000,1.000000
0.050000,0.137150,1.689330,1.804690,235.622600,-376.707860,869341.812500,
0.052000,0.138430,1.711120,1.671390,235.641170,-376.707860,869367.062500,
0.054000,0.135860,1.705990,1.599610,235.661820,-376.707890,869392.375000,
0.056000,0.133300,1.664980,1.886720,235.684420,-376.707890,869417.687500,1.000000
0.058000,0.134580,1.593200,2.020020,235.708800,-376.707890,869443.000000,
0.060000,0.135860,1.504760,1.753420,235.734770,-376.707920,869468.250000,
0.062000,0.138430,1.403500,1.517580,235.762100,-376.707920,869493.562500,
0.064000,0.139710,1.295840,1.743160,235.790600,-376.707920,869518.875000,1.000000
0.066000,0.139710,1.202270,1.825200,235.819980,-376.707890,869544.125000,
0.068000,0.140990,1.122800,1.907230,235.849980,-376.707890,869569.437500,
0.070000,0.142270,1.045900,2.122560,235.880520,-376.707890,869594.750000,
0.072000,0.144840,0.971560,2.266110,235.911450,-376.707890,869620.000000,1.000000
0.074000,0.144840,0.913880,1.773930,235.942520,-376.707890,869645.437500,
0.076000,0.146120,0.852360,1.743160,235.973750,-376.707890,869670.625000,
0.078000,0.146120,0.797240,1.712400,236.004930,-376.707890,869696.000000,
0.080000,0.147400,0.742130,1.609860,236.036100,-376.707890,869721.312500,1.000000
0.082000,0.148680,0.698550,1.907230,236.067230,-376.707890,869746.562500,
0.084000,0.148680,0.654970,2.163570,236.098330,-376.707890,869771.875000,
0.086000,0.151250,0.611390,1.999510,236.129460,-376.707890,869797.187500,
