time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.158940,-0.143550,1.866210,235.531560,-386.024810,1594267.375000,1.000000
0.002000,0.158940,-0.143550,1.722660,235.531560,-386.024990,1594292.750000,
0.004000,0.158940,-0.139710,1.753420,235.531560,-386.025120,1594318.000000,
0.006000,0.157650,-0.139710,1.989260,235.531570,-386.025240,1594343.375000,
0.008000,0.157650,-0.137150,2.327640,235.531560,-386.025330,1594368.625000,1.000000
0.010000,0.157650,-0.135860,1.620120,235.531570,-386.025390,1594393.875000,
0.012000,0.156370,-0.134580,1.804690,235.531570,-386.025480,1594419.250000,
0.014000,0.156370,-0.132020,1.302250,235.531570,-386.025570,1594444.500000,
0.016000,0.153810,-0.129460,1.476560,235.531570,-386.025700,1594469.750000,1.000000
0.018000,0.155090,-0.105100,1.784180,235.531570,-386.025790,1594495.125000,
0.020000,0.153810,0.266600,1.855960,235.532120,-386.025910,1594520.375000,
0.022000,0.152530,0.302490,2.143070,235.533400,-386.025970,1594545.625000,
0.024000,0.152530,0.298650,1.917480,235.534770,-386.026030,1594571.000000,1.000000
0.026000,0.151250,0.392210,1.886720,235.535950,-386.026060,1594596.250000,
0.028000,0.151250,0.513980,1.814940,235.537290,-386.026060,1594621.500000,
0.030000,0.149960,0.610110,1.784180,235.539150,-386.026120,1594646.875000,
0.032000,0.149960,0.695980,2.071290,235.541670,-386.026180,1594672.125000,1.000000
0.034000,0.148680,0.790830,1.999510,235.544970,-386.026210,1594697.375000,
0.036000,0.147400,0.913880,2.286620,235.549180,-386.026250,1594722.750000,
0.038000,0.146120,1.066410,1.845700,235.554470,-386.026210,1594748.000000,
0.040000,0.146120,1.215090,1.507320,235.561170,-386.026250,1594773.250000,1.000000
0.042000,0.143550,1.352230,1.650880,235.569520,-386.026250,1594798.625000,
0.044000,0.143550,1.474000,1.835450,235.579730,-386.026280,1594823.875000,
0.046000,0.143550,1.572690,2.153320,235.591950,-386.026340,1594849.125000,
0.048000,0.140990,1.639340,1.732910,235.606250,-386.026340,1594874.500000,1.000000
0.050000,0.139710,1.685490,1.773930,235.622700,-386.026370,1594899.750000,
0.052000,0.139710,1.712400,1.661130,235.641250,-386.026400,1594925.000000,
0.054000,0.137150,1.720090,1.907230,235.661800,-386.026430,1594950.375000,
0.056000,0.133300,1.693180,2.030270,235.684300,-386.026460,1594975.625000,1.000000
0.058000,0.133300,1.634220,1.989260,235.708620,-386.026490,1595000.875000,
0.060000,0.133300,1.544490,1.968750,235.734570,-386.026490,1595026.250000,
0.062000,0.132020,1.444520,1.773930,235.761900,-386.026490,1595051.500000,
0.064000,0.133300,1.334290,1.825200,235.790420,-386.026490,1595076.875000,1.000000
0.066000,0.130740,1.238160,1.579100,235.819820,-386.026490,1595102.125000,
0.068000,0.130740,1.156130,1.671390,235.849900,-386.026490,1595127.500000,
0.070000,0.129460,1.071530,1.825200,235.880520,-386.026490,1595152.750000,
0.072000,0.128170,0.985660,1.948240,235.911530,-386.026490,1595178.125000,1.000000
0.074000,0.130740,0.920290,1.845700,235.942670,-386.026490,1595203.375000,
0.076000,0.129460,0.860050,1.456050,235.973920,-386.026460,1595228.625000,
0.078000,0.130740,0.817750,1.671390,236.005100,-386.026460,1595254.000000,
0.080000,0.132020,0.767760,1.630370,236.036250,-386.026460,1595279.250000,1.000000
0.082000,0.130740,0.725460,2.112300,236.067350,-386.026460,1595304.500000,
0.084000,0.132020,0.681880,2.009770,236.098450,-386.026460,1595329.875000,
0.086000,0.132020,0.639590,2.266110,236.129550,-386.026460,1595355.125000,
0.088000,0.135860,0.597290,1.876460,236.160680,-386.026460,1595380.375000,1.000000
0.090000,0.137150,0.556270,1.681640,236.191800,-386.026430,1595405.750000,
0.092000,0.137150,0.526790,1.979000,236.222900,-386.026430,1595431.000000,
0.094000,0.138430,0.501160,1.712400,236.253980,-386.026430,1595456.250000,
0.096000,0.137150,0.466550,2.020020,236.285080,-386.026430,1595481.625000,1.000000
0.098000,0.139710,0.439640,1.845700,236.316130,-386.026400,1595506.875000,
0.100000,0.140990,0.428100,1.866210,236.347120,-386.026400,1595532.125000,
0.102000,0.140990,0.428100,1.845700,236.378080,-386.026400,1595557.500000,
0.104000,0.142270,0.443480,1.599610,236.408920,-386.026400,1595582.750000,1.000000
0.106000,0.139710,0.470400,1.722660,236.439700,-386.026400,1595608.125000,
0.108000,0.140990,0.492190,1.896970,236.470440,-386.026400,1595633.375000,
0.110000,0.140990,0.503720,2.184080,236.501300,-386.026370,1595658.625000,
0.112000,0.140990,0.492190,1.937990,236.532270,-386.026370,1595684.000000,1.000000
0.114000,0.143550,0.469120,2.009770,236.563430,-386.026370,1595709.250000,
0.116000,0.142270,0.461430,1.958500,236.594650,-386.026370,1595734.500000,
0.118000,0.140990,0.478090,1.609860,236.625850,-386.026370,1595759.875000,
0.120000,0.140990,0.501160,2.071290,236.657070,-386.026370,1595785.125000,1.000000
0.122000,0.140990,0.519100,1.937990,236.688350,-386.026370,1595810.375000,
0.124000,0.140990,0.531920,1.835450,236.719700,-386.026370,1595835.750000,
0.126000,0.140990,0.551150,1.517580,236.751050,-386.026340,1595861.000000,
0.128000,0.139710,0.580630,1.743160,236.782380,-386.026340,1595886.375000,1.000000
0.130000,0.138430,0.620360,1.425290,236.813710,-386.026340,1595911.625000,
0.132000,0.135860,0.667790,1.671390,236.844970,-386.026340,1595937.000000,
0.134000,0.135860,0.706240,1.835450,236.876280,-386.026340,1595962.250000,
0.136000,0.132020,0.738280,1.917480,236.907620,-386.026340,1595987.500000,1.000000
0.138000,0.133300,0.751100,2.020020,236.939070,-386.026340,1596012.875000,
0.140000,0.132020,0.762630,1.773930,236.970660,-386.026340,1596038.125000,
0.142000,0.129460,0.754940,2.091800,237.002320,-386.026310,1596063.375000,
0.144000,0.129460,0.760070,1.722660,237.034060,-386.026310,1596088.750000,1.000000
0.146000,0.125610,0.748540,1.866210,237.065860,-386.026310,1596114.000000,
0.148000,0.124330,0.716490,2.050780,237.097820,-386.026310,1596139.375000,
