time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.173030,-0.211490,1.558590,235.526600,-337.624360,1703277.500000,1.000000
0.002000,0.175600,-0.206360,1.753420,235.526600,-337.624510,1703302.750000,
0.004000,0.174320,-0.202510,1.866210,235.526600,-337.624600,1703328.000000,
0.006000,0.175600,-0.198670,2.153320,235.526630,-337.624730,1703353.375000,
0.008000,0.175600,-0.197390,2.204590,235.526660,-337.624820,1703378.625000,1.000000
0.010000,0.178160,-0.192260,1.896970,235.526670,-337.624910,1703403.875000,
0.012000,0.175600,-0.188420,1.814940,235.526670,-337.624970,1703429.250000,
0.014000,0.175600,-0.184570,1.486820,235.526670,-337.625030,1703454.500000,
0.016000,0.174320,-0.182010,1.620120,235.526670,-337.625120,1703479.750000,1.000000
0.018000,0.174320,-0.155090,1.732910,235.526670,-337.625210,1703505.125000,
0.020000,0.170470,0.215330,1.845700,235.527250,-337.625310,1703530.375000,
0.022000,0.169190,0.230710,2.061040,235.528630,-337.625430,1703555.625000,
0.024000,0.170470,0.220460,1.814940,235.530030,-337.625490,1703581.000000,1.000000
0.026000,0.166630,0.306340,1.589360,235.531250,-337.625550,1703606.375000,
0.028000,0.165340,0.415280,1.702150,235.532650,-337.625580,1703631.625000,
0.030000,0.165340,0.492190,1.948240,235.534550,-337.625610,1703656.875000,
0.032000,0.164060,0.565250,2.122560,235.537080,-337.625700,1703682.250000,1.000000
0.034000,0.161500,0.680600,2.132810,235.540300,-337.625730,1703707.500000,
0.036000,0.161500,0.829280,2.061040,235.544360,-337.625730,1703732.875000,
0.038000,0.161500,0.984380,1.907230,235.549530,-337.625730,1703758.125000,
0.040000,0.160220,1.133060,1.794430,235.556120,-337.625730,1703783.375000,1.000000
0.042000,0.157650,1.274050,1.927730,235.564410,-337.625760,1703808.750000,
0.044000,0.155090,1.398380,1.773930,235.574520,-337.625760,1703834.000000,
0.046000,0.153810,1.504760,2.020020,235.586650,-337.625790,1703859.250000,
0.048000,0.153810,1.584230,1.702150,235.600880,-337.625850,1703884.625000,1.000000
0.050000,0.151250,1.635500,1.722660,235.617250,-337.625890,1703909.875000,
0.052000,0.149960,1.676510,1.732910,235.635730,-337.625920,1703935.125000,
0.054000,0.147400,1.697020,1.599610,235.656220,-337.625950,1703960.500000,
0.056000,0.144840,1.680360,1.866210,235.678680,-337.625980,1703985.750000,1.000000
0.058000,0.146120,1.626530,1.937990,235.702970,-337.625980,1704011.000000,
0.060000,0.144840,1.538090,2.050780,235.728930,-337.625980,1704036.375000,
0.062000,0.146120,1.444520,1.896970,235.756270,-337.625980,1704061.625000,
0.064000,0.144840,1.343260,1.753420,235.784810,-337.625980,1704087.000000,1.000000
0.066000,0.144840,1.245850,1.661130,235.814250,-337.625980,1704112.250000,
0.068000,0.144840,1.162540,1.794430,235.844380,-337.625980,1704137.500000,
0.070000,0.143550,1.083070,1.907230,235.875030,-337.625980,1704162.875000,
0.072000,0.144840,1.002320,1.948240,235.906050,-337.625980,1704188.125000,1.000000
0.074000,0.143550,0.943360,1.784180,235.937270,-337.625980,1704213.375000,
0.076000,0.143550,0.889530,1.517580,235.968520,-337.625950,1704238.750000,
0.078000,0.144840,0.852360,1.497070,235.999760,-337.625950,1704264.000000,
0.080000,0.143550,0.801090,1.599610,236.030980,-337.625950,1704289.250000,1.000000
0.082000,0.144840,0.753660,1.640630,236.062150,-337.625950,1704314.625000,
0.084000,0.142270,0.713930,1.753420,236.093310,-337.625950,1704339.875000,
