time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.156370,-0.134580,1.896970,235.530300,-352.028260,988807.250000,1.000000
0.002000,0.156370,-0.137150,1.876460,235.530320,-352.028410,988832.562500,
0.004000,0.153810,-0.139710,1.609860,235.530320,-352.028530,988857.875000,
0.006000,0.151250,-0.140990,1.661130,235.530320,-352.028660,988883.125000,
0.008000,0.151250,-0.142270,1.589360,235.530320,-352.028780,988908.437500,1.000000
0.010000,0.151250,-0.146120,1.927730,235.530320,-352.028870,988933.750000,
0.012000,0.151250,-0.149960,1.979000,235.530300,-352.029020,988959.000000,
0.014000,0.153810,-0.151250,1.876460,235.530300,-352.029140,988984.312500,
0.016000,0.153810,-0.155090,1.691890,235.530300,-352.029240,989009.625000,1.000000
0.018000,0.155090,-0.155090,1.650880,235.530270,-352.029390,989034.875000,
0.020000,0.153810,-0.126890,2.009770,235.530270,-352.029450,989060.187500,
0.022000,0.153810,0.252500,1.927730,235.530820,-352.029510,989085.500000,
0.024000,0.156370,0.308900,2.112300,235.532230,-352.029570,989110.812500,1.000000
0.026000,0.156370,0.317870,2.204590,235.533840,-352.029630,989136.062500,
0.028000,0.157650,0.428100,2.030270,235.535430,-352.029630,989161.375000,
0.030000,0.157650,0.570370,1.876460,235.537320,-352.029660,989186.687500,
0.032000,0.158940,0.676760,1.630370,235.539900,-352.029690,989211.937500,1.000000
0.034000,0.157650,0.772890,1.876460,235.543320,-352.029750,989237.250000,
0.036000,0.157650,0.897220,1.804690,235.547620,-352.029790,989262.562500,
0.038000,0.158940,1.052310,1.845700,235.552990,-352.029790,989287.812500,
0.040000,0.156370,1.215090,1.743160,235.559690,-352.029790,989313.125000,1.000000
0.042000,0.157650,1.376590,1.845700,235.568020,-352.029790,989338.437500,
0.044000,0.156370,1.515010,1.620120,235.578170,-352.029790,989363.687500,
0.046000,0.155090,1.626530,1.671390,235.590350,-352.029820,989389.000000,
0.048000,0.155090,1.702150,2.030270,235.604680,-352.029880,989414.312500,1.000000
0.050000,0.155090,1.755980,1.999510,235.621120,-352.029910,989439.562500,
0.052000,0.152530,1.788020,2.163570,235.639720,-352.029940,989464.875000,
0.054000,0.151250,1.793150,1.650880,235.660370,-352.029940,989490.187500,
0.056000,0.149960,1.755980,1.763670,235.683030,-352.029970,989515.500000,1.000000
0.058000,0.149960,1.682920,1.835450,235.707470,-352.029970,989540.750000,
0.060000,0.147400,1.589360,1.763670,235.733550,-352.029970,989566.062500,
0.062000,0.148680,1.484250,2.030270,235.760970,-352.029970,989591.437500,
0.064000,0.148680,1.371460,1.907230,235.789600,-352.029970,989616.750000,1.000000
0.066000,0.147400,1.268920,1.722660,235.819080,-352.029970,989642.062500,
0.068000,0.147400,1.179200,1.527830,235.849230,-352.029970,989667.312500,
0.070000,0.147400,1.086910,1.630370,235.879930,-352.029940,989692.625000,
0.072000,0.146120,0.997190,1.661130,235.910980,-352.029940,989717.937500,1.000000
0.074000,0.146120,0.920290,1.712400,235.942200,-352.029940,989743.187500,
0.076000,0.146120,0.838260,2.245610,235.973530,-352.029940,989768.500000,
0.078000,0.147400,0.776730,2.112300,236.004810,-352.029940,989793.812500,
0.080000,0.146120,0.712650,2.030270,236.035980,-352.029940,989819.062500,1.000000
0.082000,0.146120,0.666500,1.712400,236.067080,-352.029940,989844.375000,
0.084000,0.146120,0.624210,1.835450,236.098130,-352.029940,989869.687500,
0.086000,0.144840,0.580630,1.855960,236.129180,-352.029940,989894.937500,
0.088000,0.146120,0.537050,2.173830,236.160200,-352.029940,989920.250000,1.000000
0.090000,0.146120,0.499880,1.999510,236.191220,-352.029910,989945.562500,
0.092000,0.146120,0.474240,1.886720,236.222200,-352.029910,989970.812500,
0.094000,0.146120,0.451170,1.681640,236.253140,-352.029880,989996.125000,
0.096000,0.147400,0.414000,1.589360,236.284150,-352.029880,990021.437500,1.000000
0.098000,0.148680,0.375550,1.763670,236.315170,-352.029880,990046.750000,
0.100000,0.148680,0.361450,1.917480,236.346100,-352.029880,990072.000000,
0.102000,0.148680,0.375550,1.753420,236.376910,-352.029880,990097.312500,
0.104000,0.149960,0.406310,1.866210,236.407590,-352.029880,990122.625000,1.000000
0.106000,0.147400,0.447330,1.937990,236.438250,-352.029880,990147.875000,
