time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.138430,-0.138430,1.743160,235.532390,-380.675480,1282961.875000,1.000000
0.002000,0.138430,-0.134580,2.081540,235.532420,-380.675630,1282987.125000,
0.004000,0.137150,-0.129460,1.691890,235.532420,-380.675750,1283012.375000,
0.006000,0.138430,-0.128170,1.866210,235.532460,-380.675870,1283037.750000,
0.008000,0.138430,-0.124330,1.927730,235.532460,-380.675960,1283063.125000,1.000000
0.010000,0.138430,-0.124330,1.773930,235.532470,-380.676090,1283088.375000,
0.012000,0.138430,-0.124330,1.548340,235.532470,-380.676180,1283113.625000,
0.014000,0.138430,-0.121770,1.435550,235.532470,-380.676270,1283139.000000,
0.016000,0.138430,-0.120480,1.948240,235.532500,-380.676360,1283164.250000,1.000000
0.018000,0.139710,-0.097410,2.071290,235.532500,-380.676510,1283189.500000,
0.020000,0.139710,0.270450,2.214840,235.533050,-380.676640,1283214.875000,
0.022000,0.140990,0.284550,1.958500,235.534420,-380.676760,1283240.125000,
0.024000,0.140990,0.253780,1.691890,235.535900,-380.676820,1283265.375000,1.000000
0.026000,0.146120,0.324280,1.773930,235.537230,-380.676880,1283290.750000,
0.028000,0.144840,0.422970,1.548340,235.538680,-380.676910,1283316.000000,
0.030000,0.146120,0.498600,2.091800,235.540620,-380.676970,1283341.250000,
0.032000,0.148680,0.572940,2.061040,235.543180,-380.677060,1283366.625000,1.000000
0.034000,0.148680,0.674190,1.917480,235.546430,-380.677120,1283391.875000,
0.036000,0.149960,0.815190,1.814940,235.550480,-380.677120,1283417.250000,
0.038000,0.149960,0.989500,1.743160,235.555560,-380.677090,1283442.500000,
0.040000,0.151250,1.170230,1.507320,235.562000,-380.677090,1283467.750000,1.000000
0.042000,0.152530,1.325320,1.589360,235.570130,-380.677120,1283493.125000,
0.044000,0.152530,1.466310,2.225100,235.580120,-380.677150,1283518.375000,
0.046000,0.153810,1.572690,2.132810,235.592190,-380.677190,1283543.625000,
0.048000,0.153810,1.652160,2.143070,235.606400,-380.677220,1283569.000000,1.000000
0.050000,0.152530,1.705990,1.907230,235.622770,-380.677280,1283594.250000,
0.052000,0.152530,1.741880,1.804690,235.641280,-380.677310,1283619.500000,
0.054000,0.151250,1.750850,1.722660,235.661880,-380.677340,1283644.875000,
0.056000,0.149960,1.722660,2.173830,235.684420,-380.677370,1283670.125000,1.000000
0.058000,0.148680,1.663700,2.163570,235.708770,-380.677400,1283695.375000,
0.060000,0.147400,1.577820,1.866210,235.734770,-380.677430,1283720.750000,
0.062000,0.147400,1.479130,1.784180,235.762150,-380.677400,1283746.000000,
0.064000,0.147400,1.374020,1.538090,235.790730,-380.677400,1283771.250000,1.000000
0.066000,0.146120,1.285580,1.661130,235.820180,-380.677400,1283796.625000,
0.068000,0.146120,1.207400,1.814940,235.850280,-380.677400,1283822.000000,
0.070000,0.144840,1.126650,1.825200,235.880950,-380.677370,1283847.250000,
0.072000,0.146120,1.043330,1.999510,235.912000,-380.677370,1283872.625000,1.000000
0.074000,0.144840,0.974120,1.937990,235.943250,-380.677370,1283897.875000,
0.076000,0.144840,0.910030,1.732910,235.974580,-380.677370,1283923.125000,
0.078000,0.143550,0.853640,1.630370,236.005870,-380.677370,1283948.500000,
0.080000,0.142270,0.793400,1.989260,236.037160,-380.677340,1283973.750000,1.000000
0.082000,0.140990,0.749820,1.886720,236.068330,-380.677340,1283999.000000,
0.084000,0.139710,0.711360,2.143070,236.099460,-380.677340,1284024.375000,
0.086000,0.138430,0.665220,1.948240,236.130600,-380.677340,1284049.625000,
0.088000,0.134580,0.615230,1.558590,236.161770,-380.677340,1284074.875000,1.000000
0.090000,0.134580,0.565250,1.599610,236.192950,-380.677340,1284100.250000,
0.092000,0.132020,0.520390,1.445800,236.224120,-380.677310,1284125.500000,
0.094000,0.130740,0.480650,1.825200,236.255280,-380.677310,1284150.750000,
0.096000,0.129460,0.430660,1.825200,236.286420,-380.677310,1284176.125000,1.000000
0.098000,0.129460,0.385800,1.907230,236.317550,-380.677310,1284201.375000,
0.100000,0.126890,0.362730,1.773930,236.348570,-380.677310,1284226.625000,
0.102000,0.126890,0.361450,1.835450,236.379470,-380.677280,1284252.000000,
0.104000,0.125610,0.380680,1.907230,236.410230,-380.677280,1284277.250000,1.000000
0.106000,0.124330,0.412720,1.907230,236.440900,-380.677280,1284302.500000,
0.108000,0.121770,0.444760,2.204590,236.471560,-380.677280,1284327.875000,
0.110000,0.120480,0.453740,1.927730,236.502270,-380.677280,1284353.125000,
0.112000,0.117920,0.451170,1.835450,236.533130,-380.677280,1284378.375000,1.000000
0.114000,0.117920,0.437070,1.907230,236.564180,-380.677250,1284403.750000,
0.116000,0.117920,0.434510,1.896970,236.595280,-380.677250,1284429.000000,
0.118000,0.115360,0.448610,1.691890,236.626400,-380.677250,1284454.250000,
0.120000,0.115360,0.465270,1.773930,236.657590,-380.677250,1284479.625000,1.000000
0.122000,0.115360,0.479370,1.927730,236.688870,-380.677250,1284504.875000,
0.124000,0.114070,0.490910,1.702150,236.720200,-380.677250,1284530.125000,
0.126000,0.116640,0.512700,1.620120,236.751530,-380.677250,1284555.625000,
0.128000,0.114070,0.551150,1.609860,236.782780,-380.677220,1284580.750000,1.000000
0.130000,0.114070,0.612670,1.773930,236.813980,-380.677220,1284606.125000,
0.132000,0.114070,0.676760,2.112300,236.845150,-380.677190,1284631.500000,
0.134000,0.112790,0.729310,1.948240,236.876370,-380.677190,1284656.750000,
0.136000,0.114070,0.767760,1.958500,236.907670,-380.677190,1284682.000000,1.000000
0.138000,0.114070,0.784420,1.732910,236.939120,-380.677190,1284707.375000,
0.140000,0.112790,0.786990,1.661130,236.970750,-380.677190,1284732.625000,
0.142000,0.115360,0.789550,1.681640,237.002460,-380.677190,1284757.875000,
0.144000,0.116640,0.786990,1.896970,237.034260,-380.677190,1284783.250000,1.000000
