time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.153810,-0.132020,1.486820,235.532460,-380.675540,2559297.500000,1.000000
0.002000,0.153810,-0.128170,1.743160,235.532470,-380.675690,2559322.750000,
0.004000,0.152530,-0.123050,2.020020,235.532470,-380.675810,2559348.000000,
0.006000,0.153810,-0.121770,2.163570,235.532500,-380.675930,2559373.250000,
0.008000,0.153810,-0.119200,1.979000,235.532530,-380.676030,2559398.750000,1.000000
0.010000,0.153810,-0.116640,1.979000,235.532530,-380.676120,2559424.000000,
0.012000,0.155090,-0.116640,1.845700,235.532530,-380.676240,2559449.250000,
0.014000,0.153810,-0.116640,1.558590,235.532550,-380.676330,2559474.500000,
0.016000,0.153810,-0.116640,1.927730,235.532550,-380.676450,2559500.000000,1.000000
0.018000,0.153810,-0.093570,2.132810,235.532550,-380.676570,2559525.000000,
0.020000,0.156370,0.273010,2.143070,235.533130,-380.676700,2559550.500000,
0.022000,0.157650,0.287110,1.599610,235.534500,-380.676790,2559575.750000,
0.024000,0.156370,0.252500,1.630370,235.535980,-380.676880,2559601.000000,1.000000
0.026000,0.158940,0.321720,1.497070,235.537290,-380.676910,2559626.250000,
0.028000,0.160220,0.422970,1.722660,235.538760,-380.676970,2559651.750000,
0.030000,0.160220,0.499880,1.784180,235.540680,-380.677030,2559676.750000,
0.032000,0.162780,0.575500,1.732910,235.543230,-380.677090,2559702.250000,1.000000
0.034000,0.165340,0.679320,2.009770,235.546450,-380.677190,2559727.500000,
0.036000,0.166630,0.822880,1.814940,235.550480,-380.677190,2559752.750000,
0.038000,0.167910,0.997190,1.804690,235.555570,-380.677150,2559778.000000,
0.040000,0.167910,1.171510,1.835450,235.562060,-380.677150,2559803.500000,1.000000
0.042000,0.169190,1.321470,1.958500,235.570210,-380.677190,2559828.500000,
0.044000,0.167910,1.459900,2.040530,235.580230,-380.677190,2559854.000000,
0.046000,0.170470,1.567570,1.937990,235.592300,-380.677250,2559879.250000,
0.048000,0.169190,1.641910,1.979000,235.606520,-380.677310,2559904.500000,1.000000
0.050000,0.170470,1.699580,1.527830,235.622890,-380.677340,2559930.000000,
0.052000,0.167910,1.741880,1.743160,235.641360,-380.677340,2559955.250000,
0.054000,0.167910,1.759830,2.009770,235.661900,-380.677400,2559980.500000,
0.056000,0.166630,1.739320,1.855960,235.684400,-380.677400,2560005.750000,1.000000
0.058000,0.165340,1.680360,1.917480,235.708770,-380.677430,2560031.250000,
0.060000,0.165340,1.597050,1.476560,235.734760,-380.677460,2560056.250000,
0.062000,0.164060,1.497070,1.876460,235.762150,-380.677460,2560081.750000,
0.064000,0.165340,1.390690,1.907230,235.790760,-380.677430,2560107.000000,1.000000
0.066000,0.164060,1.286870,2.122560,235.820250,-380.677430,2560132.250000,
