time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.155090,-0.151250,1.732910,235.531600,-378.675510,1489038.500000,1.000000
0.002000,0.153810,-0.146120,1.886720,235.531600,-378.675660,1489063.750000,
0.004000,0.152530,-0.142270,1.999510,235.531600,-378.675810,1489089.000000,
0.006000,0.151250,-0.137150,2.307130,235.531630,-378.675930,1489114.375000,
0.008000,0.151250,-0.133300,1.958500,235.531630,-378.676030,1489139.625000,1.000000
0.010000,0.151250,-0.132020,1.886720,235.531650,-378.676120,1489164.875000,
0.012000,0.151250,-0.129460,1.476560,235.531680,-378.676240,1489190.250000,
0.014000,0.151250,-0.125610,1.907230,235.531680,-378.676360,1489215.500000,
0.016000,0.151250,-0.126890,2.030270,235.531680,-378.676450,1489240.750000,1.000000
0.018000,0.151250,-0.102540,2.307130,235.531690,-378.676610,1489266.125000,
0.020000,0.149960,0.264040,1.876460,235.532260,-378.676730,1489291.375000,
0.022000,0.151250,0.279420,1.558590,235.533630,-378.676820,1489316.625000,
0.024000,0.152530,0.253780,1.671390,235.535100,-378.676910,1489342.000000,1.000000
0.026000,0.151250,0.326840,1.404790,235.536410,-378.676940,1489367.250000,
0.028000,0.151250,0.430660,1.691890,235.537860,-378.677000,1489392.500000,
0.030000,0.152530,0.508850,1.896970,235.539780,-378.677060,1489417.875000,
0.032000,0.152530,0.585750,2.030270,235.542330,-378.677120,1489443.125000,1.000000
0.034000,0.155090,0.688290,2.020020,235.545580,-378.677190,1489468.375000,
0.036000,0.155090,0.825440,1.835450,235.549650,-378.677190,1489493.750000,
0.038000,0.156370,0.992070,1.845700,235.554780,-378.677190,1489519.000000,
0.040000,0.158940,1.157410,1.466310,235.561330,-378.677190,1489544.250000,1.000000
0.042000,0.160220,1.300960,2.040530,235.569520,-378.677220,1489569.625000,
0.044000,0.161500,1.431700,2.163570,235.579610,-378.677250,1489594.875000,
0.046000,0.162780,1.536800,1.948240,235.591710,-378.677280,1489620.125000,
0.048000,0.165340,1.613710,1.558590,235.605930,-378.677340,1489645.500000,1.000000
0.050000,0.166630,1.667540,1.568850,235.622270,-378.677370,1489670.750000,
0.052000,0.166630,1.705990,1.794430,235.640750,-378.677400,1489696.000000,
0.054000,0.165340,1.722660,1.907230,235.661270,-378.677460,1489721.500000,
0.056000,0.166630,1.702150,1.968750,235.683750,-378.677490,1489746.750000,1.000000
0.058000,0.165340,1.648320,1.927730,235.708050,-378.677490,1489772.000000,
0.060000,0.166630,1.567570,2.020020,235.733990,-378.677490,1489797.375000,
0.062000,0.167910,1.472720,1.804690,235.761320,-378.677490,1489822.625000,
0.064000,0.169190,1.370180,1.681640,235.789860,-378.677490,1489847.875000,1.000000
0.066000,0.166630,1.283020,2.132810,235.819270,-378.677490,1489873.250000,
0.068000,0.167910,1.204830,2.050780,235.849380,-378.677490,1489898.500000,
0.070000,0.170470,1.121520,2.143070,235.880080,-378.677490,1489923.750000,
0.072000,0.170470,1.035640,1.968750,235.911150,-378.677490,1489949.125000,1.000000
