time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.156370,-0.092290,2.122560,235.531910,-368.026120,2275042.500000,1.000000
0.002000,0.156370,-0.088440,2.132810,235.531910,-368.026310,2275067.750000,
0.004000,0.155090,-0.084590,1.722660,235.531910,-368.026460,2275093.000000,
0.006000,0.155090,-0.082030,1.794430,235.531920,-368.026580,2275118.250000,
0.008000,0.152530,-0.080750,1.650880,235.531920,-368.026730,2275143.750000,1.000000
0.010000,0.151250,-0.079470,1.784180,235.531950,-368.026860,2275168.750000,
0.012000,0.151250,-0.078190,1.968750,235.531950,-368.026980,2275194.250000,
0.014000,0.152530,-0.078190,1.968750,235.531950,-368.027100,2275219.500000,
0.016000,0.153810,-0.079470,1.845700,235.531980,-368.027220,2275244.750000,1.000000
0.018000,0.152530,-0.056400,1.456050,235.531980,-368.027310,2275270.000000,
0.020000,0.153810,0.314030,1.630370,235.532530,-368.027370,2275295.500000,
0.022000,0.152530,0.320430,1.579100,235.533920,-368.027440,2275320.750000,
0.024000,0.152530,0.271730,2.153320,235.535450,-368.027500,2275346.000000,1.000000
0.026000,0.155090,0.339660,2.245610,235.536820,-368.027560,2275371.250000,
0.028000,0.155090,0.433230,2.091800,235.538330,-368.027590,2275396.500000,
0.030000,0.156370,0.502440,1.825200,235.540330,-368.027680,2275421.750000,
0.032000,0.158940,0.574220,1.691890,235.542880,-368.027800,2275447.250000,1.000000
0.034000,0.158940,0.680600,1.814940,235.546130,-368.027860,2275472.500000,
0.036000,0.160220,0.819030,1.804690,235.550160,-368.027890,2275497.750000,
0.038000,0.161500,0.992070,1.948240,235.555220,-368.027860,2275523.250000,
0.040000,0.162780,1.166380,2.050780,235.561680,-368.027860,2275548.250000,1.000000
0.042000,0.162780,1.325320,1.845700,235.569780,-368.027860,2275573.750000,
0.044000,0.165340,1.468870,1.794430,235.579740,-368.027890,2275599.000000,
0.046000,0.166630,1.590640,1.568850,235.591720,-368.027950,2275624.250000,
0.048000,0.165340,1.673950,1.702150,235.605900,-368.027980,2275649.500000,1.000000
0.050000,0.165340,1.726500,2.020020,235.622250,-368.028020,2275675.000000,
0.052000,0.166630,1.754700,2.132810,235.640780,-368.028050,2275700.000000,
0.054000,0.166630,1.764950,2.081540,235.661380,-368.028080,2275725.500000,
0.056000,0.166630,1.741880,1.968750,235.683930,-368.028140,2275750.750000,1.000000
0.058000,0.167910,1.680360,1.927730,235.708300,-368.028140,2275776.000000,
0.060000,0.166630,1.591920,1.661130,235.734330,-368.028140,2275801.250000,
0.062000,0.166630,1.494510,2.153320,235.761720,-368.028140,2275826.750000,
0.064000,0.166630,1.397090,1.896970,235.790270,-368.028140,2275852.000000,1.000000
0.066000,0.167910,1.308650,1.784180,235.819700,-368.028140,2275877.250000,
0.068000,0.166630,1.230470,1.743160,235.849820,-368.028140,2275902.500000,
0.070000,0.165340,1.143310,1.548340,235.880550,-368.028140,2275927.750000,
0.072000,0.165340,1.052310,1.640630,235.911650,-368.028140,2275953.000000,1.000000
0.074000,0.162780,0.976680,1.722660,235.942930,-368.028110,2275978.500000,
0.076000,0.164060,0.908750,1.763670,235.974300,-368.028110,2276003.750000,
0.078000,0.161500,0.858760,1.927730,236.005570,-368.028080,2276029.000000,
0.080000,0.161500,0.807500,1.979000,236.036800,-368.028110,2276054.250000,1.000000
0.082000,0.157650,0.769040,1.671390,236.067930,-368.028110,2276079.500000,
0.084000,0.157650,0.721620,1.958500,236.099040,-368.028080,2276104.750000,
0.086000,0.155090,0.666500,1.825200,236.130220,-368.028080,2276130.250000,
0.088000,0.153810,0.607540,1.784180,236.161420,-368.028050,2276155.500000,1.000000
0.090000,0.153810,0.554990,2.050780,236.192660,-368.028050,2276180.750000,
0.092000,0.151250,0.513980,2.081540,236.223800,-368.028020,2276206.000000,
0.094000,0.147400,0.474240,1.753420,236.254930,-368.028020,2276231.250000,
0.096000,0.148680,0.420410,1.671390,236.286100,-368.028020,2276256.500000,1.000000
0.098000,0.144840,0.367860,1.640630,236.317250,-368.028020,2276282.000000,
0.100000,0.143550,0.330690,1.691890,236.348330,-368.028020,2276307.250000,
0.102000,0.142270,0.323000,1.835450,236.379230,-368.028020,2276332.500000,
0.104000,0.140990,0.347350,1.814940,236.409940,-368.028020,2276358.000000,1.000000
0.106000,0.139710,0.390930,1.845700,236.440550,-368.028020,2276383.250000,
0.108000,0.138430,0.421690,1.773930,236.471130,-368.028020,2276408.500000,
0.110000,0.138430,0.438350,2.081540,236.501770,-368.028020,2276433.750000,
0.112000,0.137150,0.439640,1.845700,236.532580,-368.028020,2276459.000000,1.000000
0.114000,0.135860,0.429380,1.958500,236.563550,-368.028020,2276484.250000,
0.116000,0.135860,0.428100,2.050780,236.594620,-368.028020,2276509.750000,
0.118000,0.134580,0.437070,1.866210,236.625750,-368.028020,2276535.000000,
0.120000,0.134580,0.451170,1.927730,236.656980,-368.027980,2276560.250000,1.000000
0.122000,0.133300,0.466550,1.937990,236.688230,-368.028020,2276585.500000,
0.124000,0.132020,0.493470,1.691890,236.719480,-368.027980,2276610.750000,
0.126000,0.132020,0.530640,1.743160,236.750700,-368.027980,2276636.000000,
0.128000,0.130740,0.579350,1.794430,236.781910,-368.027950,2276661.500000,1.000000
0.130000,0.130740,0.634460,1.968750,236.813100,-368.027950,2276686.750000,
0.132000,0.129460,0.693420,1.558590,236.844330,-368.027950,2276712.000000,
0.134000,0.130740,0.740840,1.589360,236.875550,-368.027950,2276737.250000,
0.136000,0.132020,0.778020,1.691890,236.906920,-368.027950,2276762.500000,1.000000
0.138000,0.130740,0.784420,1.886720,236.938450,-368.027950,2276787.750000,
0.140000,0.132020,0.780580,2.194340,236.970150,-368.027920,2276813.250000,
0.142000,0.132020,0.774170,2.009770,237.001920,-368.027920,2276838.500000,
0.144000,0.132020,0.779300,1.968750,237.033750,-368.027920,2276863.750000,1.000000
0.146000,0.134580,0.775450,1.661130,237.065630,-368.027920,2276889.000000,
0.148000,0.134580,0.751100,1.784180,237.097600,-368.027890,2276914.500000,
0.150000,0.134580,0.729310,1.650880,237.129590,-368.027890,2276939.500000,
0.152000,0.133300,0.726750,1.732910,237.161540,-368.027890,2276965.000000,1.000000
0.154000,0.135860,0.740840,1.937990,237.193420,-368.027860,2276990.250000,
0.156000,0.138430,0.754940,1.886720,237.225250,-368.027860,2277015.500000,
0.158000,0.139710,0.766480,1.937990,237.257020,-368.027860,2277040.750000,
0.160000,0.140990,0.761350,1.568850,237.288800,-368.027860,2277066.250000,1.000000
0.162000,0.140990,0.749820,1.589360,237.320560,-368.027830,2277091.500000,
0.164000,0.143550,0.720340,1.804690,237.352400,-368.027830,2277116.750000,
0.166000,0.146120,0.679320,2.163570,237.384280,-368.027830,2277142.000000,
0.168000,0.147400,0.656250,2.153320,237.416110,-368.027800,2277167.250000,1.000000
0.170000,0.151250,0.644710,1.968750,237.447850,-368.027800,2277192.750000,
0.172000,0.152530,0.621640,2.020020,237.479570,-368.027800,2277218.000000,
0.174000,0.153810,0.592160,1.732910,237.511280,-368.027800,2277243.250000,
0.176000,0.155090,0.546020,1.958500,237.543030,-368.027800,2277268.500000,1.000000
0.178000,0.156370,0.497310,1.968750,237.574770,-368.027800,2277294.000000,
0.180000,0.158940,0.451170,1.825200,237.606520,-368.027770,2277319.000000,
0.182000,0.160220,0.421690,2.122560,237.638170,-368.027740,2277344.500000,
0.184000,0.164060,0.415280,1.435550,237.669680,-368.027740,2277369.750000,1.000000
0.186000,0.165340,0.422970,1.876460,237.701080,-368.027740,2277395.000000,
0.188000,0.165340,0.429380,1.671390,237.732420,-368.027710,2277420.250000,
0.190000,0.166630,0.424260,1.794430,237.763780,-368.027710,2277445.750000,
0.192000,0.167910,0.426820,2.050780,237.795120,-368.027710,2277470.750000,1.000000
0.194000,0.167910,0.443480,1.999510,237.826400,-368.027710,2277496.250000,
0.196000,0.170470,0.470400,1.907230,237.857680,-368.027710,2277521.500000,
0.198000,0.169190,0.489620,1.609860,237.888950,-368.027710,2277546.750000,
0.200000,0.167910,0.503720,2.061040,237.920270,-368.027710,2277572.000000,1.000000
0.202000,0.165340,0.526790,1.589360,237.951570,-368.027710,2277597.500000,
0.204000,0.164060,0.556270,2.184080,237.982880,-368.027710,2277622.500000,
0.206000,0.164060,0.593440,2.173830,238.014180,-368.027710,2277648.000000,
0.208000,0.161500,0.628050,1.732910,238.045470,-368.027710,2277673.250000,1.000000
0.210000,0.161500,0.661380,1.661130,238.076830,-368.027710,2277698.500000,
0.212000,0.157650,0.683170,1.333010,238.108230,-368.027680,2277723.750000,
0.214000,0.156370,0.679320,1.814940,238.139760,-368.027680,2277749.250000,
0.216000,0.155090,0.675480,1.773930,238.171400,-368.027680,2277774.250000,1.000000
0.218000,0.153810,0.679320,1.979000,238.203080,-368.027680,2277799.750000,
0.220000,0.152530,0.698550,1.773930,238.234760,-368.027650,2277825.000000,
0.222000,0.151250,0.711360,1.876460,238.266480,-368.027650,2277850.250000,
0.224000,0.151250,0.702390,1.927730,238.298290,-368.027650,2277875.500000,1.000000
0.226000,0.148680,0.692140,1.773930,238.330150,-368.027650,2277901.000000,
0.228000,0.146120,0.687010,2.255860,238.361970,-368.027650,2277926.250000,
0.230000,0.146120,0.693420,1.855960,238.393770,-368.027650,2277951.500000,
0.232000,0.144840,0.708800,2.153320,238.425510,-368.027620,2277977.000000,1.000000
0.234000,0.143550,0.731870,1.784180,238.457120,-368.027620,2278002.000000,
0.236000,0.144840,0.753660,1.937990,238.488750,-368.027620,2278027.500000,
0.238000,0.143550,0.765200,1.743160,238.520370,-368.027590,2278052.750000,
0.240000,0.142270,0.758790,1.609860,238.552030,-368.027590,2278078.000000,1.000000
0.242000,0.142270,0.733150,2.030270,238.583770,-368.027590,2278103.250000,
0.244000,0.142270,0.711360,1.845700,238.615550,-368.027590,2278128.750000,
0.246000,0.142270,0.680600,1.763670,238.647400,-368.027590,2278153.750000,
0.248000,0.142270,0.637020,1.353520,238.679310,-368.027590,2278179.250000,1.000000
0.250000,0.143550,0.597290,1.753420,238.711230,-368.027590,2278204.500000,
0.252000,0.142270,0.569090,2.061040,238.743100,-368.027590,2278229.750000,
0.254000,0.142270,0.554990,1.999510,238.774900,-368.027560,2278255.000000,
0.256000,0.143550,0.544740,2.143070,238.806630,-368.027560,2278280.500000,1.000000
0.258000,0.143550,0.539610,1.763670,238.838270,-368.027560,2278305.500000,
0.260000,0.144840,0.544740,1.855960,238.869870,-368.027560,2278331.000000,
0.262000,0.144840,0.552430,1.702150,238.901380,-368.027530,2278356.250000,
0.264000,0.146120,0.563960,1.671390,238.932850,-368.027530,2278381.500000,1.000000
0.266000,0.147400,0.565250,1.907230,238.964280,-368.027530,2278406.750000,
0.268000,0.146120,0.566530,1.866210,238.995700,-368.027530,2278432.250000,
0.270000,0.147400,0.574220,1.917480,239.027100,-368.027500,2278457.250000,
0.272000,0.146120,0.580630,1.917480,239.058500,-368.027500,2278482.750000,1.000000
0.274000,0.147400,0.592160,1.589360,239.089870,-368.027500,2278508.000000,
0.276000,0.147400,0.587040,1.404790,239.121320,-368.027500,2278533.250000,
0.278000,0.146120,0.572940,1.999510,239.152880,-368.027500,2278558.500000,
0.280000,0.144840,0.556270,2.030270,239.184480,-368.027500,2278584.000000,1.000000
0.282000,0.144840,0.540890,2.163570,239.216080,-368.027500,2278609.000000,
0.284000,0.143550,0.534480,2.081540,239.247680,-368.027500,2278634.500000,
0.286000,0.142270,0.546020,1.958500,239.279250,-368.027470,2278659.750000,
0.288000,0.143550,0.567810,1.886720,239.310750,-368.027470,2278685.000000,1.000000
0.290000,0.142270,0.594730,1.773930,239.342220,-368.027470,2278710.250000,
0.292000,0.142270,0.615230,1.825200,239.373660,-368.027470,2278735.750000,
0.294000,0.139710,0.629330,1.968750,239.405120,-368.027470,2278761.000000,
0.296000,0.142270,0.646000,1.907230,239.436630,-368.027440,2278786.250000,1.000000
0.298000,0.140990,0.654970,1.763670,239.468170,-368.027440,2278811.750000,
0.300000,0.140990,0.658810,1.773930,239.499770,-368.027440,2278836.750000,
0.302000,0.143550,0.660100,1.896970,239.531420,-368.027440,2278862.250000,
0.304000,0.144840,0.666500,1.630370,239.563080,-368.027440,2278887.500000,1.000000
0.306000,0.144840,0.674190,1.825200,239.594730,-368.027440,2278912.750000,
0.308000,0.147400,0.678040,2.020020,239.626420,-368.027440,2278938.000000,
0.310000,0.148680,0.667790,1.958500,239.658170,-368.027440,2278963.500000,
0.312000,0.149960,0.654970,1.835450,239.689960,-368.027440,2278988.500000,1.000000
0.314000,0.151250,0.643430,1.845700,239.721730,-368.027440,2279014.000000,
0.316000,0.153810,0.643430,1.979000,239.753490,-368.027440,2279039.250000,
0.318000,0.153810,0.646000,1.804690,239.785230,-368.027440,2279064.500000,
0.320000,0.156370,0.662660,2.081540,239.816880,-368.027400,2279089.750000,1.000000
0.322000,0.157650,0.687010,1.650880,239.848480,-368.027400,2279115.250000,
0.324000,0.161500,0.689580,1.814940,239.880130,-368.027400,2279140.250000,
0.326000,0.164060,0.680600,1.630370,239.911850,-368.027370,2279165.750000,
0.328000,0.162780,0.663940,1.609860,239.943620,-368.027370,2279191.000000,1.000000
0.330000,0.165340,0.647280,1.804690,239.975420,-368.027370,2279216.250000,
