time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.134580,-0.130740,2.184080,235.530550,-348.678530,2131744.500000,1.000000
0.002000,0.134580,-0.130740,1.927730,235.530550,-348.678620,2131770.000000,
0.004000,0.138430,-0.132020,1.937990,235.530550,-348.678740,2131795.250000,
0.006000,0.140990,-0.134580,1.896970,235.530580,-348.678860,2131820.500000,
0.008000,0.140990,-0.133300,1.937990,235.530580,-348.678990,2131845.750000,1.000000
0.010000,0.142270,-0.134580,1.671390,235.530580,-348.679140,2131871.250000,
0.012000,0.143550,-0.138430,1.722660,235.530580,-348.679260,2131896.250000,
0.014000,0.147400,-0.137150,1.866210,235.530580,-348.679410,2131921.750000,
0.016000,0.149960,-0.142270,1.937990,235.530580,-348.679530,2131947.000000,1.000000
0.018000,0.151250,-0.143550,1.814940,235.530580,-348.679660,2131972.250000,
0.020000,0.156370,-0.116640,1.609860,235.530550,-348.679750,2131997.500000,
0.022000,0.156370,0.261470,1.743160,235.531130,-348.679840,2132023.000000,
0.024000,0.160220,0.307620,1.773930,235.532550,-348.679870,2132048.000000,1.000000
0.026000,0.162780,0.308900,2.071290,235.534190,-348.679900,2132073.500000,
0.028000,0.164060,0.416560,2.245610,235.535800,-348.679930,2132098.750000,
0.030000,0.166630,0.552430,2.163570,235.537720,-348.679930,2132124.000000,
0.032000,0.170470,0.654970,1.671390,235.540340,-348.679960,2132149.250000,1.000000
0.034000,0.171750,0.747250,1.722660,235.543780,-348.680020,2132174.750000,
0.036000,0.171750,0.865170,1.927730,235.548100,-348.680080,2132199.750000,
0.038000,0.173030,1.017700,1.866210,235.553450,-348.680080,2132225.250000,
0.040000,0.174320,1.183040,1.896970,235.560120,-348.680080,2132250.500000,1.000000
0.042000,0.173030,1.347110,2.020020,235.568420,-348.680080,2132275.750000,
0.044000,0.173030,1.488100,1.732910,235.578520,-348.680110,2132301.000000,
0.046000,0.171750,1.608580,1.753420,235.590620,-348.680110,2132326.500000,
0.048000,0.170470,1.697020,1.312500,235.604840,-348.680150,2132351.500000,1.000000
0.050000,0.170470,1.754700,1.804690,235.621250,-348.680210,2132377.000000,
0.052000,0.167910,1.786740,1.794430,235.639770,-348.680240,2132402.250000,
0.054000,0.166630,1.791870,2.173830,235.660430,-348.680240,2132427.500000,
0.056000,0.165340,1.757260,2.040530,235.683040,-348.680300,2132452.750000,1.000000
0.058000,0.161500,1.681640,1.825200,235.707520,-348.680300,2132478.250000,
0.060000,0.161500,1.582950,1.855960,235.733630,-348.680300,2132503.500000,
0.062000,0.160220,1.475280,1.394530,235.761090,-348.680300,2132528.750000,
0.064000,0.158940,1.362490,2.194340,235.789720,-348.680300,2132554.250000,1.000000
0.066000,0.156370,1.265080,2.030270,235.819200,-348.680270,2132579.250000,
0.068000,0.153810,1.180480,1.753420,235.849350,-348.680270,2132604.750000,
0.070000,0.153810,1.089480,1.794430,235.880020,-348.680270,2132630.000000,
0.072000,0.151250,1.002320,1.691890,235.911060,-348.680270,2132655.250000,1.000000
0.074000,0.149960,0.924130,1.763670,235.942280,-348.680270,2132680.500000,
0.076000,0.147400,0.853640,1.609860,235.973570,-348.680270,2132706.000000,
0.078000,0.144840,0.789550,1.999510,236.004850,-348.680240,2132731.000000,
0.080000,0.144840,0.722900,1.937990,236.036070,-348.680240,2132756.500000,1.000000
0.082000,0.140990,0.666500,2.020020,236.067230,-348.680240,2132781.750000,
0.084000,0.140990,0.617800,1.825200,236.098300,-348.680240,2132807.000000,
0.086000,0.139710,0.566530,1.896970,236.129390,-348.680240,2132832.250000,
0.088000,0.135860,0.513980,2.050780,236.160510,-348.680240,2132857.750000,1.000000
0.090000,0.134580,0.470400,1.989260,236.191540,-348.680240,2132882.750000,
0.092000,0.134580,0.442200,2.091800,236.222550,-348.680240,2132908.250000,
0.094000,0.133300,0.425540,1.948240,236.253480,-348.680240,2132933.500000,
0.096000,0.132020,0.397340,1.599610,236.284420,-348.680240,2132958.750000,1.000000
0.098000,0.132020,0.362730,1.609860,236.315400,-348.680240,2132984.000000,
