time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.138430,-0.139710,2.030270,235.530200,-348.678740,866033.250000,1.000000
0.002000,0.139710,-0.140990,1.968750,235.530200,-348.678860,866058.625000,
0.004000,0.139710,-0.140990,2.132810,235.530230,-348.678990,866083.937500,
0.006000,0.140990,-0.142270,1.712400,235.530230,-348.679140,866109.250000,
0.008000,0.142270,-0.143550,1.937990,235.530230,-348.679260,866134.500000,1.000000
0.010000,0.143550,-0.144840,1.425290,235.530230,-348.679380,866159.812500,
0.012000,0.144840,-0.147400,1.835450,235.530230,-348.679500,866185.125000,
0.014000,0.146120,-0.148680,1.958500,235.530230,-348.679630,866210.437500,
0.016000,0.148680,-0.149960,1.763670,235.530230,-348.679750,866235.687500,1.000000
0.018000,0.151250,-0.149960,1.702150,235.530200,-348.679840,866261.000000,
0.020000,0.153810,-0.125610,1.681640,235.530200,-348.679960,866286.312500,
0.022000,0.156370,0.255070,2.020020,235.530780,-348.680050,866311.562500,
0.024000,0.158940,0.302490,1.886720,235.532200,-348.680110,866336.875000,1.000000
0.026000,0.160220,0.302490,2.030270,235.533840,-348.680110,866362.187500,
0.028000,0.162780,0.410160,1.937990,235.535450,-348.680150,866387.437500,
0.030000,0.165340,0.546020,1.855960,235.537370,-348.680150,866412.750000,
0.032000,0.167910,0.652400,1.712400,235.539980,-348.680210,866438.062500,1.000000
0.034000,0.169190,0.749820,1.620120,235.543400,-348.680240,866463.312500,
0.036000,0.169190,0.863890,1.784180,235.547700,-348.680300,866488.625000,
0.038000,0.169190,1.020260,1.948240,235.553050,-348.680300,866513.937500,
0.040000,0.169190,1.188170,2.040530,235.559720,-348.680270,866539.187500,1.000000
0.042000,0.170470,1.353520,1.855960,235.567980,-348.680270,866564.500000,
0.044000,0.169190,1.493230,1.661130,235.578090,-348.680300,866589.812500,
0.046000,0.167910,1.611150,1.445800,235.590190,-348.680330,866615.062500,
0.048000,0.166630,1.694460,1.538090,235.604480,-348.680390,866640.375000,1.000000
0.050000,0.164060,1.750850,2.122560,235.620880,-348.680420,866665.687500,
0.052000,0.162780,1.786740,2.286620,235.639400,-348.680450,866691.000000,
0.054000,0.160220,1.791870,2.276370,235.660050,-348.680480,866716.250000,
0.056000,0.160220,1.761110,1.958500,235.682680,-348.680510,866741.562500,1.000000
0.058000,0.156370,1.690610,1.630370,235.707120,-348.680510,866766.875000,
