time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.128170,-0.151250,1.835450,235.530350,-350.678070,1878554.000000,1.000000
0.002000,0.128170,-0.153810,1.599610,235.530350,-350.678310,1878579.250000,
0.004000,0.130740,-0.152530,1.814940,235.530350,-350.678470,1878604.625000,
0.006000,0.133300,-0.152530,2.184080,235.530350,-350.678620,1878629.750000,
0.008000,0.134580,-0.155090,1.825200,235.530350,-350.678770,1878655.125000,1.000000
0.010000,0.138430,-0.153810,2.071290,235.530350,-350.678920,1878680.375000,
0.012000,0.139710,-0.155090,1.794430,235.530350,-350.679050,1878705.750000,
0.014000,0.144840,-0.155090,1.896970,235.530350,-350.679140,1878731.000000,
0.016000,0.144840,-0.151250,1.681640,235.530350,-350.679260,1878756.375000,1.000000
0.018000,0.147400,-0.128170,1.743160,235.530350,-350.679380,1878781.500000,
0.020000,0.149960,0.240970,1.825200,235.530870,-350.679470,1878807.000000,
0.022000,0.152530,0.265320,1.671390,235.532200,-350.679570,1878832.125000,
0.024000,0.153810,0.248660,2.030270,235.533630,-350.679660,1878857.500000,1.000000
0.026000,0.155090,0.342220,1.753420,235.534850,-350.679720,1878882.750000,
0.028000,0.156370,0.465270,1.630370,235.536180,-350.679750,1878908.125000,
0.030000,0.157650,0.570370,1.497070,235.537990,-350.679810,1878933.500000,
0.032000,0.158940,0.665220,1.732910,235.540450,-350.679870,1878958.750000,1.000000
0.034000,0.160220,0.784420,1.927730,235.543620,-350.679930,1878984.125000,
0.036000,0.160220,0.938230,2.112300,235.547650,-350.679930,1879009.250000,
0.038000,0.162780,1.103580,2.163570,235.552870,-350.679930,1879034.625000,
0.040000,0.161500,1.249690,1.927730,235.559560,-350.679930,1879059.875000,1.000000
0.042000,0.161500,1.388120,1.845700,235.567930,-350.679960,1879085.250000,
0.044000,0.162780,1.512450,1.661130,235.578160,-350.679960,1879110.500000,
0.046000,0.158940,1.608580,1.896970,235.590390,-350.679990,1879135.875000,
0.048000,0.157650,1.675230,1.804690,235.604780,-350.680050,1879161.000000,1.000000
0.050000,0.156370,1.713680,2.050780,235.621310,-350.680080,1879186.375000,
0.052000,0.152530,1.739320,1.835450,235.639920,-350.680110,1879211.625000,
0.054000,0.151250,1.741880,1.814940,235.660570,-350.680150,1879237.000000,
0.056000,0.146120,1.707280,1.773930,235.683200,-350.680180,1879262.250000,1.000000
0.058000,0.143550,1.635500,1.497070,235.707600,-350.680180,1879287.625000,
0.060000,0.142270,1.539370,1.896970,235.733630,-350.680180,1879312.750000,
0.062000,0.140990,1.435550,2.112300,235.761000,-350.680180,1879338.250000,
0.064000,0.142270,1.318910,2.132810,235.789580,-350.680180,1879363.375000,1.000000
0.066000,0.138430,1.217650,2.122560,235.819000,-350.680180,1879388.750000,
0.068000,0.138430,1.129210,1.866210,235.849110,-350.680180,1879414.000000,
0.070000,0.138430,1.036930,1.722660,235.879730,-350.680180,1879439.375000,
0.072000,0.137150,0.949770,1.917480,235.910720,-350.680150,1879464.500000,1.000000
0.074000,0.135860,0.881840,1.927730,235.941880,-350.680150,1879490.000000,
0.076000,0.134580,0.824160,1.958500,235.973070,-350.680150,1879515.125000,
0.078000,0.133300,0.770320,1.896970,236.004260,-350.680150,1879540.500000,
0.080000,0.132020,0.710080,1.568850,236.035370,-350.680150,1879565.750000,1.000000
0.082000,0.130740,0.665220,1.394530,236.066450,-350.680150,1879591.125000,
0.084000,0.130740,0.626770,1.763670,236.097500,-350.680150,1879616.250000,
0.086000,0.126890,0.587040,1.599610,236.128490,-350.680150,1879641.750000,
0.088000,0.126890,0.549870,1.948240,236.159530,-350.680110,1879667.125000,1.000000
0.090000,0.126890,0.522950,2.091800,236.190520,-350.680110,1879692.250000,
0.092000,0.128170,0.506290,1.896970,236.221530,-350.680110,1879717.625000,
0.094000,0.125610,0.480650,1.876460,236.252520,-350.680110,1879742.875000,
0.096000,0.125610,0.444760,1.630370,236.283570,-350.680110,1879768.250000,1.000000
