time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.129460,-0.161500,1.958500,235.530180,-350.678130,812681.187500,1.000000
0.002000,0.132020,-0.161500,2.378910,235.530180,-350.678380,812706.500000,
0.004000,0.134580,-0.162780,1.927730,235.530200,-350.678590,812731.812500,
0.006000,0.138430,-0.162780,1.866210,235.530200,-350.678740,812757.125000,
0.008000,0.139710,-0.164060,1.917480,235.530200,-350.678890,812782.375000,1.000000
0.010000,0.140990,-0.162780,1.691890,235.530200,-350.678990,812807.687500,
0.012000,0.143550,-0.164060,1.814940,235.530200,-350.679140,812833.000000,
0.014000,0.144840,-0.164060,1.958500,235.530200,-350.679230,812858.250000,
0.016000,0.147400,-0.165340,1.999510,235.530200,-350.679320,812883.562500,1.000000
0.018000,0.149960,-0.142270,1.640630,235.530180,-350.679410,812908.875000,
0.020000,0.151250,0.228150,1.650880,235.530730,-350.679500,812934.125000,
0.022000,0.153810,0.252500,1.435550,235.532030,-350.679600,812959.437500,
0.024000,0.153810,0.243530,1.599610,235.533430,-350.679690,812984.750000,1.000000
0.026000,0.155090,0.337100,1.958500,235.534610,-350.679720,813010.000000,
0.028000,0.155090,0.458860,2.184080,235.535950,-350.679810,813035.312500,
0.030000,0.157650,0.554990,2.173830,235.537780,-350.679870,813060.687500,
0.032000,0.158940,0.648560,1.804690,235.540250,-350.679960,813085.875000,1.000000
0.034000,0.157650,0.762630,1.548340,235.543460,-350.680020,813111.250000,
0.036000,0.156370,0.913880,1.609860,235.547500,-350.680020,813136.562500,
0.038000,0.155090,1.086910,2.009770,235.552670,-350.679990,813161.812500,
0.040000,0.153810,1.242000,2.071290,235.559330,-350.679990,813187.125000,1.000000
0.042000,0.153810,1.389400,2.102050,235.567630,-350.680020,813212.437500,
0.044000,0.152530,1.513730,1.804690,235.577800,-350.680080,813237.687500,
0.046000,0.149960,1.609860,1.620120,235.590060,-350.680110,813263.000000,
0.048000,0.147400,1.672670,1.466310,235.604450,-350.680150,813288.312500,1.000000
0.050000,0.144840,1.709840,1.620120,235.621000,-350.680210,813313.562500,
