time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.125610,-0.157650,1.732910,235.529650,-358.027800,742997.687500,1.000000
0.002000,0.128170,-0.155090,1.937990,235.529650,-358.027950,743023.000000,
0.004000,0.126890,-0.155090,1.609860,235.529650,-358.028050,743048.312500,
0.006000,0.128170,-0.153810,1.702150,235.529650,-358.028140,743073.562500,
0.008000,0.128170,-0.151250,1.794430,235.529650,-358.028260,743098.937500,1.000000
0.010000,0.128170,-0.148680,1.579100,235.529650,-358.028320,743124.250000,
0.012000,0.129460,-0.148680,1.927730,235.529650,-358.028410,743149.500000,
0.014000,0.126890,-0.144840,1.876460,235.529650,-358.028530,743174.812500,
0.016000,0.129460,-0.143550,2.071290,235.529650,-358.028630,743200.125000,1.000000
0.018000,0.128170,-0.117920,1.743160,235.529650,-358.028690,743225.375000,
0.020000,0.126890,0.252500,1.948240,235.530200,-358.028810,743250.687500,
0.022000,0.128170,0.290950,1.937990,235.531490,-358.028870,743276.000000,
0.024000,0.126890,0.281980,1.866210,235.532850,-358.028930,743301.250000,1.000000
0.026000,0.129460,0.367860,2.081540,235.534070,-358.028960,743326.562500,
0.028000,0.129460,0.485780,1.937990,235.535450,-358.028960,743351.875000,
0.030000,0.130740,0.574220,1.794430,235.537350,-358.029020,743377.125000,
0.032000,0.132020,0.657530,1.527830,235.539900,-358.029080,743402.437500,1.000000
0.034000,0.130740,0.767760,1.825200,235.543120,-358.029080,743427.750000,
0.036000,0.133300,0.917720,1.773930,235.547200,-358.029110,743453.000000,
0.038000,0.132020,1.085630,1.712400,235.552430,-358.029080,743478.375000,
0.040000,0.132020,1.231750,2.061040,235.559100,-358.029080,743503.625000,1.000000
0.042000,0.133300,1.359920,1.825200,235.567470,-358.029110,743528.937500,
0.044000,0.132020,1.475280,2.132810,235.577700,-358.029110,743554.250000,
0.046000,0.133300,1.571410,1.784180,235.589950,-358.029170,743579.562500,
0.048000,0.132020,1.640630,2.091800,235.604290,-358.029210,743604.812500,1.000000
0.050000,0.132020,1.684200,1.948240,235.620770,-358.029240,743630.125000,
0.052000,0.133300,1.709840,1.907230,235.639340,-358.029240,743655.437500,
0.054000,0.132020,1.707280,2.020020,235.659970,-358.029270,743680.687500,
0.056000,0.133300,1.675230,1.855960,235.682560,-358.029270,743706.000000,1.000000
0.058000,0.132020,1.613710,1.845700,235.706880,-358.029300,743731.312500,
0.060000,0.130740,1.522710,1.497070,235.732820,-358.029300,743756.625000,
