time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.184000,0.180730,0.502440,1.968750,206.453540,-338.871670,2351706.500000,1.000000,3.335080,-479.502590
0.186000,0.180730,0.507570,1.968750,206.484700,-338.871700,2351731.750000,,3.336360,
0.188000,0.180730,0.498600,1.773930,206.515950,-338.871700,2351757.000000,,3.336360,
0.190000,0.182010,0.478090,2.153320,206.547300,-338.871670,2351782.250000,,3.336360,
0.192000,0.180730,0.455020,1.845700,206.578770,-338.871670,2351807.750000,1.000000,3.337650,-479.502560
0.194000,0.180730,0.451170,1.732910,206.610210,-338.871670,2351833.000000,,3.337650,
0.196000,0.180730,0.469120,1.620120,206.641620,-338.871670,2351858.250000,,3.338930,
0.198000,0.179440,0.494750,1.476560,206.673020,-338.871670,2351883.500000,,3.340210,
0.200000,0.179440,0.517820,1.722660,206.704410,-338.871700,2351908.750000,1.000000,3.342770,-479.502560
0.202000,0.176880,0.530640,1.732910,206.735890,-338.871670,2351934.000000,,3.344060,
0.204000,0.176880,0.542180,1.640630,206.767360,-338.871670,2351959.500000,,3.346620,
0.206000,0.175600,0.566530,1.722660,206.798830,-338.871670,2351984.750000,,3.349180,
0.208000,0.173030,0.603700,1.763670,206.830230,-338.871640,2352010.000000,1.000000,3.351750,-479.502590
0.210000,0.171750,0.644710,1.876460,206.861620,-338.871640,2352035.250000,,3.353030,
0.212000,0.169190,0.680600,1.784180,206.892990,-338.871640,2352060.500000,,3.354310,
0.214000,0.169190,0.711360,2.081540,206.924390,-338.871640,2352085.750000,,3.354310,
0.216000,0.167910,0.726750,1.968750,206.955930,-338.871640,2352111.250000,1.000000,3.355590,-479.502590
0.218000,0.165340,0.729310,1.804690,206.987560,-338.871640,2352136.500000,,3.356870,
0.220000,0.165340,0.722900,1.866210,207.019290,-338.871640,2352161.750000,,3.358150,
0.222000,0.164060,0.717770,1.999510,207.051070,-338.871640,2352187.000000,,3.359440,
0.224000,0.164060,0.692140,1.886720,207.082980,-338.871640,2352212.500000,1.000000,3.362000,-479.502590
0.226000,0.162780,0.646000,1.804690,207.114990,-338.871640,2352237.750000,,3.364560,
0.228000,0.162780,0.612670,2.020020,207.147020,-338.871640,2352263.000000,,3.368410,
0.230000,0.161500,0.606260,1.743160,207.178920,-338.871610,2352288.250000,,3.370970,
0.232000,0.161500,0.613950,1.712400,207.210740,-338.871610,2352313.500000,1.000000,3.373540,-479.502590
0.234000,0.161500,0.634460,1.548340,207.242450,-338.871610,2352339.000000,,3.376100,
0.236000,0.162780,0.654970,1.845700,207.274090,-338.871610,2352364.250000,,3.377380,
0.238000,0.162780,0.651120,2.266110,207.305730,-338.871610,2352389.500000,,3.379940,
0.240000,0.161500,0.647280,2.122560,207.337370,-338.871580,2352414.750000,1.000000,3.378660,-479.502590
0.242000,0.161500,0.626770,1.979000,207.369080,-338.871580,2352440.000000,,3.379940,
0.244000,0.162780,0.597290,1.773930,207.400830,-338.871580,2352465.250000,,3.381230,
0.246000,0.164060,0.594730,1.712400,207.432500,-338.871550,2352490.750000,,3.379940,
0.248000,0.162780,0.608830,1.743160,207.464080,-338.871580,2352516.000000,1.000000,3.382510,-479.502590
0.250000,0.164060,0.607540,1.907230,207.495640,-338.871580,2352541.250000,,3.383790,
0.252000,0.165340,0.578060,2.050780,207.527300,-338.871580,2352566.500000,,3.383790,
0.254000,0.164060,0.544740,1.845700,207.558990,-338.871580,2352591.750000,,3.386350,
0.256000,0.165340,0.513980,1.722660,207.590700,-338.871550,2352617.000000,1.000000,3.387630,-479.502590
0.258000,0.165340,0.490910,1.476560,207.622380,-338.871550,2352642.500000,,3.391480,
0.260000,0.165340,0.476810,1.466310,207.654010,-338.871550,2352667.750000,,3.391480,
0.262000,0.166630,0.478090,1.435550,207.685560,-338.871520,2352693.000000,,3.392760,
0.264000,0.165340,0.483220,2.020020,207.717070,-338.871520,2352718.250000,1.000000,3.392760,-479.502590
0.266000,0.167910,0.484500,2.122560,207.748570,-338.871520,2352743.750000,,3.394040,
0.268000,0.166630,0.470400,2.040530,207.780110,-338.871520,2352768.750000,,3.394040,
0.270000,0.165340,0.455020,1.794430,207.811680,-338.871520,2352794.250000,,3.394040,
0.272000,0.165340,0.448610,1.886720,207.843230,-338.871520,2352819.500000,1.000000,3.396610,-479.502590
0.274000,0.165340,0.446040,1.691890,207.874760,-338.871520,2352844.750000,,3.394040,
0.276000,0.166630,0.448610,2.153320,207.906230,-338.871520,2352870.000000,,3.395320,
0.278000,0.165340,0.458860,1.989260,207.937700,-338.871520,2352895.500000,,3.396610,
0.278000,0.165340,0.458860,1.989260,207.937700,-338.871520,2352895.500000,,3.396610,
0.280000,0.164060,0.483220,1.876460,207.969090,-338.871520,2352920.500000,1.000000,3.396610,-479.502590
0.282000,0.165340,0.524230,1.855960,208.000380,-338.871520,2352946.000000,,3.399170,
0.284000,0.164060,0.572940,1.415040,208.031630,-338.871490,2352971.250000,,3.400450,
0.286000,0.165340,0.604980,1.763670,208.062910,-338.871490,2352996.500000,,3.401730,
0.288000,0.165340,0.639590,1.835450,208.094250,-338.871490,2353022.000000,1.000000,3.401730,-479.502590
0.290000,0.164060,0.647280,1.886720,208.125670,-338.871490,2353047.250000,,3.400450,
0.292000,0.165340,0.638310,2.071290,208.157240,-338.871490,2353072.500000,,3.404300,
0.294000,0.165340,0.625490,1.937990,208.188920,-338.871490,2353097.750000,,3.405580,
0.296000,0.165340,0.628050,1.927730,208.220640,-338.871490,2353123.000000,1.000000,3.405580,-479.502590
0.298000,0.165340,0.640870,1.773930,208.252320,-338.871490,2353148.250000,,3.406860,
0.300000,0.166630,0.653690,1.886720,208.284040,-338.871490,2353173.750000,,3.408140,
0.302000,0.167910,0.652400,1.927730,208.315810,-338.871490,2353199.000000,,3.409420,
0.304000,0.166630,0.642150,2.143070,208.347640,-338.871490,2353224.250000,1.000000,3.411990,-479.502590
0.306000,0.169190,0.633180,2.030270,208.379460,-338.871460,2353249.500000,,3.413270,
0.308000,0.169190,0.630620,1.548340,208.411240,-338.871460,2353275.000000,,3.415830,
0.310000,0.169190,0.633180,1.804690,208.442990,-338.871460,2353300.000000,,3.418400,
0.312000,0.170470,0.637020,1.527830,208.474720,-338.871460,2353325.500000,1.000000,3.418400,-479.502590
0.314000,0.171750,0.651120,1.620120,208.506360,-338.871460,2353350.750000,,3.420960,
0.316000,0.173030,0.660100,1.814940,208.537980,-338.871460,2353376.000000,,3.420960,
0.318000,0.174320,0.660100,1.691890,208.569580,-338.871460,2353401.250000,,3.420960,
0.320000,0.175600,0.638310,1.825200,208.601300,-338.871460,2353426.750000,1.000000,3.422240,-479.502590
0.322000,0.175600,0.613950,1.712400,208.633040,-338.871430,2353451.750000,,3.422240,
0.324000,0.176880,0.587040,1.825200,208.664810,-338.871430,2353477.250000,,3.423520,
0.326000,0.178160,0.553710,1.825200,208.696620,-338.871460,2353502.500000,,3.424800,
0.328000,0.178160,0.522950,1.989260,208.728450,-338.871460,2353527.750000,1.000000,3.424800,-479.502590
0.330000,0.179440,0.497310,1.855960,208.760250,-338.871460,2353553.000000,,3.424800,
0.332000,0.179440,0.483220,1.712400,208.792010,-338.871430,2353578.500000,,3.428650,
0.334000,0.178160,0.471680,2.009770,208.823680,-338.871430,2353603.500000,,3.428650,
0.336000,0.179440,0.467830,1.814940,208.855330,-338.871430,2353629.000000,1.000000,3.431210,-479.502590
0.338000,0.180730,0.470400,1.794430,208.886900,-338.871430,2353654.250000,,3.432500,
0.340000,0.179440,0.478090,1.773930,208.918400,-338.871430,2353679.500000,,3.431210,
0.342000,0.179440,0.487060,1.794430,208.949840,-338.871400,2353704.750000,,3.433780,
0.344000,0.179440,0.490910,1.876460,208.981290,-338.871400,2353730.250000,1.000000,3.432500,-479.502590
0.346000,0.178160,0.488340,1.527830,209.012700,-338.871400,2353755.250000,,3.431210,
0.348000,0.178160,0.510130,1.712400,209.044070,-338.871400,2353780.750000,,3.431210,
0.350000,0.178160,0.533200,1.773930,209.075390,-338.871400,2353806.250000,,3.429930,
0.352000,0.176880,0.539610,2.255860,209.106780,-338.871400,2353831.250000,1.000000,3.431210,-479.502590
0.354000,0.175600,0.530640,2.153320,209.138290,-338.871400,2353856.500000,,3.429930,
0.356000,0.175600,0.521670,1.896970,209.169830,-338.871400,2353882.000000,,3.431210,
0.358000,0.174320,0.513980,1.937990,209.201400,-338.871400,2353907.000000,,3.432500,
0.360000,0.173030,0.516540,1.609860,209.232960,-338.871400,2353932.500000,1.000000,3.432500,-479.502590
0.362000,0.171750,0.528080,1.896970,209.264500,-338.871400,2353958.000000,,3.433780,
0.364000,0.170470,0.549870,1.825200,209.296010,-338.871400,2353983.000000,,3.436340,
0.366000,0.169190,0.583190,1.958500,209.327470,-338.871370,2354008.500000,,3.437620,
0.368000,0.167910,0.612670,1.927730,209.358960,-338.871370,2354033.750000,1.000000,3.437620,-479.502590
0.370000,0.166630,0.628050,1.753420,209.390490,-338.871370,2354059.000000,,3.438900,
0.372000,0.166630,0.631900,1.661130,209.422120,-338.871370,2354084.250000,,3.437620,
0.374000,0.165340,0.631900,1.476560,209.453780,-338.871370,2354109.750000,,3.440190,
0.376000,0.165340,0.625490,1.538090,209.485520,-338.871370,2354134.750000,1.000000,3.440190,-479.502590
0.378000,0.164060,0.616520,2.030270,209.517260,-338.871370,2354160.250000,,3.441470,
0.380000,0.162780,0.603700,1.979000,209.549060,-338.871370,2354185.500000,,3.440190,
0.382000,0.162780,0.606260,2.276370,209.580780,-338.871370,2354210.750000,,3.441470,
0.384000,0.161500,0.606260,1.866210,209.612520,-338.871370,2354236.000000,1.000000,3.445310,-479.502660
0.386000,0.161500,0.601140,1.640630,209.644260,-338.871370,2354261.500000,,3.445310,
0.388000,0.161500,0.596010,1.732910,209.675990,-338.871370,2354286.500000,,3.445310,
0.390000,0.160220,0.596010,1.907230,209.707670,-338.871370,2354312.000000,,3.446590,
0.392000,0.161500,0.592160,1.896970,209.739400,-338.871370,2354337.250000,1.000000,3.449160,-479.502660
0.394000,0.160220,0.587040,1.876460,209.771120,-338.871340,2354362.500000,,3.450440,
0.396000,0.160220,0.588320,1.907230,209.802800,-338.871340,2354387.750000,,3.449160,
0.398000,0.160220,0.604980,1.558590,209.834380,-338.871340,2354413.250000,,3.450440,
0.400000,0.160220,0.622920,1.681640,209.865980,-338.871340,2354438.250000,1.000000,3.450440,-479.502660
0.402000,0.161500,0.607540,1.907230,209.897710,-338.871340,2354463.750000,,3.450440,
0.404000,0.161500,0.583190,1.773930,209.929470,-338.871340,2354489.000000,,3.450440,
0.406000,0.162780,0.561400,2.071290,209.961240,-338.871340,2354514.250000,,3.453000,
0.408000,0.162780,0.542180,2.040530,209.993060,-338.871340,2354539.500000,1.000000,3.451720,-479.502660
0.410000,0.162780,0.537050,1.989260,210.024780,-338.871340,2354565.000000,,3.453000,
0.412000,0.164060,0.521670,1.968750,210.056500,-338.871340,2354590.000000,,3.454280,
0.414000,0.165340,0.503720,1.804690,210.088200,-338.871340,2354615.500000,,3.455570,
0.416000,0.166630,0.503720,2.030270,210.119830,-338.871340,2354640.750000,1.000000,3.454280,-479.502660
0.418000,0.167910,0.513980,2.173830,210.151350,-338.871340,2354666.000000,,3.456850,
0.420000,0.169190,0.516540,2.132810,210.182880,-338.871340,2354691.500000,,3.456850,
0.422000,0.169190,0.516540,1.609860,210.214370,-338.871340,2354716.750000,,3.456850,
0.424000,0.171750,0.521670,1.753420,210.245850,-338.871340,2354742.000000,1.000000,3.455570,-479.502590
0.426000,0.173030,0.513980,1.476560,210.277370,-338.871340,2354767.250000,,3.456850,
0.428000,0.175600,0.492190,1.507320,210.308980,-338.871340,2354792.750000,,3.456850,
0.430000,0.175600,0.496030,1.845700,210.340580,-338.871340,2354817.750000,,3.455570,
0.432000,0.176880,0.505000,1.876460,210.372130,-338.871340,2354843.250000,1.000000,3.456850,-479.502590
0.434000,0.176880,0.515260,1.886720,210.403730,-338.871340,2354868.500000,,3.456850,
0.436000,0.178160,0.517820,1.650880,210.435320,-338.871340,2354893.750000,,3.458130,
0.438000,0.178160,0.517820,1.702150,210.466950,-338.871340,2354919.000000,,3.458130,
0.440000,0.179440,0.515260,1.835450,210.498600,-338.871340,2354944.500000,1.000000,3.458130,-479.502590
0.440000,0.179440,0.515260,1.835450,210.498600,-338.871340,2354944.500000,1.000000,3.458130,-479.502590
0.442000,0.178160,0.515260,1.804690,210.530230,-338.871340,2354969.500000,,3.460690,
0.444000,0.179440,0.540890,1.886720,210.561750,-338.871340,2354995.000000,,3.460690,
0.446000,0.178160,0.578060,1.948240,210.593170,-338.871310,2355020.250000,,3.461980,
0.448000,0.176880,0.620360,2.030270,210.624530,-338.871310,2355045.500000,1.000000,3.461980,-479.502590
0.450000,0.178160,0.666500,1.681640,210.655850,-338.871310,2355070.750000,,3.461980,
0.452000,0.179440,0.689580,1.558590,210.687260,-338.871310,2355096.250000,,3.460690,
0.454000,0.178160,0.679320,1.650880,210.718830,-338.871310,2355121.250000,,3.460690,
0.456000,0.178160,0.660100,1.773930,210.750520,-338.871310,2355146.750000,1.000000,3.460690,-479.502590
0.458000,0.176880,0.651120,1.814940,210.782270,-338.871310,2355172.000000,,3.459410,
0.460000,0.175600,0.634460,1.630370,210.814100,-338.871310,2355197.250000,,3.459410,
0.462000,0.174320,0.610110,1.804690,210.845980,-338.871340,2355222.500000,,3.460690,
0.464000,0.175600,0.601140,1.661130,210.877820,-338.871340,2355248.000000,1.000000,3.463260,-479.502590
0.466000,0.175600,0.588320,2.071290,210.909670,-338.871340,2355273.000000,,3.463260,
0.468000,0.174320,0.578060,2.091800,210.941530,-338.871310,2355298.500000,,3.464540,
0.470000,0.173030,0.570370,2.061040,210.973340,-338.871310,2355323.750000,,3.467100,
0.472000,0.171750,0.581910,1.999510,211.005050,-338.871310,2355349.000000,1.000000,3.468380,-479.502590
0.474000,0.170470,0.603700,1.732910,211.036650,-338.871280,2355374.250000,,3.469670,
0.476000,0.171750,0.624210,1.907230,211.068210,-338.871280,2355399.750000,,3.468380,
0.478000,0.171750,0.637020,1.763670,211.099730,-338.871280,2355424.750000,,3.468380,
0.480000,0.171750,0.621640,1.907230,211.131350,-338.871280,2355450.250000,1.000000,3.467100,-479.502590
0.482000,0.170470,0.602420,1.866210,211.163020,-338.871280,2355475.750000,,3.465820,
0.484000,0.170470,0.596010,1.691890,211.194700,-338.871280,2355500.750000,,3.465820,
0.486000,0.170470,0.583190,1.794430,211.226390,-338.871280,2355526.250000,,3.465820,
0.488000,0.169190,0.560120,1.271480,211.258120,-338.871310,2355551.500000,1.000000,3.464540,-479.502590
0.490000,0.170470,0.528080,1.712400,211.289900,-338.871310,2355576.750000,,3.464540,
0.492000,0.170470,0.498600,1.753420,211.321700,-338.871310,2355602.000000,,3.465820,
0.494000,0.169190,0.471680,2.204590,211.353470,-338.871280,2355627.500000,,3.467100,
0.496000,0.169190,0.471680,2.091800,211.385150,-338.871280,2355652.500000,1.000000,3.469670,-479.502590
0.498000,0.167910,0.499880,1.845700,211.416660,-338.871280,2355678.000000,,3.469670,
0.500000,0.169190,0.551150,1.743160,211.448040,-338.871280,2355703.250000,,3.470950,
0.502000,0.169190,0.580630,1.435550,211.479400,-338.871280,2355728.500000,,3.472230,
0.504000,0.169190,0.590880,1.989260,211.510820,-338.871280,2355753.750000,1.000000,3.470950,-479.502590
0.506000,0.170470,0.581910,1.886720,211.542330,-338.871280,2355779.250000,,3.470950,
0.508000,0.169190,0.576780,1.794430,211.573870,-338.871280,2355804.250000,,3.469670,
0.510000,0.169190,0.587040,1.804690,211.605390,-338.871280,2355829.750000,,3.468380,
0.512000,0.169190,0.601140,1.497070,211.636930,-338.871280,2355855.000000,1.000000,3.468380,-479.502590
0.514000,0.169190,0.608830,1.784180,211.668470,-338.871280,2355880.250000,,3.468380,
0.516000,0.170470,0.612670,1.640630,211.700030,-338.871280,2355905.500000,,3.467100,
0.518000,0.169190,0.611390,1.763670,211.731630,-338.871280,2355931.000000,,3.467100,
0.520000,0.169190,0.603700,1.968750,211.763240,-338.871280,2355956.000000,1.000000,3.468380,-479.502590
0.522000,0.167910,0.598570,2.194340,211.794910,-338.871280,2355981.500000,,3.469670,
0.524000,0.167910,0.611390,1.907230,211.826480,-338.871280,2356006.750000,,3.472230,
0.526000,0.166630,0.637020,1.896970,211.858000,-338.871280,2356032.000000,,3.470950,
0.528000,0.166630,0.644710,2.050780,211.889530,-338.871280,2356057.250000,1.000000,3.472230,-479.502590
0.530000,0.166630,0.654970,1.886720,211.921100,-338.871280,2356082.750000,,3.470950,
0.532000,0.166630,0.649840,2.235350,211.952730,-338.871250,2356108.000000,,3.469670,
0.534000,0.165340,0.642150,2.020020,211.984450,-338.871250,2356133.250000,,3.470950,
0.536000,0.166630,0.640870,1.712400,212.016140,-338.871250,2356158.500000,1.000000,3.470950,-479.502660
0.538000,0.165340,0.637020,1.763670,212.047900,-338.871280,2356183.750000,,3.469670,
0.540000,0.165340,0.619080,1.558590,212.079680,-338.871280,2356209.000000,,3.469670,
0.542000,0.165340,0.590880,1.794430,212.111560,-338.871280,2356234.500000,,3.470950,
0.544000,0.165340,0.566530,1.835450,212.143370,-338.871280,2356259.750000,1.000000,3.469670,-479.502660
0.546000,0.165340,0.552430,1.948240,212.175170,-338.871280,2356285.000000,,3.473510,
0.548000,0.164060,0.560120,1.896970,212.206820,-338.871250,2356310.500000,,3.474790,
0.550000,0.165340,0.602420,1.835450,212.238330,-338.871250,2356335.500000,,3.474790,
0.552000,0.165340,0.648560,1.722660,212.269670,-338.871250,2356361.000000,1.000000,3.477360,-479.502660
0.554000,0.165340,0.660100,1.948240,212.301070,-338.871250,2356386.250000,,3.478640,
0.556000,0.166630,0.658810,1.825200,212.332550,-338.871250,2356411.500000,,3.477360,
0.558000,0.167910,0.652400,2.020020,212.364070,-338.871250,2356436.750000,,3.476070,
0.560000,0.167910,0.633180,2.009770,212.395720,-338.871220,2356462.250000,1.000000,3.473510,-479.502660
