time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.138000,0.169190,0.804930,1.999510,205.723940,-338.871860,3292844.750000,,3.279970,
0.140000,0.169190,0.797240,1.794430,205.755720,-338.871860,3292869.750000,,3.281250,
0.142000,0.169190,0.786990,1.630370,205.787580,-338.871860,3292895.250000,,3.286380,
0.144000,0.170470,0.783140,1.681640,205.819470,-338.871860,3292920.500000,1.000000,3.287660,-439.502810
0.146000,0.170470,0.788270,1.917480,205.851300,-338.871860,3292945.750000,,3.290220,
0.148000,0.170470,0.797240,1.712400,205.883090,-338.871860,3292971.000000,,3.294070,
0.150000,0.171750,0.793400,1.640630,205.914900,-338.871860,3292996.500000,,3.297910,
0.152000,0.173030,0.786990,1.620120,205.946700,-338.871830,3293021.500000,1.000000,3.301760,-439.502810
0.154000,0.174320,0.772890,1.743160,205.978520,-338.871830,3293047.000000,,3.304320,
0.156000,0.176880,0.763920,2.143070,206.010310,-338.871800,3293072.250000,,3.306880,
0.158000,0.176880,0.743410,2.143070,206.042140,-338.871770,3293097.500000,,3.309450,
0.160000,0.179440,0.713930,2.235350,206.073960,-338.871770,3293122.750000,1.000000,3.310730,-439.502810
0.162000,0.180730,0.676760,1.937990,206.105880,-338.871770,3293148.250000,,3.313290,
0.164000,0.183290,0.626770,1.784180,206.137820,-338.871770,3293173.250000,,3.313290,
0.166000,0.185850,0.581910,1.773930,206.169770,-338.871770,3293198.750000,,3.314580,
0.168000,0.188420,0.535770,1.937990,206.201690,-338.871770,3293224.000000,1.000000,3.315860,-439.502810
0.170000,0.189700,0.501160,1.866210,206.233540,-338.871770,3293249.250000,,3.318420,
0.172000,0.192260,0.479370,2.020020,206.265290,-338.871770,3293274.500000,,3.320980,
0.174000,0.193540,0.449890,2.081540,206.296970,-338.871770,3293300.000000,,3.322270,
0.176000,0.194820,0.425540,1.753420,206.328570,-338.871770,3293325.250000,1.000000,3.326110,-439.502750
0.178000,0.196110,0.419130,1.445800,206.360050,-338.871770,3293350.500000,,3.327390,
0.180000,0.197390,0.437070,1.517580,206.391360,-338.871730,3293376.000000,,3.328670,
0.182000,0.198670,0.469120,1.814940,206.422530,-338.871700,3293401.000000,,3.328670,
0.184000,0.199950,0.508850,2.286620,206.453640,-338.871700,3293426.500000,1.000000,3.329960,-439.502750
0.184000,0.199950,0.508850,2.286620,206.453640,-338.871700,3293426.500000,1.000000,3.329960,-439.502750
0.186000,0.199950,0.513980,2.020020,206.484800,-338.871700,3293451.750000,,3.331240,
0.188000,0.201230,0.506290,2.307130,206.516070,-338.871700,3293477.000000,,3.331240,
0.190000,0.201230,0.484500,1.661130,206.547420,-338.871700,3293502.250000,,3.329960,
0.192000,0.201230,0.460140,1.507320,206.578900,-338.871700,3293527.750000,1.000000,3.332520,-439.502750
0.194000,0.199950,0.452450,1.702150,206.610370,-338.871700,3293552.750000,,3.332520,
0.196000,0.201230,0.471680,1.814940,206.641770,-338.871700,3293578.250000,,3.333800,
0.198000,0.201230,0.502440,1.876460,206.673160,-338.871700,3293603.500000,,3.335080,
0.200000,0.199950,0.524230,1.773930,206.704560,-338.871700,3293628.750000,1.000000,3.336360,-439.502750
0.202000,0.197390,0.533200,1.753420,206.736040,-338.871700,3293654.000000,,3.338930,
0.204000,0.196110,0.544740,1.661130,206.767530,-338.871700,3293679.500000,,3.340210,
0.206000,0.194820,0.566530,1.445800,206.798980,-338.871700,3293704.500000,,3.344060,
0.208000,0.192260,0.602420,1.374020,206.830400,-338.871670,3293730.000000,1.000000,3.346620,-439.502750
0.210000,0.190980,0.646000,2.132810,206.861790,-338.871670,3293755.250000,,3.346620,
0.212000,0.188420,0.681880,2.184080,206.893140,-338.871670,3293780.500000,,3.347900,
0.214000,0.188420,0.711360,1.948240,206.924580,-338.871670,3293805.750000,,3.349180,
0.216000,0.187130,0.719060,1.927730,206.956130,-338.871670,3293831.250000,1.000000,3.350460,-439.502750
0.218000,0.185850,0.719060,2.040530,206.987760,-338.871670,3293856.250000,,3.350460,
0.220000,0.184570,0.711360,1.661130,207.019520,-338.871670,3293881.750000,,3.351750,
0.222000,0.183290,0.702390,1.948240,207.051320,-338.871670,3293907.000000,,3.354310,
0.224000,0.183290,0.679320,2.214840,207.083210,-338.871670,3293932.250000,1.000000,3.356870,-439.502810
0.226000,0.182010,0.637020,1.876460,207.115200,-338.871670,3293957.500000,,3.359440,
0.228000,0.182010,0.606260,1.784180,207.147200,-338.871670,3293983.000000,,3.362000,
0.230000,0.180730,0.602420,1.517580,207.179080,-338.871640,3294008.000000,,3.364560,
0.232000,0.182010,0.619080,1.722660,207.210830,-338.871610,3294033.500000,1.000000,3.367130,-439.502810
0.234000,0.180730,0.643430,1.753420,207.242510,-338.871610,3294058.750000,,3.369690,
0.236000,0.183290,0.665220,1.886720,207.274150,-338.871610,3294084.000000,,3.369690,
0.238000,0.180730,0.658810,1.968750,207.305790,-338.871610,3294109.500000,,3.370970,
0.240000,0.180730,0.644710,1.968750,207.337490,-338.871610,3294134.750000,1.000000,3.370970,-439.502810
0.242000,0.182010,0.617800,1.804690,207.369230,-338.871610,3294160.000000,,3.373540,
0.244000,0.182010,0.583190,1.804690,207.401030,-338.871610,3294185.250000,,3.372250,
0.246000,0.183290,0.572940,1.968750,207.432750,-338.871610,3294210.750000,,3.373540,
0.248000,0.183290,0.585750,1.896970,207.464360,-338.871610,3294235.750000,1.000000,3.374820,-439.502810
0.250000,0.183290,0.589600,1.979000,207.495900,-338.871610,3294261.250000,,3.377380,
0.252000,0.184570,0.567810,2.009770,207.527540,-338.871610,3294286.500000,,3.379940,
0.254000,0.184570,0.539610,1.763670,207.559170,-338.871610,3294311.750000,,3.379940,
0.256000,0.185850,0.512700,1.630370,207.590840,-338.871580,3294337.000000,1.000000,3.382510,-439.502810
0.258000,0.185850,0.494750,1.374020,207.622470,-338.871580,3294362.500000,,3.385070,
0.260000,0.187130,0.484500,1.671390,207.654070,-338.871580,3294387.500000,,3.385070,
0.262000,0.187130,0.487060,1.773930,207.685610,-338.871580,3294413.000000,,3.385070,
0.264000,0.185850,0.484500,1.558590,207.717130,-338.871580,3294438.250000,1.000000,3.386350,-439.502750
0.266000,0.187130,0.478090,1.681640,207.748660,-338.871580,3294463.500000,,3.386350,
0.268000,0.187130,0.458860,1.650880,207.780240,-338.871550,3294488.750000,,3.387630,
0.270000,0.185850,0.443480,1.937990,207.811840,-338.871550,3294514.250000,,3.386350,
0.272000,0.188420,0.438350,1.999510,207.843380,-338.871550,3294539.250000,1.000000,3.388920,-439.502750
0.274000,0.187130,0.443480,1.999510,207.874890,-338.871550,3294564.750000,,3.387630,
0.276000,0.185850,0.449890,1.896970,207.906360,-338.871550,3294590.000000,,3.390200,
0.278000,0.184570,0.461430,1.784180,207.937810,-338.871550,3294615.250000,,3.391480,
0.280000,0.184570,0.481930,1.794430,207.969180,-338.871550,3294640.500000,1.000000,3.392760,-439.502750
0.282000,0.184570,0.517820,1.886720,208.000500,-338.871550,3294666.000000,,3.394040,
0.284000,0.184570,0.566530,1.907230,208.031750,-338.871550,3294691.000000,,3.395320,
0.286000,0.184570,0.599850,1.876460,208.063050,-338.871520,3294716.500000,,3.395320,
0.288000,0.185850,0.634460,1.855960,208.094390,-338.871520,3294741.750000,1.000000,3.397890,-439.502810
0.290000,0.184570,0.647280,1.958500,208.125790,-338.871520,3294767.000000,,3.396610,
0.292000,0.184570,0.634460,1.435550,208.157390,-338.871520,3294792.250000,,3.397890,
0.294000,0.184570,0.615230,1.630370,208.189070,-338.871520,3294817.750000,,3.399170,
0.296000,0.185850,0.617800,1.845700,208.220790,-338.871520,3294843.000000,1.000000,3.399170,-439.502810
0.298000,0.185850,0.637020,2.317380,208.252460,-338.871520,3294868.250000,,3.401730,
0.300000,0.185850,0.651120,2.153320,208.284150,-338.871520,3294893.500000,,3.401730,
0.302000,0.187130,0.649840,2.184080,208.315920,-338.871520,3294918.750000,,3.403020,
0.304000,0.187130,0.638310,1.732910,208.347730,-338.871520,3294944.250000,1.000000,3.405580,-439.502810
0.306000,0.188420,0.628050,1.568850,208.379530,-338.871520,3294969.500000,,3.406860,
0.308000,0.189700,0.628050,1.845700,208.411320,-338.871520,3294994.750000,,3.409420,
0.310000,0.190980,0.635740,1.804690,208.443040,-338.871490,3295020.000000,,3.410710,
0.312000,0.190980,0.643430,1.968750,208.474750,-338.871490,3295045.500000,1.000000,3.413270,-439.502750
0.314000,0.193540,0.662660,1.958500,208.506380,-338.871490,3295070.500000,,3.413270,
0.316000,0.194820,0.674190,1.743160,208.537990,-338.871490,3295096.000000,,3.414550,
0.318000,0.196110,0.670350,1.681640,208.569610,-338.871460,3295121.250000,,3.414550,
0.320000,0.196110,0.646000,1.374020,208.601350,-338.871460,3295146.500000,1.000000,3.414550,-439.502750
0.322000,0.197390,0.615230,1.517580,208.633120,-338.871460,3295171.750000,,3.417110,
0.324000,0.198670,0.588320,1.876460,208.664930,-338.871460,3295197.250000,,3.415830,
0.326000,0.198670,0.549870,2.255860,208.696790,-338.871460,3295222.250000,,3.417110,
0.328000,0.199950,0.515260,1.907230,208.728610,-338.871460,3295247.750000,1.000000,3.418400,-439.502750
0.330000,0.199950,0.488340,1.937990,208.760410,-338.871460,3295273.000000,,3.418400,
0.332000,0.199950,0.476810,1.804690,208.792160,-338.871460,3295298.250000,,3.420960,
0.334000,0.199950,0.470400,1.640630,208.823840,-338.871460,3295323.500000,,3.422240,
0.336000,0.201230,0.469120,1.927730,208.855450,-338.871460,3295349.000000,1.000000,3.424800,-439.502750
0.338000,0.201230,0.474240,2.225100,208.886990,-338.871460,3295374.250000,,3.423520,
0.340000,0.201230,0.480650,1.927730,208.918470,-338.871460,3295399.500000,,3.422240,
0.342000,0.201230,0.489620,1.794430,208.949920,-338.871460,3295424.750000,,3.424800,
0.344000,0.201230,0.494750,1.630370,208.981370,-338.871460,3295450.000000,1.000000,3.423520,-439.502750
0.344000,0.201230,0.494750,1.630370,208.981370,-338.871460,3295450.000000,1.000000,3.423520,-439.502750
0.346000,0.199950,0.499880,1.691890,209.012760,-338.871430,3295475.250000,,3.423520,
0.348000,0.199950,0.521670,1.599610,209.044110,-338.871430,3295500.750000,,3.423520,
0.350000,0.198670,0.542180,1.917480,209.075470,-338.871460,3295526.000000,,3.423520,
0.352000,0.197390,0.547300,2.112300,209.106870,-338.871460,3295551.250000,1.000000,3.423520,-439.502750
0.354000,0.196110,0.539610,2.061040,209.138370,-338.871460,3295576.500000,,3.424800,
0.356000,0.194820,0.534480,1.835450,209.169890,-338.871460,3295601.750000,,3.424800,
0.358000,0.193540,0.535770,1.958500,209.201430,-338.871460,3295627.000000,,3.427370,
0.360000,0.193540,0.531920,1.732910,209.233000,-338.871430,3295652.500000,1.000000,3.427370,-439.502750
0.362000,0.190980,0.530640,1.907230,209.264590,-338.871430,3295677.750000,,3.429930,
0.364000,0.189700,0.552430,2.020020,209.296130,-338.871430,3295703.000000,,3.429930,
0.366000,0.188420,0.587040,2.153320,209.327610,-338.871430,3295728.500000,,3.429930,
0.368000,0.188420,0.615230,1.825200,209.359100,-338.871430,3295753.750000,1.000000,3.431210,-439.502750
0.370000,0.187130,0.628050,1.620120,209.390630,-338.871430,3295779.000000,,3.431210,
0.372000,0.187130,0.633180,1.456050,209.422260,-338.871430,3295804.250000,,3.432500,
0.374000,0.185850,0.633180,1.548340,209.453920,-338.871430,3295829.500000,,3.431210,
0.376000,0.185850,0.629330,1.630370,209.485640,-338.871430,3295854.750000,1.000000,3.432500,-439.502810
0.378000,0.185850,0.625490,1.784180,209.517380,-338.871430,3295880.250000,,3.433780,
0.380000,0.182010,0.615230,1.825200,209.549160,-338.871430,3295905.500000,,3.433780,
0.382000,0.183290,0.616520,1.773930,209.580890,-338.871430,3295930.750000,,3.435060,
0.384000,0.182010,0.619080,1.753420,209.612610,-338.871430,3295956.000000,1.000000,3.436340,-439.502810
0.386000,0.182010,0.612670,1.886720,209.644330,-338.871430,3295981.250000,,3.437620,
0.388000,0.182010,0.602420,1.804690,209.676100,-338.871400,3296006.500000,,3.438900,
0.390000,0.182010,0.597290,1.907230,209.707820,-338.871400,3296032.000000,,3.440190,
0.392000,0.179440,0.593440,1.896970,209.739580,-338.871400,3296057.250000,1.000000,3.441470,-439.502810
0.394000,0.179440,0.588320,1.896970,209.771300,-338.871400,3296082.500000,,3.444030,
0.396000,0.179440,0.588320,1.876460,209.802980,-338.871400,3296107.750000,,3.442750,
0.398000,0.179440,0.608830,1.671390,209.834520,-338.871400,3296133.000000,,3.444030,
0.400000,0.179440,0.626770,1.835450,209.866150,-338.871400,3296158.250000,1.000000,3.442750,-439.502810
0.402000,0.180730,0.613950,1.845700,209.897830,-338.871400,3296183.750000,,3.442750,
0.404000,0.182010,0.596010,1.917480,209.929580,-338.871370,3296209.000000,,3.442750,
0.406000,0.183290,0.576780,1.497070,209.961320,-338.871370,3296234.250000,,3.444030,
0.408000,0.183290,0.558840,1.527830,209.993100,-338.871370,3296259.500000,1.000000,3.444030,-439.502810
0.410000,0.184570,0.548580,1.866210,210.024860,-338.871370,3296285.000000,,3.442750,
0.412000,0.185850,0.526790,2.050780,210.056590,-338.871370,3296310.000000,,3.445310,
0.414000,0.187130,0.505000,2.225100,210.088350,-338.871370,3296335.500000,,3.446590,
0.416000,0.188420,0.497310,2.204590,210.120030,-338.871370,3296360.750000,1.000000,3.446590,-439.502810
0.418000,0.189700,0.501160,1.784180,210.151600,-338.871370,3296386.000000,,3.449160,
0.420000,0.189700,0.502440,1.691890,210.183150,-338.871370,3296411.250000,,3.449160,
0.422000,0.192260,0.503720,1.784180,210.214650,-338.871370,3296436.750000,,3.450440,
0.424000,0.193540,0.512700,1.876460,210.246090,-338.871340,3296461.750000,1.000000,3.449160,-439.502750
0.426000,0.194820,0.510130,1.753420,210.277600,-338.871340,3296487.250000,,3.447880,
0.428000,0.196110,0.497310,2.040530,210.309140,-338.871340,3296512.500000,,3.450440,
0.430000,0.197390,0.506290,1.876460,210.340700,-338.871340,3296537.750000,,3.447880,
0.432000,0.197390,0.515260,1.681640,210.372220,-338.871340,3296563.250000,1.000000,3.449160,-439.502750
0.434000,0.198670,0.521670,1.363770,210.403820,-338.871340,3296588.500000,,3.449160,
0.436000,0.199950,0.521670,1.486820,210.435420,-338.871370,3296613.750000,,3.450440,
0.438000,0.199950,0.519100,1.743160,210.467070,-338.871370,3296639.000000,,3.449160,
0.440000,0.201230,0.513980,2.163570,210.498720,-338.871370,3296664.250000,1.000000,3.450440,-439.502750
0.442000,0.199950,0.510130,2.071290,210.530400,-338.871340,3296689.500000,,3.451720,
0.444000,0.198670,0.530640,2.061040,210.561950,-338.871340,3296715.000000,,3.453000,
0.446000,0.198670,0.563960,1.691890,210.593430,-338.871340,3296740.250000,,3.454280,
0.448000,0.198670,0.606260,1.456050,210.624770,-338.871340,3296765.500000,1.000000,3.455570,-439.502750
0.450000,0.199950,0.648560,1.907230,210.656100,-338.871340,3296790.750000,,3.455570,
0.452000,0.199950,0.670350,1.927730,210.687500,-338.871340,3296816.250000,,3.455570,
0.454000,0.198670,0.663940,1.927730,210.719070,-338.871340,3296841.250000,,3.455570,
0.456000,0.198670,0.649840,1.845700,210.750750,-338.871340,3296866.750000,1.000000,3.454280,-439.502750
0.458000,0.197390,0.643430,1.712400,210.782460,-338.871340,3296892.000000,,3.454280,
0.460000,0.197390,0.630620,1.763670,210.814220,-338.871340,3296917.250000,,3.453000,
0.462000,0.197390,0.604980,1.558590,210.846100,-338.871340,3296942.500000,,3.455570,
0.464000,0.196110,0.593440,1.835450,210.877940,-338.871340,3296968.000000,1.000000,3.455570,-439.502750
0.466000,0.196110,0.580630,2.009770,210.909810,-338.871340,3296993.000000,,3.458130,
0.468000,0.194820,0.567810,2.091800,210.941650,-338.871340,3297018.500000,,3.456850,
0.470000,0.193540,0.562680,1.907230,210.973500,-338.871340,3297043.750000,,3.460690,
0.472000,0.193540,0.567810,1.917480,211.005220,-338.871340,3297069.000000,1.000000,3.460690,-439.502750
0.474000,0.192260,0.588320,2.122560,211.036850,-338.871340,3297094.250000,,3.461980,
0.476000,0.192260,0.610110,1.927730,211.068370,-338.871340,3297119.750000,,3.463260,
0.478000,0.192260,0.624210,2.081540,211.099930,-338.871340,3297144.750000,,3.461980,
0.480000,0.192260,0.613950,2.296880,211.131550,-338.871340,3297170.250000,1.000000,3.460690,-439.502750
0.482000,0.190980,0.589600,1.620120,211.163220,-338.871340,3297195.500000,,3.460690,
0.484000,0.190980,0.583190,1.784180,211.194870,-338.871340,3297220.750000,,3.458130,
0.486000,0.190980,0.572940,1.476560,211.226530,-338.871340,3297246.000000,,3.458130,
0.488000,0.190980,0.553710,1.763670,211.258220,-338.871340,3297271.500000,1.000000,3.458130,-439.502750
0.490000,0.190980,0.516540,1.702150,211.289990,-338.871340,3297296.750000,,3.456850,
0.492000,0.190980,0.484500,1.784180,211.321820,-338.871340,3297322.000000,,3.459410,
0.494000,0.190980,0.463990,2.009770,211.353550,-338.871340,3297347.500000,,3.459410,
0.496000,0.190980,0.470400,1.743160,211.385190,-338.871340,3297372.500000,1.000000,3.463260,-439.502750
0.498000,0.189700,0.498600,1.691890,211.416700,-338.871340,3297398.000000,,3.463260,
0.500000,0.189700,0.549870,1.968750,211.448070,-338.871310,3297423.250000,,3.463260,
0.502000,0.189700,0.580630,2.020020,211.479430,-338.871310,3297448.500000,,3.465820,
0.504000,0.190980,0.592160,1.773930,211.510850,-338.871310,3297473.750000,1.000000,3.464540,-439.502750
0.504000,0.190980,0.592160,1.773930,211.510850,-338.871310,3297473.750000,1.000000,3.464540,-439.502750
0.506000,0.189700,0.587040,2.030270,211.542340,-338.871310,3297499.250000,,3.464540,
0.508000,0.190980,0.576780,1.722660,211.573930,-338.871310,3297524.250000,,3.463260,
0.510000,0.190980,0.583190,1.896970,211.605470,-338.871310,3297549.750000,,3.461980,
0.512000,0.190980,0.601140,1.456050,211.636990,-338.871310,3297575.000000,1.000000,3.461980,-439.502750
0.514000,0.189700,0.606260,1.702150,211.668550,-338.871310,3297600.250000,,3.461980,
0.516000,0.190980,0.610110,1.917480,211.700120,-338.871340,3297625.500000,,3.461980,
0.518000,0.189700,0.611390,1.989260,211.731700,-338.871340,3297651.000000,,3.459410,
0.520000,0.189700,0.602420,1.456050,211.763350,-338.871340,3297676.000000,1.000000,3.460690,-439.502750
0.522000,0.188420,0.596010,1.743160,211.794970,-338.871310,3297701.500000,,3.461980,
0.524000,0.187130,0.608830,1.732910,211.826550,-338.871310,3297726.750000,,3.463260,
0.526000,0.188420,0.635740,2.061040,211.858080,-338.871310,3297752.000000,,3.465820,
0.528000,0.187130,0.643430,2.091800,211.889600,-338.871310,3297777.250000,1.000000,3.465820,-439.502810
0.530000,0.187130,0.656250,2.184080,211.921170,-338.871310,3297802.750000,,3.467100,
0.532000,0.185850,0.651120,1.989260,211.952800,-338.871310,3297827.750000,,3.464540,
0.534000,0.185850,0.646000,1.712400,211.984500,-338.871310,3297853.250000,,3.465820,
0.536000,0.185850,0.648560,1.825200,212.016200,-338.871310,3297878.500000,1.000000,3.464540,-439.502810
0.538000,0.185850,0.646000,1.784180,212.047940,-338.871310,3297903.750000,,3.464540,
0.540000,0.185850,0.628050,1.876460,212.079730,-338.871310,3297929.000000,,3.464540,
0.542000,0.187130,0.597290,1.886720,212.111570,-338.871340,3297954.500000,,3.464540,
0.544000,0.187130,0.574220,1.948240,212.143430,-338.871340,3297979.500000,1.000000,3.464540,-439.502810
0.546000,0.187130,0.563960,1.804690,212.175200,-338.871310,3298005.000000,,3.465820,
0.548000,0.187130,0.569090,1.579100,212.206880,-338.871310,3298030.250000,,3.467100,
0.550000,0.187130,0.610110,1.486820,212.238370,-338.871310,3298055.500000,,3.468380,
0.552000,0.187130,0.660100,1.640630,212.269740,-338.871310,3298081.000000,1.000000,3.468380,-439.502810
0.554000,0.187130,0.672910,2.112300,212.301150,-338.871310,3298106.250000,,3.468380,
0.556000,0.188420,0.670350,2.173830,212.332600,-338.871310,3298131.500000,,3.470950,
0.558000,0.189700,0.665220,2.050780,212.364150,-338.871280,3298156.750000,,3.468380,
