time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.158000,0.169190,0.733150,2.276370,206.043730,-346.870270,4657627.500000,,3.282530,
0.160000,0.173030,0.704960,1.712400,206.075590,-346.870270,4657653.000000,1.000000,3.285100,-379.503110
0.162000,0.173030,0.663940,1.722660,206.107480,-346.870270,4657678.500000,,3.286380,
0.164000,0.174320,0.613950,1.456050,206.139430,-346.870270,4657703.500000,,3.288940,
0.166000,0.176880,0.561400,1.712400,206.171400,-346.870240,4657728.500000,,3.288940,
0.168000,0.178160,0.512700,1.681640,206.203350,-346.870240,4657754.000000,1.000000,3.291500,-379.503110
0.170000,0.179440,0.484500,1.763670,206.235170,-346.870240,4657779.500000,,3.294070,
0.172000,0.180730,0.457580,1.907230,206.266910,-346.870240,4657805.000000,,3.296630,
0.174000,0.182010,0.425540,2.040530,206.298580,-346.870240,4657830.000000,,3.297910,
0.176000,0.183290,0.397340,1.763670,206.330200,-346.870240,4657855.500000,1.000000,3.300480,-379.503080
0.178000,0.184570,0.392210,1.763670,206.361650,-346.870240,4657880.500000,,3.305600,
0.180000,0.184570,0.417850,1.825200,206.392910,-346.870240,4657906.000000,,3.304320,
0.182000,0.184570,0.457580,1.999510,206.424030,-346.870210,4657931.500000,,3.304320,
0.184000,0.184570,0.502440,1.917480,206.455060,-346.870210,4657956.500000,1.000000,3.306880,-379.503080
0.186000,0.185850,0.517820,1.896970,206.486160,-346.870210,4657982.000000,,3.308170,
0.188000,0.185850,0.519100,1.589360,206.517330,-346.870210,4658007.000000,,3.308170,
0.190000,0.185850,0.502440,1.630370,206.548650,-346.870210,4658032.500000,,3.308170,
0.192000,0.184570,0.480650,1.681640,206.580090,-346.870210,4658057.500000,1.000000,3.309450,-379.503080
0.194000,0.183290,0.475520,1.948240,206.611570,-346.870210,4658083.000000,,3.309450,
0.196000,0.183290,0.492190,1.784180,206.643010,-346.870210,4658108.500000,,3.312010,
0.198000,0.180730,0.517820,1.702150,206.674440,-346.870210,4658134.000000,,3.313290,
0.200000,0.178160,0.533200,1.825200,206.705930,-346.870210,4658159.000000,1.000000,3.317140,-379.503080
0.202000,0.175600,0.546020,1.917480,206.737410,-346.870210,4658184.000000,,3.318420,
0.204000,0.174320,0.557560,1.937990,206.768920,-346.870180,4658209.500000,,3.322270,
0.206000,0.171750,0.583190,2.122560,206.800380,-346.870180,4658235.000000,,3.324830,
0.208000,0.169190,0.621640,2.235350,206.831800,-346.870150,4658260.000000,1.000000,3.326110,-379.503110
0.210000,0.167910,0.663940,1.958500,206.863190,-346.870150,4658285.500000,,3.327390,
0.212000,0.166630,0.703670,1.937990,206.894580,-346.870150,4658311.000000,,3.328670,
0.214000,0.164060,0.728030,1.702150,206.926060,-346.870150,4658336.000000,,3.329960,
0.216000,0.162780,0.729310,1.794430,206.957640,-346.870150,4658361.000000,1.000000,3.331240,-379.503110
0.218000,0.161500,0.721620,1.722660,206.989350,-346.870150,4658386.500000,,3.331240,
0.220000,0.161500,0.710080,1.784180,207.021120,-346.870150,4658412.000000,,3.333800,
0.222000,0.160220,0.695980,2.132810,207.052980,-346.870150,4658437.500000,,3.336360,
0.224000,0.158940,0.667790,1.671390,207.084880,-346.870150,4658462.500000,1.000000,3.338930,-379.503140
0.226000,0.158940,0.621640,1.589360,207.116910,-346.870150,4658487.500000,,3.342770,
0.228000,0.157650,0.596010,1.691890,207.148880,-346.870120,4658513.000000,,3.346620,
0.230000,0.157650,0.594730,1.927730,207.180740,-346.870120,4658538.500000,,3.347900,
0.232000,0.157650,0.608830,1.845700,207.212480,-346.870090,4658563.500000,1.000000,3.351750,-379.503140
0.234000,0.156370,0.629330,2.122560,207.244160,-346.870090,4658589.000000,,3.353030,
0.236000,0.156370,0.652400,1.958500,207.275770,-346.870090,4658614.500000,,3.355590,
0.238000,0.156370,0.649840,1.855960,207.307390,-346.870090,4658639.500000,,3.356870,
0.240000,0.157650,0.646000,1.753420,207.339020,-346.870090,4658664.500000,1.000000,3.358150,-379.503140
0.242000,0.157650,0.620360,1.825200,207.370740,-346.870090,4658690.000000,,3.358150,
0.244000,0.157650,0.584470,1.763670,207.402500,-346.870090,4658715.500000,,3.356870,
0.246000,0.160220,0.574220,1.876460,207.434200,-346.870060,4658741.000000,,3.358150,
0.248000,0.160220,0.584470,1.589360,207.465810,-346.870060,4658766.000000,1.000000,3.359440,-379.503140
0.250000,0.162780,0.580630,1.620120,207.497390,-346.870090,4658791.000000,,3.362000,
0.252000,0.162780,0.562680,1.712400,207.529010,-346.870090,4658816.500000,,3.363280,
0.254000,0.164060,0.529360,1.568850,207.560680,-346.870060,4658842.000000,,3.364560,
0.256000,0.166630,0.498600,1.917480,207.592360,-346.870060,4658867.500000,1.000000,3.367130,-379.503140
0.258000,0.166630,0.480650,2.091800,207.624010,-346.870060,4658892.500000,,3.369690,
0.260000,0.167910,0.471680,2.163570,207.655590,-346.870030,4658918.000000,,3.372250,
0.262000,0.167910,0.474240,1.896970,207.687150,-346.870030,4658943.000000,,3.373540,
0.264000,0.167910,0.481930,1.866210,207.718640,-346.870030,4658968.500000,1.000000,3.373540,-379.503110
0.266000,0.171750,0.481930,1.948240,207.750110,-346.870030,4658993.500000,,3.374820,
0.268000,0.173030,0.467830,1.896970,207.781660,-346.870030,4659019.000000,,3.374820,
0.270000,0.173030,0.458860,2.235350,207.813200,-346.870030,4659044.500000,,3.374820,
0.272000,0.173030,0.460140,2.153320,207.844740,-346.870030,4659069.500000,1.000000,3.374820,-379.503110
0.274000,0.173030,0.465270,1.917480,207.876220,-346.870030,4659094.500000,,3.377380,
0.276000,0.174320,0.475520,1.671390,207.907710,-346.870030,4659120.000000,,3.377380,
0.278000,0.174320,0.487060,1.507320,207.939160,-346.870030,4659145.500000,,3.379940,
0.280000,0.174320,0.507570,1.876460,207.970580,-346.870030,4659171.000000,1.000000,3.379940,-379.503110
0.282000,0.173030,0.535770,1.722660,208.001970,-346.870000,4659196.000000,,3.382510,
0.284000,0.174320,0.570370,1.907230,208.033290,-346.870000,4659221.500000,,3.383790,
0.286000,0.173030,0.603700,1.825200,208.064670,-346.870000,4659246.500000,,3.385070,
0.288000,0.173030,0.637020,2.040530,208.096020,-346.870000,4659272.000000,1.000000,3.386350,-379.503110
0.288000,0.173030,0.637020,2.040530,208.096020,-346.870000,4659272.000000,1.000000,3.386350,-379.503110
0.290000,0.173030,0.647280,1.825200,208.127470,-346.870000,4659297.000000,,3.387630,
0.292000,0.173030,0.637020,1.650880,208.159060,-346.869960,4659322.500000,,3.388920,
0.294000,0.174320,0.620360,2.050780,208.190770,-346.869960,4659348.000000,,3.388920,
0.296000,0.174320,0.626770,1.927730,208.222440,-346.869960,4659373.500000,1.000000,3.390200,-379.503110
0.298000,0.174320,0.648560,1.989260,208.254090,-346.869960,4659398.000000,,3.391480,
0.300000,0.175600,0.667790,1.732910,208.285770,-346.869960,4659423.500000,,3.394040,
0.302000,0.175600,0.663940,1.640630,208.317540,-346.869960,4659449.000000,,3.394040,
0.304000,0.176880,0.644710,1.589360,208.349380,-346.869960,4659474.500000,1.000000,3.396610,-379.503110
0.306000,0.178160,0.625490,1.609860,208.381260,-346.869960,4659500.000000,,3.397890,
0.308000,0.178160,0.616520,1.886720,208.413060,-346.869960,4659525.000000,,3.400450,
0.310000,0.179440,0.616520,1.722660,208.444850,-346.869960,4659550.000000,,3.401730,
0.312000,0.178160,0.619080,1.814940,208.476580,-346.869960,4659575.500000,1.000000,3.405580,-379.503110
0.314000,0.178160,0.634460,1.620120,208.508260,-346.869960,4659601.000000,,3.405580,
0.316000,0.179440,0.637020,1.835450,208.539860,-346.869930,4659626.000000,,3.405580,
0.318000,0.179440,0.633180,1.999510,208.571470,-346.869930,4659651.500000,,3.406860,
0.320000,0.180730,0.611390,2.009770,208.603160,-346.869930,4659677.000000,1.000000,3.408140,-379.503110
0.322000,0.180730,0.583190,2.184080,208.634900,-346.869930,4659702.000000,,3.408140,
0.324000,0.179440,0.556270,2.020020,208.666640,-346.869930,4659727.000000,,3.406860,
0.326000,0.180730,0.520390,1.958500,208.698430,-346.869930,4659752.500000,,3.408140,
0.328000,0.180730,0.489620,1.691890,208.730190,-346.869930,4659778.000000,1.000000,3.409420,-379.503110
0.330000,0.180730,0.466550,1.620120,208.761930,-346.869930,4659803.500000,,3.409420,
0.332000,0.179440,0.460140,1.784180,208.793610,-346.869930,4659828.500000,,3.410710,
0.334000,0.179440,0.452450,1.896970,208.825260,-346.869930,4659853.500000,,3.411990,
0.336000,0.179440,0.453740,2.091800,208.856830,-346.869930,4659879.000000,1.000000,3.413270,-379.503110
0.338000,0.178160,0.462710,1.773930,208.888350,-346.869900,4659904.500000,,3.414550,
0.340000,0.178160,0.474240,1.661130,208.919800,-346.869900,4659929.500000,,3.414550,
0.342000,0.176880,0.487060,1.794430,208.951220,-346.869900,4659955.000000,,3.415830,
0.344000,0.175600,0.484500,1.845700,208.982680,-346.869900,4659980.500000,1.000000,3.415830,-379.503110
0.346000,0.175600,0.490910,1.968750,209.014080,-346.869870,4660005.500000,,3.415830,
0.348000,0.174320,0.511410,2.102050,209.045460,-346.869870,4660030.500000,,3.414550,
0.350000,0.173030,0.533200,2.122560,209.076800,-346.869900,4660056.000000,,3.414550,
0.352000,0.171750,0.537050,1.825200,209.108250,-346.869900,4660081.500000,1.000000,3.414550,-379.503110
0.354000,0.170470,0.529360,1.917480,209.139760,-346.869900,4660107.000000,,3.414550,
0.356000,0.170470,0.528080,1.620120,209.171280,-346.869900,4660132.000000,,3.415830,
0.358000,0.169190,0.533200,1.691890,209.202820,-346.869900,4660157.000000,,3.415830,
0.360000,0.167910,0.535770,1.855960,209.234380,-346.869870,4660182.500000,1.000000,3.417110,-379.503110
0.362000,0.167910,0.543460,1.445800,209.265960,-346.869870,4660208.000000,,3.418400,
0.364000,0.166630,0.566530,1.773930,209.297490,-346.869870,4660233.500000,,3.420960,
0.366000,0.166630,0.602420,1.527830,209.328990,-346.869870,4660258.500000,,3.419680,
0.368000,0.167910,0.631900,1.527830,209.360500,-346.869870,4660284.000000,1.000000,3.420960,-379.503110
0.370000,0.167910,0.644710,1.814940,209.392060,-346.869870,4660309.000000,,3.422240,
0.372000,0.166630,0.646000,1.896970,209.423710,-346.869870,4660334.500000,,3.423520,
0.374000,0.166630,0.634460,2.153320,209.455470,-346.869870,4660359.500000,,3.424800,
0.376000,0.165340,0.625490,1.866210,209.487260,-346.869870,4660385.000000,1.000000,3.424800,-379.503140
0.378000,0.166630,0.607540,1.999510,209.519070,-346.869870,4660410.500000,,3.427370,
0.380000,0.165340,0.598570,1.763670,209.550890,-346.869870,4660436.000000,,3.427370,
0.382000,0.165340,0.596010,1.763670,209.582660,-346.869870,4660460.500000,,3.428650,
0.384000,0.165340,0.594730,2.214840,209.614380,-346.869870,4660486.000000,1.000000,3.431210,-379.503140
0.386000,0.165340,0.588320,1.999510,209.646120,-346.869840,4660511.500000,,3.429930,
0.388000,0.166630,0.580630,1.958500,209.677840,-346.869840,4660537.000000,,3.431210,
0.390000,0.166630,0.580630,1.579100,209.709530,-346.869840,4660562.000000,,3.429930,
0.392000,0.165340,0.578060,1.681640,209.741230,-346.869840,4660587.500000,1.000000,3.432500,-379.503140
0.394000,0.165340,0.571660,1.527830,209.772950,-346.869840,4660612.500000,,3.432500,
0.396000,0.166630,0.572940,1.794430,209.804580,-346.869840,4660638.000000,,3.433780,
0.398000,0.166630,0.589600,1.866210,209.836150,-346.869840,4660663.000000,,3.435060,
0.400000,0.166630,0.612670,2.030270,209.867710,-346.869810,4660688.500000,1.000000,3.436340,-379.503140
0.402000,0.169190,0.599850,2.225100,209.899370,-346.869810,4660714.000000,,3.435060,
0.404000,0.167910,0.578060,1.691890,209.931120,-346.869810,4660739.500000,,3.436340,
0.406000,0.169190,0.558840,1.948240,209.962880,-346.869810,4660764.500000,,3.437620,
0.408000,0.169190,0.542180,1.702150,209.994630,-346.869810,4660789.500000,1.000000,3.437620,-379.503140
0.410000,0.170470,0.538330,1.989260,210.026350,-346.869810,4660815.000000,,3.437620,
0.412000,0.171750,0.522950,1.896970,210.058040,-346.869810,4660840.500000,,3.440190,
0.414000,0.173030,0.501160,2.009770,210.089770,-346.869810,4660865.500000,,3.438900,
0.416000,0.175600,0.497310,1.825200,210.121430,-346.869810,4660891.000000,1.000000,3.440190,-379.503110
0.418000,0.175600,0.506290,1.425290,210.152970,-346.869810,4660916.000000,,3.440190,
0.420000,0.178160,0.505000,1.722660,210.184490,-346.869810,4660941.500000,,3.442750,
0.422000,0.178160,0.501160,1.681640,210.216020,-346.869810,4660966.500000,,3.441470,
0.424000,0.179440,0.506290,1.794430,210.247530,-346.869810,4660992.000000,1.000000,3.441470,-379.503110
0.426000,0.180730,0.499880,1.681640,210.279020,-346.869810,4661017.500000,,3.441470,
0.428000,0.182010,0.485780,1.722660,210.310590,-346.869810,4661043.000000,,3.440190,
0.430000,0.182010,0.497310,2.030270,210.342130,-346.869810,4661068.000000,,3.441470,
0.432000,0.183290,0.507570,1.979000,210.373670,-346.869810,4661093.000000,1.000000,3.440190,-379.503110
0.434000,0.183290,0.516540,2.030270,210.405230,-346.869810,4661118.500000,,3.442750,
0.436000,0.184570,0.521670,1.968750,210.436840,-346.869810,4661144.000000,,3.441470,
0.438000,0.184570,0.529360,2.061040,210.468430,-346.869810,4661169.500000,,3.442750,
0.440000,0.184570,0.535770,1.979000,210.500050,-346.869810,4661194.500000,1.000000,3.444030,-379.503110
0.442000,0.184570,0.540890,1.732910,210.531650,-346.869810,4661219.500000,,3.445310,
0.444000,0.183290,0.563960,1.691890,210.563200,-346.869810,4661245.000000,,3.445310,
0.446000,0.184570,0.597290,1.917480,210.594680,-346.869810,4661270.500000,,3.446590,
0.448000,0.183290,0.635740,1.989260,210.626070,-346.869810,4661295.500000,1.000000,3.447880,-379.503110
0.450000,0.183290,0.675480,2.071290,210.657460,-346.869780,4661321.000000,,3.447880,
0.452000,0.182010,0.695980,1.866210,210.688900,-346.869780,4661346.500000,,3.447880,
0.454000,0.182010,0.678040,1.620120,210.720580,-346.869780,4661371.500000,,3.449160,
0.454000,0.182010,0.678040,1.620120,210.720580,-346.869780,4661371.500000,,3.449160,
0.456000,0.182010,0.651120,1.876460,210.752300,-346.869780,4661396.500000,1.000000,3.447880,-379.503110
0.458000,0.182010,0.637020,1.835450,210.784100,-346.869780,4661422.000000,,3.447880,
0.460000,0.180730,0.621640,2.122560,210.815920,-346.869780,4661447.500000,,3.447880,
0.462000,0.178160,0.594730,2.286620,210.847820,-346.869810,4661473.000000,,3.450440,
0.464000,0.178160,0.584470,2.204590,210.879700,-346.869810,4661498.000000,1.000000,3.450440,-379.503110
0.466000,0.176880,0.572940,1.732910,210.911540,-346.869780,4661523.500000,,3.450440,
0.468000,0.176880,0.563960,1.855960,210.943340,-346.869780,4661548.500000,,3.453000,
0.470000,0.175600,0.562680,1.763670,210.975130,-346.869780,4661574.000000,,3.454280,
0.470000,0.175600,0.562680,1.763670,210.975130,-346.869780,4661574.000000,,3.454280,
0.472000,0.174320,0.578060,1.650880,211.006810,-346.869780,4661599.000000,1.000000,3.455570,-379.503110
0.474000,0.174320,0.602420,1.896970,211.038380,-346.869750,4661624.500000,,3.455570,
0.476000,0.174320,0.622920,1.845700,211.069870,-346.869750,4661650.000000,,3.456850,
0.478000,0.171750,0.634460,1.722660,211.101430,-346.869750,4661675.000000,,3.458130,
0.480000,0.171750,0.620360,1.712400,211.133060,-346.869750,4661700.000000,1.000000,3.456850,-379.503110
0.482000,0.170470,0.593440,1.363770,211.164750,-346.869750,4661725.500000,,3.455570,
0.484000,0.170470,0.580630,1.773930,211.196460,-346.869750,4661751.000000,,3.456850,
0.486000,0.170470,0.569090,1.835450,211.228150,-346.869750,4661776.500000,,3.455570,
0.488000,0.170470,0.547300,2.102050,211.259870,-346.869750,4661801.500000,1.000000,3.455570,-379.503110
0.490000,0.169190,0.512700,2.009770,211.291670,-346.869780,4661827.000000,,3.456850,
0.492000,0.167910,0.480650,1.937990,211.323460,-346.869780,4661852.000000,,3.456850,
0.494000,0.167910,0.451170,1.681640,211.355260,-346.869750,4661877.500000,,3.456850,
0.496000,0.167910,0.451170,1.743160,211.386900,-346.869750,4661902.500000,1.000000,3.458130,-379.503140
0.498000,0.166630,0.476810,2.153320,211.418400,-346.869750,4661928.000000,,3.459410,
0.500000,0.167910,0.531920,1.958500,211.449750,-346.869750,4661953.500000,,3.459410,
0.502000,0.167910,0.557560,2.020020,211.481120,-346.869750,4661978.500000,,3.459410,
0.504000,0.166630,0.566530,1.538090,211.512530,-346.869750,4662004.000000,1.000000,3.460690,-379.503140
0.506000,0.167910,0.560120,1.712400,211.544010,-346.869750,4662029.000000,,3.459410,
0.508000,0.167910,0.552430,1.538090,211.575550,-346.869750,4662054.500000,,3.458130,
0.510000,0.169190,0.561400,1.661130,211.607060,-346.869720,4662080.000000,,3.456850,
0.512000,0.169190,0.580630,1.979000,211.638550,-346.869720,4662105.500000,1.000000,3.456850,-379.503140
0.514000,0.169190,0.593440,2.173830,211.670040,-346.869750,4662130.500000,,3.456850,
0.516000,0.170470,0.597290,2.266110,211.701600,-346.869750,4662155.500000,,3.456850,
0.518000,0.169190,0.602420,1.753420,211.733150,-346.869750,4662181.000000,,3.459410,
0.520000,0.170470,0.596010,1.989260,211.764770,-346.869750,4662206.500000,1.000000,3.459410,-379.503140
0.522000,0.169190,0.588320,1.732910,211.796400,-346.869750,4662231.500000,,3.459410,
0.524000,0.169190,0.598570,1.917480,211.828000,-346.869750,4662257.000000,,3.460690,
0.526000,0.170470,0.622920,2.030270,211.859530,-346.869720,4662282.000000,,3.463260,
0.528000,0.170470,0.635740,2.030270,211.891050,-346.869720,4662307.500000,1.000000,3.463260,-379.503140
0.530000,0.170470,0.656250,1.784180,211.922610,-346.869720,4662332.500000,,3.461980,
0.532000,0.170470,0.656250,1.497070,211.954190,-346.869720,4662358.000000,,3.460690,
0.534000,0.171750,0.648560,1.507320,211.985930,-346.869720,4662383.500000,,3.461980,
0.536000,0.171750,0.644710,1.814940,212.017650,-346.869720,4662409.000000,1.000000,3.459410,-379.503140
0.538000,0.173030,0.638310,1.609860,212.049420,-346.869720,4662434.000000,,3.460690,
0.540000,0.173030,0.624210,1.650880,212.081220,-346.869750,4662459.000000,,3.460690,
0.542000,0.173030,0.590880,1.804690,212.113130,-346.869750,4662484.500000,,3.460690,
0.544000,0.173030,0.565250,1.937990,212.144970,-346.869750,4662510.000000,1.000000,3.460690,-379.503140
0.546000,0.174320,0.553710,1.650880,212.176770,-346.869750,4662535.000000,,3.461980,
0.548000,0.174320,0.567810,1.876460,212.208400,-346.869720,4662560.500000,,3.464540,
0.550000,0.175600,0.619080,1.845700,212.239850,-346.869720,4662586.000000,,3.464540,
0.552000,0.174320,0.675480,1.937990,212.271180,-346.869720,4662611.000000,1.000000,3.467100,-379.503110
0.554000,0.175600,0.692140,1.948240,212.302580,-346.869720,4662636.000000,,3.467100,
0.556000,0.176880,0.690860,1.722660,212.334000,-346.869720,4662661.500000,,3.465820,
0.558000,0.176880,0.685730,1.722660,212.365550,-346.869720,4662687.000000,,3.464540,
