time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.034000,0.189700,0.890810,2.009770,204.326980,-330.874510,4414450.000000,,3.128720,
0.036000,0.188420,1.011290,1.948240,204.331280,-330.874570,4414475.500000,,3.130000,
0.038000,0.188420,1.162540,1.866210,204.336690,-330.874570,4414501.000000,,3.130000,
0.040000,0.189700,1.317630,1.835450,204.343460,-330.874570,4414526.000000,1.000000,3.128720,-399.500000
0.042000,0.188420,1.461180,2.009770,204.351870,-330.874570,4414551.000000,,3.127440,
0.042000,0.188420,1.461180,2.009770,204.351870,-330.874570,4414551.000000,,3.127440,
0.044000,0.188420,1.582950,2.061040,204.362180,-330.874600,4414576.500000,,3.128720,
0.046000,0.187130,1.679080,2.102050,204.374470,-330.874630,4414602.000000,,3.131290,
0.048000,0.188420,1.747010,1.958500,204.388890,-330.874660,4414627.500000,1.000000,3.133850,-399.500030
0.050000,0.187130,1.786740,1.650880,204.405440,-330.874660,4414652.500000,,3.141540,
0.052000,0.188420,1.797000,1.589360,204.424150,-330.874690,4414678.000000,,3.145390,
0.054000,0.188420,1.777770,1.804690,204.444980,-330.874730,4414703.000000,,3.150510,
0.056000,0.187130,1.727780,1.866210,204.467740,-330.874730,4414728.500000,1.000000,3.156920,-399.500030
0.058000,0.188420,1.647030,1.671390,204.492280,-330.874760,4414753.500000,,3.162050,
0.060000,0.188420,1.563720,1.722660,204.518360,-330.874760,4414779.000000,,3.168460,
0.062000,0.188420,1.465030,1.784180,204.545810,-330.874760,4414804.500000,,3.171020,
0.064000,0.189700,1.347110,1.814940,204.574430,-330.874760,4414830.000000,1.000000,3.176150,-399.500030
0.066000,0.189700,1.227910,1.927730,204.603990,-330.874760,4414855.000000,,3.179990,
0.068000,0.189700,1.126650,2.030270,204.634220,-330.874760,4414880.000000,,3.183840,
0.070000,0.188420,1.047180,1.866210,204.664870,-330.874730,4414905.500000,,3.186400,
0.072000,0.189700,0.975400,1.671390,204.695850,-330.874730,4414931.000000,1.000000,3.188960,-399.500030
0.074000,0.188420,0.902340,1.814940,204.727040,-330.874730,4414956.000000,,3.192810,
0.076000,0.188420,0.843380,1.722660,204.758260,-330.874730,4414981.500000,,3.194090,
0.078000,0.189700,0.803650,1.661130,204.789340,-330.874730,4415006.500000,,3.196660,
0.080000,0.190980,0.775450,1.691890,204.820250,-330.874730,4415032.000000,1.000000,3.200500,-399.500030
0.082000,0.190980,0.758790,1.937990,204.851100,-330.874690,4415057.000000,,3.204350,
0.084000,0.190980,0.721620,1.968750,204.881990,-330.874690,4415082.500000,,3.208190,
0.086000,0.192260,0.669070,1.425290,204.912920,-330.874690,4415108.000000,,3.210750,
0.088000,0.193540,0.607540,1.538090,204.943950,-330.874660,4415133.500000,1.000000,3.215880,-399.500030
0.090000,0.192260,0.539610,1.743160,204.975040,-330.874660,4415158.500000,,3.218440,
0.092000,0.193540,0.469120,2.009770,205.006200,-330.874660,4415183.500000,,3.221010,
0.094000,0.193540,0.416560,2.081540,205.037340,-330.874660,4415209.000000,,3.222290,
0.096000,0.192260,0.390930,2.235350,205.068390,-330.874660,4415234.500000,1.000000,3.223570,-399.500030
0.098000,0.192260,0.372990,1.937990,205.099380,-330.874660,4415259.500000,,3.224850,
0.100000,0.192260,0.353760,1.753420,205.130340,-330.874660,4415285.000000,,3.224850,
0.102000,0.190980,0.352480,1.855960,205.161190,-330.874660,4415310.000000,,3.227420,
0.104000,0.190980,0.371700,2.030270,205.191990,-330.874660,4415335.500000,1.000000,3.229980,-399.500030
0.106000,0.189700,0.401180,1.948240,205.222690,-330.874660,4415360.500000,,3.231260,
0.108000,0.190980,0.435790,1.999510,205.253370,-330.874660,4415386.000000,,3.233830,
0.110000,0.188420,0.465270,1.763670,205.284090,-330.874660,4415411.500000,,3.235110,
0.112000,0.187130,0.492190,1.763670,205.314880,-330.874660,4415437.000000,1.000000,3.235110,-399.500030
0.114000,0.185850,0.516540,1.691890,205.345760,-330.874660,4415462.000000,,3.237670,
0.116000,0.185850,0.542180,1.599610,205.376720,-330.874660,4415487.000000,,3.238950,
0.118000,0.185850,0.563960,1.958500,205.407780,-330.874660,4415512.500000,,3.241520,
0.120000,0.184570,0.587040,2.204590,205.438920,-330.874660,4415538.000000,1.000000,3.242800,-399.500030
0.122000,0.183290,0.602420,1.907230,205.470200,-330.874630,4415563.500000,,3.246640,
0.124000,0.182010,0.611390,1.907230,205.501560,-330.874630,4415588.500000,,3.249210,
0.126000,0.180730,0.621640,1.845700,205.532990,-330.874630,4415613.500000,,3.254330,
0.128000,0.180730,0.654970,1.691890,205.564410,-330.874630,4415639.000000,1.000000,3.258180,-399.500060
0.130000,0.178160,0.716490,1.773930,205.595720,-330.874600,4415664.500000,,3.262020,
0.132000,0.176880,0.776730,2.184080,205.627080,-330.874600,4415689.500000,,3.265870,
0.134000,0.176880,0.816470,1.866210,205.658490,-330.874600,4415715.000000,,3.268430,
0.136000,0.175600,0.839540,1.650880,205.690050,-330.874600,4415740.500000,1.000000,3.272280,-399.500060
0.138000,0.174320,0.838260,1.538090,205.721760,-330.874570,4415765.500000,,3.273560,
0.140000,0.174320,0.828000,1.363770,205.753600,-330.874570,4415790.500000,,3.276120,
0.142000,0.173030,0.811340,1.650880,205.785510,-330.874570,4415816.000000,,3.278690,
0.144000,0.173030,0.798520,1.732910,205.817460,-330.874570,4415841.500000,1.000000,3.282530,-399.500090
0.146000,0.171750,0.794680,2.040530,205.849370,-330.874570,4415867.000000,,3.285100,
0.148000,0.171750,0.789550,1.958500,205.881240,-330.874570,4415892.000000,,3.290220,
0.150000,0.170470,0.779300,1.937990,205.913090,-330.874540,4415917.500000,,3.294070,
0.152000,0.171750,0.760070,1.743160,205.944950,-330.874540,4415942.500000,1.000000,3.297910,-399.500090
0.154000,0.173030,0.744690,1.927730,205.976750,-330.874510,4415968.000000,,3.301760,
0.156000,0.173030,0.734440,1.763670,206.008540,-330.874510,4415993.000000,,3.304320,
0.158000,0.174320,0.708800,2.143070,206.040330,-330.874510,4416018.500000,,3.306880,
0.160000,0.175600,0.684450,2.163570,206.072100,-330.874510,4416044.000000,1.000000,3.309450,-399.500120
0.162000,0.175600,0.656250,1.979000,206.103880,-330.874510,4416069.000000,,3.310730,
0.164000,0.178160,0.617800,1.732910,206.135740,-330.874480,4416094.000000,,3.312010,
0.166000,0.180730,0.567810,1.538090,206.167620,-330.874480,4416119.500000,,3.314580,
0.168000,0.183290,0.517820,1.753420,206.199510,-330.874480,4416145.000000,1.000000,3.315860,-399.500090
0.168000,0.183290,0.517820,1.753420,206.199510,-330.874480,4416145.000000,1.000000,3.315860,-399.500090
0.170000,0.183290,0.485780,1.886720,206.231320,-330.874480,4416170.500000,,3.318420,
0.172000,0.184570,0.461430,1.835450,206.263030,-330.874480,4416196.000000,,3.322270,
0.174000,0.187130,0.431950,1.763670,206.294710,-330.874480,4416221.000000,,3.323550,
0.176000,0.187130,0.398620,1.814940,206.326340,-330.874450,4416246.000000,1.000000,3.328670,-399.500060
0.178000,0.188420,0.394780,1.907230,206.357790,-330.874450,4416271.500000,,3.329960,
0.180000,0.190980,0.415280,1.876460,206.389070,-330.874420,4416297.000000,,3.332520,
0.182000,0.190980,0.457580,1.979000,206.420180,-330.874420,4416322.000000,,3.332520,
0.184000,0.192260,0.496030,1.886720,206.451250,-330.874390,4416347.500000,1.000000,3.332520,-399.500060
0.186000,0.193540,0.516540,1.896970,206.482330,-330.874390,4416372.500000,,3.335080,
0.188000,0.194820,0.517820,1.804690,206.513520,-330.874390,4416398.000000,,3.335080,
0.190000,0.194820,0.506290,1.681640,206.544830,-330.874390,4416423.000000,,3.335080,
0.192000,0.196110,0.480650,1.845700,206.576250,-330.874390,4416448.500000,1.000000,3.336360,-399.500060
0.194000,0.196110,0.469120,1.732910,206.607740,-330.874390,4416474.000000,,3.337650,
0.196000,0.196110,0.484500,1.876460,206.639190,-330.874390,4416499.500000,,3.337650,
0.198000,0.196110,0.511410,1.784180,206.670590,-330.874390,4416524.500000,,3.340210,
0.200000,0.196110,0.534480,1.435550,206.702040,-330.874390,4416549.500000,1.000000,3.342770,-399.500060
0.202000,0.194820,0.557560,1.497070,206.733470,-330.874390,4416575.000000,,3.345340,
0.204000,0.193540,0.579350,1.650880,206.764950,-330.874390,4416600.500000,,3.350460,
0.206000,0.193540,0.602420,1.999510,206.796420,-330.874390,4416625.500000,,3.354310,
0.208000,0.192260,0.635740,2.112300,206.827880,-330.874390,4416651.000000,1.000000,3.358150,-399.500060
0.210000,0.190980,0.674190,2.266110,206.859300,-330.874390,4416676.000000,,3.359440,
0.212000,0.189700,0.703670,1.804690,206.890730,-330.874360,4416701.500000,,3.360720,
0.214000,0.189700,0.730590,1.763670,206.922240,-330.874360,4416726.500000,,3.360720,
0.216000,0.188420,0.731870,1.855960,206.953860,-330.874360,4416752.000000,1.000000,3.363280,-399.500060
0.218000,0.188420,0.712650,1.845700,206.985600,-330.874360,4416777.500000,,3.363280,
0.220000,0.187130,0.702390,1.907230,207.017400,-330.874360,4416803.000000,,3.364560,
0.222000,0.187130,0.694700,1.948240,207.049220,-330.874330,4416828.000000,,3.365840,
0.224000,0.187130,0.670350,1.958500,207.081120,-330.874360,4416853.000000,1.000000,3.368410,-399.500060
0.226000,0.187130,0.626770,1.794430,207.113110,-330.874330,4416878.500000,,3.369690,
0.228000,0.184570,0.593440,1.517580,207.145080,-330.874330,4416904.000000,,3.373540,
0.230000,0.184570,0.590880,1.568850,207.176940,-330.874330,4416929.500000,,3.377380,
0.232000,0.185850,0.604980,1.855960,207.208690,-330.874300,4416954.500000,1.000000,3.382510,-399.500060
0.234000,0.184570,0.625490,2.081540,207.240360,-330.874300,4416980.000000,,3.383790,
0.236000,0.185850,0.646000,2.009770,207.271960,-330.874270,4417005.000000,,3.385070,
0.238000,0.185850,0.640870,2.009770,207.303590,-330.874270,4417030.500000,,3.387630,
0.240000,0.187130,0.630620,1.979000,207.335210,-330.874270,4417055.500000,1.000000,3.388920,-399.500060
0.242000,0.185850,0.616520,1.620120,207.366880,-330.874270,4417081.000000,,3.390200,
0.244000,0.187130,0.592160,1.722660,207.398610,-330.874270,4417106.500000,,3.391480,
0.246000,0.188420,0.592160,2.050780,207.430250,-330.874240,4417131.500000,,3.391480,
0.248000,0.188420,0.612670,1.835450,207.461780,-330.874240,4417156.500000,1.000000,3.392760,-399.500060
0.250000,0.188420,0.612670,1.773930,207.493350,-330.874240,4417182.000000,,3.394040,
0.252000,0.189700,0.588320,1.486820,207.524990,-330.874240,4417207.500000,,3.395320,
0.254000,0.189700,0.553710,1.568850,207.556700,-330.874240,4417233.000000,,3.397890,
0.256000,0.190980,0.521670,1.394530,207.588410,-330.874240,4417258.000000,1.000000,3.400450,-399.500060
0.258000,0.189700,0.502440,1.773930,207.620100,-330.874240,4417283.500000,,3.404300,
0.260000,0.189700,0.492190,1.927730,207.651720,-330.874240,4417308.500000,,3.404300,
0.262000,0.189700,0.498600,2.040530,207.683270,-330.874240,4417334.000000,,3.405580,
0.264000,0.188420,0.506290,1.907230,207.714770,-330.874240,4417359.000000,1.000000,3.405580,-399.500060
0.266000,0.189700,0.510130,1.855960,207.746260,-330.874210,4417384.500000,,3.406860,
0.268000,0.188420,0.498600,1.835450,207.777800,-330.874210,4417410.000000,,3.405580,
0.270000,0.188420,0.488340,1.517580,207.809370,-330.874210,4417435.000000,,3.406860,
0.272000,0.187130,0.483220,2.184080,207.840930,-330.874210,4417460.000000,1.000000,3.406860,-399.500060
0.274000,0.187130,0.483220,2.081540,207.872470,-330.874210,4417485.500000,,3.408140,
0.276000,0.185850,0.490910,2.050780,207.903980,-330.874210,4417511.000000,,3.409420,
0.278000,0.184570,0.494750,1.753420,207.935470,-330.874210,4417536.500000,,3.410710,
0.280000,0.184570,0.510130,1.538090,207.966930,-330.874210,4417561.500000,1.000000,3.413270,-399.500060
0.282000,0.183290,0.539610,1.681640,207.998310,-330.874210,4417587.000000,,3.413270,
0.284000,0.183290,0.571660,1.609860,208.029680,-330.874210,4417612.000000,,3.417110,
0.286000,0.183290,0.602420,1.845700,208.061020,-330.874180,4417637.500000,,3.417110,
0.288000,0.182010,0.638310,1.968750,208.092380,-330.874180,4417662.500000,1.000000,3.419680,-399.500090
0.290000,0.180730,0.654970,1.866210,208.123790,-330.874180,4417688.000000,,3.419680,
0.292000,0.182010,0.644710,2.091800,208.155350,-330.874180,4417713.500000,,3.420960,
0.294000,0.180730,0.626770,1.835450,208.187040,-330.874180,4417739.000000,,3.422240,
0.296000,0.180730,0.620360,1.948240,208.218750,-330.874180,4417763.500000,1.000000,3.423520,-399.500090
0.298000,0.180730,0.633180,1.876460,208.250440,-330.874150,4417789.000000,,3.423520,
0.300000,0.180730,0.647280,1.937990,208.282140,-330.874150,4417814.500000,,3.424800,
0.302000,0.180730,0.646000,1.958500,208.313900,-330.874150,4417840.000000,,3.427370,
0.304000,0.180730,0.635740,1.753420,208.345690,-330.874150,4417865.500000,1.000000,3.427370,-399.500090
0.306000,0.182010,0.625490,1.794430,208.377470,-330.874150,4417890.500000,,3.431210,
0.308000,0.183290,0.617800,1.712400,208.409260,-330.874150,4417915.500000,,3.432500,
0.310000,0.183290,0.621640,1.650880,208.440980,-330.874150,4417941.000000,,3.436340,
0.312000,0.184570,0.625490,1.814940,208.472660,-330.874110,4417966.500000,1.000000,3.437620,-399.500090
0.314000,0.183290,0.642150,1.558590,208.504300,-330.874110,4417991.500000,,3.438900,
0.316000,0.183290,0.647280,1.609860,208.535900,-330.874110,4418017.000000,,3.438900,
0.318000,0.187130,0.635740,1.650880,208.567540,-330.874110,4418042.500000,,3.440190,
0.320000,0.188420,0.611390,1.886720,208.599240,-330.874110,4418067.500000,1.000000,3.441470,-399.500090
0.322000,0.189700,0.585750,2.061040,208.630980,-330.874110,4418092.500000,,3.441470,
0.324000,0.189700,0.560120,2.173830,208.662720,-330.874110,4418118.000000,,3.442750,
0.326000,0.190980,0.529360,1.845700,208.694490,-330.874110,4418143.500000,,3.442750,
0.328000,0.190980,0.503720,1.743160,208.726240,-330.874110,4418169.000000,1.000000,3.444030,-399.500060
0.330000,0.192260,0.489620,1.896970,208.757970,-330.874110,4418194.000000,,3.445310,
0.332000,0.193540,0.487060,1.773930,208.789600,-330.874110,4418219.000000,,3.446590,
0.334000,0.194820,0.488340,1.732910,208.821210,-330.874110,4418244.500000,,3.447880,
0.336000,0.194820,0.489620,2.040530,208.852780,-330.874080,4418270.000000,1.000000,3.449160,-399.500060
0.338000,0.196110,0.498600,2.020020,208.884320,-330.874080,4418295.000000,,3.450440,
0.340000,0.196110,0.511410,1.804690,208.915790,-330.874080,4418320.500000,,3.450440,
0.342000,0.196110,0.526790,1.579100,208.947250,-330.874080,4418346.000000,,3.451720,
0.344000,0.197390,0.530640,1.732910,208.978710,-330.874080,4418371.000000,1.000000,3.453000,-399.500060
0.344000,0.197390,0.530640,1.732910,208.978710,-330.874080,4418371.000000,1.000000,3.453000,-399.500060
0.346000,0.197390,0.522950,1.845700,209.010190,-330.874080,4418396.000000,,3.453000,
0.348000,0.199950,0.542180,2.194340,209.041610,-330.874050,4418421.500000,,3.453000,
0.350000,0.197390,0.566530,2.163570,209.072980,-330.874050,4418447.000000,,3.454280,
0.352000,0.197390,0.570370,2.163570,209.104460,-330.874050,4418472.500000,1.000000,3.453000,-399.500060
0.354000,0.196110,0.566530,2.081540,209.135970,-330.874050,4418497.500000,,3.453000,
0.356000,0.197390,0.557560,1.568850,209.167560,-330.874050,4418522.500000,,3.454280,
0.358000,0.197390,0.548580,2.020020,209.199160,-330.874050,4418548.000000,,3.455570,
0.360000,0.197390,0.546020,1.958500,209.230770,-330.874050,4418573.500000,1.000000,3.458130,-399.500060
0.362000,0.197390,0.549870,1.814940,209.262370,-330.874050,4418599.000000,,3.458130,
0.364000,0.196110,0.569090,1.917480,209.293950,-330.874050,4418624.000000,,3.460690,
0.366000,0.194820,0.590880,1.527830,209.325500,-330.874050,4418649.500000,,3.460690,
0.368000,0.196110,0.608830,1.691890,209.357070,-330.874050,4418674.500000,1.000000,3.460690,-399.500060
0.370000,0.194820,0.615230,1.435550,209.388660,-330.874050,4418700.000000,,3.461980,
0.372000,0.194820,0.621640,1.794430,209.420270,-330.874050,4418725.000000,,3.461980,
0.374000,0.193540,0.620360,2.009770,209.451930,-330.874020,4418750.500000,,3.463260,
0.376000,0.193540,0.617800,2.061040,209.483640,-330.874020,4418776.000000,1.000000,3.463260,-399.500060
0.378000,0.192260,0.615230,1.845700,209.515350,-330.874020,4418801.500000,,3.464540,
0.380000,0.190980,0.601140,1.804690,209.547090,-330.874020,4418826.000000,,3.464540,
0.382000,0.189700,0.597290,1.845700,209.578830,-330.874020,4418851.500000,,3.465820,
0.384000,0.188420,0.593440,1.568850,209.610530,-330.874020,4418877.000000,1.000000,3.468380,-399.500060
0.386000,0.188420,0.579350,2.061040,209.642270,-330.874020,4418902.500000,,3.468380,
0.388000,0.187130,0.569090,2.143070,209.673980,-330.874020,4418927.500000,,3.470950,
0.390000,0.185850,0.570370,1.999510,209.705670,-330.874020,4418953.000000,,3.470950,
0.392000,0.184570,0.566530,1.640630,209.737350,-330.874020,4418978.000000,1.000000,3.472230,-399.500090
0.394000,0.184570,0.558840,1.507320,209.769040,-330.873990,4419003.500000,,3.472230,
0.396000,0.183290,0.557560,1.773930,209.800670,-330.873990,4419028.500000,,3.473510,
0.398000,0.182010,0.580630,1.599610,209.832230,-330.873990,4419054.000000,,3.474790,
0.400000,0.182010,0.604980,1.958500,209.863720,-330.873990,4419079.500000,1.000000,3.474790,-399.500090
0.402000,0.180730,0.601140,1.968750,209.895360,-330.873990,4419105.000000,,3.474790,
0.404000,0.180730,0.583190,2.040530,209.927050,-330.873990,4419130.000000,,3.474790,
0.406000,0.180730,0.558840,1.896970,209.958830,-330.873990,4419155.000000,,3.474790,
0.408000,0.180730,0.539610,1.876460,209.990570,-330.873990,4419180.500000,1.000000,3.476070,-399.500090
0.410000,0.180730,0.531920,1.907230,210.022290,-330.873990,4419206.000000,,3.476070,
0.412000,0.180730,0.525510,1.845700,210.053970,-330.873990,4419231.000000,,3.477360,
0.414000,0.182010,0.516540,1.968750,210.085650,-330.873990,4419256.500000,,3.478640,
0.416000,0.180730,0.519100,2.061040,210.117220,-330.873960,4419281.500000,1.000000,3.479920,-399.500090
0.418000,0.182010,0.525510,1.999510,210.148770,-330.873960,4419307.000000,,3.479920,
0.420000,0.183290,0.539610,1.722660,210.180280,-330.873960,4419332.000000,,3.481200,
0.422000,0.183290,0.544740,1.589360,210.211780,-330.873960,4419357.500000,,3.481200,
0.424000,0.184570,0.553710,1.640630,210.243270,-330.873960,4419383.000000,1.000000,3.481200,-399.500090
0.426000,0.185850,0.546020,1.825200,210.274830,-330.873960,4419408.500000,,3.479920,
0.428000,0.187130,0.521670,1.609860,210.306500,-330.873960,4419433.500000,,3.479920,
0.430000,0.188420,0.519100,1.568850,210.338120,-330.873960,4419458.500000,,3.478640,
0.432000,0.189700,0.526790,1.804690,210.369750,-330.873960,4419484.000000,1.000000,3.478640,-399.500090
0.434000,0.189700,0.533200,1.979000,210.401380,-330.873960,4419509.500000,,3.479920,
0.436000,0.190980,0.530640,1.866210,210.433040,-330.873960,4419535.000000,,3.479920,
0.438000,0.192260,0.533200,2.143070,210.464710,-330.873960,4419560.000000,,3.482480,
0.440000,0.193540,0.533200,1.722660,210.496350,-330.873960,4419585.000000,1.000000,3.481200,-399.500060
0.442000,0.193540,0.539610,1.763670,210.527970,-330.873960,4419610.500000,,3.483760,
0.444000,0.193540,0.565250,1.876460,210.559520,-330.873960,4419636.000000,,3.485050,
0.446000,0.194820,0.596010,1.825200,210.591000,-330.873960,4419661.000000,,3.487610,
0.448000,0.196110,0.635740,1.691890,210.622410,-330.873960,4419686.500000,1.000000,3.486330,-399.500060
0.450000,0.196110,0.671630,1.948240,210.653780,-330.873960,4419712.000000,,3.487610,
0.452000,0.196110,0.689580,1.886720,210.685230,-330.873960,4419737.000000,,3.486330,
0.454000,0.197390,0.679320,1.886720,210.716840,-330.873960,4419762.000000,,3.486330,
0.456000,0.197390,0.658810,1.497070,210.748550,-330.873960,4419787.500000,1.000000,3.485050,-399.500060
0.458000,0.196110,0.646000,1.661130,210.780320,-330.873960,4419813.000000,,3.486330,
0.460000,0.197390,0.634460,1.907230,210.812100,-330.873960,4419838.500000,,3.486330,
0.462000,0.196110,0.610110,2.050780,210.843980,-330.873960,4419863.500000,,3.486330,
0.464000,0.194820,0.598570,2.204590,210.875820,-330.873960,4419888.500000,1.000000,3.486330,-399.500060
0.466000,0.194820,0.578060,2.153320,210.907670,-330.873960,4419914.000000,,3.487610,
0.468000,0.194820,0.562680,2.009770,210.939540,-330.873960,4419939.500000,,3.490170,
0.470000,0.193540,0.551150,1.702150,210.971340,-330.873930,4419964.500000,,3.491460,
0.472000,0.193540,0.560120,1.845700,211.003080,-330.873930,4419990.000000,1.000000,3.492740,-399.500060
0.474000,0.193540,0.579350,2.030270,211.034650,-330.873930,4420015.500000,,3.494020,
0.476000,0.192260,0.601140,1.886720,211.066180,-330.873930,4420040.500000,,3.491460,
0.478000,0.192260,0.616520,1.743160,211.097660,-330.873930,4420065.500000,,3.492740,
0.480000,0.192260,0.601140,1.794430,211.129260,-330.873930,4420091.000000,1.000000,3.492740,-399.500060
0.482000,0.192260,0.589600,1.620120,211.160870,-330.873930,4420116.500000,,3.491460,
0.484000,0.192260,0.584470,1.517580,211.192470,-330.873930,4420142.000000,,3.491460,
0.486000,0.192260,0.578060,1.732910,211.224110,-330.873930,4420167.500000,,3.491460,
0.488000,0.192260,0.560120,1.866210,211.255770,-330.873930,4420192.500000,1.000000,3.490170,-399.500060
0.490000,0.190980,0.529360,2.050780,211.287550,-330.873930,4420217.500000,,3.491460,
0.492000,0.190980,0.497310,1.876460,211.319320,-330.873930,4420243.000000,,3.490170,
0.494000,0.190980,0.470400,1.835450,211.351120,-330.873930,4420268.500000,,3.492740,
0.496000,0.189700,0.462710,1.763670,211.382830,-330.873930,4420293.500000,1.000000,3.494020,-399.500060
0.496000,0.189700,0.462710,1.763670,211.382830,-330.873930,4420293.500000,1.000000,3.494020,-399.500060
0.498000,0.189700,0.483220,1.722660,211.414370,-330.873900,4420319.000000,,3.495300,
0.500000,0.189700,0.539610,1.835450,211.445760,-330.873900,4420344.000000,,3.496580,
0.502000,0.189700,0.574220,2.204590,211.477130,-330.873900,4420369.500000,,3.494020,
0.504000,0.190980,0.592160,1.886720,211.508500,-330.873900,4420394.500000,1.000000,3.495300,-399.500060
0.506000,0.190980,0.594730,1.712400,211.539980,-330.873900,4420420.000000,,3.492740,
0.508000,0.190980,0.589600,1.507320,211.571500,-330.873900,4420445.500000,,3.494020,
0.510000,0.190980,0.598570,1.773930,211.603030,-330.873900,4420471.000000,,3.491460,
0.512000,0.190980,0.616520,1.579100,211.634550,-330.873900,4420496.000000,1.000000,3.491460,-399.500060
0.514000,0.192260,0.613950,1.835450,211.666150,-330.873900,4420521.000000,,3.491460,
0.516000,0.190980,0.613950,2.163570,211.697750,-330.873930,4420546.500000,,3.490170,
0.518000,0.190980,0.611390,2.050780,211.729400,-330.873900,4420572.000000,,3.491460,
0.520000,0.189700,0.604980,1.958500,211.761050,-330.873900,4420597.000000,1.000000,3.492740,-399.500060
0.522000,0.189700,0.603700,1.845700,211.792680,-330.873900,4420622.500000,,3.494020,
0.524000,0.189700,0.620360,1.968750,211.824250,-330.873900,4420647.500000,,3.496580,
0.526000,0.189700,0.646000,1.896970,211.855770,-330.873900,4420673.000000,,3.496580,
0.528000,0.189700,0.661380,1.979000,211.887300,-330.873900,4420698.000000,1.000000,3.497860,-399.500090
0.530000,0.189700,0.681880,2.173830,211.918820,-330.873900,4420723.500000,,3.497860,
0.532000,0.188420,0.681880,2.009770,211.950450,-330.873900,4420749.000000,,3.495300,
0.534000,0.188420,0.670350,1.702150,211.982180,-330.873900,4420774.500000,,3.495300,
0.536000,0.188420,0.662660,1.568850,212.013950,-330.873900,4420799.500000,1.000000,3.496580,-399.500090
0.538000,0.188420,0.649840,1.548340,212.045750,-330.873900,4420824.500000,,3.492740,
0.540000,0.188420,0.629330,2.102050,212.077610,-330.873900,4420850.000000,,3.492740,
0.542000,0.187130,0.597290,1.538090,212.109480,-330.873900,4420875.500000,,3.492740,
0.544000,0.187130,0.567810,1.661130,212.141370,-330.873900,4420900.500000,1.000000,3.495300,-399.500090
0.546000,0.185850,0.558840,1.794430,212.173160,-330.873900,4420926.000000,,3.495300,
0.548000,0.185850,0.561400,1.886720,212.204820,-330.873900,4420951.000000,,3.497860,
0.550000,0.184570,0.603700,1.794430,212.236300,-330.873900,4420976.500000,,3.500430,
0.552000,0.185850,0.656250,2.102050,212.267650,-330.873900,4421001.500000,1.000000,3.499150,-399.500090
0.554000,0.185850,0.671630,1.814940,212.299030,-330.873900,4421027.000000,,3.500430,
0.556000,0.184570,0.665220,1.917480,212.330510,-330.873900,4421052.500000,,3.500430,
0.558000,0.184570,0.653690,1.763670,212.362050,-330.873870,4421078.000000,,3.501710,
