time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.080000,0.175600,0.771610,2.050780,204.820430,-330.874540,4873294.500000,1.000000,3.200500,-379.500340
0.082000,0.175600,0.762630,1.927730,204.851240,-330.874540,4873319.500000,,3.201780,
0.084000,0.175600,0.731870,1.825200,204.882080,-330.874540,4873345.000000,,3.206910,
0.086000,0.176880,0.678040,1.620120,204.912990,-330.874540,4873370.500000,,3.208190,
0.088000,0.176880,0.611390,1.620120,204.944030,-330.874510,4873396.000000,1.000000,3.213320,-379.500340
0.090000,0.178160,0.538330,1.681640,204.975140,-330.874510,4873421.000000,,3.215880,
0.092000,0.179440,0.465270,1.896970,205.006330,-330.874510,4873446.000000,,3.218440,
0.094000,0.178160,0.415280,2.276370,205.037460,-330.874510,4873471.500000,,3.219730,
0.096000,0.178160,0.390930,2.102050,205.068480,-330.874510,4873497.000000,1.000000,3.219730,-379.500340
0.098000,0.176880,0.371700,1.886720,205.099470,-330.874510,4873522.500000,,3.221010,
0.100000,0.176880,0.357600,1.620120,205.130420,-330.874510,4873547.500000,,3.222290,
0.102000,0.175600,0.358890,1.743160,205.161250,-330.874510,4873573.000000,,3.223570,
0.104000,0.175600,0.383240,1.917480,205.192000,-330.874510,4873598.000000,1.000000,3.224850,-379.500340
0.106000,0.174320,0.407590,1.968750,205.222720,-330.874510,4873623.500000,,3.227420,
0.108000,0.173030,0.430660,1.896970,205.253430,-330.874510,4873648.500000,,3.227420,
0.110000,0.171750,0.457580,1.650880,205.284190,-330.874510,4873674.000000,,3.229980,
0.112000,0.171750,0.488340,1.568850,205.314990,-330.874510,4873699.500000,1.000000,3.229980,-379.500340
0.114000,0.170470,0.513980,1.486820,205.345860,-330.874510,4873724.500000,,3.229980,
0.116000,0.170470,0.542180,1.517580,205.376820,-330.874510,4873749.500000,,3.231260,
0.118000,0.167910,0.562680,1.825200,205.407870,-330.874510,4873775.000000,,3.235110,
0.120000,0.167910,0.589600,1.917480,205.439010,-330.874480,4873800.500000,1.000000,3.236390,-379.500340
0.122000,0.166630,0.611390,2.071290,205.470230,-330.874510,4873826.000000,,3.238950,
0.124000,0.164060,0.628050,2.030270,205.501560,-330.874480,4873851.000000,,3.242800,
0.126000,0.164060,0.637020,1.732910,205.532990,-330.874480,4873876.500000,,3.246640,
0.128000,0.162780,0.661380,1.814940,205.564440,-330.874480,4873901.500000,1.000000,3.250490,-379.500340
0.130000,0.161500,0.719060,1.896970,205.595790,-330.874450,4873927.000000,,3.253050,
0.132000,0.161500,0.778020,2.194340,205.627170,-330.874450,4873952.000000,,3.258180,
0.134000,0.160220,0.822880,1.907230,205.658570,-330.874450,4873977.500000,,3.260740,
0.136000,0.157650,0.844670,1.722660,205.690160,-330.874450,4874003.000000,1.000000,3.263310,-379.500370
0.138000,0.156370,0.838260,1.722660,205.721880,-330.874450,4874028.000000,,3.264590,
0.140000,0.157650,0.821590,1.609860,205.753720,-330.874450,4874053.000000,,3.265870,
0.142000,0.156370,0.802370,1.948240,205.785660,-330.874420,4874078.500000,,3.269710,
0.144000,0.155090,0.794680,1.876460,205.817600,-330.874420,4874104.000000,1.000000,3.272280,-379.500400
0.146000,0.155090,0.799800,1.886720,205.849460,-330.874420,4874129.500000,,3.276120,
0.148000,0.152530,0.802370,1.968750,205.881300,-330.874420,4874154.500000,,3.279970,
0.150000,0.155090,0.789550,1.732910,205.913130,-330.874420,4874180.000000,,3.283810,
0.152000,0.155090,0.765200,1.907230,205.945010,-330.874390,4874205.000000,1.000000,3.286380,-379.500400
0.154000,0.156370,0.747250,1.866210,205.976820,-330.874390,4874230.500000,,3.291500,
0.156000,0.155090,0.737000,1.989260,206.008650,-330.874390,4874256.000000,,3.294070,
0.158000,0.157650,0.713930,2.184080,206.040420,-330.874390,4874281.000000,,3.296630,
0.160000,0.158940,0.688290,2.112300,206.072220,-330.874360,4874306.500000,1.000000,3.297910,-379.500430
0.162000,0.158940,0.660100,1.753420,206.104000,-330.874360,4874332.000000,,3.300480,
0.164000,0.162780,0.621640,1.609860,206.135850,-330.874360,4874357.000000,,3.301760,
0.166000,0.164060,0.575500,1.681640,206.167740,-330.874360,4874382.000000,,3.303040,
0.168000,0.166630,0.522950,1.640630,206.199630,-330.874360,4874407.500000,1.000000,3.305600,-379.500400
0.170000,0.167910,0.488340,1.722660,206.231460,-330.874360,4874433.000000,,3.308170,
0.172000,0.170470,0.463990,1.794430,206.263180,-330.874360,4874458.500000,,3.309450,
0.174000,0.171750,0.435790,1.753420,206.294850,-330.874330,4874483.500000,,3.312010,
0.176000,0.171750,0.403750,1.712400,206.326480,-330.874330,4874508.500000,1.000000,3.315860,-379.500400
0.178000,0.173030,0.393490,1.722660,206.357960,-330.874330,4874534.000000,,3.318420,
0.180000,0.175600,0.417850,1.835450,206.389220,-330.874300,4874559.500000,,3.318420,
0.182000,0.175600,0.463990,2.102050,206.420320,-330.874300,4874584.500000,,3.319700,
0.184000,0.176880,0.505000,1.999510,206.451350,-330.874270,4874610.000000,1.000000,3.320980,-379.500370
0.184000,0.176880,0.505000,1.999510,206.451350,-330.874270,4874610.000000,1.000000,3.320980,-379.500370
0.186000,0.178160,0.522950,1.794430,206.482470,-330.874270,4874635.500000,,3.320980,
0.188000,0.178160,0.521670,1.876460,206.513660,-330.874270,4874660.500000,,3.322270,
0.188000,0.178160,0.521670,1.876460,206.513660,-330.874270,4874660.500000,,3.322270,
0.190000,0.179440,0.506290,1.937990,206.544980,-330.874270,4874685.500000,,3.322270,
0.192000,0.180730,0.484500,1.825200,206.576420,-330.874270,4874711.000000,1.000000,3.322270,-379.500370
0.194000,0.182010,0.474240,1.907230,206.607910,-330.874270,4874736.500000,,3.322270,
0.196000,0.180730,0.485780,1.937990,206.639370,-330.874270,4874762.000000,,3.324830,
0.198000,0.180730,0.505000,1.763670,206.670820,-330.874270,4874787.000000,,3.326110,
0.200000,0.180730,0.525510,1.722660,206.702290,-330.874270,4874812.000000,1.000000,3.329960,-379.500340
0.202000,0.178160,0.549870,1.507320,206.733730,-330.874270,4874837.500000,,3.333800,
0.204000,0.178160,0.574220,1.845700,206.765180,-330.874270,4874863.000000,,3.336360,
0.206000,0.176880,0.599850,1.958500,206.796630,-330.874240,4874888.000000,,3.340210,
0.208000,0.175600,0.635740,2.327640,206.828060,-330.874240,4874913.500000,1.000000,3.342770,-379.500370
0.210000,0.175600,0.671630,2.122560,206.859480,-330.874240,4874939.000000,,3.344060,
0.212000,0.174320,0.704960,1.968750,206.890900,-330.874240,4874964.000000,,3.345340,
0.214000,0.173030,0.733150,1.732910,206.922390,-330.874240,4874989.000000,,3.346620,
0.216000,0.173030,0.733150,1.866210,206.953990,-330.874240,4875014.500000,1.000000,3.346620,-379.500370
0.218000,0.171750,0.706240,1.948240,206.985790,-330.874240,4875040.000000,,3.349180,
0.220000,0.171750,0.692140,2.143070,207.017610,-330.874240,4875065.500000,,3.350460,
0.222000,0.171750,0.684450,1.948240,207.049450,-330.874240,4875090.500000,,3.351750,
0.224000,0.170470,0.663940,1.763670,207.081330,-330.874240,4875115.500000,1.000000,3.353030,-379.500400
0.226000,0.170470,0.619080,1.599610,207.113310,-330.874240,4875141.000000,,3.356870,
0.228000,0.170470,0.580630,1.599610,207.145290,-330.874210,4875166.500000,,3.360720,
0.230000,0.170470,0.576780,1.517580,207.177150,-330.874210,4875192.000000,,3.363280,
0.232000,0.170470,0.594730,1.814940,207.208880,-330.874210,4875217.000000,1.000000,3.367130,-379.500370
0.234000,0.170470,0.617800,1.917480,207.240520,-330.874180,4875242.500000,,3.368410,
0.236000,0.169190,0.639590,2.194340,207.272140,-330.874180,4875267.500000,,3.370970,
0.238000,0.170470,0.634460,1.968750,207.303760,-330.874180,4875293.000000,,3.370970,
0.240000,0.171750,0.619080,1.886720,207.335400,-330.874180,4875318.000000,1.000000,3.372250,-379.500370
0.242000,0.171750,0.599850,1.650880,207.367080,-330.874150,4875343.500000,,3.373540,
0.244000,0.173030,0.576780,1.825200,207.398800,-330.874150,4875369.000000,,3.373540,
0.246000,0.173030,0.574220,2.061040,207.430440,-330.874150,4875394.500000,,3.374820,
0.248000,0.173030,0.596010,1.989260,207.461960,-330.874150,4875419.000000,1.000000,3.377380,-379.500370
0.250000,0.174320,0.610110,1.825200,207.493470,-330.874150,4875444.500000,,3.378660,
0.252000,0.175600,0.602420,1.661130,207.525010,-330.874150,4875470.000000,,3.379940,
0.254000,0.176880,0.576780,1.630370,207.556660,-330.874150,4875495.500000,,3.382510,
0.256000,0.175600,0.539610,1.989260,207.588330,-330.874110,4875520.500000,1.000000,3.385070,-379.500370
0.258000,0.175600,0.508850,1.845700,207.620060,-330.874110,4875546.000000,,3.387630,
0.260000,0.176880,0.487060,2.009770,207.651750,-330.874110,4875571.000000,,3.387630,
0.262000,0.174320,0.490910,1.979000,207.683350,-330.874110,4875596.500000,,3.387630,
0.264000,0.175600,0.501160,1.989260,207.714870,-330.874110,4875621.500000,1.000000,3.390200,-379.500370
0.266000,0.174320,0.497310,1.855960,207.746410,-330.874110,4875647.000000,,3.390200,
0.268000,0.174320,0.478090,1.937990,207.778000,-330.874110,4875672.500000,,3.390200,
0.270000,0.174320,0.467830,2.143070,207.809590,-330.874110,4875698.000000,,3.390200,
0.272000,0.171750,0.474240,2.091800,207.841090,-330.874110,4875723.000000,1.000000,3.390200,-379.500370
0.274000,0.171750,0.485780,2.307130,207.872570,-330.874110,4875748.000000,,3.391480,
0.276000,0.169190,0.493470,1.702150,207.904070,-330.874110,4875773.500000,,3.394040,
0.278000,0.169190,0.492190,1.763670,207.935560,-330.874110,4875799.000000,,3.394040,
0.280000,0.169190,0.503720,1.527830,207.967030,-330.874110,4875824.000000,1.000000,3.396610,-379.500370
0.282000,0.167910,0.537050,1.681640,207.998380,-330.874110,4875849.500000,,3.397890,
0.284000,0.167910,0.576780,1.855960,208.029710,-330.874080,4875874.500000,,3.400450,
0.286000,0.166630,0.607540,2.009770,208.061050,-330.874080,4875900.000000,,3.400450,
0.288000,0.165340,0.638310,1.804690,208.092420,-330.874080,4875925.500000,1.000000,3.403020,-379.500400
0.290000,0.165340,0.648560,1.589360,208.123870,-330.874080,4875950.500000,,3.403020,
0.292000,0.165340,0.640870,1.681640,208.155430,-330.874080,4875976.000000,,3.404300,
0.294000,0.166630,0.631900,1.743160,208.187070,-330.874050,4876001.500000,,3.404300,
0.296000,0.165340,0.631900,2.040530,208.218770,-330.874050,4876026.500000,1.000000,3.405580,-379.500400
0.298000,0.165340,0.643430,1.937990,208.250460,-330.874050,4876051.500000,,3.406860,
0.300000,0.165340,0.653690,2.081540,208.282180,-330.874050,4876077.000000,,3.409420,
0.302000,0.165340,0.651120,1.845700,208.313950,-330.874050,4876102.500000,,3.409420,
0.304000,0.165340,0.635740,1.948240,208.345760,-330.874050,4876128.000000,1.000000,3.413270,-379.500400
0.306000,0.166630,0.620360,1.363770,208.377590,-330.874050,4876153.000000,,3.413270,
0.308000,0.166630,0.610110,1.825200,208.409390,-330.874050,4876178.000000,,3.415830,
0.310000,0.169190,0.611390,1.825200,208.441150,-330.874020,4876203.500000,,3.418400,
0.312000,0.169190,0.616520,1.763670,208.472820,-330.874020,4876229.000000,1.000000,3.419680,-379.500400
0.314000,0.169190,0.638310,1.661130,208.504440,-330.874020,4876254.000000,,3.420960,
0.316000,0.170470,0.651120,1.722660,208.536000,-330.874020,4876279.500000,,3.420960,
0.318000,0.171750,0.638310,1.538090,208.567610,-330.874020,4876305.000000,,3.422240,
0.320000,0.174320,0.620360,1.702150,208.599270,-330.874020,4876330.000000,1.000000,3.422240,-379.500400
0.322000,0.175600,0.599850,2.317380,208.630980,-330.873990,4876355.000000,,3.423520,
0.324000,0.175600,0.578060,2.091800,208.662700,-330.873990,4876380.500000,,3.423520,
0.326000,0.176880,0.542180,2.204590,208.694490,-330.873990,4876406.000000,,3.426090,
0.328000,0.176880,0.508850,1.650880,208.726270,-330.873990,4876431.500000,1.000000,3.426090,-379.500370
0.330000,0.179440,0.490910,1.979000,208.758030,-330.873990,4876456.500000,,3.428650,
0.332000,0.179440,0.490910,1.794430,208.789690,-330.873990,4876481.500000,,3.429930,
0.334000,0.180730,0.494750,2.030270,208.821300,-330.873990,4876507.000000,,3.429930,
0.336000,0.180730,0.498600,1.937990,208.852890,-330.873960,4876532.500000,1.000000,3.431210,-379.500370
0.338000,0.180730,0.498600,1.835450,208.884460,-330.873960,4876557.500000,,3.432500,
0.340000,0.182010,0.505000,1.681640,208.915970,-330.873960,4876583.000000,,3.435060,
0.342000,0.183290,0.517820,1.579100,208.947450,-330.873960,4876608.500000,,3.433780,
0.344000,0.183290,0.525510,1.609860,208.978900,-330.873960,4876633.500000,1.000000,3.435060,-379.500370
0.344000,0.183290,0.525510,1.609860,208.978900,-330.873960,4876633.500000,1.000000,3.435060,-379.500370
0.346000,0.183290,0.522950,1.712400,209.010360,-330.873960,4876659.000000,,3.433780,
0.348000,0.184570,0.538330,1.896970,209.041790,-330.873960,4876684.000000,,3.435060,
0.350000,0.183290,0.557560,2.163570,209.073180,-330.873960,4876709.500000,,3.435060,
0.352000,0.183290,0.567810,1.999510,209.104630,-330.873960,4876735.000000,1.000000,3.435060,-379.500340
0.354000,0.184570,0.570370,1.804690,209.136090,-330.873960,4876760.500000,,3.435060,
0.356000,0.182010,0.563960,1.620120,209.167660,-330.873960,4876785.500000,,3.435060,
0.358000,0.182010,0.556270,1.773930,209.199250,-330.873960,4876810.500000,,3.437620,
0.360000,0.183290,0.549870,2.050780,209.230880,-330.873960,4876836.000000,1.000000,3.437620,-379.500370
0.362000,0.182010,0.549870,1.876460,209.262480,-330.873960,4876861.500000,,3.440190,
0.364000,0.182010,0.570370,1.855960,209.294070,-330.873960,4876886.500000,,3.441470,
0.366000,0.180730,0.593440,1.517580,209.325610,-330.873960,4876912.000000,,3.442750,
0.368000,0.179440,0.611390,1.855960,209.357190,-330.873960,4876937.000000,1.000000,3.444030,-379.500370
0.370000,0.179440,0.616520,1.712400,209.388790,-330.873960,4876962.500000,,3.444030,
0.372000,0.179440,0.621640,1.866210,209.420410,-330.873930,4876987.500000,,3.445310,
0.374000,0.179440,0.626770,1.937990,209.452060,-330.873930,4877013.000000,,3.445310,
0.376000,0.178160,0.628050,1.989260,209.483730,-330.873930,4877038.500000,1.000000,3.446590,-379.500370
0.378000,0.176880,0.619080,2.020020,209.515460,-330.873930,4877064.000000,,3.446590,
0.380000,0.175600,0.602420,1.927730,209.547230,-330.873930,4877089.000000,,3.445310,
0.382000,0.173030,0.602420,1.989260,209.578950,-330.873930,4877114.000000,,3.447880,
0.384000,0.173030,0.599850,2.020020,209.610660,-330.873930,4877139.500000,1.000000,3.449160,-379.500370
0.386000,0.171750,0.581910,2.194340,209.642410,-330.873930,4877165.000000,,3.449160,
0.388000,0.170470,0.565250,2.204590,209.674180,-330.873930,4877190.000000,,3.450440,
0.390000,0.169190,0.561400,1.866210,209.705890,-330.873930,4877215.500000,,3.453000,
0.392000,0.167910,0.560120,1.630370,209.737550,-330.873930,4877240.500000,1.000000,3.453000,-379.500400
0.394000,0.167910,0.560120,1.763670,209.769230,-330.873930,4877266.000000,,3.454280,
0.396000,0.166630,0.561400,1.702150,209.800830,-330.873900,4877291.000000,,3.455570,
0.398000,0.166630,0.578060,1.937990,209.832400,-330.873900,4877316.500000,,3.455570,
0.400000,0.166630,0.598570,1.979000,209.863920,-330.873900,4877342.000000,1.000000,3.456850,-379.500400
0.402000,0.165340,0.596010,1.886720,209.895550,-330.873900,4877367.500000,,3.456850,
0.404000,0.165340,0.585750,1.702150,209.927200,-330.873900,4877392.500000,,3.456850,
0.406000,0.165340,0.563960,1.773930,209.958950,-330.873900,4877417.500000,,3.456850,
0.408000,0.164060,0.542180,1.794430,209.990710,-330.873900,4877443.000000,1.000000,3.458130,-379.500400
0.410000,0.165340,0.530640,1.958500,210.022430,-330.873900,4877468.500000,,3.458130,
0.412000,0.165340,0.524230,2.132810,210.054120,-330.873900,4877493.500000,,3.459410,
0.414000,0.166630,0.512700,1.968750,210.085800,-330.873900,4877519.000000,,3.459410,
0.416000,0.165340,0.512700,2.091800,210.117400,-330.873900,4877544.000000,1.000000,3.460690,-379.500400
0.418000,0.165340,0.519100,1.763670,210.148970,-330.873870,4877569.500000,,3.463260,
0.420000,0.167910,0.530640,1.445800,210.180480,-330.873870,4877595.000000,,3.461980,
0.422000,0.169190,0.538330,1.958500,210.211980,-330.873870,4877620.000000,,3.461980,
0.424000,0.169190,0.549870,1.671390,210.243450,-330.873870,4877645.500000,1.000000,3.461980,-379.500400
0.426000,0.170470,0.540890,1.845700,210.274990,-330.873870,4877671.000000,,3.463260,
0.428000,0.173030,0.513980,1.722660,210.306670,-330.873870,4877696.000000,,3.461980,
0.430000,0.174320,0.512700,1.743160,210.338320,-330.873870,4877721.000000,,3.461980,
0.432000,0.174320,0.515260,1.661130,210.369950,-330.873870,4877746.500000,1.000000,3.461980,-379.500400
0.434000,0.175600,0.524230,1.763670,210.401580,-330.873870,4877772.000000,,3.461980,
0.436000,0.176880,0.524230,2.184080,210.433230,-330.873870,4877797.500000,,3.461980,
0.438000,0.176880,0.521670,2.286620,210.464900,-330.873870,4877822.500000,,3.464540,
0.440000,0.178160,0.520390,2.081540,210.496580,-330.873870,4877848.000000,1.000000,3.464540,-379.500370
0.442000,0.179440,0.526790,1.835450,210.528170,-330.873870,4877873.000000,,3.465820,
0.444000,0.179440,0.556270,1.845700,210.559690,-330.873840,4877898.500000,,3.467100,
0.446000,0.179440,0.593440,2.030270,210.591160,-330.873840,4877923.500000,,3.468380,
0.448000,0.180730,0.634460,1.958500,210.622540,-330.873840,4877949.000000,1.000000,3.469670,-379.500370
0.450000,0.179440,0.670350,2.050780,210.653870,-330.873840,4877974.500000,,3.468380,
0.452000,0.182010,0.688290,1.927730,210.685320,-330.873840,4877999.500000,,3.468380,
0.454000,0.182010,0.678040,1.743160,210.716920,-330.873840,4878024.500000,,3.468380,
0.456000,0.180730,0.654970,1.568850,210.748660,-330.873840,4878050.000000,1.000000,3.468380,-379.500370
0.458000,0.180730,0.637020,1.568850,210.780430,-330.873840,4878075.500000,,3.468380,
0.460000,0.180730,0.622920,1.732910,210.812230,-330.873840,4878101.000000,,3.468380,
0.462000,0.180730,0.599850,1.814940,210.844070,-330.873840,4878126.000000,,3.468380,
0.464000,0.180730,0.593440,2.307130,210.875930,-330.873840,4878151.500000,1.000000,3.469670,-379.500370
0.466000,0.179440,0.574220,2.030270,210.907810,-330.873840,4878176.500000,,3.469670,
0.468000,0.178160,0.560120,1.927730,210.939650,-330.873840,4878202.000000,,3.472230,
0.470000,0.178160,0.544740,1.363770,210.971480,-330.873840,4878227.000000,,3.474790,
0.472000,0.178160,0.556270,1.712400,211.003170,-330.873810,4878252.500000,1.000000,3.474790,-379.500370
0.474000,0.178160,0.581910,1.876460,211.034740,-330.873810,4878278.000000,,3.476070,
0.476000,0.178160,0.602420,1.896970,211.066250,-330.873810,4878303.000000,,3.476070,
0.478000,0.176880,0.615230,1.886720,211.097750,-330.873810,4878328.500000,,3.476070,
0.480000,0.175600,0.601140,1.712400,211.129350,-330.873810,4878353.500000,1.000000,3.476070,-379.500370
0.482000,0.176880,0.592160,1.763670,211.160950,-330.873810,4878379.000000,,3.476070,
0.484000,0.176880,0.592160,1.476560,211.192550,-330.873810,4878404.500000,,3.474790,
0.486000,0.176880,0.585750,1.548340,211.224180,-330.873810,4878430.000000,,3.473510,
0.488000,0.176880,0.561400,1.825200,211.255870,-330.873810,4878455.000000,1.000000,3.473510,-379.500370
0.490000,0.175600,0.520390,2.102050,211.287700,-330.873810,4878480.000000,,3.473510,
0.492000,0.176880,0.488340,2.081540,211.319500,-330.873810,4878505.500000,,3.472230,
0.494000,0.175600,0.466550,1.896970,211.351270,-330.873810,4878531.000000,,3.473510,
0.496000,0.174320,0.465270,2.081540,211.382950,-330.873810,4878556.000000,1.000000,3.476070,-379.500370
0.498000,0.175600,0.479370,1.661130,211.414520,-330.873810,4878581.500000,,3.477360,
0.500000,0.175600,0.531920,1.855960,211.445910,-330.873810,4878606.500000,,3.478640,
0.502000,0.175600,0.575500,2.276370,211.477220,-330.873810,4878632.000000,,3.477360,
0.504000,0.175600,0.599850,1.917480,211.508580,-330.873810,4878657.000000,1.000000,3.478640,-379.500370
0.506000,0.175600,0.603700,1.948240,211.540020,-330.873810,4878682.500000,,3.476070,
0.508000,0.174320,0.593440,1.579100,211.571580,-330.873810,4878708.000000,,3.476070,
0.510000,0.175600,0.597290,1.876460,211.603120,-330.873810,4878733.500000,,3.473510,
0.512000,0.175600,0.615230,1.671390,211.634640,-330.873810,4878758.500000,1.000000,3.474790,-379.500370
0.512000,0.175600,0.615230,1.671390,211.634640,-330.873810,4878758.500000,1.000000,3.474790,-379.500370
0.514000,0.175600,0.619080,2.020020,211.666240,-330.873810,4878783.500000,,3.472230,
0.516000,0.175600,0.622920,1.845700,211.697850,-330.873810,4878809.000000,,3.472230,
0.518000,0.174320,0.615230,1.814940,211.729510,-330.873810,4878834.500000,,3.472230,
0.520000,0.175600,0.604980,1.855960,211.761170,-330.873810,4878859.500000,1.000000,3.474790,-379.500370
0.522000,0.175600,0.607540,1.712400,211.792770,-330.873810,4878885.000000,,3.476070,
0.524000,0.174320,0.630620,2.040530,211.824360,-330.873810,4878910.500000,,3.477360,
0.526000,0.174320,0.658810,2.020020,211.855850,-330.873810,4878935.500000,,3.479920,
0.528000,0.173030,0.666500,2.173830,211.887410,-330.873810,4878960.500000,1.000000,3.478640,-379.500400
0.530000,0.173030,0.687010,2.020020,211.918930,-330.873810,4878986.000000,,3.479920,
0.532000,0.173030,0.687010,1.825200,211.950580,-330.873810,4879011.500000,,3.477360,
0.534000,0.173030,0.679320,1.507320,211.982270,-330.873810,4879037.000000,,3.477360,
0.536000,0.171750,0.667790,1.661130,212.014070,-330.873810,4879062.000000,1.000000,3.476070,-379.500400
0.538000,0.171750,0.649840,1.732910,212.045900,-330.873810,4879087.000000,,3.476070,
0.540000,0.171750,0.628050,1.855960,212.077740,-330.873810,4879112.500000,,3.474790,
0.542000,0.171750,0.599850,1.835450,212.109620,-330.873810,4879138.000000,,3.474790,
0.544000,0.170470,0.574220,1.691890,212.141490,-330.873810,4879163.500000,1.000000,3.476070,-379.500400
0.546000,0.170470,0.561400,1.640630,212.173290,-330.873810,4879188.500000,,3.478640,
0.548000,0.169190,0.556270,1.753420,212.205000,-330.873810,4879214.000000,,3.481200,
0.550000,0.170470,0.597290,2.050780,212.236480,-330.873810,4879239.000000,,3.481200,
0.552000,0.169190,0.656250,2.153320,212.267810,-330.873810,4879264.500000,1.000000,3.482480,-379.500400
0.554000,0.169190,0.679320,2.163570,212.299180,-330.873810,4879289.500000,,3.482480,
0.556000,0.170470,0.674190,1.876460,212.330600,-330.873810,4879315.000000,,3.481200,
