time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.082000,0.175600,0.756230,1.968750,204.852360,-334.871830,4696005.500000,,3.236390,
0.084000,0.173030,0.730590,1.732910,204.883190,-334.871830,4696030.500000,,3.242800,
0.086000,0.174320,0.675480,1.794430,204.914170,-334.871800,4696056.000000,,3.246640,
0.088000,0.174320,0.617800,1.773930,204.945190,-334.871800,4696081.000000,1.000000,3.245360,-379.501340
0.090000,0.173030,0.553710,2.050780,204.976300,-334.871770,4696106.500000,,3.247920,
0.092000,0.174320,0.492190,2.050780,205.007460,-334.871770,4696131.500000,,3.250490,
0.094000,0.173030,0.451170,1.650880,205.038570,-334.871770,4696157.000000,,3.249210,
0.096000,0.171750,0.428100,1.691890,205.069640,-334.871770,4696182.500000,1.000000,3.251770,-379.501340
0.098000,0.170470,0.408870,1.538090,205.100680,-334.871770,4696208.000000,,3.251770,
0.100000,0.170470,0.389650,1.579100,205.131680,-334.871770,4696233.000000,,3.251770,
0.102000,0.169190,0.384520,1.794430,205.162640,-334.871770,4696258.000000,,3.254330,
0.104000,0.167910,0.402470,2.050780,205.193480,-334.871770,4696283.500000,1.000000,3.258180,-379.501340
0.106000,0.166630,0.428100,2.091800,205.224270,-334.871770,4696309.000000,,3.258180,
0.108000,0.165340,0.455020,1.835450,205.255040,-334.871770,4696334.000000,,3.259460,
0.110000,0.164060,0.481930,1.814940,205.285840,-334.871770,4696359.500000,,3.263310,
0.112000,0.162780,0.510130,2.163570,205.316680,-334.871770,4696384.500000,1.000000,3.262020,-379.501370
0.114000,0.161500,0.530640,1.948240,205.347610,-334.871770,4696410.000000,,3.263310,
0.116000,0.160220,0.548580,2.009770,205.378650,-334.871770,4696435.000000,,3.264590,
0.118000,0.158940,0.571660,2.245610,205.409740,-334.871770,4696460.500000,,3.264590,
0.120000,0.157650,0.583190,2.235350,205.440960,-334.871770,4696486.000000,1.000000,3.267150,-379.501400
0.122000,0.156370,0.592160,1.691890,205.472260,-334.871770,4696511.500000,,3.271000,
0.124000,0.156370,0.597290,1.671390,205.503650,-334.871770,4696536.500000,,3.272280,
0.126000,0.155090,0.604980,1.681640,205.535100,-334.871770,4696561.500000,,3.273560,
0.128000,0.155090,0.631900,1.886720,205.566510,-334.871770,4696587.000000,1.000000,3.278690,-379.501430
0.130000,0.153810,0.689580,1.814940,205.597870,-334.871730,4696612.500000,,3.281250,
0.132000,0.152530,0.737000,1.681640,205.629210,-334.871730,4696638.000000,,3.285100,
0.134000,0.149960,0.772890,1.794430,205.660630,-334.871730,4696663.000000,,3.286380,
0.136000,0.151250,0.798520,1.702150,205.692140,-334.871730,4696688.000000,1.000000,3.288940,-379.501460
0.138000,0.149960,0.797240,1.866210,205.723790,-334.871700,4696713.500000,,3.290220,
0.140000,0.148680,0.789550,2.009770,205.755570,-334.871700,4696739.000000,,3.292790,
0.142000,0.148680,0.781860,2.081540,205.787370,-334.871700,4696764.000000,,3.295350,
0.144000,0.147400,0.778020,1.845700,205.819240,-334.871700,4696789.500000,1.000000,3.297910,-379.501460
0.146000,0.147400,0.783140,1.763670,205.851040,-334.871700,4696815.000000,,3.300480,
0.148000,0.148680,0.784420,1.814940,205.882860,-334.871700,4696840.000000,,3.304320,
0.150000,0.148680,0.780580,1.630370,205.914660,-334.871700,4696865.000000,,3.306880,
0.152000,0.151250,0.771610,1.722660,205.946460,-334.871670,4696890.500000,1.000000,3.312010,-379.501500
0.154000,0.151250,0.756230,1.855960,205.978260,-334.871670,4696916.000000,,3.314580,
0.156000,0.152530,0.742130,1.855960,206.010060,-334.871640,4696941.500000,,3.315860,
0.158000,0.153810,0.720340,1.855960,206.041870,-334.871640,4696966.500000,,3.318420,
0.160000,0.155090,0.695980,1.476560,206.073670,-334.871610,4696991.500000,1.000000,3.320980,-379.501500
0.162000,0.157650,0.665220,1.661130,206.105500,-334.871610,4697017.000000,,3.320980,
0.164000,0.160220,0.619080,1.743160,206.137370,-334.871610,4697042.500000,,3.322270,
0.166000,0.162780,0.566530,2.102050,206.169330,-334.871610,4697067.500000,,3.324830,
0.168000,0.164060,0.517820,2.368650,206.201250,-334.871610,4697093.000000,1.000000,3.326110,-379.501460
0.170000,0.166630,0.488340,2.091800,206.233080,-334.871610,4697118.500000,,3.327390,
0.172000,0.167910,0.467830,1.937990,206.264790,-334.871610,4697143.500000,,3.331240,
0.174000,0.170470,0.443480,1.650880,206.296430,-334.871610,4697168.500000,,3.332520,
0.176000,0.174320,0.420410,1.937990,206.328020,-334.871610,4697194.000000,1.000000,3.335080,-379.501460
0.178000,0.174320,0.420410,1.907230,206.359450,-334.871610,4697219.500000,,3.338930,
0.180000,0.176880,0.451170,1.743160,206.390700,-334.871580,4697245.000000,,3.337650,
0.182000,0.178160,0.493470,2.122560,206.421810,-334.871580,4697270.000000,,3.338930,
0.184000,0.179440,0.538330,1.855960,206.452880,-334.871550,4697295.500000,1.000000,3.340210,-379.501430
0.186000,0.180730,0.544740,1.825200,206.484040,-334.871550,4697320.500000,,3.340210,
0.188000,0.182010,0.534480,1.589360,206.515320,-334.871550,4697346.000000,,3.342770,
0.190000,0.182010,0.512700,1.609860,206.546710,-334.871550,4697371.500000,,3.341490,
0.190000,0.182010,0.512700,1.609860,206.546710,-334.871550,4697371.500000,,3.341490,
0.192000,0.182010,0.485780,1.927730,206.578230,-334.871550,4697396.500000,1.000000,3.341490,-379.501430
0.194000,0.182010,0.467830,1.968750,206.609770,-334.871550,4697422.000000,,3.344060,
0.196000,0.180730,0.479370,2.061040,206.641270,-334.871550,4697447.000000,,3.345340,
0.198000,0.180730,0.498600,1.917480,206.672740,-334.871550,4697472.500000,,3.346620,
0.200000,0.180730,0.520390,1.896970,206.704180,-334.871550,4697497.500000,1.000000,3.347900,-379.501430
0.202000,0.179440,0.538330,1.763670,206.735640,-334.871550,4697523.000000,,3.351750,
0.204000,0.176880,0.554990,1.896970,206.767110,-334.871550,4697548.500000,,3.353030,
0.206000,0.176880,0.580630,2.061040,206.798550,-334.871520,4697574.000000,,3.354310,
0.208000,0.174320,0.616520,1.630370,206.829960,-334.871520,4697599.000000,1.000000,3.358150,-379.501430
0.210000,0.173030,0.658810,1.630370,206.861330,-334.871520,4697624.000000,,3.359440,
0.212000,0.171750,0.697270,1.650880,206.892680,-334.871520,4697649.500000,,3.359440,
0.214000,0.170470,0.724180,1.568850,206.924120,-334.871490,4697675.000000,,3.362000,
0.216000,0.170470,0.721620,1.804690,206.955720,-334.871520,4697700.000000,1.000000,3.362000,-379.501460
0.218000,0.169190,0.704960,1.804690,206.987440,-334.871490,4697725.500000,,3.363280,
0.220000,0.167910,0.692140,2.071290,207.019240,-334.871490,4697750.500000,,3.364560,
0.222000,0.166630,0.684450,1.794430,207.051040,-334.871490,4697776.000000,,3.367130,
0.224000,0.166630,0.663940,1.907230,207.082920,-334.871490,4697801.000000,1.000000,3.368410,-379.501460
0.226000,0.165340,0.622920,1.948240,207.114880,-334.871490,4697826.500000,,3.372250,
0.228000,0.165340,0.588320,1.876460,207.146870,-334.871490,4697852.000000,,3.374820,
0.230000,0.165340,0.588320,1.968750,207.178700,-334.871490,4697877.500000,,3.376100,
0.232000,0.164060,0.608830,2.173830,207.210420,-334.871460,4697902.500000,1.000000,3.379940,-379.501460
0.234000,0.164060,0.635740,2.143070,207.242050,-334.871460,4697927.500000,,3.382510,
0.236000,0.166630,0.660100,1.773930,207.273670,-334.871460,4697953.000000,,3.382510,
0.238000,0.164060,0.656250,1.630370,207.305270,-334.871460,4697978.500000,,3.383790,
0.240000,0.165340,0.647280,1.589360,207.336910,-334.871460,4698003.500000,1.000000,3.385070,-379.501460
0.242000,0.166630,0.629330,1.773930,207.368610,-334.871460,4698029.000000,,3.385070,
0.244000,0.166630,0.604980,1.876460,207.400340,-334.871460,4698054.000000,,3.386350,
0.246000,0.166630,0.602420,1.691890,207.432010,-334.871460,4698079.500000,,3.386350,
0.248000,0.167910,0.613950,1.979000,207.463610,-334.871430,4698104.500000,1.000000,3.387630,-379.501460
0.250000,0.166630,0.612670,1.753420,207.495190,-334.871460,4698130.000000,,3.390200,
0.252000,0.167910,0.587040,1.896970,207.526860,-334.871460,4698155.500000,,3.391480,
0.254000,0.167910,0.549870,2.030270,207.558580,-334.871430,4698181.000000,,3.392760,
0.256000,0.167910,0.512700,1.814940,207.590320,-334.871430,4698206.000000,1.000000,3.395320,-379.501460
0.258000,0.167910,0.489620,1.855960,207.621990,-334.871430,4698231.000000,,3.399170,
0.260000,0.167910,0.478090,1.763670,207.653640,-334.871400,4698256.500000,,3.397890,
0.262000,0.167910,0.485780,1.989260,207.685170,-334.871400,4698282.000000,,3.397890,
0.264000,0.167910,0.498600,1.661130,207.716640,-334.871400,4698307.500000,1.000000,3.399170,-379.501460
0.266000,0.167910,0.501160,1.702150,207.748110,-334.871400,4698332.500000,,3.400450,
0.268000,0.167910,0.487060,1.661130,207.779630,-334.871400,4698358.000000,,3.399170,
0.270000,0.166630,0.478090,1.814940,207.811200,-334.871400,4698383.000000,,3.400450,
0.272000,0.167910,0.475520,1.743160,207.842730,-334.871400,4698408.500000,1.000000,3.400450,-379.501460
0.274000,0.167910,0.472960,1.476560,207.874270,-334.871400,4698433.500000,,3.400450,
0.276000,0.167910,0.469120,1.661130,207.905810,-334.871400,4698459.000000,,3.401730,
0.278000,0.166630,0.467830,1.794430,207.937350,-334.871400,4698484.500000,,3.403020,
0.280000,0.165340,0.480650,2.081540,207.968810,-334.871400,4698509.500000,1.000000,3.405580,-379.501460
0.282000,0.165340,0.510130,2.050780,208.000180,-334.871370,4698534.500000,,3.406860,
0.284000,0.164060,0.552430,2.235350,208.031490,-334.871370,4698560.000000,,3.408140,
0.286000,0.164060,0.580630,1.835450,208.062820,-334.871370,4698585.500000,,3.410710,
0.288000,0.162780,0.612670,1.661130,208.094160,-334.871370,4698611.000000,1.000000,3.410710,-379.501460
0.290000,0.162780,0.630620,1.958500,208.125550,-334.871370,4698636.000000,,3.410710,
0.292000,0.164060,0.630620,1.907230,208.157060,-334.871340,4698661.500000,,3.410710,
0.294000,0.164060,0.619080,2.030270,208.188690,-334.871370,4698686.500000,,3.411990,
0.296000,0.164060,0.619080,2.102050,208.220370,-334.871340,4698712.000000,1.000000,3.413270,-379.501460
0.298000,0.164060,0.633180,1.835450,208.252030,-334.871340,4698737.000000,,3.413270,
0.300000,0.164060,0.646000,1.855960,208.283720,-334.871340,4698762.500000,,3.413270,
0.302000,0.164060,0.639590,1.466310,208.315490,-334.871370,4698788.000000,,3.413270,
0.304000,0.166630,0.626770,1.650880,208.347310,-334.871340,4698813.000000,1.000000,3.415830,-379.501460
0.306000,0.167910,0.613950,1.907230,208.379120,-334.871340,4698838.000000,,3.418400,
0.308000,0.167910,0.608830,2.235350,208.410920,-334.871340,4698863.500000,,3.419680,
0.310000,0.169190,0.613950,2.132810,208.442640,-334.871340,4698889.000000,,3.422240,
0.312000,0.170470,0.624210,1.825200,208.474320,-334.871340,4698914.500000,1.000000,3.424800,-379.501460
0.314000,0.169190,0.647280,1.804690,208.505910,-334.871340,4698939.500000,,3.426090,
0.316000,0.171750,0.654970,1.712400,208.537510,-334.871340,4698965.000000,,3.426090,
0.318000,0.174320,0.651120,1.927730,208.569110,-334.871340,4698990.000000,,3.426090,
0.320000,0.175600,0.630620,1.989260,208.600800,-334.871340,4699015.500000,1.000000,3.427370,-379.501460
0.322000,0.175600,0.610110,1.743160,208.632510,-334.871340,4699041.000000,,3.426090,
0.324000,0.176880,0.588320,1.804690,208.664260,-334.871310,4699066.000000,,3.428650,
0.326000,0.179440,0.553710,1.620120,208.696080,-334.871340,4699091.500000,,3.427370,
0.328000,0.180730,0.517820,1.486820,208.727910,-334.871340,4699116.500000,1.000000,3.428650,-379.501460
0.330000,0.180730,0.490910,1.681640,208.759720,-334.871340,4699142.000000,,3.429930,
0.332000,0.183290,0.487060,1.722660,208.791440,-334.871310,4699167.000000,,3.432500,
0.334000,0.183290,0.487060,1.958500,208.823100,-334.871310,4699192.500000,,3.432500,
0.336000,0.183290,0.484500,1.948240,208.854750,-334.871310,4699218.000000,1.000000,3.436340,-379.501430
0.338000,0.182010,0.488340,1.886720,208.886310,-334.871310,4699243.500000,,3.436340,
0.340000,0.183290,0.502440,1.743160,208.917800,-334.871310,4699268.500000,,3.436340,
0.342000,0.184570,0.519100,1.825200,208.949230,-334.871310,4699293.500000,,3.437620,
0.344000,0.183290,0.526790,1.968750,208.980680,-334.871280,4699319.000000,1.000000,3.436340,-379.501430
0.346000,0.183290,0.526790,2.214840,209.012130,-334.871280,4699344.500000,,3.437620,
0.348000,0.184570,0.540890,2.163570,209.043520,-334.871280,4699369.500000,,3.436340,
0.350000,0.183290,0.563960,1.722660,209.074910,-334.871280,4699395.000000,,3.436340,
0.352000,0.183290,0.572940,1.794430,209.106320,-334.871280,4699420.500000,1.000000,3.436340,-379.501430
0.354000,0.182010,0.561400,1.466310,209.137880,-334.871280,4699445.500000,,3.436340,
0.356000,0.182010,0.544740,1.702150,209.169480,-334.871280,4699470.500000,,3.437620,
0.358000,0.182010,0.531920,1.845700,209.201110,-334.871280,4699496.000000,,3.438900,
0.360000,0.180730,0.521670,1.876460,209.232760,-334.871280,4699521.500000,1.000000,3.440190,-379.501430
0.362000,0.179440,0.524230,2.040530,209.264360,-334.871280,4699547.000000,,3.441470,
0.364000,0.178160,0.547300,1.712400,209.295910,-334.871250,4699572.000000,,3.444030,
0.366000,0.176880,0.579350,1.896970,209.327390,-334.871250,4699597.000000,,3.444030,
0.368000,0.175600,0.602420,1.968750,209.358900,-334.871250,4699622.500000,1.000000,3.444030,-379.501430
0.368000,0.175600,0.602420,1.968750,209.358900,-334.871250,4699622.500000,1.000000,3.444030,-379.501430
0.370000,0.174320,0.612670,1.937990,209.390410,-334.871250,4699648.000000,,3.444030,
0.372000,0.173030,0.628050,1.753420,209.421980,-334.871250,4699673.000000,,3.444030,
0.374000,0.171750,0.638310,2.020020,209.453570,-334.871250,4699698.500000,,3.445310,
0.376000,0.170470,0.638310,1.979000,209.485230,-334.871250,4699724.000000,1.000000,3.445310,-379.501460
0.378000,0.169190,0.634460,1.763670,209.516920,-334.871250,4699749.000000,,3.445310,
0.380000,0.169190,0.617800,1.599610,209.548690,-334.871250,4699774.000000,,3.446590,
0.382000,0.169190,0.615230,1.640630,209.580410,-334.871250,4699799.500000,,3.447880,
0.384000,0.166630,0.611390,1.691890,209.612170,-334.871250,4699825.000000,1.000000,3.449160,-379.501460
0.386000,0.165340,0.598570,1.804690,209.643920,-334.871250,4699850.500000,,3.450440,
0.388000,0.164060,0.580630,1.527830,209.675700,-334.871250,4699875.500000,,3.451720,
0.390000,0.162780,0.572940,1.579100,209.707440,-334.871250,4699900.500000,,3.453000,
0.392000,0.161500,0.567810,1.671390,209.739150,-334.871220,4699926.000000,1.000000,3.453000,-379.501460
0.394000,0.160220,0.566530,1.907230,209.770840,-334.871220,4699951.500000,,3.454280,
0.396000,0.161500,0.571660,2.081540,209.802470,-334.871220,4699977.000000,,3.454280,
0.398000,0.160220,0.598570,2.020020,209.834000,-334.871220,4700002.000000,,3.455570,
0.400000,0.160220,0.622920,1.855960,209.865520,-334.871220,4700027.500000,1.000000,3.455570,-379.501460
0.402000,0.160220,0.620360,1.702150,209.897130,-334.871220,4700052.500000,,3.455570,
0.404000,0.160220,0.610110,1.968750,209.928800,-334.871220,4700078.000000,,3.455570,
0.406000,0.161500,0.590880,1.855960,209.960560,-334.871220,4700103.000000,,3.456850,
0.408000,0.161500,0.575500,1.794430,209.992290,-334.871220,4700128.500000,1.000000,3.455570,-379.501460
0.410000,0.162780,0.569090,2.102050,210.024030,-334.871220,4700154.000000,,3.456850,
0.412000,0.162780,0.558840,1.896970,210.055760,-334.871220,4700179.500000,,3.458130,
0.414000,0.164060,0.540890,1.732910,210.087480,-334.871220,4700204.000000,,3.458130,
0.416000,0.165340,0.530640,1.671390,210.119170,-334.871190,4700229.500000,1.000000,3.460690,-379.501460
0.418000,0.166630,0.529360,1.671390,210.150800,-334.871190,4700255.000000,,3.460690,
0.420000,0.169190,0.528080,1.876460,210.182420,-334.871190,4700280.500000,,3.461980,
0.422000,0.170470,0.525510,2.153320,210.213970,-334.871190,4700305.500000,,3.461980,
0.424000,0.170470,0.528080,2.173830,210.245530,-334.871190,4700331.000000,1.000000,3.461980,-379.501460
0.426000,0.173030,0.519100,2.091800,210.277070,-334.871190,4700356.000000,,3.460690,
0.428000,0.174320,0.494750,1.804690,210.308730,-334.871190,4700381.500000,,3.461980,
0.430000,0.175600,0.498600,1.630370,210.340330,-334.871190,4700406.500000,,3.461980,
0.432000,0.176880,0.508850,2.061040,210.371870,-334.871190,4700432.000000,1.000000,3.460690,-379.501460
0.434000,0.176880,0.524230,1.814940,210.403430,-334.871190,4700457.500000,,3.461980,
0.436000,0.180730,0.526790,1.927730,210.435030,-334.871190,4700483.000000,,3.461980,
0.438000,0.180730,0.529360,1.743160,210.466630,-334.871190,4700508.000000,,3.463260,
0.440000,0.182010,0.531920,1.763670,210.498230,-334.871190,4700533.000000,1.000000,3.464540,-379.501430
0.442000,0.183290,0.537050,1.640630,210.529850,-334.871190,4700558.500000,,3.464540,
0.444000,0.182010,0.563960,1.527830,210.561360,-334.871190,4700584.000000,,3.467100,
0.446000,0.182010,0.593440,1.814940,210.592820,-334.871190,4700609.500000,,3.468380,
0.448000,0.182010,0.626770,1.814940,210.624220,-334.871190,4700634.500000,1.000000,3.468380,-379.501430
0.450000,0.182010,0.660100,2.081540,210.655590,-334.871190,4700659.500000,,3.468380,
0.452000,0.182010,0.674190,1.845700,210.687070,-334.871190,4700685.000000,,3.468380,
0.454000,0.182010,0.662660,1.907230,210.718670,-334.871190,4700710.500000,,3.468380,
0.456000,0.182010,0.639590,1.825200,210.750400,-334.871190,4700735.500000,1.000000,3.467100,-379.501430
0.458000,0.180730,0.628050,2.009770,210.782120,-334.871190,4700761.000000,,3.467100,
0.460000,0.180730,0.615230,2.204590,210.813920,-334.871190,4700786.500000,,3.467100,
0.462000,0.180730,0.597290,2.091800,210.845750,-334.871190,4700811.500000,,3.467100,
0.464000,0.179440,0.592160,1.825200,210.877580,-334.871190,4700836.500000,1.000000,3.467100,-379.501430
0.466000,0.179440,0.578060,1.691890,210.909390,-334.871190,4700862.000000,,3.468380,
0.468000,0.178160,0.563960,1.548340,210.941220,-334.871190,4700887.500000,,3.469670,
0.470000,0.178160,0.553710,1.732910,210.973050,-334.871190,4700913.000000,,3.470950,
0.472000,0.176880,0.566530,1.794430,211.004750,-334.871190,4700938.000000,1.000000,3.473510,-379.501430
0.474000,0.176880,0.587040,2.091800,211.036350,-334.871190,4700963.000000,,3.473510,
0.476000,0.176880,0.601140,2.143070,211.067900,-334.871150,4700988.500000,,3.473510,
0.478000,0.176880,0.612670,1.814940,211.099430,-334.871150,4701014.000000,,3.474790,
0.480000,0.175600,0.602420,1.814940,211.131030,-334.871150,4701039.000000,1.000000,3.473510,-379.501460
0.482000,0.175600,0.590880,2.112300,211.162630,-334.871150,4701064.500000,,3.473510,
0.484000,0.175600,0.587040,1.814940,211.194240,-334.871150,4701090.000000,,3.472230,
0.486000,0.174320,0.583190,1.999510,211.225880,-334.871150,4701115.000000,,3.472230,
0.488000,0.174320,0.560120,2.194340,211.257600,-334.871150,4701140.000000,1.000000,3.472230,-379.501460
0.490000,0.174320,0.529360,2.184080,211.289350,-334.871190,4701165.500000,,3.472230,
0.492000,0.175600,0.499880,1.527830,211.321120,-334.871190,4701191.000000,,3.472230,
0.494000,0.173030,0.475520,1.517580,211.352910,-334.871150,4701216.500000,,3.473510,
0.496000,0.174320,0.475520,1.558590,211.384580,-334.871150,4701241.500000,1.000000,3.474790,-379.501460
0.498000,0.173030,0.497310,1.743160,211.416110,-334.871150,4701266.500000,,3.476070,
0.500000,0.174320,0.548580,1.784180,211.447530,-334.871150,4701292.000000,,3.476070,
0.502000,0.173030,0.583190,1.712400,211.478880,-334.871150,4701317.500000,,3.476070,
0.504000,0.173030,0.596010,1.661130,211.510300,-334.871150,4701342.500000,1.000000,3.474790,-379.501460
0.506000,0.173030,0.594730,1.681640,211.541790,-334.871150,4701368.000000,,3.476070,
0.508000,0.173030,0.581910,1.763670,211.573380,-334.871150,4701393.500000,,3.474790,
0.510000,0.173030,0.583190,1.958500,211.604950,-334.871150,4701418.500000,,3.474790,
0.512000,0.173030,0.601140,2.061040,211.636510,-334.871150,4701443.500000,1.000000,3.473510,-379.501460
0.514000,0.173030,0.604980,1.845700,211.668080,-334.871150,4701469.000000,,3.473510,
0.516000,0.173030,0.608830,1.804690,211.699650,-334.871150,4701494.500000,,3.473510,
0.518000,0.171750,0.608830,1.958500,211.731250,-334.871150,4701520.000000,,3.472230,
0.520000,0.173030,0.606260,1.661130,211.762850,-334.871150,4701545.500000,1.000000,3.474790,-379.501460
0.522000,0.173030,0.607540,1.579100,211.794450,-334.871150,4701570.500000,,3.476070,
0.524000,0.171750,0.626770,2.112300,211.826000,-334.871150,4701595.500000,,3.476070,
0.526000,0.171750,0.653690,1.968750,211.857530,-334.871120,4701621.000000,,3.477360,
0.528000,0.170470,0.657530,1.958500,211.889050,-334.871120,4701646.500000,1.000000,3.477360,-379.501460
0.530000,0.170470,0.666500,1.579100,211.920650,-334.871120,4701671.500000,,3.477360,
0.532000,0.170470,0.662660,1.691890,211.952300,-334.871120,4701697.000000,,3.477360,
0.534000,0.170470,0.651120,1.743160,211.984050,-334.871120,4701722.000000,,3.477360,
0.536000,0.170470,0.643430,1.999510,212.015790,-334.871120,4701747.500000,1.000000,3.477360,-379.501460
0.538000,0.169190,0.635740,2.327640,212.047580,-334.871150,4701772.500000,,3.476070,
0.540000,0.167910,0.620360,2.112300,212.079380,-334.871150,4701798.000000,,3.476070,
0.542000,0.167910,0.596010,1.866210,212.111210,-334.871150,4701823.500000,,3.477360,
0.544000,0.167910,0.574220,1.681640,212.143020,-334.871150,4701849.000000,1.000000,3.476070,-379.501460
0.544000,0.167910,0.574220,1.681640,212.143020,-334.871150,4701849.000000,1.000000,3.476070,-379.501460
0.546000,0.169190,0.567810,1.907230,212.174770,-334.871150,4701874.000000,,3.478640,
0.548000,0.169190,0.570370,1.937990,212.206450,-334.871120,4701899.000000,,3.481200,
0.550000,0.167910,0.617800,1.814940,212.237900,-334.871120,4701924.500000,,3.481200,
0.552000,0.167910,0.667790,1.814940,212.269260,-334.871120,4701950.000000,1.000000,3.481200,-379.501460
0.554000,0.167910,0.683170,1.773930,212.300640,-334.871120,4701975.000000,,3.481200,
0.556000,0.169190,0.672910,1.722660,212.332150,-334.871120,4702000.500000,,3.479920,
0.558000,0.169190,0.654970,1.435550,212.363750,-334.871120,4702025.500000,,3.481200,
