time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.294000,0.170470,0.620360,2.112300,208.190370,-344.869810,4700358.000000,,3.392760,
0.296000,0.171750,0.630620,1.763670,208.222030,-344.869810,4700383.000000,1.000000,3.392760,-379.502960
0.298000,0.171750,0.649840,1.743160,208.253690,-344.869810,4700408.500000,,3.392760,
0.300000,0.171750,0.662660,1.763670,208.285390,-344.869810,4700434.000000,,3.394040,
0.302000,0.173030,0.657530,1.538090,208.317180,-344.869810,4700459.000000,,3.395320,
0.304000,0.173030,0.635740,1.722660,208.349040,-344.869810,4700484.500000,1.000000,3.396610,-379.502960
0.306000,0.175600,0.620360,1.825200,208.380910,-344.869810,4700510.000000,,3.399170,
0.308000,0.174320,0.615230,1.907230,208.412720,-344.869810,4700535.000000,,3.400450,
0.310000,0.175600,0.615230,1.753420,208.444500,-344.869810,4700560.500000,,3.404300,
0.312000,0.176880,0.619080,1.548340,208.476210,-344.869810,4700585.500000,1.000000,3.405580,-379.502960
0.312000,0.176880,0.619080,1.548340,208.476210,-344.869810,4700585.500000,1.000000,3.405580,-379.502960
0.314000,0.176880,0.640870,1.527830,208.507840,-344.869810,4700611.000000,,3.406860,
0.316000,0.178160,0.652400,1.763670,208.539430,-344.869780,4700636.500000,,3.406860,
0.318000,0.179440,0.644710,1.753420,208.571040,-344.869780,4700662.000000,,3.408140,
0.320000,0.179440,0.620360,2.173830,208.602740,-344.869780,4700686.500000,1.000000,3.409420,-379.502960
0.322000,0.180730,0.592160,2.143070,208.634510,-344.869780,4700712.000000,,3.408140,
0.324000,0.180730,0.558840,1.886720,208.666310,-344.869780,4700737.500000,,3.409420,
0.326000,0.180730,0.517820,1.845700,208.698150,-344.869780,4700763.000000,,3.409420,
0.328000,0.180730,0.483220,2.061040,208.729980,-344.869780,4700788.000000,1.000000,3.410710,-379.502960
0.330000,0.182010,0.453740,1.753420,208.761780,-344.869780,4700813.500000,,3.410710,
0.332000,0.182010,0.440920,1.866210,208.793490,-344.869780,4700838.500000,,3.413270,
0.334000,0.180730,0.439640,1.979000,208.825120,-344.869750,4700864.000000,,3.414550,
0.336000,0.180730,0.449890,1.825200,208.856660,-344.869750,4700889.000000,1.000000,3.415830,-379.502960
0.338000,0.179440,0.461430,1.753420,208.888140,-344.869750,4700914.500000,,3.415830,
0.340000,0.179440,0.475520,1.599610,208.919560,-344.869750,4700940.000000,,3.415830,
0.342000,0.179440,0.494750,1.773930,208.950940,-344.869750,4700965.500000,,3.415830,
0.344000,0.179440,0.496030,1.948240,208.982360,-344.869750,4700990.500000,1.000000,3.415830,-379.502960
0.346000,0.178160,0.494750,2.040530,209.013780,-344.869750,4701015.500000,,3.415830,
0.348000,0.176880,0.511410,2.112300,209.045180,-344.869750,4701041.000000,,3.417110,
0.350000,0.175600,0.531920,1.958500,209.076550,-344.869750,4701066.500000,,3.417110,
0.352000,0.174320,0.535770,1.907230,209.107990,-344.869750,4701091.500000,1.000000,3.418400,-379.502960
0.354000,0.174320,0.530640,1.609860,209.139480,-344.869750,4701117.000000,,3.418400,
0.356000,0.173030,0.531920,2.153320,209.171010,-344.869750,4701142.000000,,3.418400,
0.358000,0.170470,0.531920,2.091800,209.202550,-344.869750,4701167.500000,,3.419680,
0.360000,0.169190,0.534480,1.855960,209.234120,-344.869720,4701192.500000,1.000000,3.420960,-379.502960
0.362000,0.167910,0.538330,1.640630,209.265700,-344.869720,4701218.000000,,3.422240,
0.364000,0.167910,0.562680,1.579100,209.297240,-344.869720,4701243.500000,,3.422240,
0.366000,0.166630,0.593440,1.497070,209.328750,-344.869720,4701269.000000,,3.424800,
0.368000,0.166630,0.620360,1.527830,209.360280,-344.869720,4701294.000000,1.000000,3.422240,-379.502960
0.370000,0.166630,0.634460,1.773930,209.391830,-344.869720,4701319.000000,,3.424800,
0.372000,0.165340,0.638310,1.907230,209.423460,-344.869720,4701344.500000,,3.426090,
0.374000,0.165340,0.635740,1.825200,209.455170,-344.869720,4701370.000000,,3.424800,
0.376000,0.165340,0.635740,1.907230,209.486890,-344.869720,4701395.500000,1.000000,3.427370,-379.502990
0.378000,0.165340,0.629330,1.763670,209.518660,-344.869720,4701420.500000,,3.427370,
0.380000,0.165340,0.617800,1.804690,209.550430,-344.869720,4701445.500000,,3.429930,
0.382000,0.164060,0.617800,1.763670,209.582210,-344.869690,4701471.000000,,3.429930,
0.384000,0.165340,0.616520,1.979000,209.613970,-344.869690,4701496.500000,1.000000,3.431210,-379.502990
0.386000,0.164060,0.606260,2.030270,209.645720,-344.869690,4701521.500000,,3.432500,
0.388000,0.162780,0.593440,1.917480,209.677510,-344.869690,4701547.000000,,3.435060,
0.390000,0.161500,0.585750,1.568850,209.709260,-344.869690,4701572.500000,,3.435060,
0.392000,0.162780,0.571660,1.712400,209.741000,-344.869690,4701597.500000,1.000000,3.435060,-379.502990
0.394000,0.162780,0.561400,1.702150,209.772780,-344.869690,4701622.500000,,3.436340,
0.396000,0.162780,0.563960,1.866210,209.804430,-344.869690,4701648.000000,,3.437620,
0.398000,0.162780,0.583190,1.814940,209.836000,-344.869690,4701673.500000,,3.437620,
0.400000,0.164060,0.604980,1.681640,209.867520,-344.869690,4701699.000000,1.000000,3.437620,-379.502990
0.402000,0.164060,0.596010,1.845700,209.899170,-344.869690,4701724.000000,,3.438900,
0.404000,0.165340,0.579350,1.825200,209.930880,-344.869690,4701749.000000,,3.437620,
0.406000,0.167910,0.560120,2.030270,209.962630,-344.869690,4701774.500000,,3.438900,
0.408000,0.167910,0.540890,1.948240,209.994350,-344.869690,4701800.000000,1.000000,3.440190,-379.502990
0.410000,0.169190,0.533200,1.855960,210.026080,-344.869690,4701825.000000,,3.440190,
0.412000,0.170470,0.517820,1.958500,210.057770,-344.869690,4701850.500000,,3.441470,
0.414000,0.170470,0.499880,1.753420,210.089480,-344.869690,4701876.000000,,3.441470,
0.416000,0.173030,0.497310,1.814940,210.121090,-344.869690,4701901.000000,1.000000,3.444030,-379.502990
0.418000,0.173030,0.503720,1.650880,210.152650,-344.869690,4701926.000000,,3.444030,
0.420000,0.175600,0.508850,1.743160,210.184170,-344.869660,4701951.500000,,3.444030,
0.422000,0.176880,0.508850,1.773930,210.215670,-344.869660,4701977.000000,,3.444030,
0.424000,0.178160,0.515260,1.804690,210.247150,-344.869660,4702002.500000,1.000000,3.444030,-379.502960
0.426000,0.179440,0.508850,1.620120,210.278670,-344.869660,4702028.000000,,3.444030,
0.428000,0.180730,0.489620,1.466310,210.310270,-344.869660,4702053.000000,,3.444030,
0.430000,0.180730,0.493470,1.743160,210.341840,-344.869660,4702078.000000,,3.442750,
0.432000,0.182010,0.499880,1.773930,210.373430,-344.869660,4702103.500000,1.000000,3.442750,-379.502960
0.434000,0.183290,0.507570,2.091800,210.405030,-344.869660,4702129.000000,,3.444030,
0.436000,0.184570,0.511410,2.153320,210.436630,-344.869660,4702154.000000,,3.444030,
0.438000,0.183290,0.515260,1.753420,210.468230,-344.869660,4702179.500000,,3.445310,
0.440000,0.184570,0.517820,1.794430,210.499880,-344.869660,4702204.500000,1.000000,3.446590,-379.502960
0.442000,0.184570,0.520390,1.753420,210.531480,-344.869660,4702230.000000,,3.446590,
0.444000,0.184570,0.548580,1.886720,210.563000,-344.869660,4702255.000000,,3.446590,
0.446000,0.183290,0.588320,1.743160,210.594420,-344.869660,4702280.500000,,3.449160,
0.448000,0.182010,0.633180,2.009770,210.625780,-344.869660,4702306.000000,1.000000,3.449160,-379.502960
0.450000,0.182010,0.675480,1.845700,210.657120,-344.869630,4702331.500000,,3.447880,
0.452000,0.183290,0.693420,1.712400,210.688570,-344.869660,4702356.500000,,3.449160,
0.454000,0.182010,0.679320,1.732910,210.720200,-344.869660,4702381.500000,,3.449160,
0.456000,0.182010,0.656250,1.712400,210.751920,-344.869630,4702407.000000,1.000000,3.449160,-379.502960
0.458000,0.180730,0.642150,1.979000,210.783720,-344.869630,4702432.500000,,3.447880,
0.460000,0.180730,0.626770,2.091800,210.815550,-344.869630,4702457.500000,,3.451720,
0.462000,0.179440,0.602420,2.071290,210.847440,-344.869660,4702483.000000,,3.450440,
0.464000,0.178160,0.596010,1.989260,210.879320,-344.869660,4702508.000000,1.000000,3.450440,-379.502960
0.466000,0.178160,0.579350,1.907230,210.911190,-344.869660,4702533.500000,,3.451720,
0.468000,0.175600,0.566530,1.804690,210.943050,-344.869660,4702558.500000,,3.454280,
0.470000,0.174320,0.561400,1.999510,210.974850,-344.869630,4702584.000000,,3.454280,
0.472000,0.174320,0.571660,2.235350,211.006580,-344.869630,4702609.500000,1.000000,3.455570,-379.502960
0.474000,0.173030,0.589600,1.794430,211.038190,-344.869630,4702635.000000,,3.456850,
0.476000,0.174320,0.606260,1.763670,211.069750,-344.869630,4702660.000000,,3.456850,
0.478000,0.173030,0.615230,1.507320,211.101300,-344.869630,4702685.000000,,3.456850,
0.480000,0.173030,0.602420,1.548340,211.132900,-344.869600,4702710.500000,1.000000,3.455570,-379.502960
0.480000,0.173030,0.602420,1.548340,211.132900,-344.869600,4702710.500000,1.000000,3.455570,-379.502960
0.482000,0.173030,0.580630,1.599610,211.164580,-344.869600,4702736.000000,,3.455570,
0.484000,0.171750,0.575500,1.825200,211.196230,-344.869600,4702761.000000,,3.454280,
0.486000,0.171750,0.570370,1.937990,211.227840,-344.869600,4702786.500000,,3.455570,
0.488000,0.170470,0.549870,1.948240,211.259520,-344.869630,4702812.000000,1.000000,3.456850,-379.502960
0.490000,0.170470,0.515260,1.845700,211.291310,-344.869630,4702837.000000,,3.455570,
0.492000,0.170470,0.487060,1.866210,211.323040,-344.869630,4702862.500000,,3.455570,
0.494000,0.169190,0.462710,1.773930,211.354830,-344.869630,4702887.500000,,3.458130,
0.496000,0.169190,0.465270,1.814940,211.386470,-344.869600,4702913.000000,1.000000,3.460690,-379.502960
0.498000,0.169190,0.487060,1.927730,211.418030,-344.869600,4702938.500000,,3.460690,
0.500000,0.169190,0.537050,2.102050,211.449400,-344.869600,4702963.500000,,3.460690,
0.502000,0.169190,0.566530,1.937990,211.480740,-344.869600,4702988.500000,,3.461980,
0.504000,0.169190,0.576780,1.640630,211.512180,-344.869600,4703014.000000,1.000000,3.460690,-379.502990
0.506000,0.169190,0.571660,1.548340,211.543670,-344.869600,4703039.500000,,3.460690,
0.508000,0.167910,0.561400,1.804690,211.575260,-344.869600,4703065.000000,,3.459410,
0.510000,0.169190,0.563960,1.814940,211.606800,-344.869600,4703090.000000,,3.456850,
0.512000,0.169190,0.576780,1.825200,211.638350,-344.869600,4703115.500000,1.000000,3.456850,-379.502990
0.514000,0.169190,0.585750,1.855960,211.669880,-344.869600,4703140.500000,,3.458130,
0.516000,0.169190,0.587040,1.845700,211.701450,-344.869600,4703166.000000,,3.456850,
0.518000,0.169190,0.584470,2.050780,211.733050,-344.869630,4703191.000000,,3.458130,
0.520000,0.170470,0.574220,1.845700,211.764680,-344.869600,4703216.500000,1.000000,3.458130,-379.502960
0.522000,0.169190,0.571660,2.132810,211.796280,-344.869600,4703242.000000,,3.459410,
0.524000,0.169190,0.588320,1.927730,211.827820,-344.869600,4703267.000000,,3.461980,
0.526000,0.167910,0.621640,1.989260,211.859270,-344.869600,4703292.000000,,3.461980,
0.528000,0.167910,0.637020,1.917480,211.890750,-344.869600,4703317.500000,1.000000,3.463260,-379.502990
0.530000,0.167910,0.660100,1.784180,211.922260,-344.869600,4703343.000000,,3.461980,
0.532000,0.169190,0.657530,1.743160,211.953860,-344.869600,4703368.500000,,3.463260,
0.534000,0.170470,0.648560,1.712400,211.985580,-344.869600,4703393.500000,,3.460690,
0.536000,0.171750,0.644710,1.907230,212.017300,-344.869600,4703419.000000,1.000000,3.459410,-379.502990
0.538000,0.170470,0.639590,1.907230,212.049070,-344.869600,4703444.000000,,3.459410,
0.540000,0.171750,0.621640,1.538090,212.080870,-344.869600,4703469.500000,,3.459410,
0.542000,0.170470,0.587040,1.497070,212.112790,-344.869600,4703494.500000,,3.459410,
0.544000,0.171750,0.560120,1.589360,212.144650,-344.869600,4703520.000000,1.000000,3.459410,-379.502990
0.546000,0.173030,0.548580,1.845700,212.176470,-344.869600,4703545.500000,,3.461980,
0.548000,0.171750,0.562680,1.958500,212.208100,-344.869600,4703570.500000,,3.463260,
0.550000,0.171750,0.610110,2.153320,212.239580,-344.869570,4703595.500000,,3.463260,
0.552000,0.173030,0.663940,1.763670,212.270900,-344.869570,4703621.000000,1.000000,3.464540,-379.502990
0.554000,0.173030,0.679320,1.794430,212.302310,-344.869570,4703646.500000,,3.465820,
0.556000,0.174320,0.678040,1.794430,212.333760,-344.869570,4703672.000000,,3.464540,
0.558000,0.176880,0.670350,1.497070,212.365330,-344.869570,4703697.000000,,3.463260,
0.560000,0.176880,0.643430,1.804690,212.397000,-344.869570,4703722.500000,1.000000,3.463260,-379.502960
