time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.058000,0.189700,1.571410,1.896970,204.494510,-338.871980,4694446.000000,,3.196660,
0.060000,0.188420,1.482970,1.681640,204.520540,-338.872010,4694471.500000,,3.199220,
0.062000,0.187130,1.385560,1.507320,204.547900,-338.871980,4694496.500000,,3.203060,
0.064000,0.187130,1.281740,1.753420,204.576430,-338.871980,4694522.000000,1.000000,3.205630,-379.501770
0.066000,0.187130,1.177920,1.917480,204.605850,-338.871980,4694547.500000,,3.209470,
0.068000,0.187130,1.097170,1.979000,204.635930,-338.871980,4694572.500000,,3.212040,
0.070000,0.187130,1.027950,2.122560,204.666490,-338.871980,4694597.500000,,3.214600,
0.072000,0.185850,0.966430,1.999510,204.697390,-338.871980,4694623.000000,1.000000,3.218440,-379.501770
0.074000,0.184570,0.908750,1.876460,204.728470,-338.871980,4694648.500000,,3.221010,
0.076000,0.184570,0.871580,1.804690,204.759600,-338.871980,4694674.000000,,3.226140,
0.078000,0.184570,0.843380,1.896970,204.790620,-338.871980,4694699.000000,,3.227420,
0.080000,0.184570,0.825440,1.743160,204.821550,-338.871950,4694724.000000,1.000000,3.231260,-379.501800
0.082000,0.184570,0.815190,1.886720,204.852430,-338.871950,4694749.500000,,3.235110,
0.084000,0.184570,0.793400,2.081540,204.883320,-338.871950,4694775.000000,,3.237670,
0.086000,0.183290,0.751100,1.896970,204.914310,-338.871920,4694800.500000,,3.240230,
0.088000,0.184570,0.693420,1.527830,204.945400,-338.871920,4694825.500000,1.000000,3.241520,-379.501800
0.090000,0.183290,0.616520,1.681640,204.976640,-338.871920,4694851.000000,,3.242800,
0.092000,0.183290,0.534480,1.743160,205.007980,-338.871920,4694876.000000,,3.245360,
0.094000,0.183290,0.476810,1.896970,205.039260,-338.871920,4694901.500000,,3.246640,
0.096000,0.182010,0.439640,2.225100,205.070480,-338.871920,4694926.500000,1.000000,3.247920,-379.501800
0.098000,0.179440,0.410160,1.937990,205.101650,-338.871920,4694952.000000,,3.249210,
0.100000,0.179440,0.380680,2.091800,205.132770,-338.871890,4694977.500000,,3.250490,
0.102000,0.176880,0.370420,1.548340,205.163770,-338.871890,4695002.500000,,3.251770,
0.104000,0.178160,0.380680,1.907230,205.194660,-338.871890,4695027.500000,1.000000,3.253050,-379.501800
0.106000,0.176880,0.406310,1.640630,205.225450,-338.871890,4695053.000000,,3.254330,
0.108000,0.176880,0.431950,1.917480,205.256210,-338.871890,4695078.500000,,3.255620,
0.110000,0.175600,0.452450,1.835450,205.286990,-338.871890,4695104.000000,,3.258180,
0.112000,0.173030,0.470400,1.589360,205.317830,-338.871890,4695129.000000,1.000000,3.256900,-379.501800
0.114000,0.173030,0.487060,1.599610,205.348740,-338.871890,4695154.500000,,3.258180,
0.116000,0.173030,0.507570,1.333010,205.379710,-338.871890,4695179.500000,,3.259460,
0.118000,0.171750,0.528080,1.732910,205.410750,-338.871890,4695205.000000,,3.260740,
0.120000,0.171750,0.540890,1.927730,205.441890,-338.871890,4695230.000000,1.000000,3.262020,-379.501830
0.122000,0.170470,0.549870,2.153320,205.473130,-338.871890,4695255.500000,,3.264590,
0.124000,0.169190,0.560120,1.989260,205.504440,-338.871890,4695281.000000,,3.268430,
0.126000,0.167910,0.575500,1.979000,205.535780,-338.871890,4695306.000000,,3.269710,
0.128000,0.166630,0.612670,1.589360,205.567090,-338.871890,4695331.000000,1.000000,3.274840,-379.501860
0.130000,0.165340,0.672910,1.845700,205.598390,-338.871860,4695356.500000,,3.274840,
0.132000,0.165340,0.725460,1.835450,205.629670,-338.871860,4695382.000000,,3.281250,
0.134000,0.165340,0.769040,2.378910,205.661030,-338.871860,4695407.500000,,3.281250,
0.134000,0.165340,0.769040,2.378910,205.661030,-338.871860,4695407.500000,,3.281250,
0.136000,0.165340,0.797240,2.091800,205.692500,-338.871860,4695432.500000,1.000000,3.283810,-379.501860
0.138000,0.164060,0.799800,1.732910,205.724150,-338.871860,4695458.000000,,3.285100,
0.140000,0.164060,0.790830,1.732910,205.755910,-338.871860,4695483.000000,,3.287660,
0.142000,0.162780,0.776730,1.558590,205.787780,-338.871830,4695508.500000,,3.290220,
0.144000,0.164060,0.775450,1.702150,205.819640,-338.871830,4695533.500000,1.000000,3.292790,-379.501890
0.146000,0.162780,0.789550,1.866210,205.851440,-338.871830,4695559.000000,,3.297910,
0.148000,0.164060,0.797240,1.979000,205.883220,-338.871830,4695584.500000,,3.299190,
0.150000,0.165340,0.785710,2.081540,205.915050,-338.871830,4695610.000000,,3.303040,
0.152000,0.165340,0.778020,1.937990,205.946870,-338.871830,4695635.000000,1.000000,3.305600,-379.501890
0.154000,0.166630,0.760070,1.763670,205.978700,-338.871800,4695660.000000,,3.309450,
0.156000,0.169190,0.747250,1.979000,206.010510,-338.871800,4695685.500000,,3.313290,
0.158000,0.170470,0.720340,1.763670,206.042340,-338.871770,4695711.000000,,3.314580,
0.160000,0.173030,0.695980,1.917480,206.074170,-338.871770,4695736.500000,1.000000,3.317140,-379.501890
0.162000,0.175600,0.663940,2.102050,206.106030,-338.871770,4695761.500000,,3.319700,
0.164000,0.176880,0.620360,1.907230,206.137940,-338.871770,4695786.500000,,3.318420,
0.166000,0.179440,0.571660,1.589360,206.169880,-338.871770,4695812.000000,,3.322270,
0.168000,0.180730,0.526790,1.650880,206.201800,-338.871770,4695837.500000,1.000000,3.323550,-379.501860
0.170000,0.184570,0.497310,1.640630,206.233640,-338.871770,4695862.500000,,3.324830,
0.172000,0.184570,0.475520,1.845700,206.265380,-338.871770,4695888.000000,,3.328670,
0.174000,0.187130,0.448610,1.671390,206.297070,-338.871770,4695913.500000,,3.331240,
0.176000,0.188420,0.422970,1.568850,206.328690,-338.871730,4695938.500000,1.000000,3.333800,-379.501860
0.178000,0.189700,0.412720,1.845700,206.360200,-338.871730,4695963.500000,,3.333800,
0.180000,0.190980,0.424260,1.773930,206.391560,-338.871700,4695989.000000,,3.337650,
0.182000,0.192260,0.453740,2.009770,206.422760,-338.871700,4696014.500000,,3.337650,
0.184000,0.193540,0.492190,2.071290,206.453860,-338.871700,4696040.000000,1.000000,3.338930,-379.501860
0.186000,0.193540,0.501160,2.122560,206.485000,-338.871670,4696065.000000,,3.338930,
0.188000,0.194820,0.496030,1.773930,206.516250,-338.871670,4696090.000000,,3.340210,
0.190000,0.194820,0.476810,1.866210,206.547590,-338.871670,4696115.500000,,3.340210,
0.192000,0.196110,0.453740,1.866210,206.579040,-338.871670,4696141.000000,1.000000,3.340210,-379.501830
0.194000,0.196110,0.452450,1.609860,206.610460,-338.871670,4696166.000000,,3.340210,
0.196000,0.196110,0.471680,1.999510,206.641860,-338.871670,4696191.500000,,3.341490,
0.198000,0.194820,0.490910,1.979000,206.673280,-338.871670,4696217.000000,,3.342770,
0.200000,0.194820,0.506290,2.112300,206.704730,-338.871670,4696242.000000,1.000000,3.345340,-379.501830
0.202000,0.193540,0.517820,1.538090,206.736210,-338.871670,4696267.000000,,3.347900,
0.204000,0.192260,0.529360,1.650880,206.767700,-338.871670,4696292.500000,,3.350460,
0.206000,0.189700,0.554990,1.712400,206.799150,-338.871670,4696318.000000,,3.351750,
0.208000,0.188420,0.594730,1.948240,206.830550,-338.871640,4696343.500000,1.000000,3.355590,-379.501860
0.210000,0.187130,0.634460,2.173830,206.861920,-338.871640,4696368.500000,,3.356870,
0.212000,0.184570,0.675480,2.214840,206.893280,-338.871640,4696393.500000,,3.359440,
0.214000,0.182010,0.712650,2.030270,206.924670,-338.871640,4696419.000000,,3.360720,
0.216000,0.180730,0.725460,1.671390,206.956190,-338.871640,4696444.500000,1.000000,3.360720,-379.501860
0.218000,0.179440,0.722900,1.794430,206.987810,-338.871640,4696470.000000,,3.363280,
0.220000,0.179440,0.712650,1.650880,207.019580,-338.871610,4696495.000000,,3.362000,
0.222000,0.178160,0.706240,1.753420,207.051360,-338.871610,4696520.500000,,3.364560,
0.224000,0.178160,0.685730,1.896970,207.083240,-338.871610,4696545.500000,1.000000,3.367130,-379.501860
0.226000,0.176880,0.648560,1.763670,207.115220,-338.871640,4696571.000000,,3.369690,
0.228000,0.175600,0.615230,1.753420,207.147230,-338.871610,4696596.000000,,3.372250,
0.230000,0.175600,0.608830,1.415040,207.179120,-338.871610,4696621.500000,,3.374820,
0.232000,0.175600,0.617800,1.404790,207.210920,-338.871610,4696647.000000,1.000000,3.378660,-379.501860
0.234000,0.175600,0.640870,1.907230,207.242630,-338.871610,4696672.500000,,3.379940,
0.236000,0.175600,0.663940,1.937990,207.274280,-338.871580,4696697.000000,,3.382510,
0.238000,0.175600,0.657530,2.071290,207.305940,-338.871580,4696722.500000,,3.385070,
0.240000,0.174320,0.644710,2.020020,207.337630,-338.871580,4696748.000000,1.000000,3.385070,-379.501860
0.242000,0.174320,0.619080,1.907230,207.369370,-338.871580,4696773.500000,,3.386350,
0.244000,0.174320,0.587040,1.630370,207.401170,-338.871580,4696798.500000,,3.386350,
0.246000,0.175600,0.581910,1.845700,207.432850,-338.871550,4696824.000000,,3.387630,
0.248000,0.175600,0.590880,2.061040,207.464450,-338.871550,4696849.000000,1.000000,3.388920,-379.501860
0.250000,0.176880,0.590880,1.937990,207.496020,-338.871550,4696874.500000,,3.390200,
0.252000,0.175600,0.571660,1.876460,207.527630,-338.871580,4696899.500000,,3.391480,
0.254000,0.176880,0.547300,1.722660,207.559280,-338.871550,4696925.000000,,3.391480,
0.256000,0.178160,0.519100,1.609860,207.590940,-338.871550,4696950.500000,1.000000,3.395320,-379.501860
0.258000,0.178160,0.494750,1.661130,207.622600,-338.871550,4696976.000000,,3.396610,
0.260000,0.179440,0.478090,1.640630,207.654240,-338.871520,4697001.000000,,3.399170,
0.262000,0.179440,0.478090,2.112300,207.685810,-338.871520,4697026.000000,,3.399170,
0.264000,0.179440,0.483220,2.061040,207.717320,-338.871520,4697051.500000,1.000000,3.397890,-379.501860
0.266000,0.180730,0.481930,1.968750,207.748810,-338.871520,4697077.000000,,3.400450,
0.268000,0.179440,0.465270,1.979000,207.780380,-338.871520,4697102.000000,,3.401730,
0.270000,0.180730,0.448610,2.009770,207.811970,-338.871520,4697127.500000,,3.400450,
0.272000,0.179440,0.447330,1.671390,207.843490,-338.871520,4697152.500000,1.000000,3.401730,-379.501860
0.274000,0.179440,0.457580,1.886720,207.874950,-338.871520,4697178.000000,,3.403020,
0.276000,0.179440,0.470400,2.194340,207.906390,-338.871520,4697203.000000,,3.403020,
0.278000,0.179440,0.478090,1.855960,207.937840,-338.871520,4697228.500000,,3.404300,
0.280000,0.178160,0.494750,1.722660,207.969240,-338.871490,4697254.000000,1.000000,3.405580,-379.501860
0.282000,0.178160,0.525510,1.794430,208.000600,-338.871490,4697279.500000,,3.406860,
0.284000,0.178160,0.567810,1.456050,208.031890,-338.871490,4697304.500000,,3.408140,
0.286000,0.178160,0.601140,1.743160,208.063220,-338.871490,4697329.500000,,3.408140,
0.288000,0.176880,0.633180,1.568850,208.094560,-338.871490,4697355.000000,1.000000,3.410710,-379.501860
0.290000,0.176880,0.639590,1.732910,208.126010,-338.871490,4697380.500000,,3.410710,
0.292000,0.176880,0.630620,1.763670,208.157580,-338.871460,4697406.000000,,3.411990,
0.294000,0.178160,0.620360,1.886720,208.189220,-338.871460,4697431.000000,,3.411990,
0.296000,0.178160,0.629330,1.702150,208.220900,-338.871460,4697456.000000,1.000000,3.413270,-379.501860
0.296000,0.178160,0.629330,1.702150,208.220900,-338.871460,4697456.000000,1.000000,3.413270,-379.501860
0.298000,0.178160,0.652400,2.009770,208.252530,-338.871460,4697481.500000,,3.414550,
0.300000,0.179440,0.667790,2.040530,208.284240,-338.871460,4697507.000000,,3.414550,
0.302000,0.180730,0.662660,1.681640,208.316020,-338.871460,4697532.000000,,3.415830,
0.304000,0.180730,0.642150,1.999510,208.347890,-338.871460,4697557.500000,1.000000,3.418400,-379.501860
0.306000,0.182010,0.626770,1.763670,208.379730,-338.871460,4697583.000000,,3.419680,
0.308000,0.183290,0.617800,1.681640,208.411580,-338.871460,4697608.000000,,3.420960,
0.310000,0.184570,0.615230,1.804690,208.443360,-338.871460,4697633.000000,,3.424800,
0.312000,0.185850,0.620360,1.979000,208.475100,-338.871460,4697658.500000,1.000000,3.424800,-379.501860
0.314000,0.187130,0.642150,2.050780,208.506730,-338.871460,4697684.000000,,3.427370,
0.316000,0.187130,0.656250,1.609860,208.538300,-338.871460,4697709.500000,,3.427370,
0.318000,0.188420,0.656250,1.527830,208.569890,-338.871460,4697734.500000,,3.428650,
0.320000,0.189700,0.634460,2.040530,208.601590,-338.871430,4697759.500000,1.000000,3.428650,-379.501860
0.322000,0.189700,0.611390,1.927730,208.633320,-338.871430,4697785.000000,,3.427370,
0.324000,0.190980,0.585750,2.184080,208.665070,-338.871430,4697810.500000,,3.428650,
0.326000,0.192260,0.551150,2.337890,208.696880,-338.871430,4697835.500000,,3.429930,
0.328000,0.192260,0.512700,2.102050,208.728740,-338.871430,4697861.000000,1.000000,3.428650,-379.501860
0.330000,0.192260,0.478090,1.722660,208.760560,-338.871430,4697886.500000,,3.431210,
0.332000,0.193540,0.460140,1.784180,208.792340,-338.871430,4697911.500000,,3.432500,
0.334000,0.193540,0.455020,1.825200,208.824010,-338.871430,4697936.500000,,3.432500,
0.336000,0.193540,0.457580,1.804690,208.855610,-338.871430,4697962.000000,1.000000,3.435060,-379.501860
0.338000,0.194820,0.469120,1.876460,208.887130,-338.871430,4697987.500000,,3.436340,
0.340000,0.194820,0.479370,1.958500,208.918590,-338.871430,4698013.000000,,3.436340,
0.342000,0.194820,0.492190,1.825200,208.950010,-338.871400,4698038.500000,,3.436340,
0.344000,0.194820,0.501160,1.558590,208.981430,-338.871400,4698063.500000,1.000000,3.436340,-379.501860
0.346000,0.193540,0.506290,1.394530,209.012820,-338.871400,4698088.500000,,3.437620,
0.348000,0.192260,0.519100,1.948240,209.044220,-338.871400,4698114.000000,,3.436340,
0.350000,0.192260,0.534480,2.081540,209.075610,-338.871400,4698139.500000,,3.436340,
0.352000,0.190980,0.537050,1.989260,209.107040,-338.871400,4698164.500000,1.000000,3.436340,-379.501860
0.354000,0.189700,0.525510,2.040530,209.138580,-338.871400,4698190.000000,,3.436340,
0.356000,0.188420,0.520390,1.712400,209.170120,-338.871400,4698215.000000,,3.436340,
0.358000,0.187130,0.516540,1.753420,209.201690,-338.871400,4698240.500000,,3.437620,
0.360000,0.185850,0.516540,1.640630,209.233250,-338.871400,4698265.500000,1.000000,3.438900,-379.501860
0.362000,0.185850,0.524230,2.081540,209.264830,-338.871400,4698291.000000,,3.440190,
0.364000,0.184570,0.548580,1.937990,209.296310,-338.871370,4698316.500000,,3.440190,
0.366000,0.183290,0.587040,1.886720,209.327770,-338.871370,4698342.000000,,3.442750,
0.368000,0.182010,0.612670,1.589360,209.359270,-338.871370,4698367.000000,1.000000,3.441470,-379.501860
0.370000,0.180730,0.622920,1.630370,209.390810,-338.871370,4698392.000000,,3.441470,
0.372000,0.180730,0.624210,1.558590,209.422440,-338.871370,4698417.500000,,3.442750,
0.374000,0.179440,0.624210,1.671390,209.454120,-338.871370,4698443.000000,,3.442750,
0.376000,0.178160,0.620360,2.030270,209.485840,-338.871370,4698468.000000,1.000000,3.442750,-379.501860
0.378000,0.176880,0.611390,2.122560,209.517590,-338.871370,4698493.500000,,3.445310,
0.380000,0.175600,0.597290,2.050780,209.549390,-338.871370,4698518.500000,,3.444030,
0.382000,0.175600,0.599850,1.917480,209.581120,-338.871370,4698544.000000,,3.446590,
0.384000,0.174320,0.607540,1.804690,209.612820,-338.871370,4698569.000000,1.000000,3.446590,-379.501860
0.386000,0.174320,0.602420,1.702150,209.644530,-338.871370,4698594.500000,,3.449160,
0.388000,0.173030,0.590880,1.845700,209.676280,-338.871370,4698620.000000,,3.450440,
0.390000,0.173030,0.587040,2.296880,209.708010,-338.871370,4698645.500000,,3.450440,
0.392000,0.173030,0.584470,1.999510,209.739730,-338.871340,4698670.500000,1.000000,3.451720,-379.501890
0.394000,0.171750,0.583190,1.681640,209.771420,-338.871340,4698695.500000,,3.454280,
0.396000,0.173030,0.580630,1.538090,209.803100,-338.871340,4698721.000000,,3.453000,
0.398000,0.173030,0.593440,1.507320,209.834700,-338.871340,4698746.500000,,3.454280,
0.400000,0.173030,0.611390,1.722660,209.866300,-338.871340,4698771.500000,1.000000,3.454280,-379.501890
0.402000,0.173030,0.597290,1.486820,209.897990,-338.871340,4698797.000000,,3.454280,
0.404000,0.174320,0.580630,1.948240,209.929750,-338.871340,4698822.000000,,3.454280,
0.406000,0.174320,0.563960,1.681640,209.961500,-338.871340,4698847.500000,,3.455570,
0.408000,0.174320,0.543460,2.040530,209.993270,-338.871340,4698873.000000,1.000000,3.455570,-379.501890
0.410000,0.176880,0.531920,1.763670,210.024990,-338.871340,4698898.000000,,3.456850,
0.412000,0.178160,0.515260,1.814940,210.056750,-338.871340,4698923.500000,,3.458130,
0.414000,0.179440,0.499880,1.876460,210.088460,-338.871340,4698949.000000,,3.458130,
0.416000,0.179440,0.502440,1.671390,210.120060,-338.871340,4698974.000000,1.000000,3.460690,-379.501890
0.418000,0.180730,0.508850,1.989260,210.151600,-338.871340,4698999.000000,,3.461980,
0.420000,0.182010,0.510130,1.855960,210.183120,-338.871340,4699024.500000,,3.461980,
0.422000,0.183290,0.512700,1.763670,210.214600,-338.871340,4699050.000000,,3.461980,
0.424000,0.185850,0.522950,1.650880,210.246050,-338.871310,4699075.500000,1.000000,3.461980,-379.501860
0.426000,0.187130,0.521670,1.773930,210.277560,-338.871340,4699100.500000,,3.461980,
0.428000,0.187130,0.505000,1.917480,210.309130,-338.871340,4699126.000000,,3.461980,
0.430000,0.188420,0.506290,1.589360,210.340730,-338.871340,4699151.000000,,3.461980,
0.432000,0.189700,0.507570,1.609860,210.372330,-338.871340,4699176.500000,1.000000,3.460690,-379.501860
0.434000,0.190980,0.511410,1.907230,210.403950,-338.871340,4699201.500000,,3.461980,
0.436000,0.190980,0.508850,1.999510,210.435580,-338.871340,4699227.000000,,3.463260,
0.438000,0.193540,0.507570,2.132810,210.467250,-338.871340,4699252.500000,,3.463260,
0.440000,0.192260,0.506290,2.276370,210.498870,-338.871340,4699277.500000,1.000000,3.464540,-379.501860
0.442000,0.192260,0.507570,1.917480,210.530520,-338.871340,4699302.500000,,3.464540,
0.444000,0.192260,0.538330,1.732910,210.562000,-338.871310,4699328.000000,,3.465820,
0.446000,0.192260,0.579350,1.886720,210.593430,-338.871310,4699353.500000,,3.468380,
0.448000,0.192260,0.624210,1.784180,210.624760,-338.871310,4699379.000000,1.000000,3.467100,-379.501860
0.450000,0.192260,0.665220,1.937990,210.656080,-338.871310,4699404.000000,,3.467100,
0.452000,0.192260,0.680600,1.743160,210.687530,-338.871310,4699429.500000,,3.467100,
0.454000,0.192260,0.669070,1.917480,210.719130,-338.871310,4699454.500000,,3.467100,
0.456000,0.190980,0.651120,1.886720,210.750820,-338.871310,4699480.000000,1.000000,3.465820,-379.501860
0.458000,0.190980,0.639590,1.497070,210.782580,-338.871310,4699505.000000,,3.467100,
0.460000,0.190980,0.619080,1.558590,210.814420,-338.871310,4699530.500000,,3.467100,
0.462000,0.189700,0.596010,1.835450,210.846300,-338.871310,4699556.000000,,3.468380,
0.464000,0.189700,0.590880,1.999510,210.878130,-338.871310,4699581.000000,1.000000,3.468380,-379.501860
0.466000,0.188420,0.584470,1.907230,210.909930,-338.871310,4699606.000000,,3.470950,
0.468000,0.187130,0.579350,2.061040,210.941760,-338.871310,4699631.500000,,3.472230,
0.470000,0.185850,0.571660,1.917480,210.973560,-338.871310,4699657.000000,,3.472230,
0.472000,0.185850,0.585750,1.640630,211.005250,-338.871280,4699682.500000,1.000000,3.474790,-379.501860
0.472000,0.185850,0.585750,1.640630,211.005250,-338.871280,4699682.500000,1.000000,3.474790,-379.501860
0.474000,0.185850,0.604980,1.773930,211.036850,-338.871280,4699708.000000,,3.476070,
0.476000,0.185850,0.621640,1.876460,211.068410,-338.871280,4699733.000000,,3.474790,
0.478000,0.185850,0.628050,1.814940,211.099980,-338.871280,4699758.000000,,3.474790,
0.480000,0.184570,0.611390,1.866210,211.131650,-338.871280,4699783.500000,1.000000,3.473510,-379.501860
0.482000,0.184570,0.593440,1.661130,211.163330,-338.871280,4699809.000000,,3.473510,
0.484000,0.184570,0.588320,1.691890,211.194980,-338.871280,4699834.000000,,3.472230,
0.486000,0.183290,0.580630,1.527830,211.226620,-338.871280,4699859.500000,,3.472230,
0.488000,0.183290,0.558840,1.661130,211.258350,-338.871280,4699884.500000,1.000000,3.472230,-379.501860
0.490000,0.183290,0.524230,1.917480,211.290130,-338.871280,4699910.000000,,3.470950,
0.492000,0.183290,0.492190,2.184080,211.321930,-338.871280,4699935.000000,,3.473510,
0.494000,0.183290,0.472960,2.020020,211.353670,-338.871280,4699960.500000,,3.474790,
0.496000,0.180730,0.476810,2.061040,211.385330,-338.871280,4699986.000000,1.000000,3.476070,-379.501860
0.498000,0.182010,0.499880,1.794430,211.416850,-338.871280,4700011.500000,,3.476070,
0.500000,0.182010,0.547300,1.876460,211.448260,-338.871280,4700036.500000,,3.477360,
0.502000,0.182010,0.574220,1.907230,211.479630,-338.871280,4700061.500000,,3.477360,
0.504000,0.182010,0.589600,2.204590,211.511030,-338.871280,4700087.000000,1.000000,3.477360,-379.501860
0.506000,0.182010,0.590880,2.112300,211.542500,-338.871250,4700112.500000,,3.476070,
0.508000,0.182010,0.584470,1.763670,211.574050,-338.871250,4700137.500000,,3.476070,
0.510000,0.180730,0.589600,1.589360,211.605610,-338.871250,4700163.000000,,3.473510,
0.512000,0.180730,0.604980,1.548340,211.637150,-338.871250,4700188.500000,1.000000,3.473510,-379.501860
0.514000,0.182010,0.607540,1.671390,211.668730,-338.871280,4700213.500000,,3.473510,
0.516000,0.182010,0.608830,1.814940,211.700300,-338.871280,4700238.500000,,3.473510,
0.518000,0.180730,0.602420,1.876460,211.731950,-338.871280,4700264.000000,,3.473510,
0.520000,0.180730,0.589600,2.020020,211.763600,-338.871280,4700289.500000,1.000000,3.474790,-379.501860
0.522000,0.180730,0.580630,1.917480,211.795260,-338.871280,4700315.000000,,3.476070,
0.524000,0.179440,0.593440,1.743160,211.826830,-338.871280,4700340.000000,,3.477360,
0.524000,0.179440,0.593440,1.743160,211.826830,-338.871280,4700340.000000,,3.477360,
0.526000,0.179440,0.621640,1.855960,211.858320,-338.871250,4700365.000000,,3.477360,
0.528000,0.178160,0.631900,1.650880,211.889830,-338.871250,4700390.500000,1.000000,3.478640,-379.501860
0.530000,0.178160,0.647280,2.112300,211.921360,-338.871250,4700416.000000,,3.478640,
0.532000,0.178160,0.648560,1.794430,211.952960,-338.871250,4700441.000000,,3.477360,
0.534000,0.178160,0.649840,2.061040,211.984600,-338.871250,4700466.500000,,3.477360,
0.536000,0.176880,0.651120,1.517580,212.016300,-338.871250,4700492.000000,1.000000,3.476070,-379.501890
0.538000,0.178160,0.644710,1.589360,212.048050,-338.871250,4700517.000000,,3.474790,
0.540000,0.178160,0.621640,1.609860,212.079850,-338.871280,4700542.500000,,3.474790,
0.542000,0.176880,0.589600,1.753420,212.111720,-338.871280,4700567.500000,,3.476070,
0.544000,0.178160,0.563960,1.620120,212.143570,-338.871280,4700593.000000,1.000000,3.476070,-379.501890
0.546000,0.178160,0.556270,1.743160,212.175370,-338.871280,4700618.500000,,3.476070,
0.548000,0.176880,0.565250,1.763670,212.207030,-338.871250,4700643.500000,,3.478640,
0.550000,0.178160,0.603700,1.937990,212.238490,-338.871250,4700668.500000,,3.479920,
0.552000,0.178160,0.653690,2.091800,212.269880,-338.871250,4700694.000000,1.000000,3.479920,-379.501890
0.554000,0.179440,0.671630,2.112300,212.301270,-338.871250,4700719.500000,,3.481200,
0.556000,0.178160,0.671630,1.968750,212.332720,-338.871250,4700745.000000,,3.479920,
