time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.129460,-0.051270,1.394530,235.528670,-356.679110,14153.333010,1.000000
0.002000,0.129460,-0.049990,1.907230,235.528670,-356.679260,14178.626950,
0.004000,0.129460,-0.044860,1.763670,235.528670,-356.679410,14203.916990,
0.006000,0.128170,-0.042300,2.184080,235.528670,-356.679530,14229.215820,
0.008000,0.130740,-0.043580,1.999510,235.528670,-356.679690,14254.506840,1.000000
0.010000,0.128170,-0.038450,1.681640,235.528700,-356.679810,14279.804690,
0.012000,0.129460,-0.041020,1.671390,235.528700,-356.679870,14305.095700,
0.014000,0.129460,-0.037170,1.691890,235.528700,-356.679960,14330.393550,
0.016000,0.126890,-0.034610,1.609860,235.528700,-356.680080,14355.692380,1.000000
0.018000,0.128170,-0.016660,1.937990,235.528730,-356.680210,14380.987300,
0.020000,0.125610,0.360170,1.886720,235.529280,-356.680330,14406.290040,
0.022000,0.125610,0.361450,1.640630,235.530700,-356.680420,14431.581050,
0.024000,0.124330,0.303770,1.517580,235.532300,-356.680510,14456.877930,1.000000
0.026000,0.123050,0.365300,1.548340,235.533710,-356.680510,14482.175780,
0.028000,0.123050,0.467830,1.691890,235.535230,-356.680540,14507.476560,
0.030000,0.120480,0.539610,1.979000,235.537200,-356.680630,14532.769530,
0.032000,0.121770,0.607540,2.153320,235.539790,-356.680690,14558.062500,1.000000
0.034000,0.121770,0.701110,2.122560,235.543080,-356.680790,14583.355470,
0.036000,0.119200,0.843380,1.773930,235.547120,-356.680790,14608.643550,
0.038000,0.123050,1.012570,1.568850,235.552250,-356.680790,14633.944340,
0.040000,0.120480,1.177920,1.722660,235.558750,-356.680790,14659.236330,1.000000
0.042000,0.119200,1.327880,1.866210,235.566880,-356.680790,14684.533200,
0.044000,0.119200,1.463750,2.122560,235.576870,-356.680820,14709.832030,
