time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.174320,-0.133300,1.743160,235.528000,-358.711090,2347252.250000,1.000000
0.002000,0.176880,-0.132020,1.507320,235.528000,-358.711210,2347277.750000,
0.004000,0.178160,-0.128170,1.517580,235.528000,-358.711360,2347303.000000,
0.006000,0.179440,-0.125610,1.989260,235.528000,-358.711490,2347328.250000,
0.008000,0.180730,-0.123050,1.958500,235.528000,-358.711580,2347353.500000,1.000000
0.010000,0.182010,-0.121770,2.214840,235.528000,-358.711670,2347379.000000,
0.012000,0.183290,-0.119200,1.794430,235.528030,-358.711760,2347404.000000,
0.014000,0.184570,-0.116640,1.886720,235.528030,-358.711880,2347429.500000,
0.016000,0.185850,-0.114070,1.497070,235.528030,-358.711940,2347454.750000,1.000000
0.018000,0.185850,-0.089720,1.825200,235.528030,-358.712040,2347480.000000,
0.020000,0.188420,0.279420,1.968750,235.528580,-358.712160,2347505.250000,
0.022000,0.188420,0.306340,1.886720,235.529920,-358.712190,2347530.750000,
0.024000,0.187130,0.280700,1.876460,235.531370,-358.712220,2347556.000000,1.000000
0.026000,0.187130,0.369140,1.661130,235.532620,-358.712280,2347581.250000,
0.028000,0.185850,0.490910,1.814940,235.533980,-358.712280,2347606.750000,
0.030000,0.184570,0.592160,1.374020,235.535830,-358.712310,2347631.750000,
0.032000,0.182010,0.674190,1.712400,235.538350,-358.712400,2347657.250000,1.000000
0.034000,0.182010,0.779300,1.989260,235.541630,-358.712460,2347682.500000,
0.036000,0.180730,0.913880,2.235350,235.545750,-358.712460,2347707.750000,
0.038000,0.178160,1.072810,2.173830,235.550990,-358.712460,2347733.000000,
0.040000,0.176880,1.226620,1.968750,235.557680,-358.712460,2347758.500000,1.000000
0.042000,0.175600,1.352230,1.691890,235.566020,-358.712460,2347783.500000,
0.044000,0.175600,1.471440,1.691890,235.576250,-358.712490,2347809.000000,
0.046000,0.174320,1.570130,1.989260,235.588470,-358.712550,2347834.250000,
0.048000,0.171750,1.634220,2.071290,235.602800,-358.712590,2347859.500000,1.000000
0.050000,0.171750,1.675230,1.835450,235.619280,-358.712590,2347884.750000,
0.052000,0.169190,1.695740,1.855960,235.637850,-358.712620,2347910.250000,
0.054000,0.166630,1.693180,1.661130,235.658450,-358.712650,2347935.250000,
0.056000,0.165340,1.666260,1.671390,235.681000,-358.712650,2347960.750000,1.000000
0.058000,0.161500,1.608580,1.620120,235.705310,-358.712680,2347986.000000,
0.060000,0.161500,1.522710,1.814940,235.731230,-358.712680,2348011.250000,
0.062000,0.160220,1.420170,2.020020,235.758530,-358.712680,2348036.500000,
0.064000,0.158940,1.312500,2.009770,235.787020,-358.712680,2348062.000000,1.000000
0.066000,0.157650,1.220210,1.835450,235.816380,-358.712680,2348087.000000,
0.068000,0.157650,1.145870,1.743160,235.846410,-358.712680,2348112.500000,
0.070000,0.157650,1.067690,1.999510,235.876950,-358.712680,2348137.750000,
0.072000,0.155090,0.984380,1.794430,235.907930,-358.712680,2348163.000000,1.000000
0.074000,0.156370,0.915160,2.040530,235.939100,-358.712680,2348188.250000,
0.076000,0.156370,0.851070,1.886720,235.970350,-358.712650,2348213.750000,
0.078000,0.153810,0.802370,1.630370,236.001560,-358.712650,2348238.750000,
0.080000,0.155090,0.747250,1.548340,236.032750,-358.712650,2348264.250000,1.000000
0.082000,0.153810,0.699830,1.486820,236.063870,-358.712650,2348289.500000,
0.084000,0.152530,0.657530,1.876460,236.094970,-358.712650,2348314.750000,
0.086000,0.151250,0.615230,1.876460,236.126070,-358.712650,2348340.250000,
0.088000,0.152530,0.580630,1.937990,236.157150,-358.712650,2348365.500000,1.000000
0.090000,0.152530,0.554990,1.712400,236.188200,-358.712620,2348390.750000,
0.092000,0.152530,0.539610,1.948240,236.219190,-358.712620,2348416.000000,
0.094000,0.151250,0.524230,1.702150,236.250200,-358.712620,2348441.500000,
0.096000,0.149960,0.493470,1.958500,236.281280,-358.712620,2348466.500000,1.000000
0.098000,0.148680,0.460140,2.122560,236.312350,-358.712620,2348492.000000,
0.100000,0.148680,0.435790,2.112300,236.343400,-358.712620,2348517.250000,
0.102000,0.148680,0.434510,1.886720,236.374370,-358.712590,2348542.500000,
0.104000,0.146120,0.451170,1.886720,236.405240,-358.712590,2348567.750000,1.000000
0.106000,0.147400,0.483220,1.773930,236.436050,-358.712590,2348593.250000,
0.108000,0.143550,0.502440,1.558590,236.466840,-358.712590,2348618.250000,
0.110000,0.143550,0.507570,1.784180,236.497730,-358.712590,2348643.750000,
0.112000,0.142270,0.493470,2.030270,236.528750,-358.712590,2348669.000000,1.000000
0.114000,0.143550,0.476810,1.814940,236.559910,-358.712590,2348694.250000,
0.116000,0.143550,0.475520,1.630370,236.591080,-358.712590,2348719.500000,
0.118000,0.143550,0.494750,1.589360,236.622250,-358.712590,2348745.000000,
0.120000,0.143550,0.515260,1.927730,236.653500,-358.712590,2348770.000000,1.000000
0.122000,0.143550,0.522950,1.917480,236.684800,-358.712590,2348795.500000,
0.124000,0.144840,0.529360,2.235350,236.716170,-358.712590,2348820.750000,
0.126000,0.146120,0.552430,1.979000,236.747540,-358.712590,2348846.000000,
0.128000,0.144840,0.580630,1.722660,236.778900,-358.712550,2348871.250000,1.000000
0.130000,0.147400,0.616520,1.681640,236.810200,-358.712550,2348896.750000,
0.132000,0.146120,0.661380,1.661130,236.841510,-358.712550,2348921.750000,
0.134000,0.144840,0.698550,1.989260,236.872820,-358.712550,2348947.250000,
0.136000,0.144840,0.726750,2.143070,236.904170,-358.712550,2348972.500000,1.000000
0.138000,0.143550,0.734440,1.794430,236.935670,-358.712550,2348997.750000,
0.140000,0.146120,0.735720,1.743160,236.967250,-358.712550,2349023.000000,
0.142000,0.147400,0.728030,1.671390,236.998950,-358.712520,2349048.500000,
0.144000,0.147400,0.731870,1.486820,237.030650,-358.712520,2349073.750000,1.000000
0.146000,0.148680,0.724180,1.476560,237.062420,-358.712520,2349099.000000,
0.148000,0.148680,0.694700,2.020020,237.094330,-358.712520,2349124.500000,
0.150000,0.151250,0.669070,2.450680,237.126250,-358.712520,2349149.500000,
0.152000,0.152530,0.661380,2.061040,237.158130,-358.712520,2349175.000000,1.000000
0.154000,0.156370,0.667790,1.979000,237.189960,-358.712490,2349200.250000,
0.156000,0.156370,0.683170,1.620120,237.221680,-358.712490,2349225.500000,
0.158000,0.158940,0.706240,1.722660,237.253370,-358.712460,2349250.750000,
0.160000,0.158940,0.713930,2.009770,237.285000,-358.712460,2349276.250000,1.000000
0.162000,0.161500,0.711360,2.143070,237.316650,-358.712460,2349301.250000,
0.164000,0.162780,0.693420,2.030270,237.348370,-358.712460,2349326.750000,
0.166000,0.165340,0.658810,1.907230,237.380170,-358.712460,2349352.000000,
0.168000,0.166630,0.640870,1.681640,237.411930,-358.712460,2349377.250000,1.000000
0.170000,0.169190,0.644710,1.568850,237.443570,-358.712460,2349402.500000,
0.172000,0.169190,0.644710,1.753420,237.475170,-358.712460,2349428.000000,
0.174000,0.170470,0.637020,1.671390,237.506770,-358.712460,2349453.000000,
0.176000,0.173030,0.611390,2.173830,237.538420,-358.712460,2349478.500000,1.000000
0.178000,0.174320,0.581910,1.999510,237.570130,-358.712430,2349503.750000,
0.180000,0.174320,0.547300,1.896970,237.601850,-358.712430,2349529.000000,
0.182000,0.176880,0.517820,1.743160,237.633540,-358.712430,2349554.250000,
0.184000,0.175600,0.511410,1.773930,237.665180,-358.712400,2349579.750000,1.000000
0.186000,0.176880,0.512700,1.958500,237.696730,-358.712400,2349604.750000,
0.188000,0.175600,0.512700,1.907230,237.728230,-358.712400,2349630.250000,
0.190000,0.174320,0.497310,2.040530,237.759750,-358.712400,2349655.500000,
0.192000,0.173030,0.476810,1.476560,237.791320,-358.712370,2349680.750000,1.000000
0.194000,0.173030,0.475520,1.507320,237.822830,-358.712370,2349706.000000,
0.196000,0.171750,0.489620,1.609860,237.854250,-358.712370,2349731.500000,
0.198000,0.169190,0.508850,1.712400,237.885620,-358.712370,2349756.500000,
0.200000,0.167910,0.524230,1.835450,237.917020,-358.712370,2349782.000000,1.000000
0.202000,0.165340,0.542180,1.937990,237.948390,-358.712370,2349807.250000,
0.204000,0.162780,0.565250,1.722660,237.979750,-358.712370,2349832.500000,
0.206000,0.161500,0.597290,1.907230,238.011080,-358.712340,2349858.000000,
0.208000,0.161500,0.625490,1.722660,238.042420,-358.712340,2349883.250000,1.000000
0.210000,0.157650,0.651120,1.794430,238.073810,-358.712340,2349908.500000,
0.212000,0.153810,0.661380,2.081540,238.105220,-358.712340,2349933.750000,
0.214000,0.152530,0.648560,2.009770,238.136780,-358.712310,2349959.250000,
0.216000,0.149960,0.639590,2.112300,238.168400,-358.712310,2349984.250000,1.000000
0.218000,0.147400,0.635740,1.907230,238.200070,-358.712310,2350009.750000,
0.220000,0.146120,0.649840,1.538090,238.231700,-358.712310,2350035.000000,
0.222000,0.143550,0.663940,1.630370,238.263350,-358.712310,2350060.250000,
0.224000,0.140990,0.660100,1.589360,238.295100,-358.712310,2350085.500000,1.000000
0.226000,0.139710,0.644710,1.855960,238.326900,-358.712310,2350111.000000,
0.228000,0.138430,0.638310,1.937990,238.358640,-358.712310,2350136.000000,
0.230000,0.138430,0.642150,1.712400,238.390400,-358.712310,2350161.500000,
0.232000,0.135860,0.647280,1.958500,238.422070,-358.712280,2350186.750000,1.000000
0.234000,0.135860,0.666500,1.650880,238.453700,-358.712280,2350212.000000,
0.236000,0.135860,0.688290,1.773930,238.485240,-358.712250,2350237.250000,
0.238000,0.137150,0.704960,2.040530,238.516800,-358.712250,2350262.750000,
0.240000,0.138430,0.711360,2.040530,238.548360,-358.712250,2350287.750000,1.000000
0.242000,0.138430,0.695980,1.855960,238.579970,-358.712250,2350313.250000,
0.244000,0.137150,0.675480,1.763670,238.611680,-358.712250,2350338.500000,
0.246000,0.139710,0.652400,1.855960,238.643430,-358.712220,2350363.750000,
0.248000,0.142270,0.624210,1.691890,238.675230,-358.712220,2350389.000000,1.000000
0.250000,0.143550,0.596010,1.835450,238.707080,-358.712220,2350414.500000,
0.252000,0.143550,0.571660,1.732910,238.738910,-358.712220,2350439.750000,
0.254000,0.146120,0.557560,1.763670,238.770680,-358.712220,2350465.000000,
0.256000,0.148680,0.556270,1.835450,238.802400,-358.712220,2350490.250000,1.000000
0.258000,0.151250,0.562680,1.404790,238.834050,-358.712190,2350515.500000,
0.260000,0.153810,0.566530,1.609860,238.865650,-358.712190,2350540.750000,
0.262000,0.155090,0.574220,1.784180,238.897200,-358.712190,2350566.250000,
0.264000,0.156370,0.590880,2.132810,238.928700,-358.712190,2350591.500000,1.000000
0.266000,0.157650,0.597290,2.132810,238.960170,-358.712190,2350616.750000,
0.268000,0.158940,0.602420,1.999510,238.991650,-358.712190,2350642.000000,
0.270000,0.160220,0.611390,1.630370,239.023070,-358.712160,2350667.250000,
0.272000,0.161500,0.612670,1.743160,239.054580,-358.712160,2350692.500000,1.000000
0.274000,0.161500,0.613950,1.855960,239.086040,-358.712160,2350718.000000,
0.276000,0.162780,0.598570,1.937990,239.117630,-358.712160,2350743.250000,
0.278000,0.162780,0.587040,2.132810,239.149200,-358.712160,2350768.500000,
0.280000,0.164060,0.572940,1.845700,239.180850,-358.712160,2350794.000000,1.000000
0.282000,0.164060,0.556270,1.814940,239.212490,-358.712160,2350819.000000,
0.284000,0.164060,0.542180,1.599610,239.244170,-358.712130,2350844.500000,
0.286000,0.164060,0.548580,1.681640,239.275770,-358.712130,2350869.750000,
0.288000,0.165340,0.571660,1.753420,239.307300,-358.712130,2350895.000000,1.000000
0.290000,0.164060,0.602420,2.173830,239.338780,-358.712130,2350920.250000,
0.292000,0.165340,0.613950,2.214840,239.370250,-358.712100,2350945.750000,
0.294000,0.165340,0.624210,1.948240,239.401780,-358.712100,2350971.000000,
0.296000,0.166630,0.634460,1.927730,239.433300,-358.712100,2350996.250000,1.000000
0.298000,0.165340,0.643430,1.599610,239.464840,-358.712100,2351021.500000,
0.300000,0.166630,0.642150,1.855960,239.496440,-358.712100,2351046.750000,
0.302000,0.166630,0.639590,1.968750,239.528110,-358.712070,2351072.000000,
0.304000,0.165340,0.639590,2.132810,239.559750,-358.712070,2351097.500000,1.000000
0.306000,0.166630,0.642150,1.661130,239.591400,-358.712070,2351122.750000,
0.308000,0.165340,0.644710,1.630370,239.623050,-358.712070,2351148.000000,
0.310000,0.165340,0.637020,1.712400,239.654770,-358.712070,2351173.250000,
0.312000,0.165340,0.622920,1.609860,239.686480,-358.712070,2351198.500000,1.000000
0.314000,0.165340,0.611390,1.968750,239.718230,-358.712070,2351223.750000,
0.316000,0.166630,0.611390,1.958500,239.749950,-358.712040,2351249.250000,
0.318000,0.167910,0.615230,1.937990,239.781600,-358.712040,2351274.500000,
0.320000,0.169190,0.630620,1.814940,239.813200,-358.712040,2351299.750000,1.000000
0.322000,0.170470,0.656250,1.773930,239.844760,-358.712040,2351325.000000,
0.324000,0.170470,0.663940,1.948240,239.876370,-358.712040,2351350.250000,
