time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.132020,-0.044860,2.122560,235.531680,-362.678310,14586.054690,1.000000
0.002000,0.132020,-0.046140,1.784180,235.531680,-362.678500,14611.348630,
0.004000,0.130740,-0.044860,1.732910,235.531680,-362.678590,14636.648440,
0.006000,0.129460,-0.044860,1.784180,235.531680,-362.678710,14661.939450,
0.008000,0.129460,-0.047420,2.040530,235.531680,-362.678800,14687.241210,1.000000
0.010000,0.126890,-0.046140,1.835450,235.531680,-362.678890,14712.528320,
0.012000,0.128170,-0.051270,1.907230,235.531680,-362.678990,14737.830080,
0.014000,0.126890,-0.048710,1.589360,235.531680,-362.679110,14763.125980,
0.016000,0.126890,-0.051270,1.640630,235.531680,-362.679230,14788.428710,1.000000
0.018000,0.126890,-0.051270,1.374020,235.531680,-362.679320,14813.714840,
0.020000,0.125610,-0.028200,1.650880,235.531680,-362.679410,14839.020510,
0.022000,0.128170,0.357600,1.907230,235.532260,-362.679500,14864.313480,
0.024000,0.126890,0.381960,1.927730,235.533770,-362.679530,14889.608400,1.000000
0.026000,0.126890,0.351200,2.091800,235.535550,-362.679530,14914.902340,
0.028000,0.128170,0.447330,1.671390,235.537280,-362.679570,14940.192380,
0.030000,0.126890,0.578060,1.804690,235.539250,-362.679570,14965.489260,
0.032000,0.126890,0.681880,1.548340,235.541900,-362.679600,14990.784180,1.000000
0.034000,0.126890,0.758790,1.835450,235.545390,-362.679690,15016.082030,
0.036000,0.125610,0.862610,2.122560,235.549770,-362.679750,15041.374020,
0.038000,0.125610,1.011290,1.845700,235.555130,-362.679750,15066.671880,
0.040000,0.124330,1.185610,1.712400,235.561750,-362.679720,15091.972660,1.000000
0.042000,0.124330,1.345830,1.517580,235.570010,-362.679720,15117.263670,
0.044000,0.121770,1.485530,1.384280,235.580080,-362.679750,15142.563480,
0.046000,0.121770,1.606020,1.763670,235.592130,-362.679750,15167.864260,
0.048000,0.120480,1.694460,1.804690,235.606290,-362.679780,15193.161130,1.000000
0.050000,0.119200,1.759830,1.866210,235.622600,-362.679810,15218.460940,
0.052000,0.117920,1.797000,1.732910,235.641070,-362.679840,15243.751950,
0.054000,0.116640,1.802120,1.979000,235.661650,-362.679840,15269.042970,
0.056000,0.115360,1.770080,1.732910,235.684220,-362.679870,15294.335940,1.000000
0.058000,0.114070,1.703430,1.753420,235.708650,-362.679900,15319.631840,
0.060000,0.115360,1.611150,1.979000,235.734680,-362.679900,15344.929690,
0.062000,0.115360,1.504760,1.907230,235.762100,-362.679900,15370.225590,
0.064000,0.112790,1.391970,2.091800,235.790700,-362.679900,15395.523440,1.000000
0.066000,0.112790,1.293270,1.691890,235.820180,-362.679870,15420.809570,
0.068000,0.112790,1.203550,1.281740,235.850330,-362.679870,15446.112300,
0.070000,0.110230,1.116390,1.763670,235.881000,-362.679870,15471.405270,
0.072000,0.112790,1.027950,1.784180,235.912050,-362.679840,15496.707030,1.000000
0.074000,0.112790,0.942080,2.153320,235.943300,-362.679840,15522.007810,
0.076000,0.112790,0.867740,1.866210,235.974660,-362.679840,15547.305660,
0.078000,0.114070,0.802370,1.702150,236.005920,-362.679840,15572.603520,
0.080000,0.115360,0.743410,1.732910,236.037090,-362.679840,15597.896480,1.000000
0.082000,0.116640,0.699830,1.527830,236.068210,-362.679840,15623.187500,
0.084000,0.116640,0.654970,1.968750,236.099240,-362.679840,15648.478520,
0.086000,0.117920,0.604980,2.153320,236.130360,-362.679840,15673.774410,
0.088000,0.117920,0.551150,2.030270,236.161420,-362.679840,15699.073240,1.000000
0.090000,0.119200,0.513980,1.896970,236.192500,-362.679810,15724.369140,
0.092000,0.123050,0.492190,1.722660,236.223500,-362.679810,15749.664060,
0.094000,0.121770,0.467830,1.558590,236.254460,-362.679780,15774.959960,
0.096000,0.123050,0.431950,1.415040,236.285450,-362.679780,15800.255860,1.000000
0.098000,0.124330,0.390930,1.763670,236.316480,-362.679780,15825.555660,
