time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.139710,-0.108950,1.825200,235.531850,-362.677640,503406.187500,1.000000
0.002000,0.139710,-0.111510,2.204590,235.531850,-362.677760,503431.468750,
0.004000,0.137150,-0.111510,1.722660,235.531880,-362.677890,503456.781250,
0.006000,0.135860,-0.112790,2.009770,235.531880,-362.678010,503482.062500,
0.008000,0.134580,-0.115360,1.671390,235.531910,-362.678070,503507.343750,1.000000
0.010000,0.133300,-0.117920,1.979000,235.531880,-362.678160,503532.656250,
0.012000,0.130740,-0.119200,2.143070,235.531880,-362.678250,503557.937500,
0.014000,0.129460,-0.123050,1.876460,235.531880,-362.678380,503583.218750,
0.016000,0.126890,-0.126890,1.845700,235.531880,-362.678500,503608.531250,1.000000
0.018000,0.128170,-0.129460,1.579100,235.531850,-362.678620,503633.812500,
0.020000,0.126890,-0.103820,1.896970,235.531850,-362.678710,503659.125000,
0.022000,0.125610,0.275570,1.763670,235.532420,-362.678830,503684.406250,
0.024000,0.125610,0.317870,1.804690,235.533840,-362.678860,503709.750000,1.000000
0.026000,0.125610,0.311460,1.835450,235.535520,-362.678860,503735.031250,
0.028000,0.128170,0.417850,1.866210,235.537160,-362.678890,503760.343750,
0.030000,0.125610,0.553710,1.886720,235.539080,-362.678920,503785.625000,
0.032000,0.124330,0.666500,1.907230,235.541660,-362.678960,503810.906250,1.000000
0.034000,0.123050,0.752380,2.112300,235.545070,-362.679020,503836.218750,
0.036000,0.123050,0.865170,1.855960,235.549390,-362.679080,503861.500000,
0.038000,0.124330,1.016420,2.112300,235.554780,-362.679110,503886.781250,
0.040000,0.121770,1.189450,1.855960,235.561430,-362.679080,503912.093750,1.000000
0.042000,0.121770,1.352230,1.722660,235.569700,-362.679080,503937.375000,
0.044000,0.120480,1.500920,1.507320,235.579770,-362.679080,503962.687500,
0.046000,0.117920,1.626530,1.609860,235.591840,-362.679110,503987.968750,
0.048000,0.116640,1.716250,1.835450,235.606020,-362.679140,504013.250000,1.000000
0.050000,0.115360,1.779050,2.009770,235.622410,-362.679140,504038.562500,
0.052000,0.114070,1.812380,1.855960,235.640950,-362.679170,504063.843750,
0.054000,0.114070,1.821350,1.609860,235.661580,-362.679200,504089.187500,
0.056000,0.112790,1.786740,1.650880,235.684200,-362.679230,504114.468750,1.000000
0.058000,0.111510,1.718810,1.855960,235.708680,-362.679260,504139.781250,
0.060000,0.108950,1.617550,1.794430,235.734770,-362.679260,504165.062500,
0.062000,0.110230,1.507320,2.276370,235.762270,-362.679230,504190.375000,
0.064000,0.111510,1.390690,2.194340,235.790920,-362.679230,504215.656250,1.000000
0.066000,0.108950,1.289430,1.968750,235.820480,-362.679230,504240.937500,
0.068000,0.110230,1.199710,1.732910,235.850650,-362.679230,504266.250000,
0.070000,0.110230,1.106140,1.702150,235.881380,-362.679200,504291.531250,
0.072000,0.110230,1.011290,1.589360,235.912450,-362.679200,504316.812500,1.000000
0.074000,0.111510,0.930540,1.907230,235.943730,-362.679200,504342.125000,
0.076000,0.111510,0.854920,1.999510,235.975050,-362.679200,504367.406250,
0.078000,0.114070,0.786990,1.845700,236.006350,-362.679170,504392.718750,
0.080000,0.114070,0.726750,1.855960,236.037520,-362.679170,504418.000000,1.000000
0.082000,0.115360,0.683170,1.589360,236.068620,-362.679170,504443.281250,
0.084000,0.116640,0.638310,1.681640,236.099670,-362.679170,504468.593750,
0.086000,0.115360,0.589600,1.876460,236.130720,-362.679140,504493.875000,
0.088000,0.117920,0.538330,2.266110,236.161800,-362.679140,504519.156250,1.000000
0.090000,0.119200,0.496030,2.122560,236.192870,-362.679140,504544.468750,
0.092000,0.120480,0.462710,1.896970,236.223880,-362.679140,504569.812500,
0.094000,0.121770,0.435790,1.753420,236.254850,-362.679140,504595.093750,
0.096000,0.123050,0.397340,1.620120,236.285870,-362.679140,504620.375000,1.000000
0.098000,0.125610,0.355040,2.040530,236.316880,-362.679140,504645.687500,
0.100000,0.124330,0.334530,1.886720,236.347820,-362.679110,504670.968750,
0.102000,0.128170,0.338380,1.989260,236.378650,-362.679110,504696.281250,
0.104000,0.130740,0.364010,1.661130,236.409330,-362.679110,504721.562500,1.000000
0.106000,0.129460,0.399900,1.640630,236.439960,-362.679110,504746.843750,
0.108000,0.132020,0.437070,1.456050,236.470580,-362.679110,504772.156250,
0.110000,0.132020,0.451170,1.456050,236.501280,-362.679080,504797.437500,
0.112000,0.132020,0.458860,1.835450,236.532070,-362.679080,504822.718750,1.000000
0.114000,0.132020,0.455020,1.927730,236.563080,-362.679080,504848.031250,
0.116000,0.132020,0.457580,2.194340,236.594190,-362.679080,504873.312500,
0.118000,0.134580,0.475520,1.886720,236.625350,-362.679080,504898.625000,
0.120000,0.134580,0.502440,1.661130,236.656560,-362.679080,504923.906250,1.000000
0.122000,0.134580,0.526790,1.722660,236.687810,-362.679080,504949.187500,
0.124000,0.135860,0.556270,1.804690,236.719070,-362.679080,504974.500000,
0.126000,0.134580,0.587040,2.153320,236.750430,-362.679080,504999.843750,
0.128000,0.135860,0.626770,1.948240,236.781750,-362.679050,505025.125000,1.000000
0.130000,0.134580,0.671630,1.835450,236.813080,-362.679020,505050.406250,
0.132000,0.134580,0.725460,1.722660,236.844380,-362.679020,505075.718750,
0.134000,0.133300,0.776730,1.558590,236.875670,-362.679020,505101.000000,
0.136000,0.130740,0.816470,1.937990,236.907070,-362.679020,505126.312500,1.000000
0.138000,0.132020,0.828000,1.763670,236.938630,-362.679020,505151.593750,
0.140000,0.128170,0.821590,2.030270,236.970350,-362.678990,505176.875000,
0.142000,0.126890,0.819030,1.825200,237.002120,-362.678990,505202.187500,
0.144000,0.126890,0.813900,2.040530,237.034000,-362.678990,505227.468750,1.000000
0.146000,0.124330,0.794680,1.999510,237.065950,-362.678990,505252.750000,
0.148000,0.124330,0.751100,1.927730,237.098050,-362.678990,505278.062500,
0.150000,0.123050,0.708800,1.937990,237.130160,-362.678990,505303.343750,
0.152000,0.121770,0.693420,1.968750,237.162170,-362.678990,505328.625000,1.000000
0.154000,0.120480,0.699830,2.091800,237.194080,-362.678960,505353.937500,
0.156000,0.119200,0.710080,1.609860,237.225880,-362.678960,505379.218750,
0.158000,0.119200,0.719060,1.722660,237.257640,-362.678920,505404.562500,
0.160000,0.117920,0.707520,1.712400,237.289370,-362.678920,505429.812500,1.000000
0.162000,0.117920,0.692140,1.784180,237.321110,-362.678920,505455.156250,
0.164000,0.116640,0.666500,2.102050,237.352830,-362.678920,505480.437500,
0.166000,0.116640,0.631900,1.773930,237.384600,-362.678890,505505.750000,
0.168000,0.119200,0.610110,1.681640,237.416320,-362.678890,505531.031250,1.000000
0.170000,0.117920,0.602420,1.599610,237.447970,-362.678860,505556.312500,
0.172000,0.117920,0.588320,1.907230,237.479570,-362.678890,505581.625000,
0.174000,0.119200,0.571660,1.907230,237.511170,-362.678890,505606.906250,
0.176000,0.117920,0.534480,2.091800,237.542800,-362.678860,505632.218750,1.000000
0.178000,0.120480,0.502440,2.296880,237.574430,-362.678860,505657.500000,
0.180000,0.117920,0.471680,1.732910,237.606050,-362.678860,505682.781250,
0.182000,0.117920,0.456300,1.876460,237.637600,-362.678860,505708.093750,
0.184000,0.119200,0.458860,1.763670,237.669070,-362.678860,505733.375000,1.000000
0.186000,0.117920,0.465270,1.773930,237.700470,-362.678860,505758.718750,
0.188000,0.119200,0.460140,1.784180,237.731920,-362.678830,505783.968750,
0.190000,0.117920,0.443480,1.907230,237.763380,-362.678830,505809.312500,
0.192000,0.117920,0.431950,1.876460,237.794850,-362.678830,505834.593750,1.000000
0.194000,0.119200,0.446040,1.773930,237.826220,-362.678830,505859.906250,
0.196000,0.117920,0.472960,1.794430,237.857530,-362.678830,505885.187500,
0.198000,0.120480,0.498600,1.609860,237.888850,-362.678830,505910.468750,
0.200000,0.119200,0.519100,2.122560,237.920150,-362.678830,505935.781250,1.000000
0.202000,0.117920,0.544740,2.122560,237.951510,-362.678830,505961.062500,
0.204000,0.119200,0.581910,2.194340,237.982770,-362.678830,505986.343750,
0.206000,0.116640,0.621640,1.989260,238.014100,-362.678800,506011.656250,
0.208000,0.119200,0.667790,1.804690,238.045390,-362.678800,506036.937500,1.000000
