time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.137150,-0.107670,2.030270,235.527690,-340.030330,1964460.250000,1.000000
0.002000,0.140990,-0.103820,1.671390,235.527690,-340.030490,1964485.375000,
0.004000,0.144840,-0.102540,1.773930,235.527730,-340.030610,1964510.875000,
0.006000,0.144840,-0.097410,1.835450,235.527730,-340.030730,1964536.000000,
0.008000,0.147400,-0.097410,1.784180,235.527730,-340.030790,1964561.375000,1.000000
0.010000,0.148680,-0.094850,1.814940,235.527730,-340.030910,1964586.625000,
0.012000,0.151250,-0.091000,1.814940,235.527730,-340.030980,1964612.000000,
0.014000,0.151250,-0.089720,2.050780,235.527730,-340.031040,1964637.125000,
0.016000,0.151250,-0.089720,1.845700,235.527760,-340.031130,1964662.625000,1.000000
0.018000,0.152530,-0.064090,1.896970,235.527760,-340.031220,1964687.750000,
0.020000,0.152530,0.310180,2.225100,235.528310,-340.031310,1964713.125000,
0.022000,0.152530,0.324280,2.009770,235.529690,-340.031370,1964738.375000,
0.024000,0.151250,0.284550,1.968750,235.531220,-340.031430,1964763.750000,1.000000
0.026000,0.152530,0.362730,1.979000,235.532550,-340.031460,1964789.000000,
0.028000,0.151250,0.475520,1.896970,235.533980,-340.031460,1964814.375000,
0.030000,0.151250,0.562680,1.425290,235.535870,-340.031490,1964839.500000,
0.032000,0.148680,0.643430,1.681640,235.538450,-340.031590,1964864.875000,1.000000
0.034000,0.146120,0.743410,1.948240,235.541700,-340.031620,1964890.125000,
0.036000,0.144840,0.880550,1.896970,235.545780,-340.031620,1964915.500000,
0.038000,0.144840,1.043330,1.896970,235.550980,-340.031620,1964940.875000,
0.040000,0.143550,1.203550,1.640630,235.557570,-340.031620,1964966.125000,1.000000
0.042000,0.142270,1.339420,1.650880,235.565830,-340.031650,1964991.500000,
0.044000,0.139710,1.465030,1.927730,235.575940,-340.031650,1965016.625000,
0.046000,0.137150,1.562440,1.814940,235.588120,-340.031710,1965042.125000,
0.048000,0.137150,1.627810,2.204590,235.602430,-340.031740,1965067.250000,1.000000
0.050000,0.134580,1.667540,1.989260,235.618850,-340.031740,1965092.625000,
