time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.146120,-0.116640,1.979000,235.527830,-340.030210,2451661.500000,1.000000
0.002000,0.148680,-0.115360,1.907230,235.527830,-340.030330,2451686.500000,
0.004000,0.149960,-0.114070,1.691890,235.527830,-340.030460,2451712.000000,
0.006000,0.152530,-0.112790,1.896970,235.527830,-340.030550,2451737.250000,
0.008000,0.153810,-0.110230,1.732910,235.527830,-340.030640,2451762.500000,1.000000
0.010000,0.155090,-0.108950,1.979000,235.527830,-340.030760,2451787.750000,
0.012000,0.156370,-0.107670,2.296880,235.527830,-340.030850,2451813.250000,
0.014000,0.156370,-0.106380,1.927730,235.527830,-340.030940,2451838.250000,
0.016000,0.157650,-0.105100,2.030270,235.527830,-340.031040,2451863.750000,1.000000
0.018000,0.156370,-0.079470,1.712400,235.527830,-340.031100,2451889.000000,
0.020000,0.156370,0.292240,1.620120,235.528380,-340.031190,2451914.250000,
0.022000,0.153810,0.317870,1.722660,235.529720,-340.031250,2451939.500000,
0.024000,0.152530,0.284550,1.876460,235.531200,-340.031310,2451965.000000,1.000000
0.026000,0.153810,0.362730,1.825200,235.532530,-340.031310,2451990.250000,
0.028000,0.151250,0.476810,1.814940,235.533920,-340.031370,2452015.500000,
0.030000,0.149960,0.567810,1.681640,235.535840,-340.031430,2452041.000000,
0.032000,0.148680,0.652400,1.425290,235.538410,-340.031460,2452066.000000,1.000000
0.034000,0.146120,0.756230,1.958500,235.541660,-340.031490,2452091.500000,
0.036000,0.144840,0.895940,2.071290,235.545750,-340.031490,2452116.750000,
0.038000,0.143550,1.062560,2.266110,235.550950,-340.031490,2452142.000000,
0.040000,0.140990,1.221500,2.091800,235.557570,-340.031490,2452167.250000,1.000000
0.042000,0.139710,1.353520,1.825200,235.565870,-340.031520,2452192.750000,
0.044000,0.137150,1.472720,1.681640,235.576050,-340.031560,2452217.750000,
0.046000,0.134580,1.567570,1.753420,235.588270,-340.031590,2452243.250000,
0.048000,0.132020,1.630370,2.102050,235.602630,-340.031590,2452268.500000,1.000000
0.050000,0.130740,1.677800,1.999510,235.619050,-340.031620,2452293.750000,
0.052000,0.126890,1.711120,1.989260,235.637570,-340.031650,2452319.000000,
0.054000,0.125610,1.717530,1.814940,235.658160,-340.031680,2452344.500000,
0.056000,0.123050,1.684200,1.671390,235.680690,-340.031680,2452369.500000,1.000000
0.058000,0.117920,1.612430,1.568850,235.705050,-340.031680,2452395.000000,
0.060000,0.116640,1.518860,1.691890,235.731020,-340.031680,2452420.250000,
0.062000,0.115360,1.417600,2.194340,235.758350,-340.031680,2452445.500000,
0.064000,0.114070,1.311220,2.276370,235.786820,-340.031680,2452470.750000,1.000000
0.066000,0.114070,1.213810,2.173830,235.816220,-340.031680,2452496.250000,
0.068000,0.112790,1.133060,1.855960,235.846270,-340.031680,2452521.250000,
0.070000,0.112790,1.051030,1.691890,235.876850,-340.031680,2452546.750000,
0.072000,0.111510,0.968990,1.702150,235.907810,-340.031680,2452572.000000,1.000000
0.074000,0.111510,0.906190,1.927730,235.938950,-340.031680,2452597.250000,
0.076000,0.111510,0.844670,2.009770,235.970150,-340.031680,2452622.500000,
0.078000,0.111510,0.803650,1.999510,236.001300,-340.031650,2452648.000000,
0.080000,0.112790,0.761350,1.743160,236.032390,-340.031650,2452673.250000,1.000000
0.082000,0.111510,0.728030,1.630370,236.063450,-340.031650,2452698.500000,
0.084000,0.111510,0.693420,1.661130,236.094480,-340.031650,2452723.750000,
0.086000,0.112790,0.653690,1.527830,236.125550,-340.031650,2452749.000000,
0.088000,0.112790,0.613950,1.784180,236.156650,-340.031650,2452774.500000,1.000000
0.090000,0.115360,0.574220,2.040530,236.187810,-340.031650,2452799.750000,
0.092000,0.114070,0.543460,1.876460,236.218900,-340.031620,2452825.000000,
0.094000,0.114070,0.515260,2.030270,236.250030,-340.031620,2452850.250000,
0.096000,0.115360,0.466550,1.773930,236.281200,-340.031620,2452875.750000,1.000000
0.098000,0.114070,0.421690,1.927730,236.312390,-340.031620,2452900.750000,
0.100000,0.115360,0.396060,1.804690,236.343510,-340.031620,2452926.250000,
0.102000,0.115360,0.401180,2.020020,236.374450,-340.031590,2452951.500000,
