time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.156000,0.155090,0.775450,1.650880,206.010960,-342.870790,2325933.750000,,3.320980,
0.158000,0.157650,0.749820,1.435550,206.042820,-342.870790,2325959.000000,,3.323550,
0.160000,0.158940,0.716490,1.866210,206.074660,-342.870790,2325984.250000,1.000000,3.326110,-479.503230
0.162000,0.162780,0.679320,1.794430,206.106580,-342.870790,2326009.750000,,3.328670,
0.164000,0.162780,0.631900,1.722660,206.138530,-342.870790,2326035.000000,,3.329960,
0.166000,0.164060,0.578060,1.712400,206.170530,-342.870790,2326060.250000,,3.329960,
0.168000,0.166630,0.530640,1.743160,206.202480,-342.870790,2326085.750000,1.000000,3.332520,-479.503230
0.170000,0.166630,0.497310,2.009770,206.234360,-342.870790,2326110.750000,,3.333800,
0.172000,0.169190,0.466550,1.804690,206.266140,-342.870790,2326136.250000,,3.336360,
0.174000,0.170470,0.431950,2.266110,206.297880,-342.870790,2326161.500000,,3.337650,
0.176000,0.171750,0.402470,1.876460,206.329510,-342.870760,2326186.750000,1.000000,3.340210,-479.503230
0.178000,0.173030,0.399900,2.009770,206.360960,-342.870760,2326212.000000,,3.342770,
0.180000,0.173030,0.424260,1.907230,206.392240,-342.870730,2326237.500000,,3.342770,
0.182000,0.175600,0.461430,1.866210,206.423390,-342.870730,2326262.500000,,3.342770,
0.184000,0.176880,0.502440,1.722660,206.454440,-342.870730,2326288.000000,1.000000,3.344060,-479.503200
0.186000,0.178160,0.517820,1.958500,206.485530,-342.870730,2326313.250000,,3.344060,
0.188000,0.178160,0.519100,1.948240,206.516720,-342.870730,2326338.500000,,3.344060,
0.190000,0.178160,0.499880,1.753420,206.548070,-342.870730,2326363.750000,,3.345340,
0.192000,0.178160,0.471680,1.599610,206.579540,-342.870700,2326389.250000,1.000000,3.346620,-479.503200
0.194000,0.176880,0.456300,1.558590,206.611050,-342.870700,2326414.250000,,3.346620,
0.196000,0.176880,0.467830,1.702150,206.642530,-342.870700,2326439.750000,,3.347900,
0.198000,0.175600,0.484500,2.091800,206.673980,-342.870730,2326465.000000,,3.350460,
0.200000,0.174320,0.501160,2.071290,206.705440,-342.870730,2326490.250000,1.000000,3.353030,-479.503200
0.202000,0.173030,0.516540,2.132810,206.736910,-342.870730,2326515.500000,,3.354310,
0.204000,0.171750,0.531920,1.917480,206.768370,-342.870700,2326541.000000,,3.358150,
0.206000,0.169190,0.563960,1.538090,206.799790,-342.870700,2326566.000000,,3.360720,
0.208000,0.167910,0.612670,1.825200,206.831120,-342.870670,2326591.500000,1.000000,3.362000,-479.503200
0.210000,0.166630,0.663940,1.732910,206.862430,-342.870670,2326616.750000,,3.363280,
0.212000,0.164060,0.703670,1.743160,206.893770,-342.870670,2326642.000000,,3.364560,
0.214000,0.162780,0.729310,1.845700,206.925190,-342.870670,2326667.250000,,3.365840,
0.216000,0.161500,0.733150,1.743160,206.956760,-342.870670,2326692.750000,1.000000,3.365840,-479.503230
0.218000,0.160220,0.724180,1.538090,206.988450,-342.870670,2326717.750000,,3.365840,
0.220000,0.158940,0.707520,1.702150,207.020260,-342.870670,2326743.250000,,3.367130,
0.222000,0.158940,0.690860,1.794430,207.052120,-342.870670,2326768.500000,,3.369690,
0.224000,0.157650,0.662660,1.835450,207.084060,-342.870670,2326793.750000,1.000000,3.372250,-479.503230
0.226000,0.156370,0.616520,2.081540,207.116090,-342.870670,2326819.000000,,3.376100,
0.228000,0.156370,0.587040,1.968750,207.148070,-342.870670,2326844.500000,,3.379940,
0.230000,0.155090,0.588320,1.948240,207.179950,-342.870640,2326869.500000,,3.381230,
0.232000,0.155090,0.599850,1.999510,207.211700,-342.870640,2326895.000000,1.000000,3.383790,-479.503230
0.234000,0.155090,0.621640,1.814940,207.243390,-342.870640,2326920.250000,,3.386350,
0.236000,0.156370,0.648560,2.040530,207.274980,-342.870610,2326945.500000,,3.387630,
0.238000,0.156370,0.649840,2.184080,207.306580,-342.870610,2326971.000000,,3.388920,
0.240000,0.156370,0.647280,1.784180,207.338180,-342.870610,2326996.250000,1.000000,3.388920,-479.503230
0.242000,0.156370,0.625490,1.794430,207.369900,-342.870610,2327021.500000,,3.390200,
0.244000,0.156370,0.590880,1.548340,207.401670,-342.870610,2327046.750000,,3.388920,
0.246000,0.158940,0.579350,1.753420,207.433380,-342.870610,2327072.250000,,3.390200,
0.248000,0.160220,0.589600,1.661130,207.465000,-342.870610,2327097.250000,1.000000,3.392760,-479.503230
0.248000,0.160220,0.589600,1.661130,207.465000,-342.870610,2327097.250000,1.000000,3.392760,-479.503230
0.250000,0.160220,0.587040,1.989260,207.496600,-342.870610,2327122.750000,,3.392760,
0.252000,0.160220,0.563960,1.927730,207.528240,-342.870610,2327148.000000,,3.395320,
0.254000,0.160220,0.530640,1.896970,207.559940,-342.870610,2327173.250000,,3.396610,
0.256000,0.161500,0.501160,1.773930,207.591640,-342.870570,2327198.500000,1.000000,3.397890,-479.503230
0.258000,0.161500,0.476810,1.835450,207.623310,-342.870570,2327224.000000,,3.400450,
0.260000,0.161500,0.460140,1.927730,207.654970,-342.870540,2327249.000000,,3.401730,
0.262000,0.161500,0.460140,1.763670,207.686510,-342.870540,2327274.500000,,3.401730,
0.264000,0.162780,0.461430,2.102050,207.718030,-342.870540,2327299.750000,1.000000,3.403020,-479.503230
0.266000,0.162780,0.461430,1.989260,207.749510,-342.870540,2327325.000000,,3.403020,
0.268000,0.161500,0.449890,1.835450,207.781050,-342.870540,2327350.250000,,3.404300,
0.270000,0.162780,0.442200,1.609860,207.812560,-342.870540,2327375.750000,,3.404300,
0.272000,0.164060,0.446040,1.384280,207.844060,-342.870540,2327400.750000,1.000000,3.404300,-479.503230
0.274000,0.164060,0.449890,1.722660,207.875520,-342.870540,2327426.250000,,3.405580,
0.276000,0.164060,0.457580,1.814940,207.907000,-342.870540,2327451.500000,,3.406860,
0.278000,0.164060,0.463990,1.661130,207.938450,-342.870540,2327476.750000,,3.406860,
0.280000,0.162780,0.481930,1.743160,207.969880,-342.870540,2327502.000000,1.000000,3.409420,-479.503230
0.282000,0.162780,0.513980,1.804690,208.001240,-342.870510,2327527.500000,,3.409420,
0.284000,0.162780,0.556270,1.907230,208.032530,-342.870510,2327552.500000,,3.413270,
0.286000,0.164060,0.587040,1.937990,208.063860,-342.870510,2327578.000000,,3.411990,
0.288000,0.162780,0.616520,2.235350,208.095210,-342.870510,2327603.250000,1.000000,3.414550,-479.503230
0.290000,0.162780,0.630620,1.886720,208.126650,-342.870510,2327628.500000,,3.414550,
0.292000,0.164060,0.626770,1.979000,208.158190,-342.870510,2327653.750000,,3.414550,
0.294000,0.162780,0.619080,2.020020,208.189820,-342.870510,2327679.250000,,3.414550,
0.296000,0.164060,0.631900,1.732910,208.221470,-342.870510,2327704.250000,1.000000,3.417110,-479.503230
0.298000,0.165340,0.651120,1.825200,208.253110,-342.870510,2327729.750000,,3.417110,
0.300000,0.165340,0.662660,1.948240,208.284810,-342.870510,2327755.250000,,3.418400,
0.302000,0.166630,0.656250,1.937990,208.316620,-342.870510,2327780.250000,,3.419680,
0.304000,0.167910,0.639590,1.989260,208.348480,-342.870510,2327805.750000,1.000000,3.420960,-479.503230
0.304000,0.167910,0.639590,1.989260,208.348480,-342.870510,2327805.750000,1.000000,3.420960,-479.503230
0.306000,0.169190,0.624210,1.568850,208.380340,-342.870510,2327831.000000,,3.424800,
0.308000,0.167910,0.620360,1.527830,208.412160,-342.870510,2327856.250000,,3.426090,
0.310000,0.169190,0.621640,1.681640,208.443950,-342.870480,2327881.500000,,3.429930,
0.312000,0.169190,0.625490,2.122560,208.475660,-342.870480,2327907.000000,1.000000,3.432500,-479.503230
0.314000,0.169190,0.646000,2.163570,208.507310,-342.870480,2327932.000000,,3.432500,
0.316000,0.170470,0.657530,2.173830,208.538890,-342.870480,2327957.500000,,3.432500,
0.318000,0.170470,0.660100,1.814940,208.570500,-342.870450,2327982.750000,,3.433780,
0.320000,0.171750,0.638310,1.773930,208.602200,-342.870450,2328008.000000,1.000000,3.433780,-479.503230
0.322000,0.173030,0.612670,1.497070,208.633960,-342.870450,2328033.250000,,3.433780,
0.324000,0.174320,0.583190,1.814940,208.665740,-342.870450,2328058.750000,,3.433780,
0.326000,0.175600,0.544740,1.609860,208.697570,-342.870450,2328083.750000,,3.435060,
0.328000,0.175600,0.510130,1.845700,208.729420,-342.870450,2328109.250000,1.000000,3.435060,-479.503230
0.330000,0.176880,0.480650,1.784180,208.761230,-342.870450,2328134.500000,,3.435060,
0.332000,0.176880,0.462710,1.558590,208.793000,-342.870450,2328159.750000,,3.437620,
0.334000,0.176880,0.452450,1.609860,208.824710,-342.870450,2328185.000000,,3.438900,
0.336000,0.176880,0.453740,1.476560,208.856310,-342.870450,2328210.500000,1.000000,3.441470,-479.503200
0.338000,0.176880,0.461430,1.702150,208.887830,-342.870420,2328235.500000,,3.441470,
0.340000,0.175600,0.471680,2.050780,208.919310,-342.870420,2328261.000000,,3.444030,
0.342000,0.174320,0.484500,2.132810,208.950730,-342.870420,2328286.250000,,3.444030,
0.344000,0.174320,0.488340,1.979000,208.982130,-342.870420,2328311.500000,1.000000,3.442750,-479.503200
0.346000,0.174320,0.492190,1.876460,209.013520,-342.870420,2328336.750000,,3.444030,
0.348000,0.173030,0.511410,1.825200,209.044890,-342.870390,2328362.250000,,3.442750,
0.350000,0.171750,0.534480,1.835450,209.076220,-342.870390,2328387.500000,,3.442750,
0.352000,0.171750,0.544740,1.979000,209.107600,-342.870420,2328412.750000,1.000000,3.442750,-479.503200
0.354000,0.170470,0.542180,1.886720,209.139080,-342.870420,2328438.000000,,3.442750,
0.356000,0.170470,0.544740,1.896970,209.170580,-342.870420,2328463.250000,,3.442750,
0.358000,0.169190,0.542180,1.691890,209.202120,-342.870420,2328488.500000,,3.442750,
0.360000,0.167910,0.540890,1.732910,209.233690,-342.870420,2328514.000000,1.000000,3.444030,-479.503230
0.362000,0.167910,0.542180,1.702150,209.265290,-342.870390,2328539.250000,,3.445310,
0.364000,0.165340,0.561400,1.866210,209.296840,-342.870390,2328564.500000,,3.446590,
0.366000,0.165340,0.588320,2.071290,209.328370,-342.870390,2328590.000000,,3.447880,
0.368000,0.164060,0.610110,1.927730,209.359910,-342.870390,2328615.000000,1.000000,3.449160,-479.503230
0.370000,0.162780,0.619080,1.855960,209.391490,-342.870390,2328640.500000,,3.449160,
0.372000,0.162780,0.626770,2.040530,209.423130,-342.870390,2328665.750000,,3.450440,
0.374000,0.161500,0.621640,1.712400,209.454820,-342.870390,2328691.000000,,3.450440,
0.376000,0.161500,0.624210,1.845700,209.486530,-342.870390,2328716.250000,1.000000,3.453000,-479.503230
0.378000,0.161500,0.625490,2.030270,209.518230,-342.870390,2328741.750000,,3.451720,
0.380000,0.160220,0.621640,2.153320,209.549960,-342.870390,2328766.750000,,3.454280,
0.382000,0.160220,0.626770,1.579100,209.581680,-342.870390,2328792.250000,,3.454280,
0.384000,0.160220,0.629330,1.732910,209.613400,-342.870390,2328817.500000,1.000000,3.455570,-479.503230
0.386000,0.160220,0.619080,1.415040,209.645160,-342.870390,2328842.750000,,3.456850,
0.388000,0.160220,0.606260,1.609860,209.676940,-342.870390,2328868.000000,,3.458130,
0.390000,0.158940,0.598570,1.732910,209.708690,-342.870360,2328893.500000,,3.459410,
0.392000,0.158940,0.585750,1.681640,209.740480,-342.870360,2328918.750000,1.000000,3.460690,-479.503230
0.394000,0.158940,0.570370,1.835450,209.772250,-342.870360,2328944.000000,,3.460690,
0.396000,0.160220,0.570370,1.661130,209.803920,-342.870360,2328969.250000,,3.460690,
0.398000,0.157650,0.588320,1.753420,209.835530,-342.870360,2328994.500000,,3.461980,
0.398000,0.157650,0.588320,1.753420,209.835530,-342.870360,2328994.500000,,3.461980,
0.400000,0.158940,0.610110,1.948240,209.867080,-342.870360,2329019.750000,1.000000,3.461980,-479.503230
0.402000,0.160220,0.597290,1.999510,209.898740,-342.870360,2329045.250000,,3.460690,
0.404000,0.160220,0.581910,2.009770,209.930480,-342.870360,2329070.500000,,3.461980,
0.406000,0.161500,0.566530,1.907230,209.962200,-342.870360,2329095.750000,,3.461980,
0.408000,0.162780,0.549870,1.979000,209.993960,-342.870360,2329121.000000,1.000000,3.461980,-479.503230
0.410000,0.164060,0.539610,1.722660,210.025680,-342.870360,2329146.250000,,3.463260,
0.412000,0.164060,0.524230,1.763670,210.057370,-342.870360,2329171.500000,,3.464540,
0.414000,0.165340,0.506290,1.814940,210.089100,-342.870360,2329197.000000,,3.465820,
0.416000,0.166630,0.501160,1.907230,210.120730,-342.870360,2329222.250000,1.000000,3.465820,-479.503230
0.418000,0.167910,0.503720,1.979000,210.152300,-342.870360,2329247.500000,,3.468380,
0.420000,0.166630,0.506290,1.630370,210.183850,-342.870360,2329272.750000,,3.468380,
0.422000,0.169190,0.503720,1.661130,210.215350,-342.870330,2329298.000000,,3.468380,
0.424000,0.170470,0.510130,1.640630,210.246830,-342.870330,2329323.500000,1.000000,3.467100,-479.503230
0.426000,0.171750,0.503720,2.122560,210.278320,-342.870330,2329348.750000,,3.467100,
0.428000,0.173030,0.483220,2.296880,210.309950,-342.870330,2329374.000000,,3.467100,
0.430000,0.174320,0.484500,2.143070,210.341520,-342.870330,2329399.250000,,3.465820,
0.432000,0.174320,0.493470,1.866210,210.373080,-342.870330,2329424.750000,1.000000,3.465820,-479.503230
0.434000,0.174320,0.503720,1.702150,210.404630,-342.870330,2329450.000000,,3.467100,
0.436000,0.176880,0.505000,1.784180,210.436250,-342.870330,2329475.250000,,3.465820,
0.438000,0.178160,0.510130,1.620120,210.467850,-342.870330,2329500.500000,,3.467100,
0.440000,0.179440,0.511410,1.866210,210.499450,-342.870360,2329525.750000,1.000000,3.468380,-479.503200
0.442000,0.178160,0.516540,1.825200,210.531050,-342.870330,2329551.000000,,3.468380,
0.444000,0.176880,0.543460,2.091800,210.562550,-342.870330,2329576.500000,,3.469670,
0.446000,0.176880,0.584470,1.650880,210.593990,-342.870330,2329601.750000,,3.472230,
0.448000,0.175600,0.626770,1.476560,210.625350,-342.870330,2329627.000000,1.000000,3.473510,-479.503200
0.450000,0.176880,0.667790,1.609860,210.656690,-342.870330,2329652.250000,,3.470950,
0.452000,0.176880,0.684450,1.620120,210.688130,-342.870300,2329677.500000,,3.472230,
0.454000,0.176880,0.665220,2.132810,210.719770,-342.870330,2329702.750000,,3.473510,
0.456000,0.175600,0.640870,2.163570,210.751530,-342.870330,2329728.250000,1.000000,3.472230,-479.503230
0.458000,0.174320,0.630620,2.081540,210.783290,-342.870330,2329753.500000,,3.472230,
0.460000,0.173030,0.617800,1.855960,210.815120,-342.870330,2329778.750000,,3.472230,
0.462000,0.173030,0.590880,1.640630,210.847000,-342.870330,2329804.000000,,3.473510,
0.464000,0.173030,0.585750,1.917480,210.878830,-342.870330,2329829.500000,1.000000,3.472230,-479.503230
0.466000,0.173030,0.578060,1.886720,210.910640,-342.870330,2329854.500000,,3.473510,
0.468000,0.171750,0.574220,1.999510,210.942440,-342.870330,2329880.000000,,3.476070,
0.470000,0.170470,0.567810,1.794430,210.974240,-342.870300,2329905.250000,,3.477360,
0.472000,0.169190,0.578060,1.794430,211.005980,-342.870300,2329930.500000,1.000000,3.477360,-479.503230
0.474000,0.169190,0.594730,1.712400,211.037600,-342.870300,2329955.750000,,3.478640,
0.476000,0.170470,0.608830,1.579100,211.069150,-342.870300,2329981.250000,,3.478640,
0.478000,0.169190,0.613950,1.907230,211.100750,-342.870300,2330006.250000,,3.478640,
0.480000,0.169190,0.597290,1.937990,211.132400,-342.870300,2330031.750000,1.000000,3.478640,-479.503230
0.482000,0.169190,0.576780,2.225100,211.164090,-342.870300,2330057.000000,,3.478640,
0.484000,0.167910,0.570370,1.937990,211.195720,-342.870300,2330082.250000,,3.478640,
0.486000,0.167910,0.566530,1.979000,211.227370,-342.870300,2330107.500000,,3.478640,
0.488000,0.167910,0.547300,1.753420,211.259050,-342.870300,2330133.000000,1.000000,3.478640,-479.503230
0.490000,0.166630,0.517820,1.732910,211.290800,-342.870300,2330158.250000,,3.479920,
0.492000,0.167910,0.487060,2.214840,211.322570,-342.870300,2330183.500000,,3.477360,
0.494000,0.166630,0.466550,2.040530,211.354320,-342.870300,2330208.750000,,3.479920,
0.496000,0.165340,0.469120,1.753420,211.385970,-342.870300,2330234.000000,1.000000,3.481200,-479.503230
0.498000,0.166630,0.490910,1.722660,211.417500,-342.870270,2330259.500000,,3.481200,
0.500000,0.166630,0.540890,1.538090,211.448900,-342.870270,2330284.750000,,3.481200,
0.502000,0.166630,0.566530,1.445800,211.480270,-342.870270,2330310.000000,,3.481200,
0.504000,0.166630,0.578060,1.650880,211.511700,-342.870270,2330335.250000,1.000000,3.482480,-479.503230
0.506000,0.167910,0.574220,1.712400,211.543180,-342.870270,2330360.750000,,3.481200,
0.508000,0.166630,0.571660,1.979000,211.574720,-342.870270,2330385.750000,,3.479920,
0.510000,0.166630,0.580630,1.691890,211.606250,-342.870270,2330411.250000,,3.479920,
0.512000,0.166630,0.598570,1.763670,211.637770,-342.870270,2330436.500000,1.000000,3.479920,-479.503230
0.514000,0.166630,0.602420,1.917480,211.669300,-342.870270,2330461.750000,,3.481200,
0.516000,0.166630,0.604980,1.866210,211.700900,-342.870300,2330487.000000,,3.479920,
0.518000,0.166630,0.602420,1.661130,211.732500,-342.870300,2330512.500000,,3.481200,
0.520000,0.166630,0.593440,2.020020,211.764140,-342.870300,2330537.500000,1.000000,3.481200,-479.503230
0.522000,0.165340,0.587040,2.050780,211.795780,-342.870270,2330563.000000,,3.482480,
0.524000,0.164060,0.597290,1.753420,211.827380,-342.870270,2330588.250000,,3.483760,
0.526000,0.165340,0.625490,1.640630,211.858870,-342.870270,2330613.500000,,3.485050,
0.528000,0.164060,0.638310,1.712400,211.890380,-342.870270,2330638.750000,1.000000,3.485050,-479.503230
0.530000,0.164060,0.654970,1.784180,211.921920,-342.870270,2330664.250000,,3.483760,
0.532000,0.165340,0.657530,1.855960,211.953520,-342.870270,2330689.250000,,3.483760,
0.534000,0.165340,0.651120,1.784180,211.985230,-342.870270,2330714.750000,,3.481200,
0.536000,0.165340,0.649840,1.763670,212.016920,-342.870270,2330740.000000,1.000000,3.481200,-479.503230
0.538000,0.164060,0.640870,1.722660,212.048710,-342.870270,2330765.250000,,3.482480,
0.540000,0.164060,0.625490,2.102050,212.080510,-342.870270,2330790.500000,,3.482480,
0.542000,0.165340,0.593440,2.122560,212.112380,-342.870270,2330816.000000,,3.483760,
0.544000,0.164060,0.567810,2.153320,212.144230,-342.870270,2330841.000000,1.000000,3.483760,-479.503230
0.546000,0.165340,0.557560,1.989260,212.176030,-342.870270,2330866.500000,,3.485050,
0.548000,0.165340,0.567810,1.773930,212.207660,-342.870270,2330891.750000,,3.486330,
0.550000,0.164060,0.617800,1.968750,212.239120,-342.870240,2330917.000000,,3.487610,
0.552000,0.166630,0.675480,1.640630,212.270450,-342.870240,2330942.250000,1.000000,3.488890,-479.503230
0.554000,0.165340,0.690860,1.763670,212.301820,-342.870240,2330967.750000,,3.488890,
0.556000,0.167910,0.687010,1.896970,212.333300,-342.870240,2330993.000000,,3.488890,
0.558000,0.167910,0.676760,1.979000,212.364870,-342.870240,2331018.250000,,3.486330,
