time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.151250,-0.152530,1.568850,235.532180,-368.677920,1990068.375000,1.000000
0.002000,0.149960,-0.152530,1.907230,235.532180,-368.678040,1990093.625000,
0.004000,0.151250,-0.153810,1.907230,235.532180,-368.678160,1990119.000000,
0.006000,0.151250,-0.153810,1.835450,235.532180,-368.678250,1990144.250000,
0.008000,0.152530,-0.155090,1.712400,235.532150,-368.678340,1990169.625000,1.000000
0.010000,0.151250,-0.155090,1.517580,235.532150,-368.678440,1990194.750000,
0.012000,0.149960,-0.152530,1.896970,235.532150,-368.678590,1990220.125000,
0.014000,0.149960,-0.151250,1.979000,235.532150,-368.678710,1990245.375000,
0.016000,0.148680,-0.149960,2.122560,235.532150,-368.678800,1990270.750000,1.000000
0.018000,0.148680,-0.124330,2.081540,235.532150,-368.678890,1990296.000000,
0.020000,0.148680,0.246090,1.948240,235.532700,-368.678990,1990321.375000,
0.022000,0.147400,0.279420,1.886720,235.533980,-368.679080,1990346.500000,
0.024000,0.146120,0.274290,1.763670,235.535350,-368.679110,1990372.000000,1.000000
0.026000,0.144840,0.369140,1.630370,235.536530,-368.679140,1990397.375000,
0.028000,0.143550,0.492190,1.866210,235.537870,-368.679170,1990422.500000,
0.030000,0.142270,0.587040,2.020020,235.539720,-368.679200,1990447.875000,
0.032000,0.143550,0.672910,1.753420,235.542250,-368.679260,1990473.125000,1.000000
0.034000,0.143550,0.781860,1.845700,235.545500,-368.679260,1990498.500000,
0.036000,0.143550,0.920290,1.661130,235.549620,-368.679260,1990523.750000,
0.038000,0.142270,1.081790,1.620120,235.554870,-368.679260,1990549.125000,
0.040000,0.142270,1.236880,1.979000,235.561550,-368.679260,1990574.250000,1.000000
0.042000,0.140990,1.372740,2.050780,235.569900,-368.679290,1990599.625000,
0.044000,0.143550,1.494510,2.399410,235.580120,-368.679320,1990624.875000,
0.046000,0.143550,1.594480,1.825200,235.592350,-368.679380,1990650.250000,
0.048000,0.143550,1.663700,1.784180,235.606700,-368.679410,1990675.500000,1.000000
0.050000,0.142270,1.708560,1.927730,235.623170,-368.679440,1990700.875000,
0.052000,0.142270,1.735470,1.835450,235.641770,-368.679470,1990726.000000,
0.054000,0.142270,1.735470,1.804690,235.662400,-368.679470,1990751.375000,
0.056000,0.142270,1.702150,1.968750,235.685000,-368.679500,1990776.625000,1.000000
0.058000,0.142270,1.625240,1.825200,235.709430,-368.679500,1990802.000000,
0.060000,0.142270,1.523990,1.568850,235.735440,-368.679500,1990827.250000,
0.062000,0.142270,1.412480,1.650880,235.762880,-368.679500,1990852.625000,
0.064000,0.143550,1.299680,1.589360,235.791440,-368.679470,1990877.750000,1.000000
0.066000,0.143550,1.202270,1.650880,235.820850,-368.679470,1990903.250000,
0.068000,0.146120,1.120240,2.102050,235.850910,-368.679470,1990928.375000,
0.070000,0.146120,1.038210,2.081540,235.881470,-368.679470,1990953.750000,
0.072000,0.149960,0.956180,2.040530,235.912400,-368.679470,1990979.000000,1.000000
0.074000,0.149960,0.890810,1.712400,235.943500,-368.679470,1991004.375000,
0.076000,0.149960,0.838260,1.784180,235.974660,-368.679470,1991029.500000,
0.078000,0.151250,0.788270,1.722660,236.005770,-368.679470,1991055.000000,
0.080000,0.153810,0.735720,1.948240,236.036900,-368.679470,1991080.125000,1.000000
0.082000,0.153810,0.695980,2.050780,236.067950,-368.679440,1991105.500000,
0.084000,0.153810,0.654970,1.896970,236.098970,-368.679440,1991130.750000,
0.086000,0.156370,0.610110,1.876460,236.130080,-368.679440,1991156.125000,
0.088000,0.156370,0.567810,1.599610,236.161150,-368.679440,1991181.500000,1.000000
0.090000,0.157650,0.530640,1.712400,236.192250,-368.679440,1991206.750000,
0.092000,0.157650,0.506290,1.743160,236.223300,-368.679410,1991232.125000,
0.094000,0.161500,0.484500,1.886720,236.254320,-368.679410,1991257.250000,
0.096000,0.161500,0.457580,1.979000,236.285350,-368.679410,1991282.750000,1.000000
0.098000,0.161500,0.429380,2.122560,236.316380,-368.679410,1991307.875000,
0.100000,0.162780,0.416560,2.132810,236.347350,-368.679410,1991333.250000,
0.102000,0.162780,0.424260,1.907230,236.378250,-368.679410,1991358.500000,
0.104000,0.164060,0.444760,1.958500,236.409060,-368.679410,1991383.875000,1.000000
0.106000,0.162780,0.478090,1.927730,236.439800,-368.679410,1991409.000000,
0.108000,0.161500,0.510130,2.122560,236.470520,-368.679410,1991434.500000,
0.110000,0.161500,0.513980,2.040530,236.501400,-368.679410,1991459.625000,
0.112000,0.158940,0.506290,1.558590,236.532380,-368.679410,1991485.000000,1.000000
0.114000,0.158940,0.489620,1.907230,236.563520,-368.679410,1991510.250000,
0.116000,0.157650,0.487060,1.814940,236.594760,-368.679410,1991535.625000,
0.118000,0.156370,0.503720,1.917480,236.625980,-368.679410,1991560.750000,
0.120000,0.156370,0.524230,1.866210,236.657260,-368.679410,1991586.250000,1.000000
0.122000,0.153810,0.537050,1.784180,236.688570,-368.679410,1991611.375000,
0.124000,0.152530,0.552430,1.722660,236.719960,-368.679380,1991636.750000,
0.126000,0.151250,0.575500,1.814940,236.751330,-368.679380,1991662.000000,
0.128000,0.149960,0.611390,1.999510,236.782650,-368.679380,1991687.375000,1.000000
0.130000,0.147400,0.653690,2.030270,236.813980,-368.679350,1991712.625000,
0.132000,0.146120,0.695980,2.173830,236.845280,-368.679350,1991738.000000,
0.134000,0.143550,0.729310,1.968750,236.876650,-368.679350,1991763.125000,
0.136000,0.139710,0.756230,1.948240,236.908050,-368.679350,1991788.500000,1.000000
0.138000,0.139710,0.763920,1.609860,236.939580,-368.679350,1991813.750000,
0.140000,0.135860,0.762630,1.630370,236.971220,-368.679320,1991839.125000,
0.142000,0.134580,0.763920,1.845700,237.002930,-368.679320,1991864.375000,
0.144000,0.133300,0.765200,1.927730,237.034650,-368.679320,1991889.750000,1.000000
0.146000,0.132020,0.749820,2.050780,237.066500,-368.679320,1991914.875000,
0.148000,0.130740,0.712650,1.794430,237.098450,-368.679320,1991940.250000,
0.150000,0.128170,0.678040,1.763670,237.130430,-368.679320,1991965.750000,
0.152000,0.128170,0.660100,1.671390,237.162370,-368.679290,1991990.875000,1.000000
0.154000,0.126890,0.665220,1.804690,237.194240,-368.679290,1992016.250000,
0.156000,0.126890,0.683170,2.173830,237.225970,-368.679290,1992041.500000,
0.158000,0.126890,0.698550,2.327640,237.257680,-368.679260,1992066.875000,
0.160000,0.128170,0.693420,1.968750,237.289350,-368.679260,1992092.000000,1.000000
0.162000,0.125610,0.676760,1.896970,237.321040,-368.679260,1992117.500000,
