time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.124330,-0.061520,1.445800,235.531800,-368.678070,14854.626950,1.000000
0.002000,0.124330,-0.060240,1.712400,235.531830,-368.678190,14879.921880,
0.004000,0.124330,-0.060240,1.763670,235.531830,-368.678310,14905.208010,
0.006000,0.123050,-0.058960,2.030270,235.531830,-368.678410,14930.510740,
0.008000,0.124330,-0.058960,2.132810,235.531830,-368.678500,14955.793950,1.000000
0.010000,0.124330,-0.058960,1.958500,235.531830,-368.678590,14981.092770,
0.012000,0.125610,-0.058960,1.712400,235.531830,-368.678710,15006.385740,
0.014000,0.125610,-0.060240,1.794430,235.531830,-368.678800,15031.684570,
0.016000,0.123050,-0.056400,1.558590,235.531830,-368.678920,15056.979490,1.000000
0.018000,0.123050,-0.035890,1.671390,235.531830,-368.679020,15082.275390,
0.020000,0.121770,0.338380,1.794430,235.532380,-368.679140,15107.568360,
0.022000,0.120480,0.347350,1.835450,235.533750,-368.679200,15132.869140,
0.024000,0.123050,0.306340,1.989260,235.535290,-368.679260,15158.166020,1.000000
0.026000,0.120480,0.387080,1.548340,235.536610,-368.679260,15183.461910,
0.028000,0.120480,0.502440,1.568850,235.538020,-368.679260,15208.767580,
0.030000,0.121770,0.585750,1.476560,235.539930,-368.679320,15234.060550,
0.032000,0.120480,0.660100,1.958500,235.542530,-368.679410,15259.351560,1.000000
0.034000,0.121770,0.754940,2.040530,235.545820,-368.679440,15284.643550,
0.036000,0.120480,0.888240,1.886720,235.549930,-368.679440,15309.931640,
0.038000,0.121770,1.053590,1.948240,235.555100,-368.679410,15335.235350,
0.040000,0.120480,1.221500,1.558590,235.561650,-368.679410,15360.529300,1.000000
0.042000,0.120480,1.365050,1.691890,235.569870,-368.679440,15385.830080,
0.044000,0.120480,1.493230,1.794430,235.579970,-368.679470,15411.120120,
0.046000,0.117920,1.595760,1.640630,235.592130,-368.679500,15436.417970,
0.048000,0.119200,1.668820,1.927730,235.606370,-368.679530,15461.716800,1.000000
0.050000,0.117920,1.722660,1.445800,235.622770,-368.679570,15487.010740,
0.052000,0.116640,1.754700,1.681640,235.641280,-368.679600,15512.313480,
0.054000,0.116640,1.759830,1.363770,235.661850,-368.679630,15537.608400,
0.056000,0.115360,1.722660,1.568850,235.684420,-368.679630,15562.912110,1.000000
0.058000,0.115360,1.653440,1.763670,235.708800,-368.679630,15588.201170,
0.060000,0.116640,1.556030,1.958500,235.734820,-368.679630,15613.499020,
0.062000,0.116640,1.445800,2.102050,235.762220,-368.679630,15638.789060,
0.064000,0.120480,1.331730,1.845700,235.790830,-368.679630,15664.082030,1.000000
0.066000,0.117920,1.231750,1.855960,235.820250,-368.679630,15689.380860,
0.068000,0.119200,1.145870,1.589360,235.850360,-368.679630,15714.668950,
0.070000,0.120480,1.060000,1.671390,235.880980,-368.679630,15739.971680,
