time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.130740,-0.160220,1.927730,235.531020,-374.706760,343916.187500,1.000000
0.002000,0.128170,-0.160220,1.968750,235.531020,-374.706880,343941.468750,
0.004000,0.128170,-0.160220,1.773930,235.531020,-374.707000,343966.781250,
0.006000,0.128170,-0.161500,2.020020,235.531020,-374.707090,343992.062500,
0.008000,0.128170,-0.161500,2.030270,235.531020,-374.707210,344017.343750,1.000000
0.010000,0.128170,-0.162780,1.979000,235.531020,-374.707340,344042.656250,
0.012000,0.128170,-0.162780,2.143070,235.531020,-374.707430,344067.937500,
0.014000,0.128170,-0.162780,1.876460,235.531020,-374.707520,344093.250000,
0.016000,0.128170,-0.161500,1.538090,235.531010,-374.707610,344118.562500,1.000000
0.018000,0.126890,-0.134580,1.671390,235.531010,-374.707730,344143.843750,
0.020000,0.125610,0.233280,1.589360,235.531560,-374.707820,344169.125000,
0.022000,0.124330,0.273010,1.948240,235.532820,-374.707920,344194.437500,
0.024000,0.124330,0.273010,1.876460,235.534150,-374.707980,344219.718750,1.000000
0.026000,0.125610,0.370420,1.753420,235.535320,-374.708010,344245.031250,
0.028000,0.124330,0.498600,1.722660,235.536620,-374.708040,344270.343750,
0.030000,0.124330,0.598570,1.804690,235.538420,-374.708040,344295.625000,
0.032000,0.121770,0.690860,1.722660,235.540920,-374.708070,344320.906250,1.000000
0.034000,0.121770,0.798520,2.102050,235.544140,-374.708100,344346.218750,
0.036000,0.120480,0.940800,2.153320,235.548290,-374.708100,344371.500000,
0.038000,0.120480,1.097170,1.866210,235.553570,-374.708100,344396.812500,
0.040000,0.121770,1.247130,1.866210,235.560270,-374.708100,344422.093750,1.000000
0.042000,0.120480,1.389400,1.784180,235.568650,-374.708130,344447.375000,
0.044000,0.120480,1.509890,1.804690,235.578900,-374.708160,344472.687500,
0.046000,0.119200,1.607300,1.671390,235.591160,-374.708190,344497.968750,
0.048000,0.119200,1.677800,1.814940,235.605500,-374.708250,344523.281250,1.000000
0.050000,0.119200,1.723940,1.937990,235.621990,-374.708280,344548.593750,
0.052000,0.117920,1.753420,1.671390,235.640590,-374.708310,344573.875000,
0.054000,0.117920,1.754700,1.476560,235.661220,-374.708310,344599.156250,
0.056000,0.117920,1.716250,1.671390,235.683850,-374.708310,344624.468750,1.000000
0.058000,0.117920,1.639340,1.886720,235.708300,-374.708310,344649.750000,
0.060000,0.119200,1.539370,2.214840,235.734380,-374.708310,344675.062500,
0.062000,0.119200,1.429140,2.317380,235.761800,-374.708310,344700.375000,
0.064000,0.119200,1.316350,2.030270,235.790370,-374.708310,344725.656250,1.000000
0.066000,0.120480,1.216370,1.794430,235.819790,-374.708310,344750.937500,
0.068000,0.121770,1.129210,1.568850,235.849900,-374.708310,344776.250000,
0.070000,0.124330,1.045900,1.814940,235.880490,-374.708310,344801.531250,
0.072000,0.123050,0.967710,2.030270,235.911450,-374.708310,344826.843750,1.000000
0.074000,0.124330,0.902340,2.132810,235.942550,-374.708310,344852.125000,
0.076000,0.126890,0.842100,1.794430,235.973750,-374.708310,344877.437500,
0.078000,0.128170,0.786990,1.763670,236.004930,-374.708310,344902.718750,
0.080000,0.130740,0.729310,1.568850,236.036070,-374.708310,344928.031250,1.000000
0.082000,0.130740,0.685730,1.476560,236.067150,-374.708280,344953.312500,
0.084000,0.130740,0.647280,1.620120,236.098210,-374.708280,344978.625000,
0.086000,0.133300,0.604980,2.153320,236.129260,-374.708280,345003.906250,
0.088000,0.135860,0.565250,2.132810,236.160290,-374.708250,345029.187500,1.000000
0.090000,0.137150,0.530640,2.071290,236.191380,-374.708250,345054.500000,
0.092000,0.138430,0.503720,1.681640,236.222430,-374.708250,345079.781250,
0.094000,0.138430,0.480650,1.548340,236.253450,-374.708250,345105.093750,
0.096000,0.140990,0.446040,1.681640,236.284500,-374.708250,345130.406250,1.000000
0.098000,0.140990,0.420410,1.917480,236.315520,-374.708250,345155.687500,
0.100000,0.142270,0.414000,2.030270,236.346480,-374.708220,345180.968750,
0.102000,0.142270,0.428100,1.835450,236.377320,-374.708220,345206.281250,
0.104000,0.140990,0.456300,1.722660,236.408100,-374.708220,345231.562500,1.000000
0.106000,0.142270,0.494750,1.527830,236.438800,-374.708220,345256.843750,
0.108000,0.140990,0.528080,1.794430,236.469500,-374.708220,345282.187500,
0.110000,0.140990,0.539610,1.630370,236.500320,-374.708190,345307.468750,
0.112000,0.139710,0.530640,1.896970,236.531330,-374.708190,345332.750000,1.000000
0.114000,0.137150,0.508850,2.009770,236.562500,-374.708190,345358.062500,
0.116000,0.137150,0.497310,1.979000,236.593780,-374.708190,345383.343750,
0.118000,0.135860,0.505000,1.896970,236.625080,-374.708190,345408.625000,
0.120000,0.135860,0.517820,1.835450,236.656400,-374.708190,345433.937500,1.000000
0.122000,0.132020,0.529360,2.040530,236.687770,-374.708220,345459.218750,
0.124000,0.130740,0.543460,1.917480,236.719180,-374.708190,345484.531250,
0.126000,0.129460,0.569090,2.235350,236.750520,-374.708190,345509.843750,
0.128000,0.126890,0.604980,1.876460,236.781850,-374.708190,345535.093750,1.000000
0.130000,0.126890,0.654970,1.609860,236.813130,-374.708160,345560.437500,
0.132000,0.123050,0.711360,1.845700,236.844380,-374.708160,345585.718750,
0.134000,0.121770,0.753660,1.517580,236.875630,-374.708160,345611.000000,
0.136000,0.119200,0.785710,1.958500,236.907000,-374.708160,345636.312500,1.000000
0.138000,0.117920,0.794680,1.896970,236.938520,-374.708160,345661.593750,
0.140000,0.117920,0.788270,1.866210,236.970170,-374.708160,345686.906250,
0.142000,0.115360,0.776730,1.691890,237.001950,-374.708160,345712.218750,
0.144000,0.114070,0.770320,1.917480,237.033770,-374.708160,345737.500000,1.000000
0.146000,0.114070,0.748540,1.855960,237.065670,-374.708160,345762.781250,
0.148000,0.112790,0.708800,1.866210,237.097700,-374.708160,345788.093750,
0.150000,0.112790,0.674190,2.122560,237.129730,-374.708160,345813.375000,
0.152000,0.110230,0.653690,1.814940,237.161700,-374.708130,345838.656250,1.000000
0.154000,0.110230,0.653690,1.917480,237.193570,-374.708100,345863.968750,
0.156000,0.108950,0.667790,1.835450,237.225330,-374.708100,345889.250000,
0.158000,0.110230,0.681880,1.661130,237.257020,-374.708100,345914.562500,
0.160000,0.111510,0.684450,1.763670,237.288650,-374.708100,345939.843750,1.000000
0.162000,0.111510,0.670350,1.630370,237.320300,-374.708100,345965.156250,
0.164000,0.111510,0.643430,1.896970,237.352020,-374.708070,345990.437500,
0.166000,0.114070,0.613950,1.620120,237.383730,-374.708070,346015.750000,
0.168000,0.115360,0.611390,1.712400,237.415370,-374.708040,346041.031250,1.000000
0.170000,0.117920,0.626770,1.753420,237.446900,-374.708040,346066.343750,
0.172000,0.117920,0.628050,1.968750,237.478420,-374.708040,346091.656250,
0.174000,0.120480,0.619080,2.009770,237.509950,-374.708040,346116.906250,
0.176000,0.123050,0.584470,2.204590,237.541580,-374.708040,346142.218750,1.000000
0.178000,0.124330,0.556270,1.999510,237.573230,-374.708040,346167.500000,
0.180000,0.128170,0.529360,1.804690,237.604870,-374.708040,346192.812500,
0.182000,0.126890,0.512700,1.773930,237.636510,-374.708040,346218.125000,
0.184000,0.130740,0.505000,1.886720,237.668110,-374.708040,346243.406250,1.000000
0.186000,0.132020,0.503720,2.143070,237.699630,-374.708010,346268.687500,
0.188000,0.132020,0.501160,2.050780,237.731120,-374.708010,346294.000000,
0.190000,0.134580,0.490910,1.773930,237.762650,-374.708010,346319.281250,
0.192000,0.134580,0.480650,1.773930,237.794200,-374.708010,346344.562500,1.000000
0.194000,0.135860,0.488340,1.702150,237.825650,-374.708010,346369.906250,
0.196000,0.137150,0.510130,1.456050,237.857030,-374.708010,346395.187500,
0.198000,0.137150,0.533200,1.814940,237.888400,-374.708010,346420.468750,
0.200000,0.137150,0.552430,1.989260,237.919770,-374.708010,346445.781250,1.000000
0.202000,0.138430,0.570370,2.225100,237.951170,-374.707980,346471.062500,
0.204000,0.138430,0.590880,2.163570,237.982540,-374.707980,346496.343750,
0.206000,0.139710,0.622920,1.743160,238.013930,-374.707980,346521.656250,
0.208000,0.138430,0.658810,1.702150,238.045270,-374.707980,346546.937500,1.000000
0.210000,0.137150,0.681880,1.702150,238.076680,-374.707980,346572.250000,
0.212000,0.133300,0.683170,1.845700,238.108170,-374.707980,346597.562500,
0.214000,0.134580,0.670350,2.030270,238.139770,-374.707950,346622.843750,
0.216000,0.133300,0.661380,2.071290,238.171450,-374.707950,346648.156250,1.000000
0.218000,0.133300,0.666500,1.814940,238.203130,-374.707950,346673.437500,
0.220000,0.134580,0.683170,1.579100,238.234800,-374.707920,346698.718750,
0.222000,0.132020,0.690860,1.599610,238.266530,-374.707920,346724.031250,
0.224000,0.133300,0.681880,1.650880,238.298290,-374.707920,346749.343750,1.000000
0.226000,0.132020,0.665220,1.650880,238.330120,-374.707920,346774.625000,
0.228000,0.132020,0.652400,2.194340,238.361970,-374.707920,346799.937500,
0.230000,0.133300,0.647280,2.081540,238.393750,-374.707920,346825.218750,
0.232000,0.132020,0.647280,1.979000,238.425510,-374.707890,346850.500000,1.000000
0.234000,0.132020,0.660100,1.876460,238.457150,-374.707890,346875.812500,
0.236000,0.132020,0.685730,1.753420,238.488690,-374.707890,346901.093750,
0.238000,0.132020,0.708800,1.937990,238.520220,-374.707890,346926.375000,
0.240000,0.132020,0.712650,2.132810,238.551740,-374.707890,346951.687500,1.000000
0.242000,0.132020,0.695980,2.071290,238.583370,-374.707890,346977.000000,
0.244000,0.134580,0.675480,1.661130,238.615080,-374.707890,347002.281250,
0.246000,0.134580,0.653690,1.814940,238.646800,-374.707890,347027.593750,
0.248000,0.134580,0.621640,1.640630,238.678570,-374.707890,347052.875000,1.000000
0.250000,0.135860,0.593440,1.753420,238.710400,-374.707890,347078.156250,
0.252000,0.134580,0.565250,1.999510,238.742220,-374.707860,347103.468750,
0.254000,0.137150,0.548580,1.855960,238.774000,-374.707860,347128.781250,
0.256000,0.138430,0.540890,1.845700,238.805730,-374.707860,347154.062500,1.000000
0.258000,0.139710,0.540890,1.917480,238.837370,-374.707860,347179.375000,
0.260000,0.139710,0.549870,1.763670,238.868960,-374.707860,347204.656250,
0.262000,0.139710,0.558840,1.784180,238.900480,-374.707860,347229.937500,
0.264000,0.138430,0.566530,2.071290,238.931980,-374.707820,347255.250000,1.000000
0.266000,0.138430,0.569090,2.071290,238.963460,-374.707820,347280.531250,
0.268000,0.138430,0.574220,1.968750,238.994870,-374.707820,347305.843750,
0.270000,0.139710,0.589600,1.896970,239.026280,-374.707820,347331.125000,
0.272000,0.138430,0.602420,1.486820,239.057680,-374.707790,347356.406250,1.000000
0.274000,0.135860,0.615230,1.650880,239.089100,-374.707790,347381.750000,
0.276000,0.134580,0.602420,1.558590,239.120610,-374.707790,347407.031250,
0.278000,0.133300,0.589600,1.968750,239.152180,-374.707790,347432.312500,
0.280000,0.134580,0.578060,1.691890,239.183780,-374.707790,347457.625000,1.000000
0.282000,0.133300,0.562680,1.886720,239.215420,-374.707790,347482.906250,
0.284000,0.132020,0.560120,1.609860,239.247060,-374.707790,347508.187500,
0.286000,0.129460,0.575500,1.763670,239.278630,-374.707790,347533.531250,
0.288000,0.128170,0.607540,2.030270,239.310120,-374.707760,347558.812500,1.000000
0.290000,0.128170,0.637020,2.112300,239.341570,-374.707760,347584.062500,
0.292000,0.126890,0.649840,2.132810,239.373090,-374.707760,347609.406250,
0.294000,0.125610,0.657530,1.732910,239.404650,-374.707760,347634.687500,
0.296000,0.125610,0.670350,1.855960,239.436200,-374.707760,347659.968750,1.000000
0.298000,0.124330,0.679320,1.886720,239.467800,-374.707760,347685.281250,
0.300000,0.125610,0.674190,1.876460,239.499480,-374.707760,347710.562500,
0.302000,0.124330,0.669070,1.886720,239.531140,-374.707760,347735.843750,
0.304000,0.123050,0.669070,1.763670,239.562880,-374.707760,347761.156250,1.000000
0.306000,0.124330,0.663940,1.927730,239.594570,-374.707760,347786.468750,
0.308000,0.123050,0.665220,1.579100,239.626300,-374.707760,347811.750000,
0.310000,0.125610,0.647280,1.507320,239.658080,-374.707760,347837.062500,
0.312000,0.123050,0.625490,1.784180,239.689880,-374.707760,347862.343750,1.000000
0.314000,0.125610,0.603700,1.866210,239.721680,-374.707760,347887.656250,
0.316000,0.125610,0.604980,2.296880,239.753420,-374.707730,347912.937500,
0.318000,0.126890,0.615230,1.917480,239.785080,-374.707730,347938.218750,
0.320000,0.126890,0.639590,1.968750,239.816620,-374.707730,347963.531250,1.000000
0.322000,0.128170,0.663940,1.517580,239.848140,-374.707730,347988.843750,
0.324000,0.129460,0.669070,1.671390,239.879730,-374.707730,348014.125000,
0.326000,0.129460,0.665220,1.886720,239.911380,-374.707730,348039.437500,
0.328000,0.130740,0.658810,2.040530,239.943050,-374.707730,348064.718750,1.000000
0.330000,0.133300,0.653690,1.937990,239.974750,-374.707700,348090.000000,
0.332000,0.132020,0.640870,1.681640,240.006500,-374.707700,348115.312500,
0.334000,0.134580,0.626770,1.579100,240.038250,-374.707700,348140.593750,
0.336000,0.135860,0.613950,1.712400,240.070010,-374.707700,348165.906250,1.000000
0.338000,0.137150,0.603700,1.620120,240.101700,-374.707700,348191.218750,
0.340000,0.139710,0.611390,1.486820,240.133330,-374.707700,348216.500000,
0.342000,0.138430,0.616520,2.163570,240.164900,-374.707700,348241.781250,
0.344000,0.139710,0.612670,1.968750,240.196500,-374.707670,348267.093750,1.000000
0.346000,0.140990,0.608830,1.784180,240.228040,-374.707670,348292.406250,
0.348000,0.139710,0.597290,1.999510,240.259640,-374.707670,348317.656250,
0.350000,0.142270,0.581910,1.661130,240.291310,-374.707670,348342.968750,
0.352000,0.140990,0.569090,1.927730,240.322970,-374.707670,348368.281250,1.000000
0.354000,0.142270,0.567810,1.917480,240.354630,-374.707670,348393.562500,
0.356000,0.142270,0.571660,2.091800,240.386250,-374.707670,348418.875000,
0.358000,0.143550,0.574220,1.743160,240.417890,-374.707670,348444.156250,
0.360000,0.143550,0.569090,1.753420,240.449520,-374.707670,348469.437500,1.000000
0.362000,0.143550,0.566530,1.794430,240.481170,-374.707670,348494.750000,
0.364000,0.143550,0.576780,1.907230,240.512760,-374.707640,348520.062500,
0.366000,0.143550,0.599850,1.845700,240.544280,-374.707640,348545.343750,
0.368000,0.143550,0.638310,1.896970,240.575700,-374.707640,348570.656250,1.000000
0.370000,0.146120,0.684450,1.907230,240.607070,-374.707640,348595.937500,
0.372000,0.142270,0.717770,2.009770,240.638400,-374.707640,348621.250000,
0.374000,0.144840,0.740840,1.804690,240.669800,-374.707640,348646.531250,
0.376000,0.143550,0.734440,2.009770,240.701350,-374.707640,348671.812500,1.000000
0.378000,0.143550,0.711360,2.173830,240.733000,-374.707640,348697.125000,
