time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.157650,-0.135860,2.122560,235.529400,-364.709260,846576.125000,1.000000
0.002000,0.155090,-0.130740,1.804690,235.529400,-364.709470,846601.437500,
0.004000,0.155090,-0.126890,1.999510,235.529400,-364.709660,846626.687500,
0.006000,0.151250,-0.125610,1.804690,235.529400,-364.709810,846652.000000,
0.008000,0.149960,-0.120480,1.804690,235.529420,-364.709960,846677.312500,1.000000
0.010000,0.148680,-0.117920,1.937990,235.529420,-364.710080,846702.562500,
0.012000,0.146120,-0.116640,1.804690,235.529450,-364.710210,846727.875000,
0.014000,0.144840,-0.114070,1.599610,235.529450,-364.710300,846753.187500,
0.016000,0.142270,-0.114070,1.599610,235.529450,-364.710390,846778.500000,1.000000
0.018000,0.140990,-0.091000,1.845700,235.529480,-364.710480,846803.812500,
0.020000,0.138430,0.278140,1.794430,235.530030,-364.710570,846829.125000,
0.022000,0.138430,0.294800,1.989260,235.531370,-364.710660,846854.375000,
0.024000,0.137150,0.258910,2.050780,235.532870,-364.710750,846879.687500,1.000000
0.026000,0.134580,0.326840,1.999510,235.534230,-364.710820,846905.000000,
0.028000,0.134580,0.422970,1.773930,235.535710,-364.710910,846930.250000,
0.030000,0.133300,0.494750,1.599610,235.537670,-364.710970,846955.562500,
0.032000,0.133300,0.566530,2.020020,235.540220,-364.711090,846980.875000,1.000000
0.034000,0.129460,0.679320,1.958500,235.543460,-364.711180,847006.187500,
0.036000,0.129460,0.825440,1.979000,235.547470,-364.711180,847031.437500,
0.038000,0.128170,0.993350,1.835450,235.552580,-364.711150,847056.750000,
0.040000,0.126890,1.156130,1.527830,235.559100,-364.711180,847082.062500,1.000000
0.042000,0.126890,1.308650,1.681640,235.567250,-364.711180,847107.312500,
0.044000,0.125610,1.447080,1.630370,235.577270,-364.711210,847132.625000,
0.046000,0.125610,1.554750,1.825200,235.589320,-364.711240,847157.937500,
0.048000,0.125610,1.627810,1.958500,235.603580,-364.711300,847183.250000,1.000000
0.050000,0.123050,1.673950,1.999510,235.619980,-364.711330,847208.562500,
0.052000,0.123050,1.711120,1.999510,235.638470,-364.711360,847233.812500,
0.054000,0.121770,1.730350,1.989260,235.659000,-364.711400,847259.125000,
0.056000,0.120480,1.705990,1.743160,235.681520,-364.711430,847284.375000,1.000000
0.058000,0.121770,1.643190,1.784180,235.705870,-364.711460,847309.750000,
0.060000,0.119200,1.559880,2.112300,235.731860,-364.711460,847335.000000,
0.062000,0.119200,1.474000,2.102050,235.759200,-364.711430,847360.312500,
0.064000,0.119200,1.379150,1.855960,235.787700,-364.711430,847385.625000,1.000000
0.066000,0.116640,1.291990,1.702150,235.817120,-364.711430,847410.875000,
0.068000,0.119200,1.211240,1.743160,235.847240,-364.711460,847436.187500,
0.070000,0.117920,1.124080,1.671390,235.877930,-364.711460,847461.500000,
0.072000,0.117920,1.042050,1.845700,235.909030,-364.711460,847486.750000,1.000000
0.074000,0.117920,0.975400,1.845700,235.940280,-364.711430,847512.062500,
0.076000,0.115360,0.917720,1.630370,235.971570,-364.711430,847537.375000,
0.078000,0.117920,0.871580,1.784180,236.002870,-364.711430,847562.625000,
0.080000,0.115360,0.819030,1.753420,236.034100,-364.711430,847587.937500,1.000000
0.082000,0.116640,0.775450,2.009770,236.065280,-364.711430,847613.250000,
0.084000,0.114070,0.730590,2.102050,236.096480,-364.711400,847638.500000,
0.086000,0.114070,0.680600,1.886720,236.127660,-364.711400,847663.875000,
0.088000,0.115360,0.621640,1.835450,236.158910,-364.711400,847689.187500,1.000000
0.090000,0.114070,0.574220,1.814940,236.190160,-364.711360,847714.437500,
0.092000,0.114070,0.534480,1.743160,236.221330,-364.711360,847739.750000,
0.094000,0.112790,0.498600,1.343260,236.252470,-364.711360,847765.062500,
0.096000,0.111510,0.449890,1.999510,236.283650,-364.711360,847790.312500,1.000000
0.098000,0.114070,0.397340,2.040530,236.314820,-364.711360,847815.625000,
0.100000,0.111510,0.366580,1.999510,236.345900,-364.711360,847840.937500,
0.102000,0.112790,0.365300,1.691890,236.376830,-364.711360,847866.187500,
0.104000,0.112790,0.384520,1.538090,236.407590,-364.711360,847891.500000,1.000000
0.106000,0.112790,0.415280,1.814940,236.438280,-364.711360,847916.812500,
0.108000,0.112790,0.439640,1.835450,236.468920,-364.711360,847942.062500,
0.110000,0.112790,0.444760,2.255860,236.499690,-364.711360,847967.375000,
0.112000,0.114070,0.430660,2.173830,236.530590,-364.711330,847992.687500,1.000000
0.114000,0.114070,0.410160,2.255860,236.561630,-364.711330,848018.000000,
0.116000,0.114070,0.398620,1.671390,236.592770,-364.711330,848043.250000,
0.118000,0.117920,0.407590,1.896970,236.623930,-364.711330,848068.625000,
0.120000,0.115360,0.430660,1.866210,236.655110,-364.711330,848093.875000,1.000000
0.122000,0.115360,0.458860,1.712400,236.686280,-364.711330,848119.187500,
0.124000,0.116640,0.490910,1.948240,236.717450,-364.711330,848144.500000,
0.126000,0.117920,0.521670,1.814940,236.748660,-364.711300,848169.750000,
0.128000,0.121770,0.560120,1.784180,236.779880,-364.711300,848195.062500,1.000000
0.130000,0.120480,0.610110,1.609860,236.811080,-364.711300,848220.375000,
0.132000,0.119200,0.676760,1.620120,236.842220,-364.711270,848245.687500,
0.134000,0.120480,0.730590,2.040530,236.873430,-364.711270,848270.937500,
0.136000,0.121770,0.766480,1.855960,236.904750,-364.711270,848296.250000,1.000000
0.138000,0.124330,0.774170,2.091800,236.936250,-364.711270,848321.562500,
0.140000,0.121770,0.771610,1.896970,236.967900,-364.711270,848346.812500,
0.142000,0.124330,0.767760,1.886720,236.999650,-364.711270,848372.125000,
0.144000,0.124330,0.774170,1.835450,237.031420,-364.711240,848397.437500,1.000000
0.146000,0.123050,0.774170,1.896970,237.063280,-364.711240,848422.687500,
0.148000,0.124330,0.751100,2.091800,237.095230,-364.711240,848448.000000,
0.150000,0.123050,0.728030,1.732910,237.127240,-364.711240,848473.375000,
0.152000,0.123050,0.719060,1.866210,237.159230,-364.711210,848498.625000,1.000000
0.154000,0.124330,0.734440,1.415040,237.191100,-364.711210,848523.937500,
0.156000,0.125610,0.753660,1.702150,237.222900,-364.711210,848549.250000,
0.158000,0.126890,0.775450,1.835450,237.254650,-364.711180,848574.500000,
0.160000,0.125610,0.779300,1.722660,237.286380,-364.711180,848599.812500,1.000000
0.162000,0.125610,0.771610,2.040530,237.318130,-364.711180,848625.125000,
0.164000,0.126890,0.751100,1.907230,237.349900,-364.711180,848650.375000,
0.166000,0.125610,0.716490,2.030270,237.381770,-364.711150,848675.687500,
0.168000,0.126890,0.688290,1.958500,237.413620,-364.711150,848701.000000,1.000000
0.170000,0.125610,0.675480,1.989260,237.445400,-364.711150,848726.250000,
0.172000,0.125610,0.651120,1.784180,237.477200,-364.711150,848751.562500,
0.174000,0.124330,0.617800,2.050780,237.508960,-364.711150,848776.875000,
0.176000,0.124330,0.569090,2.112300,237.540760,-364.711120,848802.125000,1.000000
0.178000,0.123050,0.521670,1.958500,237.572530,-364.711120,848827.437500,
0.180000,0.123050,0.480650,1.814940,237.604280,-364.711120,848852.750000,
0.182000,0.123050,0.457580,1.773930,237.635930,-364.711090,848878.062500,
0.184000,0.121770,0.453740,1.702150,237.667450,-364.711090,848903.375000,1.000000
0.186000,0.123050,0.451170,2.020020,237.698900,-364.711090,848928.687500,
0.188000,0.121770,0.442200,1.814940,237.730330,-364.711090,848953.937500,
0.190000,0.120480,0.431950,1.661130,237.761780,-364.711090,848979.250000,
0.192000,0.121770,0.425540,1.855960,237.793180,-364.711090,849004.562500,1.000000
0.194000,0.121770,0.437070,1.804690,237.824520,-364.711090,849029.812500,
0.196000,0.120480,0.455020,1.958500,237.855820,-364.711060,849055.125000,
0.198000,0.120480,0.467830,2.122560,237.887150,-364.711060,849080.437500,
0.200000,0.116640,0.476810,1.753420,237.918500,-364.711060,849105.687500,1.000000
0.202000,0.116640,0.494750,1.979000,237.949800,-364.711060,849131.000000,
0.204000,0.112790,0.528080,1.814940,237.981080,-364.711060,849156.312500,
0.206000,0.110230,0.569090,1.732910,238.012270,-364.711030,849181.562500,
0.208000,0.108950,0.612670,1.558590,238.043520,-364.711030,849206.875000,1.000000
0.210000,0.105100,0.647280,1.784180,238.074800,-364.711030,849232.187500,
0.212000,0.103820,0.669070,1.896970,238.106160,-364.711030,849257.500000,
0.214000,0.102540,0.670350,1.814940,238.137620,-364.711030,849282.812500,
0.216000,0.101260,0.663940,1.753420,238.169220,-364.711000,849308.125000,1.000000
0.218000,0.102540,0.663940,1.548340,238.200900,-364.711000,849333.375000,
0.220000,0.099980,0.676760,1.804690,238.232570,-364.711000,849358.687500,
0.222000,0.099980,0.688290,1.773930,238.264300,-364.711000,849384.000000,
0.224000,0.101260,0.688290,2.204590,238.296100,-364.711000,849409.250000,1.000000
