time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.052000,-0.558840,1.738040,1.948240,204.425860,-358.871090,24297.796880,,3.194090,
0.054000,-0.553710,1.709840,1.773930,204.446610,-358.871120,24323.091800,,3.199220,
0.056000,-0.543460,1.652160,1.476560,204.469270,-358.871150,24348.384770,1.000000,3.205630,-564.533450
0.058000,-0.531920,1.567570,1.568850,204.493620,-358.871150,24373.687500,,3.210750,
0.060000,-0.505000,1.474000,1.732910,204.519450,-358.871150,24398.974610,,3.212040,
0.062000,-0.469120,1.372740,1.794430,204.546570,-358.871150,24424.273440,,3.215880,
0.064000,-0.438350,1.258670,2.112300,204.574800,-358.871120,24449.568360,1.000000,3.218440,-564.553410
0.066000,-0.415280,1.140750,1.999510,204.603900,-358.871120,24474.867190,,3.221010,
0.068000,-0.401180,1.048460,1.538090,204.633590,-358.871120,24500.171880,,3.223570,
0.070000,-0.390930,0.975400,1.599610,204.663670,-358.871120,24525.460940,,3.226140,
0.072000,-0.379390,0.912600,1.527830,204.694000,-358.871120,24550.763670,1.000000,3.229980,-564.577390
0.074000,-0.375550,0.857480,1.538090,204.724460,-358.871120,24576.060550,,3.232540,
0.076000,-0.375550,0.819030,1.968750,204.754900,-358.871120,24601.355470,,3.237670,
0.078000,-0.387080,0.790830,2.307130,204.785230,-358.871120,24626.642580,,3.241520,
0.080000,-0.387080,0.778020,2.143070,204.815400,-358.871090,24651.943360,1.000000,3.245360,-564.602600
0.082000,-0.394780,0.771610,1.948240,204.845520,-358.871090,24677.240230,,3.249210,
0.084000,-0.408870,0.749820,1.630370,204.875660,-358.871090,24702.527340,,3.253050,
0.086000,-0.421690,0.713930,1.753420,204.905870,-358.871060,24727.826170,,3.254330,
0.088000,-0.434510,0.658810,1.968750,204.936220,-358.871060,24753.115230,1.000000,3.255620,-564.627750
0.090000,-0.444760,0.590880,1.958500,204.966670,-358.871060,24778.416020,,3.256900,
0.092000,-0.447330,0.513980,1.722660,204.997250,-358.871060,24803.710940,,3.259460,
0.094000,-0.456300,0.452450,1.845700,205.027850,-358.871060,24829.007810,,3.259460,
0.096000,-0.452450,0.411440,1.630370,205.058380,-358.871060,24854.310550,1.000000,3.260740,-564.653200
0.098000,-0.447330,0.381960,1.558590,205.088840,-358.871060,24879.603520,,3.262020,
0.100000,-0.448610,0.358890,1.650880,205.119250,-358.871060,24904.904300,,3.262020,
0.102000,-0.449890,0.349910,1.855960,205.149580,-358.871060,24930.199220,,3.264590,
0.104000,-0.447330,0.361450,1.804690,205.179780,-358.871060,24955.500000,1.000000,3.268430,-564.679080
0.106000,-0.453740,0.390930,1.876460,205.209880,-358.871030,24980.794920,,3.269710,
0.108000,-0.456300,0.422970,1.773930,205.239940,-358.871030,25006.082030,,3.272280,
0.110000,-0.451170,0.452450,1.712400,205.270020,-358.871030,25031.378910,,3.273560,
0.112000,-0.453740,0.474240,1.804690,205.300170,-358.871030,25056.673830,1.000000,3.274840,-564.705260
0.114000,-0.449890,0.498600,1.886720,205.330380,-358.871030,25081.968750,,3.276120,
0.116000,-0.442200,0.520390,1.989260,205.360690,-358.871030,25107.261720,,3.277400,
0.118000,-0.449890,0.543460,1.855960,205.391070,-358.871030,25132.562500,,3.278690,
0.120000,-0.453740,0.567810,1.589360,205.421510,-358.871030,25157.859380,1.000000,3.281250,-564.731510
0.122000,-0.452450,0.583190,1.517580,205.452060,-358.871030,25183.156250,,3.282530,
0.124000,-0.463990,0.594730,1.548340,205.482680,-358.871000,25208.453130,,3.286380,
0.126000,-0.469120,0.601140,1.630370,205.513410,-358.871000,25233.748050,,3.287660,
0.128000,-0.467830,0.619080,1.845700,205.544170,-358.871000,25259.054690,1.000000,3.291500,-564.757630
0.130000,-0.474240,0.658810,1.804690,205.574910,-358.871000,25284.347660,,3.294070,
0.132000,-0.470400,0.713930,1.681640,205.605590,-358.870970,25309.642580,,3.297910,
0.134000,-0.465270,0.749820,1.743160,205.636340,-358.870970,25334.943360,,3.300480,
0.136000,-0.446040,0.776730,1.722660,205.667140,-358.870970,25360.228520,1.000000,3.301760,-564.783940
0.138000,-0.453740,0.784420,2.122560,205.698090,-358.870970,25385.523440,,3.305600,
0.140000,-0.455020,0.779300,2.061040,205.729160,-358.870970,25410.816410,,3.308170,
0.142000,-0.448610,0.774170,1.886720,205.760270,-358.870970,25436.117190,,3.309450,
0.144000,-0.447330,0.766480,2.061040,205.791430,-358.870940,25461.408200,1.000000,3.312010,-564.810360
0.146000,-0.451170,0.766480,1.794430,205.822590,-358.870940,25486.701170,,3.315860,
0.148000,-0.458860,0.770320,1.609860,205.853710,-358.870940,25512.000000,,3.318420,
0.150000,-0.460140,0.769040,1.814940,205.884830,-358.870940,25537.296880,,3.320980,
0.152000,-0.458860,0.757510,1.650880,205.915970,-358.870940,25562.597660,1.000000,3.324830,-564.836610
0.154000,-0.458860,0.747250,1.681640,205.947080,-358.870910,25587.894530,,3.327390,
0.156000,-0.461430,0.725460,1.712400,205.978210,-358.870910,25613.193360,,3.331240,
0.158000,-0.469120,0.712650,1.425290,206.009320,-358.870910,25638.488280,,3.333800,
0.160000,-0.475520,0.687010,1.671390,206.040410,-358.870910,25663.787110,1.000000,3.335080,-564.862730
0.162000,-0.479370,0.660100,1.640630,206.071520,-358.870880,25689.076170,,3.338930,
0.164000,-0.487060,0.633180,2.091800,206.102630,-358.870880,25714.378910,,3.340210,
0.166000,-0.499880,0.593440,2.040530,206.133770,-358.870880,25739.667970,,3.340210,
0.168000,-0.506290,0.543460,1.753420,206.164990,-358.870880,25764.960940,1.000000,3.344060,-564.888730
0.170000,-0.519100,0.492190,1.722660,206.196230,-358.870880,25790.259770,,3.346620,
0.172000,-0.530640,0.456300,1.599610,206.227360,-358.870850,25815.552730,,3.347900,
0.174000,-0.531920,0.431950,1.722660,206.258410,-358.870850,25840.845700,,3.350460,
0.176000,-0.531920,0.405030,1.763670,206.289370,-358.870850,25866.146480,1.000000,3.351750,-564.914730
0.178000,-0.535770,0.384520,1.989260,206.320250,-358.870850,25891.447270,,3.354310,
0.180000,-0.529360,0.387080,1.825200,206.350980,-358.870820,25916.742190,,3.356870,
0.182000,-0.530640,0.412720,1.486820,206.381530,-358.870820,25942.039060,,3.358150,
0.184000,-0.533200,0.453740,1.568850,206.411970,-358.870790,25967.333980,1.000000,3.358150,-564.941040
0.186000,-0.530640,0.502440,1.497070,206.442320,-358.870790,25992.634770,,3.359440,
0.188000,-0.537050,0.534480,1.548340,206.472690,-358.870790,26017.937500,,3.359440,
0.190000,-0.537050,0.543460,1.948240,206.503140,-358.870790,26043.226560,,3.359440,
0.192000,-0.530640,0.538330,2.327640,206.533750,-358.870790,26068.523440,1.000000,3.360720,-564.967470
0.194000,-0.535770,0.517820,2.194340,206.564500,-358.870790,26093.814450,,3.362000,
0.196000,-0.533200,0.503720,1.763670,206.595340,-358.870790,26119.103520,,3.363280,
0.198000,-0.528080,0.503720,1.640630,206.626190,-358.870790,26144.402340,,3.365840,
0.198000,-0.528080,0.503720,1.640630,206.626190,-358.870790,26144.402340,,3.365840,
0.200000,-0.535770,0.521670,1.773930,206.657030,-358.870790,26169.695310,1.000000,3.368410,-564.993840
0.202000,-0.533200,0.538330,1.999510,206.687870,-358.870790,26194.996090,,3.369690,
0.204000,-0.529360,0.549870,1.999510,206.718720,-358.870790,26220.285160,,3.373540,
0.206000,-0.533200,0.560120,1.876460,206.749620,-358.870790,26245.585940,,3.374820,
0.208000,-0.525510,0.572940,1.825200,206.780500,-358.870790,26270.880860,1.000000,3.377380,-565.020320
0.210000,-0.524230,0.596010,1.640630,206.811330,-358.870790,26296.181640,,3.379940,
0.212000,-0.528080,0.631900,1.661130,206.842120,-358.870760,26321.474610,,3.381230,
0.214000,-0.520390,0.665220,1.630370,206.872880,-358.870760,26346.781250,,3.381230,
0.216000,-0.522950,0.689580,1.937990,206.903660,-358.870760,26372.078130,1.000000,3.382510,-565.046630
0.218000,-0.525510,0.703670,1.866210,206.934520,-358.870760,26397.371090,,3.383790,
0.220000,-0.516540,0.694700,1.948240,206.965520,-358.870760,26422.662110,,3.385070,
0.222000,-0.520390,0.681880,1.804690,206.996570,-358.870760,26447.949220,,3.386350,
0.224000,-0.519100,0.667790,1.825200,207.027660,-358.870760,26473.251950,1.000000,3.387630,-565.072940
0.226000,-0.511410,0.656250,1.794430,207.058810,-358.870760,26498.542970,,3.391480,
0.228000,-0.512700,0.629330,1.907230,207.090000,-358.870760,26523.841800,,3.394040,
0.230000,-0.507570,0.589600,2.071290,207.121280,-358.870730,26549.134770,,3.397890,
0.232000,-0.496030,0.569090,1.784180,207.152480,-358.870730,26574.431640,1.000000,3.400450,-565.099300
0.234000,-0.498600,0.571660,1.620120,207.183590,-358.870730,26599.728520,,3.403020,
0.236000,-0.493470,0.581910,1.507320,207.214650,-358.870700,26625.023440,,3.403020,
0.238000,-0.485780,0.592160,1.527830,207.245620,-358.870700,26650.324220,,3.404300,
0.240000,-0.492190,0.599850,1.773930,207.276580,-358.870700,26675.619140,1.000000,3.406860,-565.125610
0.242000,-0.488340,0.590880,1.712400,207.307540,-358.870700,26700.919920,,3.408140,
0.244000,-0.484500,0.576780,1.876460,207.338500,-358.870670,26726.216800,,3.408140,
0.246000,-0.496030,0.553710,1.773930,207.369510,-358.870670,26751.513670,,3.409420,
0.248000,-0.496030,0.537050,1.661130,207.400500,-358.870670,26776.808590,1.000000,3.410710,-565.151790
0.250000,-0.496030,0.548580,1.855960,207.431350,-358.870670,26802.099610,,3.411990,
0.252000,-0.506290,0.575500,2.153320,207.462130,-358.870640,26827.390630,,3.413270,
0.254000,-0.507570,0.581910,1.979000,207.492920,-358.870670,26852.681640,,3.415830,
0.256000,-0.506290,0.567810,2.040530,207.523790,-358.870670,26877.980470,1.000000,3.417110,-565.177920
0.258000,-0.508850,0.540890,2.071290,207.554720,-358.870640,26903.273440,,3.417110,
0.260000,-0.501160,0.519100,1.937990,207.585660,-358.870640,26928.572270,,3.419680,
0.262000,-0.490910,0.503720,1.661130,207.616590,-358.870640,26953.875000,,3.422240,
0.264000,-0.489620,0.492190,1.722660,207.647550,-358.870640,26979.164060,1.000000,3.422240,-565.204160
0.266000,-0.483220,0.492190,1.773930,207.678450,-358.870640,27004.464840,,3.423520,
0.268000,-0.481930,0.498600,1.763670,207.709300,-358.870640,27029.755860,,3.424800,
0.270000,-0.484500,0.501160,1.804690,207.740140,-358.870640,27055.058590,,3.424800,
0.272000,-0.480650,0.490910,1.538090,207.771010,-358.870640,27080.359380,1.000000,3.424800,-565.230530
0.274000,-0.487060,0.479370,1.722660,207.801930,-358.870640,27105.658200,,3.426090,
0.276000,-0.493470,0.476810,1.784180,207.832790,-358.870640,27130.951170,,3.427370,
0.278000,-0.489620,0.480650,1.886720,207.863680,-358.870640,27156.244140,,3.428650,
0.280000,-0.488340,0.489620,2.214840,207.894520,-358.870640,27181.535160,1.000000,3.429930,-565.256770
0.282000,-0.489620,0.493470,1.835450,207.925340,-358.870640,27206.822270,,3.431210,
0.284000,-0.484500,0.503720,1.753420,207.956160,-358.870610,27232.130860,,3.432500,
0.286000,-0.487060,0.533200,1.466310,207.986910,-358.870610,27257.419920,,3.435060,
0.288000,-0.489620,0.565250,1.630370,208.017590,-358.870610,27282.716800,1.000000,3.436340,-565.283020
0.290000,-0.484500,0.607540,1.855960,208.048260,-358.870610,27308.015630,,3.437620,
0.292000,-0.483220,0.642150,1.681640,208.078920,-358.870610,27333.308590,,3.437620,
0.294000,-0.483220,0.666500,1.876460,208.109650,-358.870570,27358.611330,,3.438900,
0.296000,-0.475520,0.665220,1.466310,208.140490,-358.870570,27383.904300,1.000000,3.438900,-565.309270
0.298000,-0.478090,0.646000,1.661130,208.171480,-358.870570,27409.208980,,3.441470,
0.300000,-0.479370,0.631900,1.353520,208.202530,-358.870570,27434.505860,,3.440190,
0.302000,-0.479370,0.633180,1.343260,208.233600,-358.870570,27459.804690,,3.442750,
0.304000,-0.488340,0.640870,1.855960,208.264650,-358.870570,27485.093750,1.000000,3.444030,-565.335510
0.306000,-0.493470,0.631900,2.255860,208.295780,-358.870570,27510.386720,,3.445310,
0.308000,-0.496030,0.611390,2.143070,208.326970,-358.870570,27535.683590,,3.446590,
0.310000,-0.506290,0.592160,1.804690,208.358140,-358.870570,27560.976560,,3.449160,
0.312000,-0.512700,0.580630,1.763670,208.389250,-358.870540,27586.269530,1.000000,3.451720,-565.361510
0.314000,-0.511410,0.578060,1.497070,208.420320,-358.870540,27611.568360,,3.453000,
0.316000,-0.517820,0.575500,1.804690,208.451320,-358.870510,27636.861330,,3.453000,
0.318000,-0.515260,0.581910,2.050780,208.482280,-358.870510,27662.150390,,3.455570,
0.320000,-0.503720,0.601140,1.876460,208.513170,-358.870510,27687.455080,1.000000,3.455570,-565.387570
0.322000,-0.505000,0.607540,2.102050,208.543990,-358.870510,27712.757810,,3.456850,
0.324000,-0.502440,0.603700,1.558590,208.574860,-358.870510,27738.048830,,3.456850,
0.326000,-0.499880,0.581910,1.743160,208.605800,-358.870510,27763.347660,,3.458130,
0.328000,-0.511410,0.567810,1.435550,208.636750,-358.870510,27788.642580,1.000000,3.458130,-565.413880
0.330000,-0.522950,0.556270,1.743160,208.667690,-358.870510,27813.949220,,3.458130,
0.332000,-0.525510,0.530640,1.804690,208.698720,-358.870510,27839.242190,,3.460690,
0.334000,-0.537050,0.503720,2.081540,208.729770,-358.870510,27864.531250,,3.459410,
0.336000,-0.535770,0.479370,2.040530,208.760820,-358.870510,27889.828130,1.000000,3.460690,-565.439940
0.338000,-0.529360,0.471680,1.743160,208.791820,-358.870510,27915.117190,,3.463260,
0.340000,-0.534480,0.471680,1.773930,208.822770,-358.870510,27940.412110,,3.464540,
0.342000,-0.531920,0.476810,1.773930,208.853670,-358.870510,27965.705080,,3.465820,
0.344000,-0.522950,0.487060,1.989260,208.884520,-358.870510,27991.007810,1.000000,3.465820,-565.466130
0.346000,-0.517820,0.493470,1.794430,208.915340,-358.870510,28016.300780,,3.467100,
0.348000,-0.505000,0.506290,1.620120,208.946140,-358.870510,28041.597660,,3.467100,
0.350000,-0.489620,0.508850,1.681640,208.976910,-358.870480,28066.892580,,3.468380,
0.352000,-0.480650,0.517820,1.476560,209.007680,-358.870480,28092.191410,1.000000,3.468380,-565.492610
0.354000,-0.467830,0.535770,1.732910,209.038390,-358.870480,28117.494140,,3.468380,
0.356000,-0.463990,0.557560,1.743160,209.069110,-358.870480,28142.787110,,3.468380,
0.358000,-0.465270,0.569090,1.835450,209.099870,-358.870480,28168.093750,,3.468380,
0.360000,-0.458860,0.567810,1.732910,209.130690,-358.870480,28193.384770,1.000000,3.469670,-565.519100
0.362000,-0.461430,0.562680,1.722660,209.161580,-358.870480,28218.675780,,3.470950,
0.364000,-0.463990,0.557560,1.855960,209.192500,-358.870480,28243.968750,,3.470950,
0.366000,-0.461430,0.546020,2.030270,209.223480,-358.870480,28269.261720,,3.472230,
0.368000,-0.465270,0.538330,2.009770,209.254470,-358.870480,28294.560550,1.000000,3.474790,-565.545350
0.370000,-0.463990,0.556270,2.050780,209.285420,-358.870480,28319.855470,,3.476070,
0.372000,-0.456300,0.579350,2.091800,209.316270,-358.870450,28345.152340,,3.476070,
0.374000,-0.449890,0.607540,1.845700,209.347140,-358.870450,28370.445310,,3.476070,
0.376000,-0.442200,0.615230,1.630370,209.378040,-358.870450,28395.740230,1.000000,3.477360,-565.571530
0.378000,-0.433230,0.621640,1.753420,209.408950,-358.870450,28421.033200,,3.477360,
0.380000,-0.431950,0.628050,1.681640,209.439910,-358.870450,28446.339840,,3.477360,
0.382000,-0.428100,0.626770,1.948240,209.470900,-358.870450,28471.634770,,3.477360,
0.384000,-0.425540,0.624210,1.773930,209.501910,-358.870450,28496.927730,1.000000,3.478640,-565.597900
0.384000,-0.425540,0.624210,1.773930,209.501910,-358.870450,28496.927730,1.000000,3.478640,-565.597900
0.386000,-0.429380,0.606260,1.722660,209.533020,-358.870450,28522.230470,,3.477360,
0.388000,-0.428100,0.590880,1.640630,209.564120,-358.870450,28547.527340,,3.479920,
0.390000,-0.430660,0.583190,1.845700,209.595180,-358.870450,28572.822270,,3.481200,
0.392000,-0.434510,0.570370,1.937990,209.626270,-358.870450,28598.111330,1.000000,3.482480,-565.624080
0.394000,-0.431950,0.552430,2.132810,209.657330,-358.870450,28623.408200,,3.483760,
0.396000,-0.431950,0.534480,2.081540,209.688400,-358.870420,28648.701170,,3.486330,
0.398000,-0.439640,0.528080,1.681640,209.719420,-358.870420,28673.996090,,3.487610,
0.400000,-0.437070,0.529360,1.763670,209.750350,-358.870420,28699.292970,1.000000,3.486330,-565.650270
0.402000,-0.433230,0.529360,1.640630,209.781280,-358.870420,28724.585940,,3.487610,
0.404000,-0.433230,0.547300,1.763670,209.812120,-358.870390,28749.890630,,3.487610,
0.406000,-0.424260,0.570370,1.722660,209.842900,-358.870390,28775.181640,,3.486330,
0.408000,-0.421690,0.580630,1.968750,209.873750,-358.870390,28800.482420,1.000000,3.487610,-565.676570
0.410000,-0.424260,0.570370,1.507320,209.904690,-358.870390,28825.775390,,3.487610,
0.412000,-0.425540,0.553710,1.763670,209.935700,-358.870420,28851.078130,,3.488890,
0.414000,-0.434510,0.531920,1.189450,209.966720,-358.870390,28876.371090,,3.487610,
0.416000,-0.448610,0.517820,1.527830,209.997770,-358.870390,28901.673830,1.000000,3.488890,-565.702760
0.418000,-0.457580,0.510130,1.866210,210.028780,-358.870390,28926.972660,,3.490170,
0.420000,-0.467830,0.503720,2.214840,210.059770,-358.870390,28952.261720,,3.490170,
0.422000,-0.480650,0.499880,2.091800,210.090700,-358.870390,28977.554690,,3.492740,
0.424000,-0.480650,0.508850,1.896970,210.121580,-358.870390,29002.845700,1.000000,3.491460,-565.728760
0.426000,-0.485780,0.513980,1.732910,210.152420,-358.870390,29028.140630,,3.494020,
0.428000,-0.489620,0.513980,1.548340,210.183300,-358.870390,29053.439450,,3.494020,
0.430000,-0.484500,0.517820,1.855960,210.214100,-358.870360,29078.732420,,3.494020,
0.432000,-0.484500,0.535770,2.081540,210.244870,-358.870360,29104.021480,1.000000,3.495300,-565.754880
0.434000,-0.484500,0.535770,2.050780,210.275700,-358.870390,29129.324220,,3.492740,
0.436000,-0.479370,0.520390,2.020020,210.306630,-358.870360,29154.623050,,3.492740,
0.438000,-0.490910,0.524230,1.640630,210.337520,-358.870360,29179.916020,,3.492740,
0.440000,-0.497310,0.538330,1.589360,210.368390,-358.870360,29205.218750,1.000000,3.492740,-565.781130
0.442000,-0.497310,0.556270,1.527830,210.399310,-358.870360,29230.521480,,3.494020,
0.444000,-0.511410,0.562680,1.702150,210.430250,-358.870360,29255.814450,,3.494020,
0.446000,-0.517820,0.560120,2.020020,210.461240,-358.870360,29281.107420,,3.494020,
0.448000,-0.520390,0.549870,2.214840,210.492290,-358.870390,29306.396480,1.000000,3.496580,-565.807310
0.450000,-0.534480,0.549870,2.173830,210.523330,-358.870360,29331.699220,,3.496580,
0.452000,-0.539610,0.570370,1.763670,210.554280,-358.870360,29356.988280,,3.499150,
0.454000,-0.538330,0.597290,1.620120,210.585130,-358.870360,29382.285160,,3.500430,
0.456000,-0.551150,0.626770,1.845700,210.615920,-358.870360,29407.580080,1.000000,3.500430,-565.833370
0.458000,-0.548580,0.656250,1.907230,210.646670,-358.870360,29432.873050,,3.500430,
0.460000,-0.540890,0.683170,1.845700,210.677430,-358.870360,29458.169920,,3.500430,
0.462000,-0.544740,0.679320,1.702150,210.708300,-358.870360,29483.462890,,3.501710,
0.464000,-0.537050,0.661380,1.702150,210.739300,-358.870360,29508.767580,1.000000,3.499150,-565.859680
0.466000,-0.525510,0.647280,1.425290,210.770370,-358.870360,29534.064450,,3.499150,
0.468000,-0.528080,0.626770,1.568850,210.801470,-358.870360,29559.363280,,3.499150,
0.470000,-0.517820,0.596010,1.681640,210.832700,-358.870360,29584.662110,,3.500430,
0.472000,-0.510130,0.580630,1.691890,210.863880,-358.870360,29609.960940,1.000000,3.501710,-565.886170
0.474000,-0.513980,0.558840,1.845700,210.895050,-358.870360,29635.251950,,3.501710,
0.476000,-0.507570,0.535770,1.743160,210.926250,-358.870360,29660.550780,,3.502990,
0.478000,-0.511410,0.517820,1.917480,210.957400,-358.870360,29685.843750,,3.505550,
0.480000,-0.517820,0.519100,1.650880,210.988450,-358.870360,29711.136720,1.000000,3.506840,-565.912480
0.482000,-0.511410,0.534480,1.671390,211.019390,-358.870360,29736.435550,,3.508120,
0.484000,-0.512700,0.553710,2.153320,211.050200,-358.870330,29761.724610,,3.506840,
0.486000,-0.511410,0.574220,2.030270,211.080980,-358.870330,29787.021480,,3.506840,
0.488000,-0.501160,0.579350,1.855960,211.111770,-358.870330,29812.320310,1.000000,3.506840,-565.938720
0.490000,-0.501160,0.571660,1.568850,211.142590,-358.870330,29837.613280,,3.505550,
0.492000,-0.498600,0.570370,1.753420,211.173480,-358.870330,29862.912110,,3.505550,
0.494000,-0.493470,0.571660,1.466310,211.204350,-358.870330,29888.210940,,3.504270,
0.496000,-0.501160,0.556270,1.743160,211.235280,-358.870330,29913.507810,1.000000,3.505550,-565.964970
0.498000,-0.503720,0.528080,1.989260,211.266330,-358.870360,29938.802730,,3.505550,
0.500000,-0.501160,0.496030,1.907230,211.297390,-358.870360,29964.105470,,3.505550,
0.502000,-0.507570,0.469120,1.743160,211.328480,-358.870360,29989.402340,,3.508120,
0.504000,-0.508850,0.446040,1.835450,211.359540,-358.870330,30014.695310,1.000000,3.508120,-565.991030
0.506000,-0.502440,0.451170,1.948240,211.390500,-358.870330,30039.986330,,3.509400,
0.508000,-0.503720,0.483220,2.040530,211.421330,-358.870330,30065.277340,,3.509400,
0.510000,-0.499880,0.533200,2.132810,211.452000,-358.870330,30090.576170,,3.510680,
0.512000,-0.488340,0.570370,1.814940,211.482680,-358.870330,30115.869140,1.000000,3.511960,-566.017270
0.514000,-0.487060,0.588320,1.907230,211.513380,-358.870300,30141.167970,,3.508120,
0.516000,-0.483220,0.587040,1.732910,211.544170,-358.870300,30166.460940,,3.509400,
0.518000,-0.479370,0.580630,1.650880,211.575070,-358.870300,30191.755860,,3.509400,
0.520000,-0.480650,0.589600,1.712400,211.605960,-358.870300,30217.056640,1.000000,3.508120,-566.043580
0.522000,-0.479370,0.606260,1.743160,211.636800,-358.870330,30242.349610,,3.506840,
0.524000,-0.474240,0.616520,1.650880,211.667690,-358.870330,30267.654300,,3.508120,
0.526000,-0.476810,0.626770,1.640630,211.698590,-358.870330,30292.951170,,3.508120,
0.528000,-0.476810,0.634460,1.435550,211.729520,-358.870330,30318.250000,1.000000,3.509400,-566.069820
0.530000,-0.475520,0.626770,1.527830,211.760500,-358.870330,30343.544920,,3.510680,
0.532000,-0.479370,0.624210,1.702150,211.791470,-358.870330,30368.841800,,3.513240,
0.534000,-0.476810,0.637020,2.132810,211.822420,-358.870300,30394.134770,,3.514530,
0.536000,-0.475520,0.656250,2.040530,211.853330,-358.870300,30419.423830,1.000000,3.514530,-566.096070
0.538000,-0.474240,0.654970,1.886720,211.884250,-358.870300,30444.726560,,3.515810,
0.540000,-0.466550,0.667790,1.609860,211.915210,-358.870300,30470.019530,,3.515810,
0.542000,-0.461430,0.661380,1.497070,211.946200,-358.870300,30495.314450,,3.514530,
0.544000,-0.461430,0.648560,1.855960,211.977250,-358.870300,30520.601560,1.000000,3.513240,-566.122380
0.544000,-0.461430,0.648560,1.855960,211.977250,-358.870300,30520.601560,1.000000,3.513240,-566.122380
0.546000,-0.456300,0.635740,1.979000,212.008380,-358.870300,30545.904300,,3.513240,
0.548000,-0.460140,0.626770,2.071290,212.039470,-358.870300,30571.203130,,3.511960,
0.550000,-0.469120,0.606260,1.948240,212.070600,-358.870300,30596.500000,,3.511960,
0.552000,-0.469120,0.576780,1.630370,212.101810,-358.870300,30621.794920,1.000000,3.511960,-566.148620
0.554000,-0.480650,0.547300,1.558590,212.132980,-358.870300,30647.093750,,3.513240,
0.556000,-0.490910,0.526790,1.497070,212.164080,-358.870300,30672.394530,,3.513240,
0.558000,-0.489620,0.519100,1.589360,212.195130,-358.870300,30697.685550,,3.515810,
