time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.126000,0.130740,0.590880,1.794430,205.535030,-338.872220,16758.078130,,3.253050,
0.128000,0.129460,0.628050,1.866210,205.566380,-338.872220,16783.384770,1.000000,3.254330,-579.503540
0.130000,0.129460,0.687010,1.722660,205.597660,-338.872190,16808.673830,,3.258180,
0.132000,0.129460,0.742130,1.743160,205.628920,-338.872190,16833.970700,,3.260740,
0.134000,0.129460,0.789550,1.466310,205.660260,-338.872190,16859.263670,,3.264590,
0.136000,0.130740,0.821590,1.384280,205.691710,-338.872190,16884.558590,1.000000,3.264590,-579.503540
0.138000,0.129460,0.828000,1.620120,205.723330,-338.872190,16909.861330,,3.267150,
0.140000,0.130740,0.820310,1.804690,205.755080,-338.872190,16935.156250,,3.269710,
0.142000,0.130740,0.811340,1.784180,205.786930,-338.872160,16960.458980,,3.271000,
0.144000,0.130740,0.808780,1.650880,205.818800,-338.872160,16985.757810,1.000000,3.273560,-579.503540
0.146000,0.133300,0.820310,1.333010,205.850600,-338.872160,17011.056640,,3.278690,
0.148000,0.133300,0.833130,1.661130,205.882390,-338.872160,17036.349610,,3.281250,
0.150000,0.135860,0.822880,1.763670,205.914220,-338.872160,17061.640630,,3.285100,
0.152000,0.135860,0.806210,1.896970,205.946080,-338.872160,17086.937500,1.000000,3.288940,-579.503540
0.154000,0.138430,0.788270,2.102050,205.977940,-338.872160,17112.228520,,3.292790,
0.156000,0.139710,0.779300,1.999510,206.009780,-338.872160,17137.527340,,3.296630,
0.158000,0.140990,0.756230,1.691890,206.041600,-338.872130,17162.822270,,3.297910,
0.160000,0.143550,0.728030,1.814940,206.073440,-338.872100,17188.119140,1.000000,3.300480,-579.503540
0.162000,0.146120,0.694700,1.712400,206.105330,-338.872130,17213.410160,,3.301760,
0.164000,0.148680,0.654970,1.568850,206.137210,-338.872100,17238.707030,,3.301760,
0.166000,0.149960,0.608830,1.958500,206.169160,-338.872100,17264.007810,,3.305600,
0.168000,0.152530,0.560120,1.507320,206.201080,-338.872100,17289.302730,1.000000,3.305600,-579.503540
0.170000,0.153810,0.524230,1.661130,206.232960,-338.872100,17314.601560,,3.309450,
0.172000,0.155090,0.496030,1.466310,206.264740,-338.872100,17339.898440,,3.310730,
0.174000,0.157650,0.467830,1.527830,206.296450,-338.872100,17365.199220,,3.313290,
0.176000,0.158940,0.443480,1.548340,206.328060,-338.872100,17390.498050,1.000000,3.315860,-579.503480
0.178000,0.160220,0.438350,1.907230,206.359540,-338.872070,17415.791020,,3.317140,
0.180000,0.160220,0.460140,1.886720,206.390870,-338.872040,17441.083980,,3.319700,
0.182000,0.161500,0.497310,1.732910,206.422010,-338.872040,17466.376950,,3.320980,
0.184000,0.161500,0.540890,1.702150,206.453090,-338.872040,17491.667970,1.000000,3.322270,-579.503480
0.186000,0.161500,0.552430,1.456050,206.484210,-338.872040,17516.962890,,3.322270,
0.188000,0.161500,0.547300,1.814940,206.515460,-338.872040,17542.267580,,3.322270,
0.190000,0.162780,0.522950,1.845700,206.546840,-338.872040,17567.558590,,3.323550,
0.192000,0.161500,0.489620,1.732910,206.578350,-338.872040,17592.861330,1.000000,3.323550,-579.503480
0.194000,0.161500,0.474240,1.609860,206.609880,-338.872040,17618.148440,,3.324830,
0.196000,0.160220,0.488340,1.394530,206.641340,-338.872040,17643.451170,,3.326110,
0.198000,0.158940,0.506290,1.435550,206.672790,-338.872040,17668.748050,,3.327390,
0.200000,0.157650,0.525510,1.394530,206.704240,-338.872040,17694.046880,1.000000,3.328670,-579.503480
0.202000,0.155090,0.542180,1.661130,206.735690,-338.872040,17719.349610,,3.331240,
0.204000,0.153810,0.560120,1.825200,206.767140,-338.872040,17744.642580,,3.333800,
0.206000,0.151250,0.592160,1.814940,206.798540,-338.872040,17769.939450,,3.337650,
0.208000,0.148680,0.638310,1.825200,206.829900,-338.872010,17795.226560,1.000000,3.338930,-579.503480
0.210000,0.147400,0.680600,1.814940,206.861240,-338.872010,17820.521480,,3.340210,
0.212000,0.146120,0.712650,1.753420,206.892610,-338.872010,17845.816410,,3.344060,
0.214000,0.144840,0.740840,1.722660,206.924030,-338.872010,17871.115230,,3.342770,
0.216000,0.143550,0.749820,2.030270,206.955580,-338.872010,17896.412110,1.000000,3.344060,-579.503540
0.218000,0.140990,0.740840,1.927730,206.987260,-338.872010,17921.699220,,3.345340,
0.220000,0.139710,0.722900,1.907230,207.019060,-338.872010,17946.998050,,3.345340,
0.222000,0.139710,0.711360,1.538090,207.050900,-338.872010,17972.294920,,3.347900,
0.224000,0.139710,0.690860,1.476560,207.082790,-338.872010,17997.597660,1.000000,3.349180,-579.503540
0.226000,0.139710,0.656250,1.681640,207.114780,-338.872010,18022.890630,,3.354310,
0.228000,0.138430,0.629330,1.671390,207.146740,-338.871980,18048.191410,,3.355590,
0.230000,0.138430,0.625490,1.671390,207.178620,-338.871980,18073.492190,,3.358150,
0.232000,0.137150,0.644710,1.609860,207.210370,-338.871950,18098.781250,1.000000,3.360720,-579.503540
0.234000,0.137150,0.669070,1.630370,207.242030,-338.871950,18124.082030,,3.363280,
0.236000,0.137150,0.689580,1.773930,207.273680,-338.871920,18149.375000,,3.365840,
0.238000,0.137150,0.680600,1.814940,207.305340,-338.871920,18174.667970,,3.367130,
0.240000,0.138430,0.666500,1.937990,207.337040,-338.871920,18199.960940,1.000000,3.368410,-579.503540
0.242000,0.137150,0.643430,1.691890,207.368770,-338.871920,18225.259770,,3.369690,
0.244000,0.139710,0.615230,1.722660,207.400540,-338.871920,18250.556640,,3.369690,
0.246000,0.139710,0.617800,1.702150,207.432210,-338.871920,18275.845700,,3.370970,
0.248000,0.140990,0.633180,1.507320,207.463790,-338.871920,18301.144530,1.000000,3.372250,-579.503540
0.250000,0.142270,0.634460,1.415040,207.495350,-338.871920,18326.443360,,3.373540,
0.252000,0.143550,0.608830,1.681640,207.526990,-338.871920,18351.742190,,3.374820,
0.254000,0.144840,0.579350,1.712400,207.558670,-338.871920,18377.037110,,3.377380,
0.256000,0.144840,0.549870,1.855960,207.590380,-338.871890,18402.335940,1.000000,3.379940,-579.503540
0.258000,0.146120,0.524230,1.415040,207.622060,-338.871890,18427.636720,,3.381230,
0.260000,0.146120,0.506290,1.517580,207.653730,-338.871890,18452.937500,,3.382510,
0.262000,0.147400,0.503720,1.681640,207.685320,-338.871890,18478.230470,,3.383790,
0.264000,0.148680,0.507570,1.722660,207.716840,-338.871890,18503.517580,1.000000,3.383790,-579.503540
0.266000,0.148680,0.508850,1.896970,207.748350,-338.871890,18528.818360,,3.385070,
0.268000,0.147400,0.496030,2.112300,207.779910,-338.871890,18554.103520,,3.386350,
0.270000,0.148680,0.485780,1.958500,207.811450,-338.871890,18579.402340,,3.386350,
0.270000,0.148680,0.485780,1.958500,207.811450,-338.871890,18579.402340,,3.386350,
0.272000,0.147400,0.488340,1.681640,207.842960,-338.871860,18604.703130,1.000000,3.386350,-579.503540
0.274000,0.148680,0.496030,1.722660,207.874440,-338.871890,18629.994140,,3.387630,
0.276000,0.149960,0.502440,1.681640,207.905880,-338.871890,18655.287110,,3.388920,
0.278000,0.148680,0.506290,1.661130,207.937360,-338.871890,18680.585940,,3.388920,
0.280000,0.149960,0.517820,1.753420,207.968780,-338.871860,18705.880860,1.000000,3.391480,-579.503540
0.282000,0.149960,0.544740,1.773930,208.000170,-338.871860,18731.175780,,3.392760,
0.284000,0.149960,0.583190,1.722660,208.031480,-338.871860,18756.476560,,3.394040,
0.286000,0.149960,0.612670,1.681640,208.062810,-338.871860,18781.777340,,3.395320,
0.288000,0.151250,0.646000,1.353520,208.094160,-338.871830,18807.078130,1.000000,3.395320,-579.503540
0.290000,0.151250,0.653690,1.732910,208.125600,-338.871830,18832.369140,,3.396610,
0.292000,0.151250,0.647280,1.845700,208.157120,-338.871830,18857.660160,,3.399170,
0.294000,0.152530,0.640870,1.968750,208.188750,-338.871830,18882.960940,,3.399170,
0.296000,0.152530,0.649840,1.794430,208.220380,-338.871830,18908.246090,1.000000,3.399170,-579.503540
0.298000,0.152530,0.665220,1.773930,208.252040,-338.871830,18933.544920,,3.400450,
0.300000,0.152530,0.676760,1.599610,208.283750,-338.871830,18958.843750,,3.403020,
0.302000,0.153810,0.670350,1.589360,208.315510,-338.871830,18984.138670,,3.403020,
0.304000,0.155090,0.658810,1.907230,208.347320,-338.871830,19009.435550,1.000000,3.406860,-579.503480
0.306000,0.155090,0.649840,1.599610,208.379120,-338.871830,19034.726560,,3.409420,
0.308000,0.156370,0.648560,1.753420,208.410890,-338.871830,19060.031250,,3.408140,
0.310000,0.156370,0.653690,1.343260,208.442600,-338.871800,19085.330080,,3.410710,
0.312000,0.156370,0.666500,1.363770,208.474270,-338.871800,19110.628910,1.000000,3.413270,-579.503480
0.314000,0.157650,0.690860,1.394530,208.505860,-338.871800,19135.921880,,3.413270,
0.316000,0.157650,0.707520,1.374020,208.537450,-338.871770,19161.222660,,3.415830,
0.318000,0.158940,0.702390,1.855960,208.569050,-338.871770,19186.519530,,3.414550,
0.320000,0.160220,0.678040,1.845700,208.600770,-338.871770,19211.812500,1.000000,3.417110,-579.503480
0.322000,0.158940,0.646000,1.907230,208.632570,-338.871770,19237.109380,,3.415830,
0.324000,0.160220,0.611390,1.722660,208.664380,-338.871770,19262.398440,,3.418400,
0.326000,0.161500,0.572940,1.640630,208.696260,-338.871770,19287.699220,,3.420960,
0.328000,0.161500,0.537050,1.681640,208.728120,-338.871770,19312.984380,1.000000,3.419680,-579.503480
0.330000,0.161500,0.506290,1.732910,208.759930,-338.871770,19338.283200,,3.422240,
0.332000,0.161500,0.494750,2.112300,208.791670,-338.871770,19363.580080,,3.423520,
0.334000,0.161500,0.496030,1.845700,208.823320,-338.871770,19388.873050,,3.424800,
0.336000,0.160220,0.501160,1.732910,208.854920,-338.871770,19414.171880,1.000000,3.424800,-579.503480
0.338000,0.160220,0.508850,1.374020,208.886430,-338.871770,19439.472660,,3.426090,
0.340000,0.160220,0.519100,1.456050,208.917910,-338.871770,19464.765630,,3.426090,
0.342000,0.160220,0.526790,1.753420,208.949370,-338.871730,19490.066410,,3.426090,
0.344000,0.160220,0.534480,1.558590,208.980800,-338.871730,19515.363280,1.000000,3.427370,-579.503480
0.346000,0.158940,0.540890,1.763670,209.012210,-338.871730,19540.660160,,3.427370,
0.348000,0.157650,0.562680,1.743160,209.043560,-338.871730,19565.957030,,3.426090,
0.350000,0.157650,0.580630,1.794430,209.074940,-338.871730,19591.246090,,3.427370,
0.352000,0.156370,0.584470,1.732910,209.106370,-338.871730,19616.539060,1.000000,3.427370,-579.503480
0.354000,0.156370,0.576780,1.814940,209.137860,-338.871730,19641.837890,,3.428650,
0.356000,0.155090,0.570370,1.620120,209.169400,-338.871730,19667.130860,,3.428650,
0.358000,0.153810,0.563960,1.794430,209.200990,-338.871730,19692.429690,,3.429930,
0.360000,0.152530,0.552430,1.794430,209.232600,-338.871730,19717.718750,1.000000,3.431210,-579.503480
0.362000,0.151250,0.548580,1.548340,209.264270,-338.871730,19743.013670,,3.431210,
0.364000,0.151250,0.562680,1.589360,209.295840,-338.871730,19768.314450,,3.432500,
0.366000,0.149960,0.592160,1.445800,209.327330,-338.871730,19793.607420,,3.432500,
0.368000,0.149960,0.616520,1.732910,209.358860,-338.871730,19818.916020,1.000000,3.433780,-579.503480
0.370000,0.148680,0.625490,1.702150,209.390410,-338.871700,19844.207030,,3.433780,
0.372000,0.147400,0.633180,1.486820,209.422000,-338.871700,19869.509770,,3.435060,
0.374000,0.147400,0.646000,1.384280,209.453580,-338.871700,19894.804690,,3.437620,
0.376000,0.147400,0.651120,1.784180,209.485210,-338.871700,19920.099610,1.000000,3.437620,-579.503540
0.378000,0.144840,0.649840,1.661130,209.516910,-338.871700,19945.388670,,3.437620,
0.380000,0.146120,0.638310,1.927730,209.548650,-338.871700,19970.685550,,3.438900,
0.382000,0.144840,0.639590,2.132810,209.580370,-338.871700,19995.980470,,3.440190,
0.384000,0.144840,0.639590,1.896970,209.612090,-338.871700,20021.277340,1.000000,3.441470,-579.503540
0.386000,0.143550,0.629330,1.650880,209.643840,-338.871700,20046.576170,,3.441470,
0.388000,0.143550,0.611390,1.712400,209.675640,-338.871700,20071.859380,,3.442750,
0.390000,0.144840,0.601140,1.773930,209.707400,-338.871700,20097.158200,,3.442750,
0.392000,0.144840,0.590880,1.681640,209.739150,-338.871670,20122.455080,1.000000,3.445310,-579.503540
0.394000,0.143550,0.587040,1.835450,209.770870,-338.871670,20147.753910,,3.446590,
0.396000,0.143550,0.594730,1.968750,209.802520,-338.871670,20173.052730,,3.445310,
0.398000,0.143550,0.617800,1.794430,209.834050,-338.871670,20198.347660,,3.446590,
0.400000,0.144840,0.639590,1.589360,209.865600,-338.871670,20223.646480,1.000000,3.446590,-579.503540
0.402000,0.146120,0.630620,1.425290,209.897250,-338.871670,20248.945310,,3.447880,
0.404000,0.146120,0.612670,1.753420,209.928970,-338.871670,20274.234380,,3.446590,
0.406000,0.147400,0.594730,1.927730,209.960720,-338.871670,20299.535160,,3.447880,
0.408000,0.148680,0.572940,1.989260,209.992490,-338.871670,20324.826170,1.000000,3.447880,-579.503540
0.410000,0.149960,0.560120,1.866210,210.024250,-338.871670,20350.117190,,3.450440,
0.412000,0.151250,0.542180,1.907230,210.056000,-338.871670,20375.410160,,3.451720,
0.414000,0.152530,0.529360,1.671390,210.087710,-338.871670,20400.708980,,3.451720,
0.416000,0.153810,0.535770,1.722660,210.119290,-338.871640,20426.005860,1.000000,3.453000,-579.503480
0.418000,0.155090,0.546020,1.866210,210.150820,-338.871640,20451.298830,,3.453000,
0.420000,0.156370,0.547300,1.804690,210.182370,-338.871640,20476.593750,,3.454280,
0.422000,0.157650,0.548580,1.702150,210.213880,-338.871610,20501.894530,,3.454280,
0.424000,0.158940,0.557560,1.394530,210.245380,-338.871610,20527.191410,1.000000,3.453000,-579.503480
0.426000,0.160220,0.552430,1.343260,210.276900,-338.871610,20552.482420,,3.454280,
0.428000,0.162780,0.529360,1.466310,210.308520,-338.871610,20577.792970,,3.453000,
0.430000,0.164060,0.528080,1.456050,210.340150,-338.871610,20603.085940,,3.453000,
0.432000,0.166630,0.529360,1.825200,210.371750,-338.871610,20628.386720,1.000000,3.454280,-579.503480
0.434000,0.166630,0.537050,1.886720,210.403350,-338.871610,20653.675780,,3.454280,
0.436000,0.167910,0.544740,1.825200,210.434950,-338.871610,20678.968750,,3.455570,
0.438000,0.167910,0.546020,1.702150,210.466570,-338.871640,20704.261720,,3.456850,
0.440000,0.167910,0.544740,1.599610,210.498230,-338.871640,20729.556640,1.000000,3.458130,-579.503480
0.440000,0.167910,0.544740,1.599610,210.498230,-338.871640,20729.556640,1.000000,3.458130,-579.503480
0.442000,0.169190,0.546020,1.630370,210.529830,-338.871610,20754.855470,,3.458130,
0.444000,0.167910,0.578060,1.896970,210.561330,-338.871610,20780.148440,,3.458130,
0.446000,0.169190,0.616520,1.968750,210.592740,-338.871610,20805.447270,,3.460690,
0.448000,0.167910,0.654970,1.948240,210.624130,-338.871610,20830.738280,1.000000,3.460690,-579.503480
0.450000,0.167910,0.692140,1.702150,210.655470,-338.871610,20856.035160,,3.460690,
0.452000,0.166630,0.708800,1.271480,210.686920,-338.871610,20881.335940,,3.460690,
0.454000,0.167910,0.693420,1.456050,210.718520,-338.871610,20906.632810,,3.460690,
0.456000,0.167910,0.678040,1.712400,210.750230,-338.871610,20931.933590,1.000000,3.459410,-579.503480
0.458000,0.166630,0.670350,1.661130,210.781950,-338.871610,20957.226560,,3.458130,
0.460000,0.165340,0.653690,1.814940,210.813780,-338.871610,20982.527340,,3.460690,
0.462000,0.162780,0.630620,1.835450,210.845660,-338.871610,21007.818360,,3.460690,
0.464000,0.162780,0.622920,1.917480,210.877500,-338.871610,21033.111330,1.000000,3.461980,-579.503480
0.466000,0.161500,0.611390,1.784180,210.909330,-338.871610,21058.406250,,3.463260,
0.468000,0.160220,0.599850,1.589360,210.941180,-338.871610,21083.701170,,3.464540,
0.470000,0.158940,0.588320,1.804690,210.973010,-338.871610,21109.000000,,3.465820,
0.472000,0.157650,0.594730,1.835450,211.004750,-338.871610,21134.287110,1.000000,3.465820,-579.503480
0.474000,0.156370,0.617800,1.907230,211.036350,-338.871610,21159.585940,,3.468380,
0.476000,0.155090,0.642150,1.691890,211.067870,-338.871610,21184.884770,,3.467100,
0.478000,0.155090,0.654970,1.650880,211.099400,-338.871610,21210.181640,,3.468380,
0.480000,0.153810,0.639590,1.456050,211.131030,-338.871580,21235.480470,1.000000,3.467100,-579.503480
0.482000,0.152530,0.620360,1.517580,211.162670,-338.871580,21260.779300,,3.467100,
0.484000,0.152530,0.615230,1.743160,211.194320,-338.871580,21286.076170,,3.464540,
0.486000,0.153810,0.607540,1.517580,211.225970,-338.871580,21311.373050,,3.464540,
0.488000,0.152530,0.584470,1.507320,211.257710,-338.871610,21336.675780,1.000000,3.465820,-579.503480
0.490000,0.152530,0.547300,1.445800,211.289510,-338.871610,21361.968750,,3.465820,
0.492000,0.152530,0.515260,1.753420,211.321320,-338.871610,21387.261720,,3.465820,
0.494000,0.152530,0.488340,1.722660,211.353100,-338.871610,21412.554690,,3.467100,
0.496000,0.151250,0.487060,1.835450,211.384800,-338.871610,21437.847660,1.000000,3.468380,-579.503480
0.498000,0.149960,0.508850,1.845700,211.416320,-338.871580,21463.146480,,3.468380,
0.500000,0.149960,0.554990,1.661130,211.447750,-338.871580,21488.439450,,3.469670,
0.502000,0.149960,0.588320,1.794430,211.479100,-338.871580,21513.734380,,3.470950,
0.504000,0.149960,0.606260,1.609860,211.510530,-338.871580,21539.031250,1.000000,3.469670,-579.503480
0.506000,0.151250,0.603700,1.466310,211.542010,-338.871580,21564.330080,,3.469670,
0.508000,0.151250,0.590880,1.722660,211.573580,-338.871580,21589.623050,,3.468380,
0.510000,0.151250,0.592160,1.814940,211.605180,-338.871580,21614.923830,,3.468380,
0.512000,0.152530,0.601140,1.907230,211.636720,-338.871580,21640.220700,1.000000,3.465820,-579.503480
0.514000,0.152530,0.602420,1.517580,211.668350,-338.871580,21665.521480,,3.468380,
0.516000,0.153810,0.606260,1.671390,211.699920,-338.871610,21690.818360,,3.467100,
0.518000,0.152530,0.607540,1.415040,211.731520,-338.871610,21716.111330,,3.468380,
0.520000,0.153810,0.602420,1.937990,211.763150,-338.871580,21741.408200,1.000000,3.469670,-579.503480
0.522000,0.152530,0.597290,1.958500,211.794770,-338.871580,21766.695310,,3.469670,
0.524000,0.152530,0.619080,1.979000,211.826290,-338.871580,21791.990230,,3.472230,
0.526000,0.152530,0.648560,2.132810,211.857800,-338.871580,21817.287110,,3.472230,
0.528000,0.152530,0.665220,1.681640,211.889280,-338.871550,21842.582030,1.000000,3.472230,-579.503480
0.530000,0.153810,0.676760,1.753420,211.920850,-338.871550,21867.878910,,3.472230,
0.532000,0.153810,0.671630,1.794430,211.952500,-338.871550,21893.166020,,3.472230,
0.534000,0.155090,0.661380,1.640630,211.984250,-338.871580,21918.470700,,3.469670,
0.536000,0.155090,0.657530,1.650880,212.016010,-338.871580,21943.769530,1.000000,3.469670,-579.503480
0.538000,0.155090,0.644710,1.640630,212.047810,-338.871580,21969.064450,,3.469670,
0.540000,0.156370,0.616520,1.486820,212.079680,-338.871580,21994.359380,,3.470950,
0.542000,0.156370,0.587040,1.466310,212.111560,-338.871580,22019.662110,,3.470950,
0.544000,0.156370,0.566530,1.486820,212.143400,-338.871580,22044.958980,1.000000,3.470950,-579.503480
0.546000,0.156370,0.561400,1.681640,212.175170,-338.871580,22070.251950,,3.474790,
0.548000,0.156370,0.570370,1.989260,212.206820,-338.871550,22095.550780,,3.474790,
0.550000,0.157650,0.613950,1.753420,212.238280,-338.871550,22120.845700,,3.476070,
0.552000,0.157650,0.660100,1.845700,212.269650,-338.871550,22146.136720,1.000000,3.477360,-579.503480
0.554000,0.158940,0.675480,1.568850,212.301060,-338.871550,22171.423830,,3.477360,
0.556000,0.158940,0.670350,1.732910,212.332500,-338.871550,22196.726560,,3.476070,
0.558000,0.158940,0.656250,1.814940,212.364070,-338.871550,22222.021480,,3.474790,
0.558000,0.158940,0.656250,1.814940,212.364070,-338.871550,22222.021480,,3.474790,
0.560000,0.161500,0.624210,2.030270,212.395780,-338.871550,22247.314450,1.000000,3.474790,-579.503480
0.562000,0.161500,0.613950,1.917480,212.427440,-338.871520,22272.615230,,3.473510,
0.564000,0.162780,0.611390,1.630370,212.459150,-338.871550,22297.908200,,3.473510,
0.566000,0.162780,0.606260,1.425290,212.490840,-338.871550,22323.212890,,3.474790,
0.568000,0.162780,0.584470,1.435550,212.522630,-338.871580,22348.500000,1.000000,3.473510,-579.503480
0.570000,0.164060,0.561400,1.743160,212.554430,-338.871580,22373.800780,,3.473510,
