time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.054000,0.135860,1.747010,1.886720,204.446580,-354.871000,499717.687500,,3.169740,
0.056000,0.134580,1.690610,1.814940,204.469350,-354.871030,499743.031250,1.000000,3.174870,-564.503480
0.058000,0.133300,1.609860,1.558590,204.493880,-354.871030,499768.312500,,3.179990,
0.060000,0.132020,1.527830,1.527830,204.519940,-354.871060,499793.625000,,3.185120,
0.062000,0.133300,1.434270,1.794430,204.547330,-354.871060,499818.906250,,3.188960,
0.064000,0.133300,1.320190,1.907230,204.575910,-354.871060,499844.187500,1.000000,3.194090,-564.503540
0.066000,0.132020,1.197140,2.030270,204.605450,-354.871030,499869.500000,,3.195370,
0.068000,0.130740,1.093320,2.163570,204.635670,-354.871030,499894.781250,,3.200500,
0.070000,0.130740,1.017700,1.773930,204.666290,-354.871030,499920.062500,,3.201780,
0.072000,0.130740,0.954900,1.876460,204.697200,-354.871030,499945.375000,1.000000,3.203060,-564.503540
0.074000,0.132020,0.894650,1.609860,204.728320,-354.871030,499970.656250,,3.208190,
0.076000,0.132020,0.842100,1.558590,204.759480,-354.871000,499995.968750,,3.209470,
0.078000,0.130740,0.802370,2.030270,204.790530,-354.871000,500021.250000,,3.210750,
0.080000,0.132020,0.781860,1.886720,204.821430,-354.871000,500046.531250,1.000000,3.215880,-564.503540
0.082000,0.132020,0.772890,1.763670,204.852250,-354.871000,500071.843750,,3.218440,
0.084000,0.132020,0.747250,1.702150,204.883090,-354.871000,500097.125000,,3.219730,
0.086000,0.133300,0.695980,1.702150,204.914030,-354.870970,500122.468750,,3.223570,
0.088000,0.132020,0.633180,1.620120,204.945070,-354.870970,500147.750000,1.000000,3.227420,-564.503540
0.090000,0.133300,0.561400,2.061040,204.976230,-354.870940,500173.062500,,3.227420,
0.092000,0.134580,0.488340,2.184080,205.007450,-354.870940,500198.343750,,3.232540,
0.094000,0.134580,0.437070,2.061040,205.038640,-354.870940,500223.656250,,3.233830,
0.096000,0.134580,0.401180,2.030270,205.069760,-354.870940,500248.937500,1.000000,3.235110,-564.503540
0.098000,0.134580,0.376830,1.691890,205.100830,-354.870940,500274.218750,,3.236390,
0.100000,0.135860,0.357600,1.773930,205.131840,-354.870940,500299.531250,,3.236390,
0.102000,0.135860,0.355040,2.040530,205.162750,-354.870910,500324.812500,,3.240230,
0.104000,0.137150,0.374270,2.030270,205.193560,-354.870910,500350.093750,1.000000,3.240230,-564.503540
0.106000,0.135860,0.396060,1.989260,205.224300,-354.870910,500375.406250,,3.241520,
0.108000,0.135860,0.421690,1.538090,205.255050,-354.870910,500400.687500,,3.242800,
0.110000,0.135860,0.447330,1.640630,205.285830,-354.870910,500425.968750,,3.245360,
0.112000,0.137150,0.475520,1.476560,205.316620,-354.870910,500451.281250,1.000000,3.244080,-564.503540
0.114000,0.135860,0.502440,1.579100,205.347500,-354.870910,500476.625000,,3.246640,
0.116000,0.135860,0.521670,1.876460,205.378490,-354.870910,500501.906250,,3.249210,
0.118000,0.135860,0.542180,1.917480,205.409550,-354.870910,500527.218750,,3.249210,
0.120000,0.137150,0.561400,2.122560,205.440700,-354.870910,500552.500000,1.000000,3.253050,-564.503540
0.122000,0.134580,0.581910,1.620120,205.471910,-354.870910,500577.781250,,3.255620,
0.124000,0.134580,0.594730,1.948240,205.503220,-354.870910,500603.093750,,3.259460,
0.126000,0.134580,0.606260,1.558590,205.534620,-354.870910,500628.375000,,3.262020,
0.128000,0.134580,0.631900,1.979000,205.566020,-354.870910,500653.656250,1.000000,3.264590,-564.503540
0.130000,0.134580,0.690860,1.979000,205.597380,-354.870880,500678.968750,,3.268430,
0.132000,0.134580,0.744690,1.907230,205.628710,-354.870880,500704.250000,,3.271000,
0.134000,0.133300,0.783140,1.835450,205.660140,-354.870880,500729.562500,,3.274840,
0.136000,0.133300,0.801090,1.404790,205.691700,-354.870850,500754.843750,1.000000,3.276120,-564.503540
0.138000,0.133300,0.793400,1.835450,205.723420,-354.870850,500780.125000,,3.278690,
0.140000,0.134580,0.781860,1.722660,205.755250,-354.870850,500805.437500,,3.281250,
0.142000,0.133300,0.767760,1.896970,205.787110,-354.870850,500830.718750,,3.282530,
0.144000,0.133300,0.767760,1.712400,205.818970,-354.870850,500856.000000,1.000000,3.286380,-564.503540
0.146000,0.132020,0.779300,1.896970,205.850770,-354.870850,500881.312500,,3.290220,
0.148000,0.133300,0.783140,1.896970,205.882550,-354.870820,500906.593750,,3.292790,
0.150000,0.135860,0.775450,1.989260,205.914340,-354.870820,500931.937500,,3.296630,
0.152000,0.134580,0.775450,2.194340,205.946110,-354.870820,500957.250000,1.000000,3.300480,-564.503540
0.154000,0.135860,0.763920,1.968750,205.977860,-354.870790,500982.531250,,3.303040,
0.156000,0.137150,0.751100,2.122560,206.009670,-354.870790,501007.812500,,3.303040,
0.158000,0.135860,0.721620,2.020020,206.041490,-354.870790,501033.125000,,3.308170,
0.160000,0.138430,0.692140,1.691890,206.073320,-354.870790,501058.406250,1.000000,3.309450,-564.503540
0.162000,0.139710,0.665220,1.732910,206.105130,-354.870790,501083.687500,,3.312010,
0.164000,0.140990,0.624210,1.702150,206.137020,-354.870790,501109.000000,,3.310730,
0.166000,0.140990,0.570370,1.999510,206.168980,-354.870760,501134.281250,,3.313290,
0.168000,0.142270,0.517820,2.030270,206.200930,-354.870760,501159.562500,1.000000,3.317140,-564.503540
0.170000,0.143550,0.489620,1.845700,206.232760,-354.870760,501184.875000,,3.318420,
0.172000,0.144840,0.476810,1.527830,206.264450,-354.870760,501210.156250,,3.320980,
0.174000,0.144840,0.456300,1.722660,206.296100,-354.870760,501235.468750,,3.323550,
0.176000,0.146120,0.426820,1.917480,206.327700,-354.870760,501260.750000,1.000000,3.326110,-564.503540
0.178000,0.146120,0.420410,1.804690,206.359180,-354.870730,501286.031250,,3.328670,
0.180000,0.147400,0.443480,2.194340,206.390460,-354.870700,501311.343750,,3.328670,
0.182000,0.147400,0.487060,2.091800,206.421590,-354.870700,501336.625000,,3.331240,
0.184000,0.147400,0.535770,1.907230,206.452640,-354.870670,501361.906250,1.000000,3.329960,-564.503480
0.186000,0.147400,0.553710,1.743160,206.483730,-354.870670,501387.218750,,3.332520,
0.188000,0.147400,0.549870,1.784180,206.514970,-354.870670,501412.562500,,3.332520,
0.190000,0.147400,0.528080,1.558590,206.546340,-354.870670,501437.843750,,3.331240,
0.192000,0.147400,0.502440,1.948240,206.577820,-354.870670,501463.156250,1.000000,3.332520,-564.503480
0.194000,0.144840,0.484500,1.896970,206.609380,-354.870670,501488.437500,,3.332520,
0.196000,0.143550,0.490910,1.650880,206.640900,-354.870670,501513.718750,,3.335080,
0.198000,0.142270,0.505000,1.876460,206.672410,-354.870670,501539.031250,,3.336360,
0.200000,0.140990,0.522950,1.507320,206.703890,-354.870670,501564.312500,1.000000,3.340210,-564.503540
0.202000,0.140990,0.540890,1.681640,206.735370,-354.870670,501589.593750,,3.344060,
0.204000,0.138430,0.561400,2.030270,206.766830,-354.870670,501614.906250,,3.345340,
0.206000,0.135860,0.590880,2.266110,206.798250,-354.870640,501640.187500,,3.347900,
0.208000,0.134580,0.624210,2.163570,206.829670,-354.870640,501665.500000,1.000000,3.350460,-564.503540
0.210000,0.134580,0.667790,1.989260,206.861020,-354.870640,501690.781250,,3.354310,
0.212000,0.133300,0.708800,1.773930,206.892400,-354.870640,501716.062500,,3.353030,
0.214000,0.133300,0.739560,1.825200,206.923800,-354.870640,501741.375000,,3.354310,
0.216000,0.130740,0.739560,2.050780,206.955400,-354.870640,501766.656250,1.000000,3.356870,-564.503540
0.218000,0.130740,0.725460,2.009770,206.987110,-354.870640,501791.937500,,3.356870,
0.220000,0.132020,0.707520,2.122560,207.018920,-354.870640,501817.281250,,3.358150,
0.222000,0.130740,0.695980,1.691890,207.050750,-354.870640,501842.593750,,3.360720,
0.224000,0.129460,0.669070,1.702150,207.082670,-354.870640,501867.875000,1.000000,3.363280,-564.503540
0.226000,0.129460,0.615230,1.394530,207.114720,-354.870640,501893.156250,,3.365840,
0.228000,0.129460,0.571660,1.558590,207.146740,-354.870640,501918.468750,,3.369690,
0.230000,0.130740,0.567810,1.886720,207.178620,-354.870610,501943.750000,,3.369690,
0.230000,0.130740,0.567810,1.886720,207.178620,-354.870610,501943.750000,,3.369690,
0.232000,0.130740,0.584470,1.958500,207.210360,-354.870610,501969.062500,1.000000,3.373540,-564.503600
0.234000,0.130740,0.613950,2.194340,207.241990,-354.870570,501994.343750,,3.374820,
0.236000,0.132020,0.633180,1.845700,207.273610,-354.870570,502019.625000,,3.376100,
0.238000,0.132020,0.625490,1.773930,207.305210,-354.870570,502044.937500,,3.378660,
0.240000,0.134580,0.613950,1.568850,207.336850,-354.870570,502070.218750,1.000000,3.377380,-564.503540
0.242000,0.135860,0.597290,1.722660,207.368520,-354.870540,502095.500000,,3.381230,
0.244000,0.137150,0.571660,1.958500,207.400220,-354.870540,502120.812500,,3.378660,
0.246000,0.137150,0.570370,2.009770,207.431870,-354.870540,502146.093750,,3.382510,
0.248000,0.139710,0.581910,1.784180,207.463420,-354.870540,502171.406250,1.000000,3.381230,-564.503540
0.250000,0.142270,0.584470,1.609860,207.494950,-354.870540,502196.750000,,3.383790,
0.252000,0.142270,0.576780,1.425290,207.526520,-354.870540,502222.031250,,3.386350,
0.254000,0.143550,0.553710,1.702150,207.558140,-354.870540,502247.312500,,3.386350,
0.256000,0.146120,0.525510,1.599610,207.589810,-354.870540,502272.625000,1.000000,3.388920,-564.503540
0.258000,0.144840,0.503720,1.794430,207.621480,-354.870510,502297.906250,,3.394040,
0.260000,0.146120,0.488340,2.009770,207.653120,-354.870510,502323.187500,,3.394040,
0.262000,0.147400,0.493470,2.102050,207.684690,-354.870510,502348.500000,,3.395320,
0.264000,0.147400,0.497310,1.958500,207.716230,-354.870510,502373.781250,1.000000,3.394040,-564.503540
0.266000,0.148680,0.492190,1.876460,207.747800,-354.870510,502399.093750,,3.396610,
0.268000,0.148680,0.471680,1.866210,207.779420,-354.870510,502424.375000,,3.396610,
0.270000,0.148680,0.457580,2.009770,207.811020,-354.870510,502449.656250,,3.395320,
0.272000,0.148680,0.461430,2.081540,207.842540,-354.870510,502474.968750,1.000000,3.397890,-564.503480
0.274000,0.148680,0.471680,1.784180,207.874050,-354.870510,502500.250000,,3.397890,
0.276000,0.146120,0.484500,1.845700,207.905520,-354.870510,502525.531250,,3.399170,
0.278000,0.146120,0.488340,1.702150,207.937010,-354.870510,502550.843750,,3.399170,
0.280000,0.147400,0.505000,1.722660,207.968460,-354.870510,502576.187500,1.000000,3.403020,-564.503540
0.282000,0.146120,0.537050,2.112300,207.999830,-354.870510,502601.468750,,3.403020,
0.284000,0.146120,0.578060,1.763670,208.031160,-354.870480,502626.750000,,3.403020,
0.286000,0.146120,0.599850,1.609860,208.062560,-354.870480,502652.062500,,3.405580,
0.288000,0.144840,0.617800,1.794430,208.094010,-354.870480,502677.343750,1.000000,3.406860,-564.503540
0.290000,0.146120,0.625490,1.835450,208.125490,-354.870480,502702.656250,,3.408140,
0.292000,0.144840,0.621640,1.732910,208.157040,-354.870480,502727.937500,,3.409420,
0.294000,0.144840,0.610110,2.122560,208.188710,-354.870480,502753.218750,,3.410710,
0.296000,0.143550,0.608830,2.132810,208.220410,-354.870450,502778.531250,1.000000,3.410710,-564.503540
0.298000,0.142270,0.620360,1.968750,208.252090,-354.870450,502803.812500,,3.410710,
0.300000,0.143550,0.634460,1.691890,208.283770,-354.870450,502829.093750,,3.413270,
0.302000,0.143550,0.637020,1.630370,208.315490,-354.870450,502854.406250,,3.414550,
0.304000,0.144840,0.624210,1.620120,208.347290,-354.870450,502879.687500,1.000000,3.415830,-564.503540
0.306000,0.143550,0.603700,1.691890,208.379120,-354.870450,502905.000000,,3.418400,
0.308000,0.143550,0.590880,1.876460,208.410930,-354.870450,502930.281250,,3.419680,
0.310000,0.142270,0.592160,1.855960,208.442670,-354.870420,502955.625000,,3.422240,
0.312000,0.142270,0.603700,1.804690,208.474320,-354.870420,502980.906250,1.000000,3.422240,-564.503540
0.314000,0.140990,0.629330,1.425290,208.505910,-354.870420,503006.218750,,3.423520,
0.316000,0.140990,0.638310,1.609860,208.537480,-354.870420,503031.500000,,3.424800,
0.318000,0.140990,0.634460,1.825200,208.569050,-354.870420,503056.781250,,3.426090,
0.320000,0.143550,0.613950,2.153320,208.600720,-354.870390,503082.093750,1.000000,3.426090,-564.503540
0.322000,0.142270,0.590880,2.091800,208.632430,-354.870390,503107.375000,,3.427370,
0.324000,0.142270,0.566530,2.009770,208.664170,-354.870390,503132.687500,,3.428650,
0.326000,0.140990,0.530640,1.886720,208.695970,-354.870390,503157.968750,,3.428650,
0.328000,0.142270,0.492190,1.825200,208.727800,-354.870390,503183.250000,1.000000,3.429930,-564.503540
0.330000,0.143550,0.465270,1.907230,208.759580,-354.870390,503208.562500,,3.429930,
0.332000,0.143550,0.461430,1.948240,208.791260,-354.870390,503233.843750,,3.431210,
0.334000,0.142270,0.463990,1.999510,208.822880,-354.870390,503259.125000,,3.431210,
0.334000,0.142270,0.463990,1.999510,208.822880,-354.870390,503259.125000,,3.431210,
0.336000,0.142270,0.471680,1.784180,208.854460,-354.870360,503284.437500,1.000000,3.433780,-564.503540
0.338000,0.142270,0.481930,1.599610,208.885960,-354.870360,503309.718750,,3.435060,
0.340000,0.143550,0.501160,1.661130,208.917420,-354.870360,503335.062500,,3.436340,
0.342000,0.143550,0.525510,1.568850,208.948810,-354.870360,503360.343750,,3.436340,
0.344000,0.144840,0.533200,1.835450,208.980210,-354.870360,503385.656250,1.000000,3.437620,-564.503540
0.346000,0.143550,0.534480,2.071290,209.011660,-354.870360,503410.937500,,3.436340,
0.348000,0.142270,0.542180,2.194340,209.043110,-354.870360,503436.250000,,3.436340,
0.350000,0.143550,0.561400,1.896970,209.074540,-354.870360,503461.531250,,3.437620,
0.352000,0.142270,0.570370,1.753420,209.105990,-354.870360,503486.812500,1.000000,3.437620,-564.503540
0.354000,0.143550,0.562680,1.702150,209.137540,-354.870360,503512.125000,,3.436340,
0.356000,0.143550,0.549870,1.784180,209.169140,-354.870360,503537.406250,,3.438900,
0.358000,0.144840,0.542180,1.999510,209.200760,-354.870360,503562.687500,,3.438900,
0.360000,0.144840,0.540890,2.030270,209.232390,-354.870360,503588.000000,1.000000,3.441470,-564.503540
0.362000,0.144840,0.547300,1.866210,209.263980,-354.870360,503613.281250,,3.442750,
0.364000,0.143550,0.574220,1.456050,209.295520,-354.870360,503638.593750,,3.442750,
0.366000,0.143550,0.601140,1.384280,209.327030,-354.870360,503663.875000,,3.445310,
0.368000,0.144840,0.620360,1.691890,209.358600,-354.870330,503689.218750,1.000000,3.444030,-564.503540
0.370000,0.144840,0.625490,1.609860,209.390180,-354.870330,503714.500000,,3.445310,
0.372000,0.146120,0.631900,1.712400,209.421800,-354.870330,503739.812500,,3.447880,
0.374000,0.146120,0.633180,1.855960,209.453480,-354.870330,503765.093750,,3.446590,
0.376000,0.146120,0.624210,1.948240,209.485200,-354.870330,503790.375000,1.000000,3.446590,-564.503540
0.378000,0.144840,0.611390,1.948240,209.516970,-354.870330,503815.687500,,3.449160,
0.380000,0.147400,0.599850,1.671390,209.548740,-354.870330,503840.968750,,3.451720,
0.382000,0.146120,0.606260,1.876460,209.580440,-354.870330,503866.250000,,3.451720,
0.384000,0.146120,0.608830,1.937990,209.612140,-354.870330,503891.562500,1.000000,3.451720,-564.503540
0.386000,0.144840,0.597290,2.225100,209.643860,-354.870330,503916.843750,,3.453000,
0.388000,0.144840,0.576780,1.732910,209.675640,-354.870330,503942.156250,,3.454280,
0.390000,0.144840,0.567810,1.773930,209.707370,-354.870300,503967.437500,,3.455570,
0.392000,0.143550,0.562680,1.743160,209.739040,-354.870300,503992.718750,1.000000,3.455570,-564.503540
0.394000,0.143550,0.560120,1.630370,209.770750,-354.870300,504018.031250,,3.455570,
0.396000,0.143550,0.556270,2.061040,209.802400,-354.870300,504043.312500,,3.456850,
0.398000,0.143550,0.574220,1.743160,209.833950,-354.870300,504068.593750,,3.456850,
0.400000,0.144840,0.602420,1.825200,209.865450,-354.870300,504093.937500,1.000000,3.456850,-564.503540
0.402000,0.143550,0.602420,1.743160,209.897050,-354.870300,504119.250000,,3.456850,
0.404000,0.143550,0.596010,1.866210,209.928700,-354.870300,504144.531250,,3.456850,
0.406000,0.142270,0.575500,1.835450,209.960420,-354.870300,504169.843750,,3.458130,
0.408000,0.143550,0.552430,1.979000,209.992220,-354.870300,504195.125000,1.000000,3.459410,-564.503540
0.410000,0.144840,0.538330,2.132810,210.023970,-354.870300,504220.406250,,3.460690,
0.412000,0.144840,0.525510,1.917480,210.055690,-354.870270,504245.718750,,3.461980,
0.414000,0.143550,0.508850,1.886720,210.087400,-354.870270,504271.000000,,3.461980,
0.416000,0.144840,0.502440,1.661130,210.119080,-354.870270,504296.281250,1.000000,3.461980,-564.503540
0.418000,0.144840,0.502440,1.558590,210.150650,-354.870270,504321.593750,,3.461980,
0.420000,0.147400,0.505000,1.599610,210.182220,-354.870270,504346.875000,,3.463260,
0.422000,0.147400,0.513980,1.804690,210.213700,-354.870270,504372.187500,,3.463260,
0.424000,0.148680,0.529360,1.886720,210.245130,-354.870240,504397.468750,1.000000,3.463260,-564.503540
0.426000,0.148680,0.526790,1.804690,210.276630,-354.870240,504422.750000,,3.461980,
0.428000,0.148680,0.508850,1.527830,210.308230,-354.870240,504448.062500,,3.463260,
0.430000,0.149960,0.513980,1.548340,210.339800,-354.870240,504473.406250,,3.461980,
0.432000,0.151250,0.529360,1.773930,210.371320,-354.870240,504498.687500,1.000000,3.463260,-564.503480
0.434000,0.151250,0.542180,1.968750,210.402890,-354.870240,504523.937500,,3.461980,
0.436000,0.151250,0.538330,1.989260,210.434560,-354.870240,504549.218750,,3.463260,
0.438000,0.151250,0.534480,2.122560,210.466230,-354.870270,504574.562500,,3.464540,
0.440000,0.152530,0.528080,1.948240,210.497920,-354.870270,504599.843750,1.000000,3.464540,-564.503480
0.442000,0.152530,0.530640,1.927730,210.529570,-354.870240,504625.156250,,3.467100,
0.444000,0.152530,0.560120,1.763670,210.561130,-354.870240,504650.437500,,3.467100,
0.446000,0.151250,0.592160,1.855960,210.592610,-354.870240,504675.750000,,3.469670,
0.448000,0.151250,0.631900,1.896970,210.623990,-354.870240,504701.031250,1.000000,3.469670,-564.503480
0.450000,0.152530,0.672910,1.907230,210.655350,-354.870240,504726.312500,,3.470950,
0.452000,0.151250,0.698550,1.743160,210.686770,-354.870240,504751.625000,,3.470950,
0.454000,0.151250,0.689580,1.702150,210.718370,-354.870240,504776.906250,,3.468380,
0.456000,0.151250,0.669070,1.630370,210.750110,-354.870240,504802.187500,1.000000,3.468380,-564.503480
0.458000,0.149960,0.652400,1.814940,210.781880,-354.870240,504827.500000,,3.468380,
0.460000,0.151250,0.633180,1.907230,210.813720,-354.870240,504852.781250,,3.468380,
0.462000,0.149960,0.607540,2.255860,210.845630,-354.870240,504878.093750,,3.469670,
0.464000,0.148680,0.598570,2.050780,210.877470,-354.870240,504903.375000,1.000000,3.470950,-564.503480
0.466000,0.147400,0.579350,1.855960,210.909350,-354.870240,504928.656250,,3.472230,
0.468000,0.147400,0.561400,1.804690,210.941250,-354.870240,504953.968750,,3.472230,
0.470000,0.147400,0.551150,1.763670,210.973070,-354.870240,504979.250000,,3.474790,
0.472000,0.146120,0.565250,1.886720,211.004780,-354.870240,505004.531250,1.000000,3.476070,-564.503540
0.474000,0.144840,0.589600,2.030270,211.036350,-354.870240,505029.875000,,3.477360,
0.476000,0.144840,0.603700,1.927730,211.067870,-354.870210,505055.187500,,3.476070,
0.478000,0.143550,0.608830,1.568850,211.099430,-354.870210,505080.468750,,3.476070,
0.480000,0.144840,0.590880,1.527830,211.131040,-354.870210,505105.781250,1.000000,3.476070,-564.503540
0.482000,0.143550,0.574220,1.681640,211.162670,-354.870210,505131.062500,,3.473510,
0.484000,0.143550,0.570370,1.497070,211.194310,-354.870210,505156.343750,,3.473510,
0.486000,0.143550,0.563960,1.732910,211.225920,-354.870210,505181.656250,,3.473510,
0.488000,0.143550,0.542180,2.030270,211.257600,-354.870240,505206.937500,1.000000,3.474790,-564.503540
0.490000,0.142270,0.510130,2.071290,211.289350,-354.870240,505232.218750,,3.473510,
0.492000,0.143550,0.484500,1.876460,211.321110,-354.870240,505257.531250,,3.476070,
0.494000,0.143550,0.460140,1.794430,211.352840,-354.870240,505282.812500,,3.476070,
0.496000,0.143550,0.453740,1.589360,211.384520,-354.870210,505308.093750,1.000000,3.477360,-564.503540
0.498000,0.143550,0.472960,1.927730,211.416080,-354.870210,505333.406250,,3.477360,
0.500000,0.143550,0.524230,2.153320,211.447480,-354.870210,505358.687500,,3.478640,
0.502000,0.143550,0.557560,1.784180,211.478810,-354.870210,505384.000000,,3.478640,
0.504000,0.144840,0.576780,1.948240,211.510180,-354.870210,505409.281250,1.000000,3.477360,-564.503540
0.504000,0.144840,0.576780,1.948240,211.510180,-354.870210,505409.281250,1.000000,3.477360,-564.503540
0.506000,0.144840,0.574220,1.702150,211.541660,-354.870210,505434.625000,,3.477360,
0.508000,0.146120,0.562680,1.845700,211.573200,-354.870210,505459.906250,,3.476070,
0.510000,0.147400,0.569090,1.763670,211.604720,-354.870210,505485.218750,,3.476070,
0.512000,0.147400,0.587040,1.979000,211.636250,-354.870180,505510.500000,1.000000,3.473510,-564.503540
0.514000,0.148680,0.594730,1.886720,211.667800,-354.870210,505535.781250,,3.474790,
0.516000,0.148680,0.596010,1.835450,211.699370,-354.870210,505561.093750,,3.474790,
0.518000,0.148680,0.592160,1.989260,211.731000,-354.870210,505586.375000,,3.474790,
0.520000,0.149960,0.583190,1.937990,211.762620,-354.870210,505611.687500,1.000000,3.476070,-564.503480
0.522000,0.149960,0.581910,2.153320,211.794280,-354.870210,505636.968750,,3.478640,
0.524000,0.149960,0.598570,2.030270,211.825820,-354.870210,505662.250000,,3.479920,
0.526000,0.149960,0.629330,2.091800,211.857330,-354.870180,505687.562500,,3.479920,
0.528000,0.148680,0.639590,1.958500,211.888850,-354.870180,505712.843750,1.000000,3.482480,-564.503480
0.530000,0.149960,0.658810,1.732910,211.920380,-354.870180,505738.125000,,3.481200,
0.532000,0.151250,0.669070,1.568850,211.951950,-354.870180,505763.437500,,3.479920,
0.534000,0.151250,0.671630,1.763670,211.983630,-354.870180,505788.718750,,3.478640,
0.536000,0.153810,0.666500,1.989260,212.015350,-354.870180,505814.031250,1.000000,3.478640,-564.503480
0.538000,0.152530,0.657530,1.907230,212.047120,-354.870180,505839.375000,,3.478640,
0.540000,0.152530,0.635740,1.753420,212.078980,-354.870180,505864.656250,,3.477360,
0.542000,0.152530,0.606260,1.599610,212.110870,-354.870210,505889.937500,,3.479920,
0.544000,0.152530,0.580630,1.558590,212.142750,-354.870210,505915.250000,1.000000,3.481200,-564.503480
0.546000,0.153810,0.565250,1.691890,212.174580,-354.870210,505940.531250,,3.481200,
0.548000,0.152530,0.566530,2.040530,212.206300,-354.870180,505965.812500,,3.483760,
0.550000,0.152530,0.610110,2.112300,212.237790,-354.870180,505991.125000,,3.485050,
0.552000,0.152530,0.663940,2.235350,212.269150,-354.870180,506016.406250,1.000000,3.486330,-564.503480
0.554000,0.149960,0.680600,1.958500,212.300550,-354.870180,506041.687500,,3.486330,
0.556000,0.151250,0.675480,1.702150,212.332030,-354.870180,506067.000000,,3.486330,
0.558000,0.151250,0.658810,1.773930,212.363600,-354.870150,506092.281250,,3.485050,
0.560000,0.153810,0.631900,1.609860,212.395290,-354.870150,506117.593750,1.000000,3.483760,-564.503480
0.562000,0.153810,0.622920,1.927730,212.426970,-354.870150,506142.875000,,3.482480,
0.564000,0.152530,0.615230,1.866210,212.458690,-354.870180,506168.156250,,3.481200,
0.566000,0.152530,0.598570,1.886720,212.490450,-354.870180,506193.468750,,3.479920,
0.568000,0.152530,0.567810,1.702150,212.522280,-354.870180,506218.812500,1.000000,3.479920,-564.503480
0.570000,0.153810,0.543460,1.650880,212.554080,-354.870180,506244.093750,,3.481200,
