time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.106000,0.123050,0.402470,1.712400,205.359150,-364.870210,441661.906250,,3.249210,
0.108000,0.121770,0.398620,1.640630,205.396190,-364.870210,441687.250000,,3.247920,
0.110000,0.121770,0.402470,1.937990,205.433260,-364.870210,441712.531250,,3.247920,
0.112000,0.121770,0.394780,2.091800,205.470440,-364.870210,441737.843750,1.000000,3.250490,-564.504460
0.114000,0.120480,0.383240,1.794430,205.507710,-364.870210,441763.125000,,3.251770,
0.116000,0.119200,0.385800,1.814940,205.545000,-364.870210,441788.406250,,3.255620,
0.118000,0.119200,0.425540,1.517580,205.582200,-364.870210,441813.718750,,3.256900,
0.120000,0.116640,0.492190,1.702150,205.619320,-364.870180,441839.000000,1.000000,3.259460,-564.504460
0.122000,0.116640,0.544740,1.979000,205.656490,-364.870180,441864.281250,,3.264590,
0.124000,0.115360,0.594730,2.112300,205.693740,-364.870180,441889.593750,,3.267150,
0.126000,0.115360,0.624210,2.481450,205.731160,-364.870150,441914.875000,,3.268430,
0.128000,0.114070,0.651120,1.866210,205.768660,-364.870150,441940.187500,1.000000,3.271000,-564.504460
0.130000,0.112790,0.674190,1.907230,205.806300,-364.870150,441965.468750,,3.272280,
0.132000,0.111510,0.711360,1.732910,205.843990,-364.870150,441990.750000,,3.272280,
0.134000,0.110230,0.753660,1.794430,205.881700,-364.870150,442016.062500,,3.276120,
0.136000,0.111510,0.775450,1.671390,205.919490,-364.870150,442041.343750,1.000000,3.278690,-564.504460
0.138000,0.110230,0.797240,2.050780,205.957350,-364.870150,442066.625000,,3.279970,
0.140000,0.108950,0.808780,1.927730,205.995320,-364.870150,442091.968750,,3.285100,
0.142000,0.106380,0.825440,1.855960,206.033290,-364.870120,442117.281250,,3.290220,
0.144000,0.106380,0.829280,1.476560,206.071320,-364.870120,442142.562500,1.000000,3.294070,-564.504520
0.146000,0.107670,0.834410,1.456050,206.109420,-364.870090,442167.843750,,3.300480,
0.148000,0.106380,0.820310,1.732910,206.147640,-364.870090,442193.156250,,3.301760,
0.150000,0.107670,0.795960,1.958500,206.185960,-364.870090,442218.437500,,3.304320,
0.152000,0.106380,0.771610,2.112300,206.224350,-364.870090,442243.750000,1.000000,3.308170,-564.504520
0.154000,0.106380,0.745970,2.071290,206.262740,-364.870090,442269.031250,,3.309450,
0.156000,0.107670,0.713930,1.784180,206.301130,-364.870090,442294.312500,,3.312010,
0.158000,0.108950,0.675480,1.507320,206.339510,-364.870090,442319.625000,,3.315860,
0.160000,0.110230,0.658810,1.927730,206.377730,-364.870090,442344.906250,1.000000,3.318420,-564.504520
0.162000,0.110230,0.672910,1.804690,206.415770,-364.870060,442370.187500,,3.320980,
0.164000,0.111510,0.692140,1.876460,206.453660,-364.870060,442395.500000,,3.326110,
0.166000,0.112790,0.693420,2.040530,206.491530,-364.870030,442420.781250,,3.328670,
0.168000,0.114070,0.666500,1.589360,206.529430,-364.870030,442446.125000,1.000000,3.329960,-564.504520
0.170000,0.116640,0.612670,1.579100,206.567470,-364.870000,442471.437500,,3.331240,
0.172000,0.117920,0.549870,1.353520,206.605610,-364.870000,442496.718750,,3.332520,
0.174000,0.119200,0.507570,1.640630,206.643720,-364.869960,442522.000000,,3.332520,
0.176000,0.121770,0.476810,2.081540,206.681790,-364.869960,442547.312500,1.000000,3.335080,-564.504460
0.178000,0.123050,0.460140,1.979000,206.719760,-364.869960,442572.593750,,3.336360,
0.180000,0.123050,0.440920,2.163570,206.757680,-364.869960,442597.875000,,3.338930,
0.182000,0.124330,0.420410,2.061040,206.795560,-364.869960,442623.187500,,3.341490,
0.184000,0.124330,0.417850,1.773930,206.833330,-364.869960,442648.468750,1.000000,3.342770,-564.504460
0.186000,0.125610,0.435790,1.568850,206.870940,-364.869960,442673.781250,,3.346620,
