time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.106000,0.130740,0.389650,1.825200,205.225220,-358.870540,502063.562500,,3.268430,
0.108000,0.130740,0.412720,1.527830,205.256000,-358.870510,502088.843750,,3.269710,
0.110000,0.130740,0.430660,1.722660,205.286800,-358.870510,502114.156250,,3.271000,
0.112000,0.130740,0.452450,1.784180,205.317630,-358.870510,502139.437500,1.000000,3.273560,-564.504210
0.114000,0.130740,0.480650,1.855960,205.348510,-358.870510,502164.750000,,3.273560,
0.116000,0.129460,0.507570,1.886720,205.379440,-358.870510,502190.031250,,3.274840,
0.118000,0.129460,0.537050,1.907230,205.410430,-358.870510,502215.312500,,3.276120,
0.120000,0.129460,0.554990,1.712400,205.441560,-358.870510,502240.625000,1.000000,3.278690,-564.504210
0.122000,0.129460,0.562680,1.599610,205.472790,-358.870510,502265.906250,,3.279970,
0.124000,0.129460,0.569090,1.415040,205.504120,-358.870510,502291.250000,,3.282530,
0.126000,0.129460,0.583190,1.948240,205.535510,-358.870510,502316.531250,,3.286380,
0.128000,0.129460,0.615230,2.214840,205.566860,-358.870510,502341.843750,1.000000,3.288940,-564.504210
0.130000,0.126890,0.672910,2.020020,205.598190,-358.870510,502367.125000,,3.290220,
0.132000,0.125610,0.719060,1.999510,205.629530,-358.870510,502392.437500,,3.292790,
0.134000,0.125610,0.760070,2.153320,205.660920,-358.870510,502417.718750,,3.297910,
0.136000,0.125610,0.788270,1.794430,205.692410,-358.870480,502443.000000,1.000000,3.299190,-564.504210
0.138000,0.125610,0.793400,2.020020,205.724040,-358.870480,502468.312500,,3.301760,
