time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.196000,0.137150,0.502440,1.661130,206.642900,-348.870510,17762.675780,,3.353030,
0.198000,0.135860,0.520390,1.989260,206.674380,-348.870510,17787.966800,,3.355590,
0.200000,0.133300,0.535770,1.907230,206.705870,-348.870510,17813.261720,1.000000,3.359440,-579.504760
0.202000,0.132020,0.546020,2.081540,206.737400,-348.870510,17838.552730,,3.360720,
0.204000,0.129460,0.560120,1.517580,206.768910,-348.870510,17863.847660,,3.362000,
0.206000,0.128170,0.584470,1.527830,206.800380,-348.870480,17889.146480,,3.365840,
0.208000,0.126890,0.628050,1.620120,206.831770,-348.870480,17914.439450,1.000000,3.368410,-579.504760
0.210000,0.125610,0.680600,1.743160,206.863110,-348.870450,17939.738280,,3.370970,
0.212000,0.124330,0.726750,1.722660,206.894440,-348.870450,17965.033200,,3.370970,
0.214000,0.123050,0.758790,1.804690,206.925870,-348.870450,17990.332030,,3.373540,
0.216000,0.123050,0.761350,1.835450,206.957440,-348.870450,18015.625000,1.000000,3.373540,-579.504820
0.218000,0.121770,0.751100,1.507320,206.989180,-348.870450,18040.925780,,3.373540,
0.220000,0.121770,0.731870,1.558590,207.020980,-348.870450,18066.226560,,3.377380,
0.222000,0.121770,0.720340,1.374020,207.052860,-348.870450,18091.523440,,3.379940,
0.224000,0.121770,0.693420,1.989260,207.084790,-348.870450,18116.824220,1.000000,3.383790,-579.504820
0.226000,0.121770,0.646000,2.091800,207.116850,-348.870450,18142.107420,,3.386350,
0.228000,0.123050,0.613950,1.917480,207.148860,-348.870420,18167.406250,,3.390200,
0.230000,0.123050,0.608830,2.020020,207.180760,-348.870420,18192.691410,,3.392760,
0.232000,0.123050,0.622920,1.835450,207.212520,-348.870390,18217.992190,1.000000,3.394040,-579.504820
0.234000,0.124330,0.642150,1.845700,207.244220,-348.870360,18243.289060,,3.396610,
0.236000,0.124330,0.663940,1.743160,207.275830,-348.870360,18268.580080,,3.399170,
0.238000,0.125610,0.657530,1.989260,207.307480,-348.870360,18293.878910,,3.399170,
0.240000,0.125610,0.648560,1.814940,207.339110,-348.870360,18319.173830,1.000000,3.400450,-579.504820
0.242000,0.128170,0.625490,1.609860,207.370830,-348.870360,18344.472660,,3.400450,
0.244000,0.130740,0.594730,1.691890,207.402590,-348.870360,18369.765630,,3.401730,
0.246000,0.132020,0.588320,1.445800,207.434270,-348.870360,18395.066410,,3.403020,
0.248000,0.134580,0.597290,1.579100,207.465840,-348.870360,18420.367190,1.000000,3.403020,-579.504760
0.250000,0.135860,0.594730,1.691890,207.497410,-348.870360,18445.664060,,3.405580,
0.252000,0.138430,0.578060,1.835450,207.529010,-348.870360,18470.960940,,3.408140,
0.254000,0.138430,0.551150,1.907230,207.560650,-348.870360,18496.255860,,3.409420,
0.256000,0.139710,0.522950,1.691890,207.592300,-348.870360,18521.546880,1.000000,3.411990,-579.504760
0.258000,0.140990,0.502440,1.804690,207.623950,-348.870330,18546.841800,,3.415830,
0.260000,0.140990,0.492190,1.620120,207.655530,-348.870330,18572.132810,,3.415830,
0.262000,0.142270,0.496030,1.732910,207.687090,-348.870330,18597.429690,,3.415830,
0.264000,0.143550,0.498600,1.814940,207.718580,-348.870300,18622.722660,1.000000,3.417110,-579.504760
0.266000,0.143550,0.497310,2.009770,207.750090,-348.870300,18648.021480,,3.417110,
0.268000,0.144840,0.484500,1.681640,207.781630,-348.870300,18673.318360,,3.418400,
0.270000,0.144840,0.479370,1.415040,207.813160,-348.870300,18698.621090,,3.417110,
0.272000,0.144840,0.478090,1.486820,207.844680,-348.870300,18723.916020,1.000000,3.419680,-579.504760
0.274000,0.144840,0.484500,1.681640,207.876190,-348.870300,18749.208980,,3.419680,
0.276000,0.143550,0.492190,1.722660,207.907670,-348.870300,18774.509770,,3.420960,
0.278000,0.144840,0.498600,1.671390,207.939150,-348.870300,18799.810550,,3.423520,
0.280000,0.143550,0.515260,1.753420,207.970580,-348.870300,18825.109380,1.000000,3.422240,-579.504760
0.282000,0.143550,0.551150,1.784180,208.001920,-348.870300,18850.402340,,3.426090,
0.284000,0.142270,0.596010,1.763670,208.033220,-348.870270,18875.699220,,3.427370,
0.286000,0.143550,0.629330,1.794430,208.064540,-348.870270,18900.984380,,3.429930,
0.288000,0.142270,0.660100,2.184080,208.095900,-348.870270,18926.281250,1.000000,3.429930,-579.504760
0.290000,0.142270,0.670350,1.702150,208.127350,-348.870270,18951.570310,,3.431210,
0.292000,0.142270,0.666500,2.009770,208.158910,-348.870270,18976.873050,,3.432500,
0.294000,0.142270,0.657530,1.640630,208.190570,-348.870270,19002.164060,,3.432500,
0.296000,0.142270,0.665220,1.886720,208.222240,-348.870270,19027.464840,1.000000,3.433780,-579.504760
0.298000,0.142270,0.680600,1.681640,208.253940,-348.870240,19052.757810,,3.435060,
0.300000,0.140990,0.693420,1.599610,208.285640,-348.870240,19078.054690,,3.437620,
0.302000,0.142270,0.685730,1.784180,208.317440,-348.870270,19103.357420,,3.437620,
0.304000,0.142270,0.669070,1.876460,208.349320,-348.870240,19128.650390,1.000000,3.440190,-579.504760
0.304000,0.142270,0.669070,1.876460,208.349320,-348.870240,19128.650390,1.000000,3.440190,-579.504760
0.306000,0.142270,0.651120,1.466310,208.381200,-348.870240,19153.951170,,3.442750,
0.308000,0.142270,0.639590,1.250980,208.413020,-348.870240,19179.250000,,3.445310,
0.310000,0.140990,0.640870,1.568850,208.444810,-348.870240,19204.544920,,3.445310,
0.312000,0.140990,0.649840,1.937990,208.476520,-348.870240,19229.835940,1.000000,3.450440,-579.504760
0.314000,0.139710,0.667790,1.886720,208.508160,-348.870240,19255.125000,,3.449160,
0.316000,0.139710,0.670350,2.081540,208.539750,-348.870240,19280.421880,,3.451720,
0.318000,0.139710,0.665220,1.650880,208.571380,-348.870240,19305.720700,,3.450440,
0.320000,0.139710,0.643430,1.589360,208.603040,-348.870210,19331.015630,1.000000,3.453000,-579.504760
0.322000,0.140990,0.621640,1.527830,208.634780,-348.870210,19356.306640,,3.451720,
0.324000,0.140990,0.592160,1.507320,208.666520,-348.870210,19381.601560,,3.451720,
0.326000,0.142270,0.552430,1.763670,208.698330,-348.870210,19406.904300,,3.451720,
0.328000,0.140990,0.521670,1.896970,208.730120,-348.870210,19432.197270,1.000000,3.454280,-579.504760
0.330000,0.140990,0.497310,1.784180,208.761920,-348.870210,19457.501950,,3.455570,
0.332000,0.139710,0.484500,1.732910,208.793610,-348.870210,19482.794920,,3.456850,
0.334000,0.139710,0.478090,1.363770,208.825270,-348.870210,19508.093750,,3.459410,
0.336000,0.139710,0.478090,1.343260,208.856860,-348.870180,19533.392580,1.000000,3.460690,-579.504760
0.338000,0.138430,0.485780,1.784180,208.888400,-348.870180,19558.685550,,3.460690,
0.340000,0.137150,0.499880,2.112300,208.919850,-348.870180,19583.980470,,3.461980,
0.342000,0.137150,0.517820,2.173830,208.951230,-348.870180,19609.269530,,3.461980,
0.344000,0.134580,0.521670,2.112300,208.982670,-348.870180,19634.568360,1.000000,3.463260,-579.504760
0.346000,0.134580,0.524230,1.794430,209.014070,-348.870150,19659.861330,,3.461980,
0.348000,0.134580,0.537050,1.681640,209.045470,-348.870150,19685.156250,,3.460690,
0.350000,0.134580,0.554990,1.712400,209.076840,-348.870150,19710.447270,,3.461980,
0.352000,0.135860,0.563960,1.948240,209.108260,-348.870150,19735.746090,1.000000,3.460690,-579.504760
0.354000,0.134580,0.556270,1.835450,209.139770,-348.870150,19761.044920,,3.460690,
0.356000,0.134580,0.547300,1.763670,209.171340,-348.870180,19786.337890,,3.461980,
0.358000,0.134580,0.542180,1.650880,209.202930,-348.870180,19811.634770,,3.464540,
0.360000,0.134580,0.542180,1.620120,209.234500,-348.870150,19836.933590,1.000000,3.463260,-579.504760
0.362000,0.134580,0.551150,1.507320,209.266070,-348.870150,19862.234380,,3.465820,
0.364000,0.134580,0.567810,1.702150,209.297620,-348.870150,19887.527340,,3.467100,
0.366000,0.134580,0.597290,1.814940,209.329130,-348.870150,19912.828130,,3.468380,
0.368000,0.135860,0.620360,1.979000,209.360660,-348.870150,19938.123050,1.000000,3.469670,-579.504760
0.370000,0.134580,0.634460,1.712400,209.392210,-348.870150,19963.412110,,3.469670,
0.372000,0.134580,0.644710,1.917480,209.423810,-348.870150,19988.705080,,3.470950,
0.374000,0.137150,0.644710,1.466310,209.455470,-348.870150,20013.998050,,3.470950,
0.376000,0.137150,0.639590,1.773930,209.487180,-348.870120,20039.300780,1.000000,3.473510,-579.504760
0.378000,0.138430,0.630620,1.876460,209.518950,-348.870120,20064.593750,,3.474790,
0.380000,0.138430,0.625490,1.979000,209.550690,-348.870120,20089.890630,,3.474790,
0.382000,0.139710,0.635740,1.589360,209.582380,-348.870120,20115.185550,,3.476070,
0.384000,0.138430,0.638310,1.404790,209.614090,-348.870120,20140.482420,1.000000,3.477360,-579.504760
0.386000,0.140990,0.622920,1.507320,209.645860,-348.870120,20165.783200,,3.478640,
0.388000,0.140990,0.607540,1.517580,209.677640,-348.870120,20191.076170,,3.478640,
0.390000,0.140990,0.599850,1.661130,209.709410,-348.870120,20216.380860,,3.478640,
0.392000,0.142270,0.590880,1.620120,209.741180,-348.870120,20241.673830,1.000000,3.481200,-579.504760
0.394000,0.140990,0.575500,1.958500,209.772950,-348.870120,20266.978520,,3.482480,
0.396000,0.140990,0.574220,1.702150,209.804630,-348.870090,20292.265630,,3.483760,
0.398000,0.142270,0.589600,1.640630,209.836230,-348.870090,20317.560550,,3.483760,
0.400000,0.142270,0.607540,1.979000,209.867800,-348.870090,20342.855470,1.000000,3.485050,-579.504760
0.402000,0.143550,0.597290,1.784180,209.899440,-348.870090,20368.146480,,3.485050,
0.404000,0.146120,0.585750,1.937990,209.931150,-348.870090,20393.447270,,3.485050,
0.406000,0.144840,0.569090,1.855960,209.962880,-348.870090,20418.732420,,3.486330,
0.408000,0.144840,0.557560,2.009770,209.994570,-348.870090,20444.031250,1.000000,3.487610,-579.504760
0.410000,0.147400,0.549870,1.753420,210.026280,-348.870090,20469.328130,,3.487610,
0.412000,0.147400,0.537050,1.722660,210.057970,-348.870090,20494.625000,,3.487610,
0.414000,0.148680,0.517820,1.630370,210.089680,-348.870090,20519.923830,,3.488890,
0.416000,0.148680,0.513980,1.702150,210.121310,-348.870090,20545.224610,1.000000,3.490170,-579.504760
0.418000,0.149960,0.519100,1.855960,210.152880,-348.870090,20570.517580,,3.490170,
0.420000,0.148680,0.521670,1.517580,210.184400,-348.870090,20595.816410,,3.492740,
0.422000,0.148680,0.522950,1.466310,210.215900,-348.870090,20621.113280,,3.491460,
0.424000,0.149960,0.526790,1.794430,210.247380,-348.870060,20646.406250,1.000000,3.491460,-579.504760
0.426000,0.151250,0.520390,1.845700,210.278900,-348.870060,20671.703130,,3.491460,
0.428000,0.151250,0.503720,1.999510,210.310500,-348.870060,20696.996090,,3.491460,
0.430000,0.151250,0.515260,2.040530,210.342030,-348.870060,20722.287110,,3.491460,
0.432000,0.151250,0.531920,1.732910,210.373580,-348.870060,20747.585940,1.000000,3.490170,-579.504700
0.434000,0.151250,0.539610,1.630370,210.405150,-348.870060,20772.880860,,3.491460,
0.436000,0.151250,0.540890,1.640630,210.436770,-348.870090,20798.173830,,3.492740,
0.438000,0.151250,0.537050,1.640630,210.468400,-348.870090,20823.472660,,3.492740,
0.440000,0.149960,0.535770,1.732910,210.500080,-348.870090,20848.769530,1.000000,3.494020,-579.504700
0.442000,0.149960,0.546020,1.825200,210.531680,-348.870060,20874.066410,,3.495300,
0.444000,0.148680,0.575500,1.794430,210.563170,-348.870060,20899.361330,,3.495300,
0.446000,0.147400,0.612670,1.609860,210.594650,-348.870060,20924.662110,,3.499150,
0.448000,0.147400,0.648560,1.363770,210.626020,-348.870060,20949.960940,1.000000,3.497860,-579.504760
0.450000,0.146120,0.689580,1.333010,210.657380,-348.870030,20975.261720,,3.499150,
0.452000,0.146120,0.712650,1.671390,210.688830,-348.870030,21000.556640,,3.497860,
0.454000,0.146120,0.695980,2.266110,210.720440,-348.870030,21025.845700,,3.497860,
0.456000,0.144840,0.675480,2.091800,210.752200,-348.870030,21051.138670,1.000000,3.497860,-579.504760
0.458000,0.143550,0.663940,2.153320,210.783980,-348.870030,21076.433590,,3.499150,
0.460000,0.142270,0.644710,1.691890,210.815800,-348.870030,21101.730470,,3.497860,
0.462000,0.140990,0.617800,1.579100,210.847700,-348.870060,21127.023440,,3.500430,
0.464000,0.140990,0.611390,1.661130,210.879550,-348.870060,21152.324220,1.000000,3.501710,-579.504760
0.466000,0.139710,0.599850,1.907230,210.911410,-348.870060,21177.615230,,3.500430,
0.468000,0.139710,0.588320,1.968750,210.943250,-348.870030,21202.912110,,3.502990,
0.470000,0.139710,0.580630,1.855960,210.975080,-348.870030,21228.207030,,3.504270,
0.472000,0.138430,0.592160,1.825200,211.006770,-348.870030,21253.505860,1.000000,3.504270,-579.504760
0.472000,0.138430,0.592160,1.825200,211.006770,-348.870030,21253.505860,1.000000,3.504270,-579.504760
0.474000,0.138430,0.611390,1.589360,211.038410,-348.870030,21278.808590,,3.505550,
0.476000,0.138430,0.626770,1.476560,211.069950,-348.870030,21304.107420,,3.506840,
0.478000,0.137150,0.637020,1.589360,211.101500,-348.870030,21329.402340,,3.506840,
0.480000,0.138430,0.622920,1.845700,211.133150,-348.870030,21354.695310,1.000000,3.506840,-579.504760
0.482000,0.138430,0.602420,2.112300,211.164830,-348.870000,21379.994140,,3.505550,
0.484000,0.137150,0.593440,1.835450,211.196470,-348.870000,21405.283200,,3.506840,
0.486000,0.137150,0.585750,1.896970,211.228120,-348.870000,21430.580080,,3.505550,
0.488000,0.138430,0.563960,1.640630,211.259830,-348.870030,21455.875000,1.000000,3.506840,-579.504760
0.490000,0.138430,0.535770,1.517580,211.291600,-348.870030,21481.171880,,3.506840,
0.492000,0.138430,0.505000,1.876460,211.323350,-348.870030,21506.468750,,3.506840,
0.494000,0.138430,0.478090,1.927730,211.355120,-348.870000,21531.755860,,3.506840,
0.496000,0.138430,0.478090,1.609860,211.386800,-348.870000,21557.062500,1.000000,3.506840,-579.504760
0.498000,0.139710,0.498600,1.620120,211.418350,-348.870000,21582.361330,,3.508120,
0.500000,0.139710,0.546020,1.302250,211.449720,-348.870000,21607.656250,,3.509400,
0.502000,0.140990,0.575500,1.507320,211.481090,-348.870000,21632.953130,,3.509400,
0.504000,0.142270,0.581910,1.230470,211.512540,-348.870000,21658.250000,1.000000,3.508120,-579.504760
0.506000,0.142270,0.570370,1.773930,211.544070,-348.870000,21683.554690,,3.509400,
0.508000,0.142270,0.556270,1.927730,211.575650,-348.870000,21708.845700,,3.508120,
0.510000,0.143550,0.565250,1.876460,211.607190,-348.869960,21734.146480,,3.508120,
0.512000,0.144840,0.584470,1.753420,211.638700,-348.869960,21759.435550,1.000000,3.506840,-579.504760
0.514000,0.144840,0.598570,1.732910,211.670200,-348.870000,21784.724610,,3.508120,
0.516000,0.146120,0.606260,1.794430,211.701750,-348.870000,21810.019530,,3.508120,
0.518000,0.147400,0.611390,1.630370,211.733280,-348.870000,21835.314450,,3.506840,
0.520000,0.146120,0.608830,1.999510,211.764880,-348.870000,21860.615230,1.000000,3.509400,-579.504760
0.522000,0.147400,0.610110,2.040530,211.796480,-348.870000,21885.906250,,3.510680,
0.524000,0.146120,0.626770,1.835450,211.828020,-348.869960,21911.208980,,3.510680,
0.526000,0.147400,0.654970,1.579100,211.859530,-348.869960,21936.498050,,3.511960,
0.528000,0.147400,0.662660,1.497070,211.891070,-348.869960,21961.800780,1.000000,3.513240,-579.504760
0.530000,0.148680,0.674190,1.763670,211.922670,-348.869960,21987.093750,,3.511960,
0.532000,0.148680,0.669070,1.825200,211.954330,-348.869960,22012.394530,,3.511960,
0.534000,0.148680,0.658810,1.609860,211.986100,-348.869960,22037.693360,,3.510680,
0.536000,0.148680,0.651120,1.640630,212.017870,-348.869960,22062.990230,1.000000,3.510680,-579.504760
0.538000,0.148680,0.642150,1.804690,212.049680,-348.869960,22088.283200,,3.510680,
0.540000,0.149960,0.621640,1.845700,212.081500,-348.869960,22113.574220,,3.510680,
0.542000,0.149960,0.588320,1.804690,212.113400,-348.870000,22138.871090,,3.511960,
0.544000,0.151250,0.561400,2.081540,212.145250,-348.870000,22164.162110,1.000000,3.511960,-579.504760
0.546000,0.149960,0.552430,1.814940,212.177050,-348.869960,22189.458980,,3.513240,
0.548000,0.149960,0.569090,1.630370,212.208650,-348.869960,22214.755860,,3.517090,
0.550000,0.148680,0.619080,1.753420,212.240080,-348.869960,22240.048830,,3.515810,
0.552000,0.149960,0.678040,1.702150,212.271380,-348.869960,22265.343750,1.000000,3.517090,-579.504760
0.554000,0.151250,0.692140,1.466310,212.302780,-348.869960,22290.644530,,3.517090,
0.556000,0.151250,0.687010,1.743160,212.334230,-348.869960,22315.947270,,3.517090,
0.558000,0.152530,0.675480,1.732910,212.365770,-348.869960,22341.240230,,3.515810,
0.560000,0.151250,0.653690,1.589360,212.397450,-348.869960,22366.541020,1.000000,3.515810,-579.504700
0.562000,0.152530,0.643430,1.353520,212.429150,-348.869960,22391.837890,,3.514530,
0.564000,0.152530,0.629330,1.291990,212.460910,-348.869960,22417.134770,,3.514530,
0.566000,0.152530,0.608830,1.712400,212.492720,-348.869960,22442.433590,,3.514530,
0.568000,0.152530,0.579350,1.948240,212.524550,-348.869960,22467.720700,1.000000,3.515810,-579.504700
0.570000,0.152530,0.551150,2.102050,212.556430,-348.869960,22493.023440,,3.514530,
0.572000,0.152530,0.522950,2.091800,212.588260,-348.869960,22518.312500,,3.517090,
