time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.060000,0.137150,1.525270,1.804690,204.519010,-336.871920,15677.862300,,3.164610,
0.062000,0.135860,1.429140,1.712400,204.546400,-336.871920,15703.158200,,3.168460,
0.064000,0.134580,1.313780,1.753420,204.574980,-336.871890,15728.451170,1.000000,3.169740,-579.502990
0.066000,0.135860,1.194580,2.009770,204.604510,-336.871890,15753.745120,,3.173580,
0.068000,0.134580,1.104860,1.866210,204.634640,-336.871890,15779.038090,,3.176150,
0.070000,0.133300,1.038210,1.609860,204.665220,-336.871890,15804.338870,,3.178710,
0.072000,0.133300,0.981810,1.322750,204.696110,-336.871890,15829.634770,1.000000,3.182560,-579.502990
0.074000,0.134580,0.926700,1.507320,204.727170,-336.871890,15854.937500,,3.183840,
0.076000,0.133300,0.883120,1.650880,204.758320,-336.871890,15880.233400,,3.187680,
0.078000,0.134580,0.853640,1.671390,204.789340,-336.871890,15905.531250,,3.192810,
0.080000,0.133300,0.838260,1.650880,204.820220,-336.871890,15930.830080,1.000000,3.195370,-579.502990
0.082000,0.133300,0.834410,1.589360,204.851060,-336.871890,15956.127930,,3.199220,
0.084000,0.130740,0.808780,1.722660,204.881940,-336.871890,15981.425780,,3.203060,
0.086000,0.132020,0.744690,1.620120,204.912990,-336.871860,16006.713870,,3.205630,
0.088000,0.132020,0.671630,1.630370,204.944150,-336.871860,16032.004880,1.000000,3.206910,-579.502990
0.090000,0.132020,0.597290,1.845700,204.975360,-336.871830,16057.302730,,3.208190,
0.092000,0.132020,0.521670,2.050780,205.006670,-336.871830,16082.598630,,3.212040,
0.094000,0.130740,0.469120,1.835450,205.037900,-336.871830,16107.892580,,3.212040,
0.096000,0.130740,0.440920,1.691890,205.069030,-336.871830,16133.190430,1.000000,3.214600,-579.502990
0.098000,0.129460,0.420410,1.435550,205.100100,-336.871830,16158.486330,,3.215880,
0.100000,0.128170,0.403750,1.517580,205.131120,-336.871830,16183.785160,,3.215880,
0.102000,0.128170,0.403750,1.404790,205.162020,-336.871800,16209.082030,,3.217160,
0.104000,0.126890,0.420410,1.866210,205.192870,-336.871800,16234.375980,1.000000,3.218440,-579.502990
0.106000,0.125610,0.440920,1.917480,205.223650,-336.871800,16259.678710,,3.221010,
0.108000,0.125610,0.465270,1.702150,205.254410,-336.871800,16284.982420,,3.221010,
0.110000,0.124330,0.494750,1.702150,205.285190,-336.871800,16310.272460,,3.223570,
0.112000,0.123050,0.524230,1.763670,205.316010,-336.871800,16335.568360,1.000000,3.226140,-579.503050
0.114000,0.121770,0.544740,1.712400,205.346910,-336.871770,16360.859380,,3.224850,
0.116000,0.120480,0.558840,2.020020,205.377940,-336.871770,16386.152340,,3.228700,
0.118000,0.117920,0.575500,1.937990,205.409060,-336.871770,16411.445310,,3.229980,
0.120000,0.117920,0.592160,1.773930,205.440230,-336.871770,16436.740230,1.000000,3.232540,-579.503050
0.122000,0.116640,0.602420,1.814940,205.471500,-336.871770,16462.039060,,3.235110,
0.124000,0.116640,0.604980,1.763670,205.502870,-336.871770,16487.332030,,3.237670,
0.126000,0.116640,0.606260,1.579100,205.534330,-336.871770,16512.632810,,3.240230,
0.128000,0.115360,0.633180,1.866210,205.565720,-336.871770,16537.923830,1.000000,3.242800,-579.503050
0.130000,0.116640,0.693420,1.630370,205.597050,-336.871770,16563.226560,,3.246640,
0.132000,0.115360,0.744690,1.579100,205.628360,-336.871770,16588.523440,,3.250490,
0.134000,0.114070,0.776730,1.466310,205.659760,-336.871730,16613.822270,,3.251770,
0.136000,0.116640,0.795960,1.394530,205.691280,-336.871730,16639.123050,1.000000,3.254330,-579.503110
0.138000,0.114070,0.798520,1.527830,205.722930,-336.871730,16664.417970,,3.256900,
0.140000,0.115360,0.799800,1.702150,205.754670,-336.871730,16689.714840,,3.259460,
0.142000,0.116640,0.799800,2.112300,205.786440,-336.871730,16715.003910,,3.262020,
0.144000,0.115360,0.801090,1.804690,205.818270,-336.871730,16740.302730,1.000000,3.264590,-579.503110
0.146000,0.116640,0.811340,1.722660,205.850050,-336.871730,16765.593750,,3.269710,
0.148000,0.116640,0.811340,1.333010,205.881870,-336.871730,16790.888670,,3.272280,
0.150000,0.119200,0.808780,1.722660,205.913650,-336.871700,16816.187500,,3.276120,
0.152000,0.120480,0.798520,1.784180,205.945480,-336.871700,16841.476560,1.000000,3.278690,-579.503110
0.154000,0.123050,0.784420,1.968750,205.977290,-336.871670,16866.781250,,3.282530,
0.156000,0.125610,0.767760,1.917480,206.009160,-336.871640,16892.072270,,3.283810,
0.158000,0.126890,0.739560,1.579100,206.041000,-336.871640,16917.376950,,3.286380,
0.160000,0.129460,0.711360,1.466310,206.072850,-336.871640,16942.669920,1.000000,3.290220,-579.503110
0.162000,0.132020,0.684450,1.333010,206.104710,-336.871640,16967.964840,,3.292790,
0.164000,0.134580,0.642150,1.476560,206.136610,-336.871640,16993.265630,,3.291500,
0.166000,0.138430,0.588320,1.794430,206.168560,-336.871610,17018.564450,,3.294070,
0.168000,0.139710,0.535770,1.917480,206.200520,-336.871610,17043.863280,1.000000,3.296630,-579.503050
0.170000,0.142270,0.501160,2.225100,206.232380,-336.871610,17069.146480,,3.299190,
0.172000,0.144840,0.479370,1.784180,206.264100,-336.871610,17094.443360,,3.303040,
0.174000,0.146120,0.456300,1.712400,206.295780,-336.871610,17119.736330,,3.303040,
0.176000,0.147400,0.430660,1.650880,206.327380,-336.871610,17145.031250,1.000000,3.305600,-579.503050
0.178000,0.148680,0.431950,1.743160,206.358810,-336.871610,17170.328130,,3.308170,
0.180000,0.149960,0.462710,2.122560,206.390050,-336.871580,17195.623050,,3.309450,
0.182000,0.149960,0.506290,1.917480,206.421140,-336.871580,17220.919920,,3.310730,
0.184000,0.151250,0.556270,1.743160,206.452190,-336.871580,17246.212890,1.000000,3.310730,-579.502990
0.186000,0.153810,0.571660,1.507320,206.483310,-336.871550,17271.509770,,3.312010,
0.188000,0.153810,0.566530,1.476560,206.514540,-336.871550,17296.810550,,3.313290,
0.190000,0.155090,0.543460,1.630370,206.545930,-336.871550,17322.111330,,3.313290,
0.192000,0.153810,0.513980,1.609860,206.577440,-336.871550,17347.406250,1.000000,3.314580,-579.502990
0.194000,0.152530,0.497310,1.825200,206.609010,-336.871550,17372.710940,,3.314580,
0.196000,0.152530,0.505000,1.650880,206.640520,-336.871550,17398.001950,,3.317140,
0.198000,0.149960,0.517820,1.825200,206.672040,-336.871580,17423.296880,,3.319700,
0.200000,0.148680,0.534480,1.661130,206.703520,-336.871550,17448.583980,1.000000,3.322270,-579.502990
0.202000,0.147400,0.549870,1.702150,206.735030,-336.871550,17473.882810,,3.323550,
0.204000,0.143550,0.566530,1.855960,206.766510,-336.871550,17499.181640,,3.327390,
0.206000,0.142270,0.588320,1.968750,206.797970,-336.871520,17524.472660,,3.329960,
0.208000,0.139710,0.625490,1.917480,206.829380,-336.871520,17549.767580,1.000000,3.331240,-579.502990
0.210000,0.138430,0.669070,1.599610,206.860720,-336.871520,17575.064450,,3.333800,
0.212000,0.137150,0.711360,1.435550,206.892060,-336.871490,17600.359380,,3.335080,
0.214000,0.135860,0.742130,1.527830,206.923480,-336.871490,17625.660160,,3.335080,
0.216000,0.134580,0.740840,1.517580,206.955050,-336.871490,17650.951170,1.000000,3.335080,-579.503050
0.218000,0.133300,0.724180,1.784180,206.986760,-336.871490,17676.251950,,3.337650,
0.220000,0.132020,0.711360,1.937990,207.018540,-336.871490,17701.552730,,3.338930,
0.222000,0.130740,0.711360,1.568850,207.050310,-336.871490,17726.849610,,3.340210,
0.224000,0.129460,0.697270,1.784180,207.082170,-336.871490,17752.142580,1.000000,3.344060,-579.503050
0.226000,0.129460,0.652400,1.640630,207.114140,-336.871490,17777.441410,,3.346620,
0.228000,0.128170,0.620360,1.876460,207.146120,-336.871490,17802.736330,,3.349180,
0.230000,0.128170,0.617800,1.927730,207.177980,-336.871460,17828.023440,,3.351750,
0.232000,0.128170,0.635740,2.255860,207.209730,-336.871460,17853.314450,1.000000,3.354310,-579.503050
0.234000,0.126890,0.661380,1.712400,207.241390,-336.871460,17878.609380,,3.356870,
0.236000,0.128170,0.680600,2.050780,207.273060,-336.871460,17903.914060,,3.358150,
0.238000,0.126890,0.671630,1.630370,207.304720,-336.871460,17929.201170,,3.360720,
0.240000,0.128170,0.653690,1.527830,207.336400,-336.871460,17954.505860,1.000000,3.360720,-579.503050
0.242000,0.129460,0.638310,1.999510,207.368100,-336.871430,17979.800780,,3.360720,
0.244000,0.129460,0.619080,1.527830,207.399830,-336.871430,18005.095700,,3.360720,
0.246000,0.130740,0.616520,1.794430,207.431470,-336.871430,18030.394530,,3.362000,
0.248000,0.130740,0.630620,1.538090,207.463060,-336.871430,18055.687500,1.000000,3.364560,-579.503050
0.250000,0.132020,0.633180,1.579100,207.494610,-336.871430,18080.994140,,3.365840,
0.252000,0.133300,0.613950,1.363770,207.526230,-336.871430,18106.289060,,3.367130,
0.254000,0.134580,0.585750,1.763670,207.557890,-336.871430,18131.583980,,3.368410,
0.256000,0.135860,0.551150,1.937990,207.589600,-336.871430,18156.876950,1.000000,3.372250,-579.503050
0.258000,0.134580,0.529360,1.937990,207.621290,-336.871400,18182.167970,,3.373540,
0.260000,0.135860,0.513980,1.753420,207.652940,-336.871400,18207.460940,,3.377380,
0.262000,0.135860,0.517820,1.548340,207.684490,-336.871400,18232.761720,,3.377380,
0.264000,0.135860,0.526790,1.620120,207.716000,-336.871370,18258.056640,1.000000,3.378660,-579.503050
0.266000,0.138430,0.526790,1.691890,207.747510,-336.871370,18283.349610,,3.378660,
0.268000,0.138430,0.512700,1.691890,207.779070,-336.871370,18308.650390,,3.378660,
0.270000,0.138430,0.501160,1.948240,207.810650,-336.871370,18333.941410,,3.378660,
0.272000,0.138430,0.502440,1.579100,207.842180,-336.871370,18359.240230,1.000000,3.378660,-579.503050
0.274000,0.137150,0.501160,1.476560,207.873720,-336.871370,18384.539060,,3.378660,
0.276000,0.137150,0.499880,1.435550,207.905240,-336.871370,18409.835940,,3.379940,
0.278000,0.138430,0.496030,1.394530,207.936780,-336.871370,18435.136720,,3.382510,
0.280000,0.138430,0.507570,1.558590,207.968250,-336.871370,18460.433590,1.000000,3.383790,-579.503050
0.282000,0.138430,0.539610,1.763670,207.999630,-336.871370,18485.730470,,3.385070,
0.284000,0.137150,0.580630,2.307130,208.030960,-336.871340,18511.019530,,3.387630,
0.286000,0.137150,0.601140,1.927730,208.062330,-336.871340,18536.314450,,3.388920,
0.288000,0.137150,0.626770,1.835450,208.093690,-336.871340,18561.611330,1.000000,3.388920,-579.503050
0.290000,0.138430,0.640870,1.558590,208.125110,-336.871340,18586.902340,,3.391480,
0.292000,0.139710,0.639590,1.855960,208.156620,-336.871340,18612.203130,,3.391480,
0.294000,0.140990,0.631900,1.712400,208.188200,-336.871340,18637.496090,,3.391480,
0.296000,0.140990,0.635740,2.132810,208.219860,-336.871340,18662.787110,1.000000,3.392760,-579.503050
0.298000,0.139710,0.649840,1.650880,208.251510,-336.871340,18688.083980,,3.394040,
0.300000,0.140990,0.660100,1.835450,208.283190,-336.871340,18713.390630,,3.395320,
0.302000,0.143550,0.660100,1.435550,208.314910,-336.871340,18738.681640,,3.396610,
0.304000,0.143550,0.644710,1.558590,208.346710,-336.871340,18763.978520,1.000000,3.397890,-579.503050
0.306000,0.146120,0.626770,1.579100,208.378540,-336.871340,18789.279300,,3.399170,
0.308000,0.146120,0.619080,1.691890,208.410340,-336.871340,18814.578130,,3.401730,
0.310000,0.146120,0.626770,1.886720,208.442030,-336.871310,18839.873050,,3.404300,
0.312000,0.146120,0.647280,1.886720,208.473660,-336.871310,18865.164060,1.000000,3.406860,-579.503050
0.314000,0.147400,0.671630,1.804690,208.505220,-336.871310,18890.455080,,3.406860,
0.316000,0.147400,0.681880,1.753420,208.536790,-336.871310,18915.753910,,3.409420,
0.318000,0.149960,0.676760,1.568850,208.568390,-336.871310,18941.048830,,3.409420,
0.320000,0.151250,0.660100,1.968750,208.600070,-336.871280,18966.343750,1.000000,3.409420,-579.502990
0.322000,0.151250,0.635740,1.927730,208.631810,-336.871280,18991.636720,,3.409420,
0.324000,0.151250,0.604980,1.732910,208.663600,-336.871280,19016.935550,,3.411990,
0.326000,0.152530,0.566530,1.497070,208.695450,-336.871280,19042.228520,,3.410710,
0.328000,0.153810,0.529360,1.476560,208.727310,-336.871280,19067.525390,1.000000,3.411990,-579.502990
0.330000,0.155090,0.501160,1.538090,208.759110,-336.871280,19092.822270,,3.413270,
0.332000,0.153810,0.497310,1.855960,208.790850,-336.871280,19118.125000,,3.414550,
0.334000,0.155090,0.492190,1.917480,208.822510,-336.871280,19143.421880,,3.414550,
0.336000,0.155090,0.492190,1.681640,208.854140,-336.871250,19168.718750,1.000000,3.417110,-579.502990
0.338000,0.153810,0.502440,1.835450,208.885680,-336.871250,19194.013670,,3.419680,
0.340000,0.153810,0.515260,1.650880,208.917140,-336.871250,19219.308590,,3.420960,
0.342000,0.153810,0.529360,1.763670,208.948590,-336.871250,19244.597660,,3.420960,
0.344000,0.152530,0.533200,1.886720,208.980010,-336.871250,19269.886720,1.000000,3.419680,-579.502990
0.346000,0.151250,0.525510,2.163570,209.011490,-336.871250,19295.185550,,3.420960,
0.348000,0.151250,0.542180,2.020020,209.042890,-336.871220,19320.486330,,3.419680,
0.350000,0.151250,0.567810,1.948240,209.074230,-336.871220,19345.775390,,3.420960,
0.352000,0.149960,0.580630,1.712400,209.105640,-336.871250,19371.072270,1.000000,3.420960,-579.502990
0.354000,0.149960,0.579350,1.507320,209.137120,-336.871250,19396.367190,,3.419680,
0.356000,0.148680,0.571660,1.784180,209.168660,-336.871250,19421.664060,,3.419680,
0.358000,0.147400,0.562680,1.712400,209.200240,-336.871250,19446.960940,,3.420960,
0.360000,0.147400,0.554990,1.825200,209.231870,-336.871250,19472.259770,1.000000,3.423520,-579.502990
0.362000,0.146120,0.554990,1.722660,209.263460,-336.871220,19497.560550,,3.423520,
0.364000,0.143550,0.571660,1.538090,209.295040,-336.871220,19522.859380,,3.424800,
0.366000,0.143550,0.597290,1.609860,209.326580,-336.871220,19548.154300,,3.427370,
0.368000,0.143550,0.610110,1.589360,209.358170,-336.871220,19573.447270,1.000000,3.427370,-579.502990
0.368000,0.143550,0.610110,1.589360,209.358170,-336.871220,19573.447270,1.000000,3.427370,-579.502990
0.370000,0.142270,0.620360,2.030270,209.389710,-336.871220,19598.744140,,3.427370,
0.372000,0.140990,0.635740,2.009770,209.421280,-336.871220,19624.031250,,3.428650,
0.374000,0.139710,0.639590,1.979000,209.452910,-336.871220,19649.328130,,3.429930,
0.376000,0.139710,0.637020,1.548340,209.484600,-336.871220,19674.626950,1.000000,3.429930,-579.503050
0.378000,0.138430,0.635740,1.589360,209.516280,-336.871220,19699.921880,,3.431210,
0.380000,0.138430,0.626770,1.814940,209.548020,-336.871190,19725.216800,,3.431210,
0.382000,0.137150,0.634460,1.609860,209.579680,-336.871220,19750.509770,,3.432500,
0.384000,0.135860,0.637020,1.886720,209.611360,-336.871220,19775.816410,1.000000,3.433780,-579.503050
0.386000,0.135860,0.626770,1.743160,209.643080,-336.871190,19801.107420,,3.433780,
0.388000,0.135860,0.611390,1.415040,209.674850,-336.871190,19826.408200,,3.435060,
0.390000,0.134580,0.602420,1.548340,209.706570,-336.871190,19851.705080,,3.436340,
0.392000,0.134580,0.602420,1.271480,209.738280,-336.871190,19877.003910,1.000000,3.437620,-579.503050
0.394000,0.134580,0.599850,1.661130,209.769970,-336.871190,19902.302730,,3.437620,
0.396000,0.134580,0.596010,1.866210,209.801650,-336.871190,19927.593750,,3.438900,
0.398000,0.133300,0.613950,2.194340,209.833250,-336.871190,19952.886720,,3.440190,
0.400000,0.133300,0.635740,1.896970,209.864810,-336.871190,19978.179690,1.000000,3.440190,-579.503050
0.402000,0.133300,0.633180,1.753420,209.896450,-336.871190,20003.472660,,3.440190,
0.404000,0.133300,0.615230,1.568850,209.928150,-336.871190,20028.767580,,3.440190,
0.406000,0.134580,0.588320,1.609860,209.959950,-336.871190,20054.066410,,3.441470,
0.408000,0.135860,0.567810,2.009770,209.991730,-336.871190,20079.363280,1.000000,3.441470,-579.503050
0.410000,0.137150,0.565250,1.989260,210.023420,-336.871190,20104.652340,,3.444030,
0.412000,0.139710,0.556270,1.979000,210.055130,-336.871190,20129.951170,,3.444030,
0.414000,0.139710,0.548580,1.630370,210.086810,-336.871190,20155.246090,,3.444030,
0.416000,0.142270,0.546020,1.497070,210.118420,-336.871190,20180.548830,1.000000,3.444030,-579.503050
0.418000,0.143550,0.553710,1.486820,210.149980,-336.871150,20205.845700,,3.446590,
0.420000,0.146120,0.558840,1.538090,210.181500,-336.871150,20231.146480,,3.446590,
0.422000,0.147400,0.561400,1.773930,210.213030,-336.871150,20256.445310,,3.445310,
0.424000,0.148680,0.565250,1.896970,210.244520,-336.871150,20281.736330,1.000000,3.446590,-579.503050
0.426000,0.151250,0.549870,2.009770,210.276120,-336.871150,20307.027340,,3.446590,
0.428000,0.151250,0.519100,1.896970,210.307830,-336.871150,20332.322270,,3.446590,
0.430000,0.155090,0.519100,1.691890,210.339450,-336.871150,20357.619140,,3.446590,
0.432000,0.155090,0.528080,1.486820,210.371050,-336.871150,20382.914060,1.000000,3.449160,-579.502990
0.434000,0.156370,0.537050,1.712400,210.402650,-336.871150,20408.210940,,3.446590,
0.436000,0.158940,0.538330,2.009770,210.434250,-336.871150,20433.505860,,3.447880,
0.438000,0.158940,0.540890,1.681640,210.465880,-336.871150,20458.794920,,3.450440,
0.440000,0.158940,0.543460,1.609860,210.497480,-336.871150,20484.095700,1.000000,3.450440,-579.502990
0.442000,0.160220,0.557560,1.517580,210.529050,-336.871150,20509.392580,,3.449160,
0.444000,0.161500,0.587040,1.425290,210.560530,-336.871150,20534.699220,,3.450440,
0.446000,0.161500,0.613950,1.722660,210.592000,-336.871120,20559.992190,,3.453000,
0.448000,0.161500,0.644710,1.630370,210.623430,-336.871120,20585.292970,1.000000,3.453000,-579.502990
0.450000,0.161500,0.680600,1.702150,210.654800,-336.871120,20610.591800,,3.453000,
0.452000,0.160220,0.701110,1.763670,210.686250,-336.871120,20635.884770,,3.453000,
0.454000,0.160220,0.689580,1.640630,210.717820,-336.871120,20661.177730,,3.454280,
0.456000,0.160220,0.670350,1.814940,210.749560,-336.871120,20686.470700,1.000000,3.453000,-579.502990
0.458000,0.158940,0.657530,1.773930,210.781280,-336.871120,20711.765630,,3.453000,
0.460000,0.160220,0.647280,2.091800,210.813080,-336.871120,20737.060550,,3.455570,
0.462000,0.158940,0.631900,1.855960,210.844890,-336.871120,20762.357420,,3.455570,
0.464000,0.155090,0.628050,1.999510,210.876720,-336.871120,20787.650390,1.000000,3.455570,-579.502990
0.466000,0.155090,0.611390,1.753420,210.908570,-336.871120,20812.945310,,3.456850,
0.468000,0.155090,0.590880,1.599610,210.940480,-336.871120,20838.250000,,3.456850,
0.470000,0.153810,0.583190,1.743160,210.972270,-336.871120,20863.537110,,3.456850,
0.472000,0.152530,0.596010,1.691890,211.004030,-336.871090,20888.841800,1.000000,3.459410,-579.502990
0.474000,0.151250,0.610110,1.968750,211.035640,-336.871090,20914.132810,,3.460690,
0.476000,0.151250,0.619080,1.620120,211.067230,-336.871090,20939.433590,,3.460690,
0.478000,0.148680,0.633180,1.804690,211.098770,-336.871090,20964.736330,,3.460690,
0.480000,0.148680,0.620360,1.527830,211.130370,-336.871090,20990.031250,1.000000,3.460690,-579.502990
0.482000,0.148680,0.608830,1.866210,211.162000,-336.871090,21015.326170,,3.460690,
0.484000,0.147400,0.607540,1.794430,211.193620,-336.871090,21040.611330,,3.458130,
0.486000,0.147400,0.598570,1.968750,211.225250,-336.871090,21065.908200,,3.459410,
0.488000,0.146120,0.571660,2.061040,211.257000,-336.871090,21091.197270,1.000000,3.460690,-579.502990
0.490000,0.144840,0.540890,1.609860,211.288760,-336.871090,21116.500000,,3.460690,
0.492000,0.144840,0.512700,1.794430,211.320530,-336.871090,21141.794920,,3.459410,
0.494000,0.143550,0.487060,1.804690,211.352290,-336.871090,21167.089840,,3.460690,
0.496000,0.146120,0.476810,1.681640,211.384020,-336.871090,21192.388670,1.000000,3.460690,-579.502990
0.498000,0.143550,0.494750,1.702150,211.415600,-336.871090,21217.683590,,3.463260,
0.500000,0.143550,0.551150,1.589360,211.447010,-336.871060,21242.982420,,3.463260,
0.502000,0.143550,0.584470,1.589360,211.478350,-336.871090,21268.279300,,3.463260,
0.504000,0.142270,0.598570,1.404790,211.509780,-336.871060,21293.580080,1.000000,3.461980,-579.502990
0.506000,0.142270,0.589600,1.384280,211.541320,-336.871060,21318.878910,,3.463260,
0.508000,0.143550,0.574220,1.640630,211.572910,-336.871060,21344.173830,,3.461980,
0.510000,0.143550,0.581910,1.712400,211.604480,-336.871060,21369.468750,,3.461980,
0.512000,0.144840,0.603700,2.307130,211.635970,-336.871060,21394.759770,1.000000,3.463260,-579.502990
0.514000,0.144840,0.606260,1.804690,211.667570,-336.871060,21420.054690,,3.461980,
0.516000,0.144840,0.606260,1.804690,211.699140,-336.871090,21445.345700,,3.461980,
0.518000,0.143550,0.604980,1.538090,211.730770,-336.871090,21470.640630,,3.463260,
0.520000,0.144840,0.597290,1.661130,211.762410,-336.871090,21495.941410,1.000000,3.463260,-579.502990
0.522000,0.144840,0.598570,1.876460,211.794020,-336.871060,21521.230470,,3.464540,
0.524000,0.143550,0.619080,1.979000,211.825550,-336.871060,21546.527340,,3.465820,
0.526000,0.144840,0.648560,2.050780,211.857060,-336.871060,21571.828130,,3.464540,
0.528000,0.143550,0.656250,1.640630,211.888600,-336.871060,21597.126950,1.000000,3.465820,-579.503050
0.530000,0.144840,0.671630,1.517580,211.920150,-336.871060,21622.419920,,3.465820,
0.532000,0.144840,0.671630,1.650880,211.951800,-336.871060,21647.718750,,3.465820,
0.534000,0.146120,0.658810,1.476560,211.983520,-336.871060,21673.017580,,3.464540,
0.536000,0.146120,0.648560,1.763670,212.015320,-336.871060,21698.320310,1.000000,3.464540,-579.503050
0.536000,0.146120,0.648560,1.763670,212.015320,-336.871060,21698.320310,1.000000,3.464540,-579.503050
0.538000,0.146120,0.638310,2.009770,212.047120,-336.871060,21723.607420,,3.464540,
0.540000,0.147400,0.615230,2.184080,212.078990,-336.871060,21748.904300,,3.465820,
0.542000,0.147400,0.587040,1.845700,212.110870,-336.871060,21774.199220,,3.465820,
0.544000,0.146120,0.563960,1.650880,212.142730,-336.871060,21799.490230,1.000000,3.465820,-579.502990
0.546000,0.147400,0.552430,1.548340,212.174500,-336.871060,21824.785160,,3.468380,
0.548000,0.148680,0.556270,1.794430,212.206180,-336.871060,21850.080080,,3.469670,
0.550000,0.148680,0.607540,1.907230,212.237630,-336.871060,21875.380860,,3.469670,
0.552000,0.148680,0.663940,1.866210,212.268950,-336.871060,21900.673830,1.000000,3.470950,-579.502990
0.554000,0.148680,0.680600,1.671390,212.300350,-336.871060,21925.968750,,3.470950,
0.556000,0.151250,0.669070,1.507320,212.331820,-336.871060,21951.269530,,3.469670,
0.558000,0.151250,0.649840,1.363770,212.363420,-336.871060,21976.570310,,3.469670,
0.560000,0.153810,0.622920,1.620120,212.395130,-336.871060,22001.863280,1.000000,3.468380,-579.502990
0.562000,0.153810,0.610110,1.661130,212.426800,-336.871060,22027.164060,,3.467100,
0.564000,0.153810,0.598570,1.722660,212.458560,-336.871060,22052.468750,,3.467100,
0.566000,0.155090,0.581910,1.743160,212.490300,-336.871060,22077.761720,,3.467100,
0.568000,0.155090,0.562680,1.691890,212.522090,-336.871060,22103.052730,1.000000,3.468380,-579.502990
0.570000,0.156370,0.543460,1.753420,212.553880,-336.871060,22128.341800,,3.468380,
0.572000,0.156370,0.516540,1.620120,212.585680,-336.871060,22153.638670,,3.469670,
0.574000,0.157650,0.499880,1.968750,212.617400,-336.871060,22178.937500,,3.470950,
