time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.030000,0.146120,0.624210,1.743160,204.325150,-344.870150,15840.130860,,3.124880,
0.032000,0.146120,0.716490,1.722660,204.327650,-344.870240,15865.430660,1.000000,3.135130,-579.504270
0.034000,0.146120,0.825440,1.671390,204.330830,-344.870270,15890.731450,,3.138980,
0.036000,0.146120,0.970280,1.589360,204.334870,-344.870270,15916.025390,,3.133850,
0.038000,0.144840,1.135620,1.640630,204.340040,-344.870270,15941.323240,,3.127440,
0.040000,0.146120,1.299680,1.579100,204.346620,-344.870270,15966.621090,1.000000,3.128720,-579.504270
0.040000,0.146120,1.299680,1.579100,204.346620,-344.870270,15966.621090,1.000000,3.128720,-579.504270
0.042000,0.144840,1.443240,2.030270,204.354860,-344.870270,15991.912110,,3.124880,
0.044000,0.144840,1.571410,1.886720,204.365010,-344.870330,16017.205080,,3.124880,
0.046000,0.143550,1.668820,1.896970,204.377230,-344.870360,16042.501950,,3.126160,
0.048000,0.143550,1.723940,1.681640,204.391620,-344.870390,16067.798830,1.000000,3.131290,-579.504270
0.050000,0.140990,1.750850,1.650880,204.408190,-344.870450,16093.095700,,3.140260,
0.052000,0.139710,1.759830,1.722660,204.426880,-344.870510,16118.385740,,3.146670,
0.054000,0.138430,1.744450,1.630370,204.447650,-344.870510,16143.679690,,3.151790,
0.056000,0.134580,1.698300,1.661130,204.470380,-344.870540,16168.979490,1.000000,3.156920,-579.504270
0.058000,0.134580,1.631650,1.866210,204.494860,-344.870570,16194.278320,,3.163330,
0.060000,0.133300,1.552190,1.743160,204.520890,-344.870540,16219.577150,,3.165890,
0.062000,0.133300,1.457340,1.548340,204.548290,-344.870540,16244.877930,,3.169740,
0.064000,0.132020,1.347110,1.363770,204.576870,-344.870540,16270.179690,1.000000,3.172300,-579.504270
0.066000,0.132020,1.229190,1.763670,204.606430,-344.870540,16295.470700,,3.176150,
0.068000,0.130740,1.133060,1.609860,204.636640,-344.870540,16320.767580,,3.179990,
0.070000,0.130740,1.058720,2.081540,204.667280,-344.870540,16346.057620,,3.181270,
0.072000,0.129460,0.992070,2.163570,204.698260,-344.870540,16371.356450,1.000000,3.186400,-579.504330
0.074000,0.129460,0.931820,2.040530,204.729430,-344.870540,16396.646480,,3.188960,
0.076000,0.128170,0.886960,1.671390,204.760600,-344.870510,16421.949220,,3.190250,
0.078000,0.128170,0.856200,1.589360,204.791660,-344.870510,16447.236330,,3.197940,
0.080000,0.129460,0.840820,2.091800,204.822590,-344.870510,16472.535160,1.000000,3.199220,-579.504330
0.082000,0.128170,0.830570,1.886720,204.853440,-344.870510,16497.824220,,3.201780,
0.084000,0.128170,0.807500,1.835450,204.884340,-344.870510,16523.125000,,3.209470,
0.086000,0.129460,0.754940,1.763670,204.915340,-344.870510,16548.421880,,3.208190,
0.088000,0.129460,0.688290,1.784180,204.946460,-344.870480,16573.720700,1.000000,3.209470,-579.504330
0.090000,0.128170,0.602420,1.671390,204.977750,-344.870480,16599.019530,,3.212040,
0.092000,0.128170,0.513980,1.476560,205.009090,-344.870480,16624.314450,,3.213320,
0.094000,0.129460,0.449890,1.743160,205.040390,-344.870480,16649.619140,,3.214600,
0.096000,0.128170,0.412720,2.009770,205.071590,-344.870480,16674.910160,1.000000,3.215880,-579.504330
0.098000,0.126890,0.379390,1.968750,205.102720,-344.870480,16700.205080,,3.215880,
0.100000,0.128170,0.352480,1.650880,205.133800,-344.870480,16725.498050,,3.218440,
0.102000,0.126890,0.347350,1.876460,205.164720,-344.870480,16750.791020,,3.219730,
0.104000,0.128170,0.362730,1.681640,205.195530,-344.870450,16776.085940,1.000000,3.219730,-579.504330
0.106000,0.126890,0.390930,1.681640,205.226240,-344.870450,16801.380860,,3.224850,
0.108000,0.128170,0.417850,2.112300,205.256930,-344.870450,16826.677730,,3.224850,
0.110000,0.126890,0.448610,1.886720,205.287630,-344.870450,16851.972660,,3.226140,
0.112000,0.126890,0.478090,1.640630,205.318360,-344.870450,16877.271480,1.000000,3.227420,-579.504330
0.114000,0.126890,0.506290,1.486820,205.349200,-344.870450,16902.568360,,3.228700,
0.116000,0.126890,0.526790,1.333010,205.380140,-344.870450,16927.863280,,3.227420,
0.118000,0.128170,0.544740,1.579100,205.411160,-344.870450,16953.167970,,3.231260,
0.120000,0.128170,0.560120,1.640630,205.442310,-344.870450,16978.458980,1.000000,3.232540,-579.504330
0.122000,0.126890,0.574220,1.784180,205.473530,-344.870450,17003.765630,,3.233830,
0.124000,0.126890,0.585750,1.835450,205.504850,-344.870450,17029.062500,,3.237670,
0.126000,0.125610,0.598570,1.804690,205.536220,-344.870420,17054.349610,,3.240230,
0.128000,0.125610,0.631900,1.568850,205.567580,-344.870420,17079.644530,1.000000,3.244080,-579.504330
0.130000,0.126890,0.693420,1.804690,205.598880,-344.870420,17104.937500,,3.246640,
0.132000,0.126890,0.748540,1.917480,205.630160,-344.870390,17130.234380,,3.249210,
0.134000,0.126890,0.790830,1.845700,205.661560,-344.870390,17155.529300,,3.251770,
0.136000,0.126890,0.810060,2.071290,205.693080,-344.870390,17180.828130,1.000000,3.253050,-579.504330
0.138000,0.126890,0.810060,1.999510,205.724780,-344.870390,17206.119140,,3.254330,
0.140000,0.128170,0.808780,1.814940,205.756530,-344.870390,17231.417970,,3.258180,
0.142000,0.129460,0.804930,1.456050,205.788380,-344.870390,17256.708980,,3.260740,
0.144000,0.130740,0.808780,1.579100,205.820210,-344.870360,17282.013670,1.000000,3.263310,-579.504330
0.146000,0.132020,0.822880,1.845700,205.852020,-344.870360,17307.310550,,3.267150,
0.148000,0.132020,0.831850,1.702150,205.883820,-344.870360,17332.607420,,3.271000,
0.150000,0.133300,0.824160,1.712400,205.915650,-344.870360,17357.902340,,3.274840,
0.152000,0.133300,0.819030,1.661130,205.947460,-344.870360,17383.201170,1.000000,3.277400,-579.504330
0.154000,0.135860,0.803650,1.773930,205.979310,-344.870360,17408.496090,,3.279970,
0.156000,0.137150,0.784420,1.948240,206.011180,-344.870330,17433.783200,,3.285100,
0.158000,0.139710,0.748540,1.825200,206.043110,-344.870330,17459.083980,,3.286380,
0.160000,0.139710,0.720340,1.979000,206.074970,-344.870300,17484.376950,1.000000,3.288940,-579.504330
0.162000,0.142270,0.690860,1.681640,206.106860,-344.870300,17509.671880,,3.291500,
0.164000,0.143550,0.649840,1.743160,206.138760,-344.870300,17534.968750,,3.292790,
0.166000,0.143550,0.597290,1.691890,206.170730,-344.870300,17560.261720,,3.291500,
0.168000,0.146120,0.543460,1.743160,206.202680,-344.870300,17585.558590,1.000000,3.295350,-579.504270
0.170000,0.146120,0.505000,1.691890,206.234540,-344.870300,17610.857420,,3.296630,
0.172000,0.147400,0.476810,1.794430,206.266330,-344.870300,17636.156250,,3.299190,
0.174000,0.148680,0.447330,1.702150,206.298020,-344.870300,17661.453130,,3.301760,
0.176000,0.148680,0.417850,1.527830,206.329650,-344.870270,17686.750000,1.000000,3.301760,-579.504270
0.178000,0.148680,0.410160,1.404790,206.361130,-344.870270,17712.048830,,3.305600,
0.180000,0.149960,0.426820,1.394530,206.392410,-344.870240,17737.345700,,3.306880,
0.182000,0.151250,0.461430,1.691890,206.423570,-344.870240,17762.644530,,3.306880,
0.184000,0.149960,0.505000,1.968750,206.454590,-344.870240,17787.933590,1.000000,3.309450,-579.504270
0.186000,0.149960,0.521670,2.163570,206.485670,-344.870240,17813.228520,,3.309450,
0.188000,0.148680,0.520390,1.989260,206.516860,-344.870240,17838.517580,,3.310730,
0.190000,0.148680,0.506290,1.620120,206.548160,-344.870240,17863.818360,,3.312010,
0.192000,0.147400,0.487060,1.630370,206.579560,-344.870240,17889.115230,1.000000,3.312010,-579.504270
0.194000,0.146120,0.487060,1.855960,206.610990,-344.870240,17914.406250,,3.313290,
0.196000,0.146120,0.505000,1.784180,206.642400,-344.870240,17939.703130,,3.313290,
0.198000,0.143550,0.528080,1.866210,206.673810,-344.870240,17964.996090,,3.315860,
0.200000,0.142270,0.546020,1.937990,206.705260,-344.870240,17990.296880,1.000000,3.318420,-579.504270
0.202000,0.139710,0.563960,1.804690,206.736720,-344.870240,18015.591800,,3.319700,
0.204000,0.138430,0.579350,1.640630,206.768220,-344.870240,18040.892580,,3.322270,
0.206000,0.135860,0.603700,1.691890,206.799680,-344.870210,18066.191410,,3.324830,
0.208000,0.133300,0.638310,1.579100,206.831120,-344.870210,18091.490230,1.000000,3.327390,-579.504270
0.210000,0.132020,0.679320,2.020020,206.862520,-344.870180,18116.785160,,3.327390,
0.212000,0.129460,0.717770,2.009770,206.893910,-344.870180,18142.074220,,3.329960,
0.214000,0.129460,0.744690,1.896970,206.925370,-344.870180,18167.369140,,3.331240,
0.216000,0.126890,0.744690,2.009770,206.956990,-344.870180,18192.658200,1.000000,3.331240,-579.504330
0.218000,0.125610,0.733150,1.732910,206.988710,-344.870180,18217.960940,,3.333800,
0.220000,0.125610,0.717770,1.886720,207.020520,-344.870180,18243.255860,,3.335080,
0.222000,0.124330,0.710080,1.876460,207.052370,-344.870180,18268.546880,,3.337650,
0.224000,0.125610,0.693420,2.061040,207.084240,-344.870180,18293.845700,1.000000,3.340210,-579.504330
0.226000,0.124330,0.654970,1.568850,207.116210,-344.870180,18319.138670,,3.344060,
0.228000,0.124330,0.628050,1.620120,207.148180,-344.870180,18344.437500,,3.346620,
0.230000,0.124330,0.625490,1.517580,207.180050,-344.870150,18369.734380,,3.349180,
0.232000,0.125610,0.646000,1.486820,207.211780,-344.870150,18395.033200,1.000000,3.351750,-579.504330
0.234000,0.126890,0.670350,1.763670,207.243450,-344.870120,18420.332030,,3.354310,
0.236000,0.126890,0.688290,1.650880,207.275120,-344.870120,18445.628910,,3.354310,
0.238000,0.128170,0.674190,1.948240,207.306790,-344.870120,18470.927730,,3.356870,
0.240000,0.128170,0.656250,1.743160,207.338520,-344.870090,18496.218750,1.000000,3.356870,-579.504330
0.240000,0.128170,0.656250,1.743160,207.338520,-344.870090,18496.218750,1.000000,3.356870,-579.504330
0.242000,0.129460,0.629330,1.681640,207.370270,-344.870090,18521.515630,,3.358150,
0.244000,0.130740,0.599850,1.814940,207.402050,-344.870090,18546.808590,,3.359440,
0.246000,0.132020,0.592160,2.009770,207.433760,-344.870090,18572.095700,,3.359440,
0.248000,0.133300,0.597290,1.886720,207.465380,-344.870090,18597.394530,1.000000,3.363280,-579.504330
0.250000,0.134580,0.594730,2.050780,207.496960,-344.870090,18622.691410,,3.363280,
0.252000,0.134580,0.576780,2.081540,207.528560,-344.870090,18647.988280,,3.365840,
0.254000,0.137150,0.548580,1.640630,207.560200,-344.870090,18673.281250,,3.367130,
0.256000,0.137150,0.520390,1.568850,207.591860,-344.870090,18698.585940,1.000000,3.369690,-579.504330
0.258000,0.139710,0.498600,1.640630,207.623500,-344.870090,18723.876950,,3.372250,
0.260000,0.139710,0.484500,1.753420,207.655110,-344.870090,18749.173830,,3.373540,
0.262000,0.140990,0.487060,1.917480,207.686630,-344.870060,18774.470700,,3.373540,
0.264000,0.142270,0.493470,1.743160,207.718110,-344.870060,18799.769530,1.000000,3.376100,-579.504330
0.266000,0.143550,0.489620,1.794430,207.749620,-344.870060,18825.072270,,3.374820,
0.268000,0.142270,0.472960,1.722660,207.781170,-344.870060,18850.363280,,3.376100,
0.270000,0.143550,0.457580,1.886720,207.812740,-344.870060,18875.654300,,3.377380,
0.272000,0.144840,0.456300,1.907230,207.844270,-344.870060,18900.943360,1.000000,3.378660,-579.504270
0.274000,0.143550,0.461430,2.081540,207.875780,-344.870060,18926.244140,,3.378660,
0.276000,0.144840,0.465270,1.886720,207.907260,-344.870060,18951.537110,,3.379940,
0.278000,0.143550,0.474240,1.825200,207.938720,-344.870060,18976.835940,,3.379940,
0.280000,0.144840,0.493470,1.712400,207.970140,-344.870060,19002.126950,1.000000,3.381230,-579.504270
0.282000,0.143550,0.530640,1.527830,208.001460,-344.870030,19027.423830,,3.382510,
0.284000,0.143550,0.575500,1.784180,208.032730,-344.870030,19052.720700,,3.385070,
0.286000,0.143550,0.604980,1.558590,208.064040,-344.870030,19078.017580,,3.385070,
0.288000,0.143550,0.634460,1.907230,208.095380,-344.870030,19103.320310,1.000000,3.385070,-579.504270
0.290000,0.143550,0.644710,1.568850,208.126830,-344.870030,19128.619140,,3.387630,
0.292000,0.144840,0.642150,1.507320,208.158360,-344.870030,19153.919920,,3.388920,
0.294000,0.144840,0.635740,1.353520,208.189990,-344.870030,19179.210940,,3.390200,
0.296000,0.146120,0.643430,1.517580,208.221630,-344.870000,19204.507810,1.000000,3.388920,-579.504270
0.298000,0.144840,0.661380,2.081540,208.253300,-344.870000,19229.800780,,3.391480,
0.300000,0.144840,0.676760,1.989260,208.285000,-344.870000,19255.089840,,3.394040,
0.302000,0.144840,0.674190,2.132810,208.316770,-344.870000,19280.390630,,3.394040,
0.304000,0.146120,0.661380,1.599610,208.348590,-344.870000,19305.683590,1.000000,3.397890,-579.504270
0.306000,0.144840,0.648560,1.712400,208.380430,-344.870000,19330.978520,,3.400450,
0.308000,0.146120,0.637020,1.650880,208.412280,-344.870000,19356.269530,,3.400450,
0.310000,0.146120,0.635740,1.609860,208.444060,-344.869960,19381.566410,,3.403020,
0.312000,0.146120,0.647280,1.989260,208.475770,-344.869960,19406.865230,1.000000,3.405580,-579.504270
0.314000,0.146120,0.671630,2.009770,208.507400,-344.869960,19432.162110,,3.405580,
0.316000,0.146120,0.679320,1.937990,208.539000,-344.869960,19457.464840,,3.405580,
0.318000,0.147400,0.671630,1.609860,208.570630,-344.869960,19482.757810,,3.406860,
0.320000,0.148680,0.647280,1.599610,208.602360,-344.869960,19508.056640,1.000000,3.406860,-579.504270
0.322000,0.148680,0.619080,1.466310,208.634120,-344.869960,19533.351560,,3.406860,
0.324000,0.148680,0.593440,1.979000,208.665910,-344.869960,19558.650390,,3.408140,
0.326000,0.148680,0.553710,2.112300,208.697750,-344.869960,19583.939450,,3.409420,
0.328000,0.148680,0.515260,2.009770,208.729600,-344.869960,19609.232420,1.000000,3.410710,-579.504270
0.330000,0.147400,0.487060,2.153320,208.761410,-344.869960,19634.527340,,3.411990,
0.332000,0.147400,0.474240,1.661130,208.793140,-344.869960,19659.822270,,3.413270,
0.334000,0.147400,0.469120,1.722660,208.824800,-344.869930,19685.121090,,3.415830,
0.336000,0.146120,0.472960,1.948240,208.856380,-344.869930,19710.412110,1.000000,3.415830,-579.504270
0.338000,0.146120,0.480650,1.999510,208.887890,-344.869930,19735.710940,,3.417110,
0.340000,0.144840,0.494750,1.640630,208.919360,-344.869930,19761.005860,,3.418400,
0.342000,0.144840,0.513980,1.691890,208.950740,-344.869930,19786.302730,,3.418400,
0.344000,0.144840,0.520390,1.640630,208.982150,-344.869900,19811.599610,1.000000,3.417110,-579.504270
0.344000,0.144840,0.520390,1.640630,208.982150,-344.869900,19811.599610,1.000000,3.417110,-579.504270
0.346000,0.143550,0.524230,1.343260,209.013550,-344.869900,19836.898440,,3.417110,
0.348000,0.143550,0.537050,1.671390,209.044940,-344.869900,19862.203130,,3.418400,
0.350000,0.143550,0.554990,1.763670,209.076310,-344.869900,19887.500000,,3.417110,
0.352000,0.142270,0.562680,1.855960,209.107730,-344.869900,19912.792970,1.000000,3.417110,-579.504270
0.354000,0.140990,0.556270,1.773930,209.139250,-344.869900,19938.085940,,3.418400,
0.356000,0.138430,0.548580,1.620120,209.170810,-344.869900,19963.376950,,3.418400,
0.358000,0.138430,0.539610,1.917480,209.202390,-344.869900,19988.673830,,3.419680,
0.360000,0.138430,0.534480,1.681640,209.233990,-344.869900,20013.964840,1.000000,3.420960,-579.504330
0.362000,0.137150,0.540890,1.876460,209.265590,-344.869900,20039.269530,,3.422240,
0.364000,0.137150,0.566530,2.040530,209.297120,-344.869900,20064.560550,,3.422240,
0.366000,0.135860,0.602420,1.979000,209.328580,-344.869900,20089.857420,,3.423520,
0.368000,0.135860,0.626770,1.548340,209.360110,-344.869870,20115.150390,1.000000,3.424800,-579.504330
0.370000,0.135860,0.637020,1.517580,209.391660,-344.869870,20140.449220,,3.424800,
0.372000,0.135860,0.643430,1.661130,209.423250,-344.869900,20165.750000,,3.426090,
0.374000,0.138430,0.648560,1.538090,209.454910,-344.869870,20191.046880,,3.426090,
0.376000,0.135860,0.643430,1.896970,209.486620,-344.869870,20216.349610,1.000000,3.427370,-579.504330
0.378000,0.135860,0.633180,1.773930,209.518370,-344.869870,20241.638670,,3.427370,
0.380000,0.135860,0.624210,1.999510,209.550160,-344.869870,20266.943360,,3.428650,
0.382000,0.135860,0.635740,1.589360,209.581850,-344.869870,20292.228520,,3.429930,
0.384000,0.137150,0.643430,1.784180,209.613530,-344.869870,20317.527340,1.000000,3.431210,-579.504330
0.386000,0.137150,0.631900,2.225100,209.645280,-344.869870,20342.820310,,3.432500,
0.388000,0.137150,0.616520,1.855960,209.677050,-344.869870,20368.113280,,3.433780,
0.390000,0.138430,0.607540,2.091800,209.708800,-344.869870,20393.412110,,3.435060,
0.392000,0.137150,0.601140,1.845700,209.740520,-344.869870,20418.697270,1.000000,3.436340,-579.504330
0.394000,0.138430,0.597290,1.999510,209.772280,-344.869840,20444.000000,,3.436340,
0.396000,0.139710,0.601140,1.773930,209.803920,-344.869840,20469.289060,,3.437620,
0.398000,0.139710,0.616520,1.527830,209.835490,-344.869840,20494.589840,,3.438900,
0.400000,0.140990,0.634460,1.825200,209.867080,-344.869840,20519.888670,1.000000,3.438900,-579.504330
0.402000,0.143550,0.624210,1.702150,209.898740,-344.869840,20545.185550,,3.437620,
0.404000,0.143550,0.607540,1.804690,209.930500,-344.869840,20570.484380,,3.437620,
0.406000,0.143550,0.585750,1.415040,209.962250,-344.869840,20595.783200,,3.440190,
0.408000,0.144840,0.562680,1.620120,209.994050,-344.869840,20621.078130,1.000000,3.440190,-579.504330
0.410000,0.147400,0.548580,1.517580,210.025800,-344.869840,20646.375000,,3.440190,
0.412000,0.147400,0.535770,2.050780,210.057530,-344.869840,20671.667970,,3.442750,
0.414000,0.148680,0.517820,2.071290,210.089220,-344.869840,20696.957030,,3.444030,
0.416000,0.148680,0.516540,1.968750,210.120850,-344.869810,20722.251950,1.000000,3.445310,-579.504270
0.418000,0.151250,0.519100,1.732910,210.152400,-344.869810,20747.552730,,3.446590,
0.420000,0.151250,0.522950,1.825200,210.183930,-344.869810,20772.845700,,3.446590,
0.422000,0.153810,0.525510,1.620120,210.215390,-344.869810,20798.140630,,3.446590,
0.424000,0.155090,0.540890,1.763670,210.246830,-344.869810,20823.433590,1.000000,3.445310,-579.504270
0.426000,0.156370,0.538330,1.907230,210.278310,-344.869810,20848.728520,,3.446590,
0.428000,0.156370,0.513980,1.968750,210.309920,-344.869810,20874.029300,,3.445310,
0.430000,0.157650,0.515260,1.866210,210.341510,-344.869810,20899.328130,,3.444030,
0.432000,0.157650,0.524230,1.671390,210.373080,-344.869810,20924.628910,1.000000,3.444030,-579.504270
0.434000,0.158940,0.531920,1.456050,210.404650,-344.869810,20949.925780,,3.445310,
0.436000,0.157650,0.533200,1.548340,210.436280,-344.869810,20975.228520,,3.445310,
0.438000,0.160220,0.529360,1.814940,210.467930,-344.869810,21000.515630,,3.446590,
0.440000,0.158940,0.526790,2.317380,210.499570,-344.869810,21025.808590,1.000000,3.449160,-579.504270
0.442000,0.157650,0.535770,2.163570,210.531170,-344.869810,21051.097660,,3.449160,
0.444000,0.156370,0.570370,2.153320,210.562650,-344.869810,21076.396480,,3.450440,
0.446000,0.155090,0.608830,1.743160,210.594070,-344.869810,21101.693360,,3.451720,
0.448000,0.155090,0.643430,1.640630,210.625440,-344.869810,21126.988280,1.000000,3.451720,-579.504270
0.450000,0.155090,0.681880,2.091800,210.656800,-344.869780,21152.279300,,3.453000,
0.452000,0.153810,0.704960,1.825200,210.688230,-344.869780,21177.570310,,3.451720,
0.454000,0.153810,0.692140,1.866210,210.719850,-344.869810,21202.873050,,3.451720,
0.456000,0.152530,0.667790,1.804690,210.751570,-344.869810,21228.164060,1.000000,3.450440,-579.504270
0.458000,0.152530,0.652400,1.753420,210.783360,-344.869810,21253.468750,,3.450440,
0.460000,0.149960,0.634460,1.609860,210.815200,-344.869810,21278.767580,,3.451720,
0.462000,0.149960,0.610110,1.425290,210.847110,-344.869810,21304.066410,,3.451720,
0.464000,0.149960,0.604980,1.835450,210.878920,-344.869810,21329.363280,1.000000,3.454280,-579.504270
0.466000,0.148680,0.596010,1.804690,210.910780,-344.869810,21354.654300,,3.455570,
0.468000,0.147400,0.580630,2.020020,210.942630,-344.869810,21379.953130,,3.456850,
0.470000,0.146120,0.576780,1.753420,210.974430,-344.869780,21405.244140,,3.458130,
0.472000,0.144840,0.590880,1.794430,211.006120,-344.869780,21430.539060,1.000000,3.460690,-579.504270
0.474000,0.143550,0.608830,1.866210,211.037750,-344.869780,21455.833980,,3.460690,
0.476000,0.143550,0.622920,1.538090,211.069270,-344.869780,21481.128910,,3.460690,
0.478000,0.142270,0.626770,2.132810,211.100850,-344.869780,21506.429690,,3.460690,
0.480000,0.142270,0.611390,2.030270,211.132510,-344.869750,21531.714840,1.000000,3.459410,-579.504270
0.482000,0.142270,0.594730,1.579100,211.164170,-344.869750,21557.021480,,3.459410,
0.484000,0.142270,0.589600,1.630370,211.195800,-344.869750,21582.314450,,3.458130,
0.486000,0.140990,0.587040,1.394530,211.227450,-344.869750,21607.609380,,3.459410,
0.488000,0.143550,0.561400,1.599610,211.259170,-344.869780,21632.906250,1.000000,3.458130,-579.504330
0.490000,0.142270,0.529360,1.640630,211.290950,-344.869780,21658.207030,,3.459410,
0.492000,0.142270,0.502440,1.958500,211.322690,-344.869780,21683.509770,,3.460690,
0.494000,0.142270,0.480650,2.061040,211.354480,-344.869780,21708.800780,,3.460690,
0.496000,0.142270,0.478090,1.794430,211.386150,-344.869750,21734.101560,1.000000,3.461980,-579.504270
0.498000,0.140990,0.496030,1.876460,211.417720,-344.869750,21759.386720,,3.464540,
0.500000,0.142270,0.542180,1.958500,211.449140,-344.869750,21784.681640,,3.464540,
0.502000,0.142270,0.566530,1.917480,211.480530,-344.869750,21809.972660,,3.465820,
0.504000,0.143550,0.580630,1.968750,211.511980,-344.869750,21835.269530,1.000000,3.464540,-579.504270
0.506000,0.143550,0.581910,2.040530,211.543460,-344.869750,21860.568360,,3.464540,
0.508000,0.143550,0.570370,2.091800,211.575030,-344.869720,21885.863280,,3.463260,
0.510000,0.144840,0.580630,1.671390,211.606550,-344.869720,21911.156250,,3.461980,
0.512000,0.144840,0.596010,1.661130,211.638080,-344.869750,21936.453130,1.000000,3.461980,-579.504270
0.514000,0.146120,0.604980,1.466310,211.669630,-344.869750,21961.755860,,3.461980,
0.516000,0.147400,0.607540,1.999510,211.701220,-344.869750,21987.050780,,3.461980,
0.518000,0.147400,0.604980,1.773930,211.732820,-344.869750,22012.349610,,3.461980,
0.520000,0.147400,0.594730,1.609860,211.764500,-344.869750,22037.650390,1.000000,3.463260,-579.504270
0.522000,0.147400,0.587040,1.763670,211.796130,-344.869750,22062.943360,,3.464540,
0.524000,0.147400,0.604980,1.548340,211.827700,-344.869750,22088.240230,,3.465820,
0.526000,0.147400,0.629330,1.835450,211.859210,-344.869750,22113.533200,,3.465820,
0.528000,0.148680,0.637020,1.866210,211.890750,-344.869720,22138.826170,1.000000,3.467100,-579.504270
0.530000,0.148680,0.653690,2.153320,211.922300,-344.869720,22164.123050,,3.468380,
0.532000,0.148680,0.656250,1.589360,211.953900,-344.869720,22189.419920,,3.467100,
0.534000,0.149960,0.654970,1.732910,211.985600,-344.869720,22214.712890,,3.467100,
0.536000,0.149960,0.653690,1.691890,212.017300,-344.869720,22240.003910,1.000000,3.465820,-579.504270
0.536000,0.149960,0.653690,1.691890,212.017300,-344.869720,22240.003910,1.000000,3.465820,-579.504270
0.538000,0.151250,0.648560,1.753420,212.049060,-344.869720,22265.302730,,3.465820,
0.540000,0.152530,0.626770,1.712400,212.080860,-344.869750,22290.597660,,3.467100,
0.542000,0.152530,0.592160,1.896970,212.112780,-344.869750,22315.904300,,3.465820,
0.544000,0.152530,0.567810,1.845700,212.144620,-344.869750,22341.197270,1.000000,3.465820,-579.504270
0.546000,0.152530,0.556270,1.558590,212.176420,-344.869720,22366.492190,,3.468380,
0.548000,0.152530,0.563960,1.579100,212.208100,-344.869720,22391.794920,,3.469670,
0.550000,0.152530,0.610110,1.456050,212.239580,-344.869720,22417.089840,,3.470950,
0.552000,0.153810,0.662660,1.784180,212.270900,-344.869720,22442.388670,1.000000,3.470950,-579.504270
0.554000,0.153810,0.678040,2.163570,212.302320,-344.869720,22467.673830,,3.472230,
0.556000,0.155090,0.669070,2.153320,212.333800,-344.869720,22492.978520,,3.470950,
0.558000,0.155090,0.656250,2.204590,212.365370,-344.869720,22518.261720,,3.469670,
0.560000,0.155090,0.633180,1.691890,212.397050,-344.869690,22543.560550,1.000000,3.469670,-579.504270
0.562000,0.157650,0.622920,1.743160,212.428760,-344.869690,22568.853520,,3.468380,
0.564000,0.158940,0.615230,1.937990,212.460450,-344.869720,22594.146480,,3.468380,
0.566000,0.158940,0.603700,2.030270,212.492200,-344.869720,22619.447270,,3.467100,
0.568000,0.158940,0.578060,1.855960,212.524000,-344.869720,22644.740230,1.000000,3.468380,-579.504270
0.570000,0.160220,0.554990,1.948240,212.555800,-344.869720,22670.039060,,3.468380,
